"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"101",149475,"Taste Seduction","Toronto","ON","M6P 2K9",43.6661321,-79.4644767,"1","Restaurants, Event Planning & Services, Caterers, Caribbean"
"102",160086,"Pauline's Caribbean Soul Cuisine","Pittsburgh","PA","15212",40.4561256,-80.0065359,"1","Caribbean, Restaurants"
"103",48811,"Ackee Tree","Toronto","ON","M9W 5L7",43.7286458,-79.6082722,"1","Restaurants, Caribbean"
"104",132937,"El New Yorican Puerto Rican","Phoenix","AZ","85017",33.4810607,-112.1189212,"0","Caribbean, Puerto Rican, Restaurants, Latin American"
"105",113259,"Negril Jerk Food","Markham","ON","L3S 1Y5",43.8330612,-79.268837,"1","Canadian (New), Restaurants, Caribbean"
"106",39820,"Simone's Caribbean Restaurant","Toronto","ON","M4K 1R1",43.6787481,-79.3465337,"1","Caribbean, Restaurants"
"107",55952,"Allwyn's Bakery","Toronto","ON","M8Z 1P6",43.6240062,-79.5142003,"1","Caribbean, Food, Restaurants, Bakeries"
"108",61341,"Cafe Costa Rica","Madison","WI","53703",43.0825782,-89.3649184,"0","Caribbean, Latin American, Restaurants"
"109",156924,"Island Palace","Mississauga","ON","L4Y",43.6043257,-79.5894176,"0","Caribbean, Restaurants"
"110",78307,"Anntony's Caribbean Cafe","Charlotte","NC","28269",35.3354357,-80.7962394,"1","Restaurants, Chicken Wings, Barbeque, Caribbean, Seafood, Salad"
"111",188471,"Room Service Toronto","Toronto","ON","M6E 3A4",43.6793591,-79.4374897,"0","Caribbean, Restaurants"
"112",942,"Cheeseburger in Paradise","Middleton","WI","53562",43.0907640772,-89.5292315087,"0","Caribbean, American (Traditional), American (New), Burgers, Restaurants"
"113",87248,"Gem's House of Jerk","Brampton","ON","L6X 0G6",43.7026239,-79.7856743,"1","Caribbean, Chicken Shop, Restaurants"
"114",74435,"Goat Post Tropical Grill","Las Vegas","NV","89147",36.1135597,-115.2610867,"0","Restaurants, Caribbean, Latin American"
"115",1271,"The Tasty Bowl Subs N Such","Charlotte","NC","28273",35.1328203,-80.9529974,"1","Thai, Caribbean, Restaurants, Indian, Fast Food, Mexican, Sandwiches, Italian"
"116",173498,"Debe's Roti & Doubles","Toronto","ON","M3N 2J5",43.7523768,-79.5163725,"1","Restaurants, Cafes, Bars, Lounges, Caribbean, Nightlife"
"117",68380,"Delicious by Aldu Dominican Cuisine","Gilbert","AZ","85296",33.3346675,-111.7844293,"1","Burgers, Beer, Wine & Spirits, Sandwiches, Latin American, Nightlife, Salad, Breakfast & Brunch, Dominican, Soup, Restaurants, Caribbean, Food, Bars"
"118",74631,"Moxie's Grill & Bar","Calgary","AB","T2Y 3P3",50.9066235,-114.0672874,"1","Steakhouses, Food, Lounges, Canadian (New), Bars, Nightlife, Caribbean, Restaurants, American (Traditional)"
"119",51105,"Golden Stool Restaurant and Lounge","Brampton","ON","L6X 1B6",43.6861517801,-79.7622923258,"1","Bars, Restaurants, African, Nightlife, Lounges, Caterers, Event Planning & Services, Cocktail Bars, Caribbean"
"120",119209,"Sol Caribe Puerto Rican Cuisine","Scottsdale","AZ","85257",33.4662738,-111.9004743,"0","Restaurants, Puerto Rican, Caribbean"
"121",37724,"Pam's Caribbean Kitchen","Toronto","ON","M6H 1L1",43.6619057,-79.4265158,"0","Caribbean, Restaurants"
"122",62839,"Chefydrew's International Cuisine","Toronto","ON","M5A 1Z8",43.658124,-79.3724253,"0","Restaurants, French, Italian, Caribbean"
"123",113933,"Caribbean Chophouse","Toronto","ON","M1S 1S8",43.7835431,-79.2866707,"0","Caribbean, Restaurants"
"124",27329,"Ti-Mama","Verdun","QC","H4G 1N1",45.4571558,-73.571723,"0","Caribbean, Restaurants, Haitian"
"125",709,"Saveur Soleil","Montréal","QC","H2K 1T8",45.5267707,-73.5584808,"1","Seafood, Caribbean, Cajun/Creole, Restaurants, American (Traditional)"
"126",34193,"Pinchos El Bori","Charlotte","NC","28205",35.2269079,-80.8367258,"1","Restaurants, Caribbean, Puerto Rican, Food, Food Trucks"
"127",51783,"Musa Caribbean / Cajun Fare","Pittsburgh","PA","15216",40.4019969,-80.0313946,"1","Cajun/Creole, Restaurants, Caribbean"
"128",136067,"Caribbean Desire","Brampton","ON","L6W 3W8",43.6628794,-79.7277186,"1","Chinese, Restaurants, Caribbean"
"129",128615,"Friendship Restaurant","Scarborough","ON","M1T 3J4",43.77586,-79.322451,"1","Restaurants, Caribbean"
"130",172336,"Tassot Créole","Laval","QC","H7M 4M2",45.610642,-73.735443,"1","Haitian, Restaurants, Caribbean"
"131",167167,"Allspice Bakery Cafe","Mississauga","ON","L5L 5S3",43.5253171,-79.6842468,"0","Ethnic Food, Specialty Food, Restaurants, Coffee & Tea, Bakeries, Food, Caribbean, Imported Food"
"132",159137,"Savourez","Montréal","QC","H2X 2H5",45.5089737,-73.5728085,"0","Soul Food, Sandwiches, Caribbean, Restaurants"
"133",103097,"Uptown Fine Carribean","Scarborough","ON","M1H 2Z9",43.781981,-79.234442,"0","Food Delivery Services, Caribbean, Restaurants, Food"
"134",179972,"Caribbean Hut","Gastonia","NC","28056",35.2617473963,-81.1247755587,"1","Restaurants, Caribbean"
"135",140913,"Jerk King","Toronto","ON","M6G 1K1",43.6653403,-79.4102561,"1","Caribbean, Restaurants"
"136",22694,"Charlie's Caribbean Cuisine","Mississauga","ON","L5A 2G9",43.5815515,-79.6175495,"1","Restaurants, Caribbean"
"137",171839,"Vishnu's Doubles & Roti Shop","Brampton","ON","L6Z 0C5",43.720368,-79.782015,"1","Caribbean, Restaurants"
"138",185819,"De Mi Tierra Restaurant","Scottsdale","AZ","85257",33.4666298,-111.9000416,"0","Caribbean, Restaurants, Peruvian, Latin American, Puerto Rican, Dominican"
"139",169387,"La Taguara","Madison","WI","53704",43.1146792,-89.3285605,"1","Restaurants, Colombian, Venezuelan, Latin American, Caribbean"
"140",159625,"Mr. Jerk","Markham","ON","L3R 1M1",43.8607802,-79.3114199,"1","Caribbean, Fast Food, Restaurants"
"141",44806,"Fahmee Bakery & Jamaican Foods","Toronto","ON","M1V 1H8",43.8101261,-79.2798044,"1","Restaurants, Caribbean"
"142",170059,"Peter's Reggae Kitchen","North York","ON","M2J 4A8",43.7883567,-79.3291698,"0","Barbeque, Restaurants, Caribbean"
"143",121916,"Bienvenue Chez Fusion","Montréal","QC","H4G 1N1",45.4571558,-73.571723,"1","Caribbean, Cajun/Creole, Haitian, African, Restaurants"
"144",36150,"Hot Pot Restaurant","Toronto","ON","M6E 2G8",43.6974669682,-79.4413521141,"1","Food, Caribbean, Restaurants"
"145",143375,"Country Style Jamaican Restaurant","Cleveland","OH","44105",41.444873557,-81.5909201053,"1","Restaurants, Caribbean, Chicken Shop"
"146",174849,"Cleveland Mofongo Latin Grill","Cleveland","OH","44111",41.4617422,-81.7683554,"1","Food, Latin American, Caribbean, Restaurants, Desserts"
"147",92673,"Los Reyes 2","Charlotte","NC","28227",35.160978,-80.7400635,"1","Caribbean, Food, Restaurants, Mexican, Specialty Food, Meat Shops, Convenience Stores"
"148",183372,"Cabaret du Roy","Montréal","QC","H2Y 1J3",45.5091064,-73.5511025,"0","Canadian (New), Caribbean, Restaurants, Gastropubs"
"149",159819,"Radio Maria","Champaign","IL","61820",40.1171306,-88.2426005,"1","Caribbean, Breakfast & Brunch, Cajun/Creole, Restaurants, Mexican, Spanish, Basque"
"150",191014,"Hakka Bro's","North York","ON","M3J 3H6",43.7544332083,-79.4877773766,"1","Hakka, Caribbean, Halal, Chinese, Restaurants, Indian"
"151",134671,"Mangoes Restaurant","Toronto","ON","M8V 1C5",43.6130140653,-79.4893812173,"1","Restaurants, Caribbean, Canadian (New)"
"152",61561,"Mango's Caribbean Restaurant","Charlotte","NC","28205",35.24659,-80.80596,"1","Caribbean, Restaurants"
"153",39886,"Delly's Jerk Shack","Phoenix","AZ","85013",33.5080943,-112.0863874,"1","Food, Food Trucks, Caribbean, Restaurants"
"154",144357,"Tasty's Caribbean Restaurant","Toronto","ON","M5T 2G6",43.6567777,-79.3992574,"1","Caribbean, Butcher, Restaurants, Food"
"155",40153,"Starlite Family Restaurant","Toronto","ON","M1P 3R1",43.7671591,-79.2704479,"1","Cocktail Bars, Bars, Caribbean, Nightlife, Restaurants, Karaoke"
"156",8678,"Caribbean Authentic Restaurant","Mississauga","ON","L5T 2M9",43.648867,-79.686558,"1","Caribbean, Restaurants"
"157",133773,"Fourchette Antillaise","Montréal","QC","H4J 1J8",45.526989,-73.713709,"1","Cajun/Creole, Buffets, Restaurants, Caribbean"
"158",74011,"Tropical Delights","Charlotte","NC","28262",35.3121668,-80.7450891,"0","Haitian, Caribbean, Puerto Rican, Dominican, Restaurants"
"159",130571,"Mr Jerk","North York","ON","M2J 3C1",43.7858985216,-79.3526012,"1","Caribbean, Restaurants"
"160",100720,"Finga Lickin' Caribbean Eatery","Charlotte","NC","28205",35.2368058,-80.8010738,"1","Caribbean, Pizza, Internet Cafes, Food, Restaurants"
"161",28237,"Sofrito Rico Authentic Puerto Rican Cuisine","Las Vegas","NV","89146",36.1588302,-115.2111651,"1","Restaurants, Caribbean, Food, Latin American, Farmers Market, Puerto Rican"
"162",45476,"Vital Life","Toronto","ON","M5T",43.6543636272,-79.3993415354,"0","Restaurants, Caribbean, Vegan, Vegetarian"
"163",90475,"Mitaza","Toronto","ON","M1E 3G1",43.7715993,-79.1869592,"0","Canadian (New), Restaurants, Pizza, Caribbean, Food, African"
"164",27571,"Sunrise Caribbean Restaurant","Brampton","ON","L6T 2J5",43.707978,-79.7334769,"1","Caribbean, Restaurants"
"165",106890,"Caribbean Taste","Toronto","ON","M5A 4M8",43.6495772,-79.3652122,"0","Caribbean, Restaurants"
"166",163744,"Leela's Roti & Doubles","Mississauga","ON","L5C 4L3",43.5777434993,-79.6619912502,"1","Halal, Vegetarian, Caribbean, Indian, Restaurants, Food"
"167",101116,"Tommy Bahama Restaurant | Bar | Store - Las Vegas","Las Vegas","NV","89119",36.0684969257,-115.1769306291,"1","Restaurants, Caribbean, Seafood, American (New), Hawaiian"
"168",77772,"Mambo's Dominican Kitchen","Chandler","AZ","85225",33.3345013,-111.842792,"1","Latin American, Bars, Restaurants, Nightlife, Dominican, Caribbean"
"169",98570,"Caribbean Cabana","Markham","ON","L3P",43.8414954987,-79.27813299,"1","Chinese, Caribbean, Restaurants, Halal"
"170",103121,"The Jerk Box","Toronto","ON","M9N",43.7026700918,-79.5038488,"1","Caribbean, Restaurants"
"171",181587,"Island Foods","Toronto","ON","M5T 1G1",43.6544272,-79.3903373,"0","Caribbean, Restaurants"
"172",36852,"Street Shak Caribbean Kitchen","Toronto","ON","M6J 1E4",43.6468623,-79.4062783,"0","Restaurants, Caribbean"
"173",181023,"Randy's Take-Out","York","ON","M6E 2G9",43.6972407,-79.4424595,"1","Restaurants, Caribbean"
"174",144427,"David's Jamaican Cuisine","Monona","WI","53716",43.0585887,-89.3252664,"1","Restaurants, Caribbean"
"175",112232,"Esther's Jamaican Food","Glendale","AZ","85302",33.5674858,-112.1675112,"0","Restaurants, Caribbean"
"176",87976,"Sazon Bachata Restaurant","Phoenix","AZ","85007",33.4580382,-112.0914374,"0","Dominican, Caribbean, Restaurants"
"177",11914,"Jerk Spot","Toronto","ON","M5V 2G7",43.6480131,-79.3931822,"0","Restaurants, Caribbean"
"178",27934,"Sabor Latin Street Grill - Indian Trail","Indian Trail","NC","28079",35.078671,-80.653514,"1","Mexican, Restaurants, Caribbean, Latin American, Food, Desserts"
"179",87518,"Spotlight Caribbean Resturant","Etobicoke","ON","M9W 7K4",43.7153057,-79.5928985,"1","Nightlife, Breakfast & Brunch, Food, Dance Clubs, Caribbean, Restaurants"
"180",16701,"Cafe Costa Rica","Madison","WI","53703",43.0748397823,-89.3976026773,"1","Restaurants, Food Trucks, Latin American, Food Stands, Food, Caribbean"
"181",155986,"The Campus Grille","Berea","OH","44017",41.3666166002,-81.8512780219,"1","Restaurants, Fast Food, Latin American, Puerto Rican, Food, Spanish, Caribbean"
"182",37914,"Sunrise Caribbean Restaurant","Brampton","ON","L6Y 5X6",43.6654062,-79.7807694,"1","Ethnic Food, Food, Imported Food, Caribbean, Restaurants, Specialty Food"
"183",95782,"Yummy Jerk","Markham","ON","L6E 0B7",43.907233,-79.266688,"0","Restaurants, Caribbean"
"184",44593,"Jamaican Spice","Las Vegas","NV","89130",36.2393538428,-115.2327724016,"0","Caribbean, Restaurants, Chicken Wings"
"185",33728,"Puerto Rico Express","Las Vegas","NV","89104",36.1524828,-115.1519298,"1","Caribbean, Restaurants, Puerto Rican"
"186",45240,"Amaze Us","Brampton","ON","L6X 2R6",43.681921,-79.765713,"0","Caribbean, Restaurants"
"187",76869,"Willy's Jerk","North York","ON","M3J 1N6",43.7608071,-79.4896158,"1","Restaurants, Caribbean"
"188",68860,"Mr Big's Family Restaurant","Mississauga","ON","L5L 1V3",43.5367884,-79.687044,"1","Restaurants, Caribbean"
"189",51847,"Drupati's Doubles & Roti","Ajax","ON","L1S 3V4",43.8418067,-79.0282404,"1","Caribbean, Restaurants"
