"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"17",100766,"Restaurant El Morocco","Montréal","QC","H3G 1Y2",45.5010325,-73.5795942,"0","Moroccan, Kosher, Restaurants"
"18",171063,"Djerba la Douce","Toronto","ON","M4J 1N5",43.6828114,-79.3258775,"0","Restaurants, African, Moroccan"
"19",154305,"Marrakesh","Madison","WI","53705",43.0830876,-89.4754962,"0","Moroccan, Restaurants"
"20",143459,"Sultan's Tent","Calgary","AB","T2N 1Z4",51.0514803835,-114.094345489,"1","Restaurants, Moroccan"
"21",142023,"Bar Sybanne","Toronto","ON","M6J 2Z8",43.6491049,-79.4205504,"1","Moroccan, Mediterranean, Restaurants, Middle Eastern, Nightlife, Bars"
"22",112546,"Red Castle","Toronto","ON","M4K 1P7",43.6782805272,-79.3476746386,"0","Middle Eastern, Restaurants, Mediterranean, Moroccan"
"23",134125,"La Khaïma","Montréal","QC","H2T 2M5",45.522006,-73.595967,"1","Moroccan, Restaurants, African, Egyptian, Middle Eastern"
"24",174985,"Bazar Café","Montréal","QC","H2S 1R6",45.5326376,-73.6058788,"1","Breakfast & Brunch, Sandwiches, Restaurants, Moroccan"
"25",19214,"Kous Kous Cafe","Pittsburgh","PA","15228",40.381418,-80.04418,"0","Moroccan, Restaurants"
"26",824,"Rites Berbères","Montréal","QC","H2T 1Y7",45.523023,-73.5877129,"1","Restaurants, African, Moroccan"
"27",10320,"Moroccan Jannah","Calgary","AB","T1Y 2G1",51.0803358,-113.9980188,"1","Restaurants, Moroccan"
"28",79114,"K & T's Fish and Chicken","Pittsburgh","PA","15213",40.4519297,-79.9525023,"1","Soul Food, Moroccan, Restaurants, Fish & Chips"
"29",148802,"Zeina Restaurant","Cleveland","OH","44111",41.4608613,-81.7711613,"1","Restaurants, Mediterranean, Moroccan"
"30",82296,"K'Moon","Montréal","QC","H2S 1K8",45.5329926,-73.6104454,"0","Restaurants, Mediterranean, Moroccan"
"31",104543,"Kouskous Express","Pittsburgh","PA","15228",40.3813039,-80.0439306,"0","Restaurants, Fast Food, Moroccan"
"32",31160,"La Couscoussiere d'Ali Baba","Montréal","QC","H2L 3L3",45.5178273,-73.5580821,"1","Moroccan, Restaurants"
"33",41095,"L'Olive Noire","Montréal","QC","H1V 1K4",45.5521580561,-73.5401841626,"1","Restaurants, Moroccan, African"
"34",65660,"Hot Pot Cafe","Toronto","ON","M4J 1M9",43.6823172,-79.3291564,"1","Moroccan, Middle Eastern, Afghan, Halal, Restaurants"
"35",2790,"The Sultan's Tent & Cafe Moroc","Toronto","ON","M5E 1B3",43.6477782,-79.3741422,"1","French, Moroccan, Restaurants, Mediterranean"
"36",55535,"La Shish","Lasalle","QC","H8R 2A5",45.4214175,-73.6356348,"1","Middle Eastern, Restaurants, Lebanese, Moroccan, Mediterranean"
"37",54162,"Sorocco","Montréal","QC","H2J 2L4",45.5249251,-73.5843605,"1","Restaurants, Moroccan, Tapas Bars, Spanish, Mediterranean"
"38",47367,"Méridional","Longueuil","QC","J4H 3L8",45.537141,-73.500615,"1","Modern European, Moroccan, French, Restaurants, Mediterranean"
"39",61921,"Casablanca Kabab House","Champaign","IL","61820",40.1102799,-88.2298014,"0","Restaurants, Vegetarian, Middle Eastern, Food, Ethnic Food, Indian, Moroccan, Specialty Food"
"40",13696,"Le Ryad","Montréal","QC","H2S 3S3",45.5363632,-73.6146289,"1","Food, Restaurants, Bakeries, Patisserie/Cake Shop, Moroccan, Desserts"
"41",42749,"Bodega Restaurant & Lounge","Cleveland Heights","OH","44118",41.508652,-81.580318,"1","Moroccan, Restaurants, Tapas Bars"
"42",133152,"Faouzi's Restaurant","Madison","WI","53711",43.0345247,-89.445519,"0","Moroccan, Restaurants"
"43",5878,"Marjane Cafe","Toronto","ON","M5R 1J8",43.6752124,-79.4002073,"1","Moroccan, Restaurants"
"44",81971,"Ratatouille Bistro","Calgary","AB","T2S 1G8",51.0095506,-114.0827887,"0","French, Spanish, Moroccan, Restaurants, Mediterranean"
"45",77654,"Moroccan Castle","Calgary","AB","T2N 2H9",51.0541148,-114.1056182,"0","Restaurants, Moroccan"
"46",17137,"Moroccan Tent","Calgary","AB","T2Z 3J3",50.951053,-114.002982,"1","Restaurants, Moroccan, African, Food, Ethnic Food, Specialty Food"
"47",145139,"Casbah Restaurant","Calgary","AB","T2R 0E4",51.042795,-114.077688,"1","Restaurants, Moroccan"
"48",137664,"Kamela","Montréal","QC","H2J 2B9",45.5281005,-73.5759568,"1","Pizza, Restaurants, Arabian, Mediterranean, Moroccan"
"49",166629,"Argana","Las Vegas","NV","89117",36.1428613059,-115.2802671618,"0","Restaurants, Moroccan"
"50",69638,"Menthe & Couscous","Montréal","QC","H2X 1J2",45.514806,-73.56368,"1","Moroccan, Mediterranean, Restaurants, Middle Eastern"
"51",27939,"Kahwa Café","Montréal","QC","H2T 1P8",45.5233154,-73.5836601,"1","Cafes, Moroccan, Restaurants"
"52",18851,"Ajbani Moroccan Cuisine","Charlotte","NC","28205",35.2184893106,-80.7951469215,"0","Mediterranean, Restaurants, Middle Eastern, Halal, Moroccan"
"53",63237,"Casbah Restaurant","Madison","WI","53703",43.0749931,-89.3811037,"0","Greek, Restaurants, Mediterranean, Moroccan, Middle Eastern"
"54",41241,"Mediterranean Majik Food Truck","Phoenix","AZ","85040",33.4040693,-112.029752,"1","Food Trucks, Greek, Restaurants, Moroccan, Middle Eastern, Food, Lebanese, Vegan, Mediterranean"
"55",175290,"Beta Bites","Pittsburgh","PA","15213",40.4400088,-79.9532523,"1","Sandwiches, Mediterranean, Restaurants, Pizza, Seafood, American (Traditional), American (New), Moroccan"
"56",168382,"Casablanca Cafe","Toronto","ON","M4J 1M9",43.6823012,-79.3276121,"0","Restaurants, Moroccan"
"57",126968,"La Menara Restaurant","Montréal","QC","H2Y 1G9",45.5078805,-73.5520805,"0","Restaurants, Moroccan"
"58",155578,"Casablanca Cafe","Charlotte","NC","28262",35.3172202,-80.7391337,"0","Moroccan, Mediterranean, Restaurants, Middle Eastern"
"59",109252,"B'saha Restaurant","Toronto","ON","M6G 1B5",43.6550081,-79.4140173,"0","Moroccan, Restaurants, Food, Burgers, Sandwiches"
"60",165884,"District Oven","Toronto","ON","M6H 1A2",43.6543718,-79.4232214,"0","Mediterranean, Desserts, Bars, Dance Clubs, Nightlife, Food, Moroccan, Middle Eastern, Restaurants"
