"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"41",38062,"Sofra Grill Express","Toronto","ON","M6E 1B3",43.6780902,-79.4432957,"0","Mediterranean, Restaurants, Middle Eastern, Kebab, Turkish"
"42",79675,"Dervish Mediterranean & Turkish Grill","Avon","OH","44011",41.468305,-82.015544,"0","Restaurants, Mediterranean, Turkish"
"43",52784,"Troy Grille","Kent","OH","44240",41.1537585,-81.3578003,"1","Mediterranean, Middle Eastern, Restaurants, Turkish"
"44",63737,"Alihan's Mediterranean Cuisine","Pittsburgh","PA","15222",40.44326,-80.00257,"1","Breakfast & Brunch, Restaurants, Turkish, Mediterranean, Middle Eastern, Salad, Caterers, Event Planning & Services"
"45",111768,"Istanbul Kebab","Toronto","ON","M4Y 2C9",43.6659344,-79.3811708,"0","Restaurants, Halal, Middle Eastern, Turkish, Burgers, Mediterranean, Modern European"
"46",47612,"Restaurant Su","Verdun","QC","H4G 1Y2",45.4549125,-73.567969,"1","Restaurants, Turkish, Breakfast & Brunch"
"47",28039,"Aubergine Kitchen and Bar","Newmarket","ON","L3Y 3Z4",44.0522999,-79.4565287,"1","Restaurants, Mediterranean, International, Turkish, Seafood, Italian"
"48",148698,"Barans Turkish Cuisine & Bar","Toronto","ON","M1L 2M9",43.7292880867,-79.2807260156,"1","Restaurants, Turkish, Nightlife, Bars"
"49",179775,"Doner Kebab Chef RD","Phoenix","AZ","85032",33.6020499851,-111.9836961531,"1","Mediterranean, Restaurants, Ethnic Food, Food, Turkish, Imported Food, Specialty Food"
"50",165542,"Shirin Kebab House","Scarborough","ON","M1L 2L1",43.725928,-79.298592,"1","Kebab, Middle Eastern, Turkish, Restaurants"
"51",78272,"Istanbul Kebab Land","Richmond Hill","ON","L4C 1T5",43.875376,-79.4377314,"1","Turkish, Restaurants"
"52",63806,"El Fishawy","Mississauga","ON","L5M 6J3",43.5528192644,-79.7158573981,"1","Middle Eastern, Turkish, Restaurants, Bars, Nightlife, Hookah Bars"
"53",96821,"Turkish Grille","Pittsburgh","PA","15213",40.4521037,-79.9506159,"1","Turkish, Restaurants, Middle Eastern, Mediterranean"
"54",23479,"Pique Nique","Montréal","QC","H3H 1M1",45.4933857,-73.5793959,"0","Restaurants, Turkish, Cafes, Halal"
"55",177973,"Mavi Grill","Richmond Hill","ON","L4C",43.8905246,-79.4191317,"0","Turkish, Restaurants"
"56",45630,"TurkDish Mediterranean Cuisine","Chandler","AZ","85226",33.3194138,-111.9257567,"1","Halal, Turkish, Bakeries, Mediterranean, Restaurants, Food"
"57",38807,"Istanbul Grill","Cleveland","OH","44113",41.477946,-81.682566,"0","Mediterranean, Turkish, Restaurants, Vegetarian, Halal"
"58",95014,"Doner Kebab House","Toronto","ON","M5B 1S1",43.658745,-79.3817967,"0","Donairs, Middle Eastern, Turkish, Fast Food, Food, Restaurants"
"59",109930,"Shawarma Grill House","Toronto","ON","M4K 3W5",43.6897529387,-79.3489265442,"0","Restaurants, Ethnic Food, Turkish, Canadian (New), Specialty Food, Arabian, Food"
"60",52394,"A La Turque","Toronto","ON","M4Y 2C9",43.6659105,-79.3810304,"0","Turkish, Restaurants"
"61",96963,"Mirazu","Montréal","QC","H2T 1S4",45.524143,-73.594817,"1","Turkish, Breakfast & Brunch, Restaurants"
"62",129262,"Constantinople Bakery & Coffee","Toronto","ON","M5V 2B5",43.6476148,-79.4026175,"0","Food, Coffee & Tea, Restaurants, Bagels, Turkish, Bakeries"
"63",61359,"Diwan","Toronto","ON","M3C 1K1",43.7249856629,-79.3320806601,"1","Turkish, Middle Eastern, Restaurants"
"64",14503,"Daphne Cafe","Pittsburgh","PA","15232",40.4563938195,-79.9305386851,"1","Restaurants, Turkish, Middle Eastern, Mediterranean"
"65",174042,"Istanbul Sofra","Pittsburgh","PA","15221",40.4395831126,-79.897459209,"1","Greek, Mediterranean, Turkish, Restaurants, Middle Eastern, Food Delivery Services, Food"
"66",56701,"Turkish Kebab House","Pittsburgh","PA","15217",40.438175,-79.922191,"1","Restaurants, Turkish, Halal, Mediterranean"
"67",19231,"Turkish Kitchen","Chandler","AZ","85225",33.334536,-111.846555,"0","Halal, Restaurants, Turkish"
"68",87623,"Istanbul Grille","Pittsburgh","PA","15218",40.4328001,-79.8937709,"1","Mediterranean, Turkish, Restaurants, Modern European"
"69",78585,"Otto's Berlin Döner","Toronto","ON","M5T 2L9",43.6563397,-79.4029066,"1","Beer, Wine & Spirits, Food, Turkish, Sandwiches, Restaurants, German, Bars, Nightlife"
"70",18300,"Mustafa Turkish Pizza","Toronto","ON","M3K 1E6",43.7306947,-79.4680546,"1","Turkish, Restaurants"
"71",86296,"Chito's Pizza","Toronto","ON","M3K 1N7",43.7315402,-79.4592091,"1","Pizza, Turkish, Restaurants, Mediterranean"
"72",86890,"Panorama Restaurant","Bay Village","OH","44140",41.4791359,-81.920695,"0","American (Traditional), American (New), Restaurants, Turkish, Mediterranean, Greek, Italian"
"73",124719,"Avesta Resto Café","Montréal","QC","H3H 1M6",45.4916477475,-73.5820838611,"1","Turkish, Restaurants"
"74",149729,"Istanbul Mediterranean Grill","Avon","OH","44011",41.4683051106,-82.0155438781,"1","Mediterranean, Restaurants, Halal, Turkish"
"75",24745,"Galata Cafe","Toronto","ON","M9A 1C2",43.644463,-79.533102,"1","Cafes, Breakfast & Brunch, Mediterranean, Coffee & Tea, Turkish, Food, Restaurants"
"76",52814,"Husnu's","Madison","WI","53703",43.0748623,-89.3952974,"0","Middle Eastern, Restaurants, Greek, Mediterranean, Turkish"
"77",39051,"Meze Mediterranean Cuisine","Sun Prairie","WI","53590",43.1828531,-89.2203326,"1","Turkish, Mediterranean, Restaurants, Kebab"
"78",54107,"Istanbul Cafe & Espresso Bar","Toronto","ON","M4P 1A6",43.7079436,-79.3930787,"1","Coffee & Tea, Internet Cafes, Bars, Restaurants, Turkish, Food, Nightlife"
"79",174595,"Le Petit Istanbul","Montréal","QC","H1M 1B1",45.5873001,-73.5616265,"1","Mediterranean, Turkish, Restaurants, Halal, Middle Eastern"
"80",36814,"Anatolia Restaurant","Toronto","ON","M9A 1C2",43.6448003,-79.5329217,"1","Restaurants, Turkish"
"81",150318,"Meat Point","Toronto","ON","M3K 1G7",43.7276977,-79.4786938,"1","Restaurants, Turkish, Kebab, Halal"
"82",43042,"Zeitoun","Toronto","ON","M4J 1M1",43.6804951,-79.337695,"0","Turkish, Halal, Mediterranean, Restaurants, Fast Food"
"83",87120,"Carolina Kebap","Charlotte","NC","28205",35.194894,-80.767442,"0","Restaurants, Turkish"
"84",133117,"Doy Doy Restaurant","Toronto","ON","M6E 2H7",43.696018,-79.4494471,"0","Restaurants, Turkish"
"85",74806,"Aladdin Mediterranean Deli & Cafe","Scottsdale","AZ","85260",33.6286467735,-111.892045796,"0","Mediterranean, Turkish, Restaurants, Greek"
"86",103526,"Pizza Ephesus","Bellevue","PA","15202",40.4975344,-80.0586395,"1","American (Traditional), Fast Food, Restaurants, Salad, Mediterranean, Turkish, Pizza, Greek, Italian"
"87",66780,"Med Pizza","Montréal","QC","H2X 2V5",45.51470373,-73.5740556669,"1","Turkish, Food, Mediterranean, Fast Food, Restaurants, Food Delivery Services, Italian, Pizza"
"88",185391,"Pizza-Pide","Toronto","ON","M4M 1Z1",43.6680185392,-79.3404886041,"1","Restaurants, Turkish, Pizza"
"89",126240,"Pasha Authentic Turkish Cuisine","Toronto","ON","M4H 1C4",43.708364,-79.342651,"1","Mediterranean, Restaurants, Middle Eastern, Turkish"
"90",152803,"Maza Mediterranean & Turkish Grill","Las Vegas","NV","89146",36.1425573259,-115.2423816439,"1","Bars, Greek, Lounges, Restaurants, Nightlife, Beer, Wine & Spirits, Halal, Food, Middle Eastern, Turkish, Mediterranean"
"91",132159,"Boston Market","Chandler","AZ","85224",33.3211479,-111.859793,"1","Event Planning & Services, Restaurants, Comfort Food, Food, Caterers, Turkish, Desserts, American (Traditional)"
"92",175186,"Marche Istanbul","North York","ON","M6A 2T3",43.7188365,-79.4578332,"1","Restaurants, Specialty Food, Food, Turkish"
"93",99848,"Basha - Marché Jean Talon","Montréal","QC","H2R 1S9",45.5370584776,-73.6157205328,"1","Turkish, Middle Eastern, Restaurants, Lebanese"
"94",139713,"Sefa","Montréal","QC","H2V 4G5",45.5198326896,-73.5966707296,"0","Turkish, Restaurants"
"95",49513,"The Dardanelles","Madison","WI","53711",43.064708,-89.416916,"0","Restaurants, Greek, Vegetarian, Mediterranean, Turkish"
"96",138838,"Doner King","Toronto","ON","M1V 5P6",43.831878,-79.266631,"1","Kebab, Food, Turkish, Donairs, Restaurants, Poutineries"
"97",178924,"Alaturka","Cleveland","OH","44113",41.485338,-81.70379,"0","Specialty Food, Nightlife, Food, Restaurants, Ethnic Food, Turkish"
"98",53153,"Metropolitan Cafe & Catering","Charlotte","NC","28202",35.2259338,-80.846666,"1","Turkish, Restaurants"
"99",43527,"Istanbul Kebab House","Calgary","AB","T2K 1A3",51.0883733,-114.0716338,"0","Turkish, Middle Eastern, Restaurants"
"100",64957,"Anatolia Turkish Food","Calgary","AB","T2G 5C3",51.045305057,-114.0583265695,"1","Turkish, Restaurants, Fast Food"
"101",176447,"Arem Restaurant","Montréal","QC","H3J 1R1",45.4883504,-73.5660372,"1","Wine Bars, Restaurants, Turkish, Bars, Breakfast & Brunch, Buffets, Cocktail Bars, Nightlife, Middle Eastern"
"102",185606,"Istanbul Kebab House","Mississauga","ON","L4Y 2C1",43.6086986332,-79.5841232561,"1","Mediterranean, Pizza, Turkish, Restaurants, Kebab"
"103",120318,"Spice Route Asian Bistro + Bar","Toronto","ON","M5K 1K4",43.6449642,-79.3974335,"1","Turkish, Bars, Restaurants, Nightlife, Asian Fusion"
"104",140837,"Med Fresh Grill","Tempe","AZ","85281",33.425959,-111.940263,"1","Mediterranean, Restaurants, Turkish"
"105",164332,"Antep Kabab","Montréal","QC","H3H 2N4",45.4952913,-73.5794252,"1","Turkish, Restaurants"
