"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"30",64280,"Tandoori Mezban","Mississauga","ON","L5A 1W7",43.582646,-79.6136875,"0","Pakistani, Indian, Halal, Restaurants"
"31",66244,"King Samosa and Sweets","Pickering","ON","L1V 6M5",43.8317003,-79.0939147,"0","Restaurants, Pakistani"
"32",8,"India Oven","Las Vegas","NV","89119",36.1446996,-115.1551759,"0","Restaurants, Indian, Pakistani"
"33",97516,"Shahi Nan Kabab","Mississauga","ON","L4W 4L9",43.6348703,-79.6229265,"1","Indian, Restaurants, Pakistani"
"34",176525,"Copper Kettle","Chandler","AZ","85224",33.3336727,-111.8608534,"0","Indian, Restaurants, Pakistani"
"35",4421,"Little India Restaurant","Toronto","ON","M5V 1Z4",43.6502008,-79.3888945,"1","Pakistani, Vegetarian, Caterers, Indian, Event Planning & Services, Buffets, Food Delivery Services, Middle Eastern, Food, Restaurants"
"36",89522,"Zaika Biryani House","Calgary","AB","T2A 5N1",51.0574537,-113.9872883,"1","Restaurants, Indian, Pakistani"
"37",183756,"Makkah Restaurant","Toronto","ON","M4J 1M2",43.6806999,-79.3366548,"1","Restaurants, Pakistani, Indian"
"38",176010,"Buffet Palace","Toronto","ON","M5B 1S1",43.6582055,-79.3814852,"1","Indian, Pakistani, Restaurants, Buffets"
"39",112711,"Zest of India","Phoenix","AZ","85032",33.6275895,-112.0113666,"1","Restaurants, Indian, Pakistani"
"40",36406,"Tamarind","Pittsburgh","PA","15213",40.4511441,-79.9519468,"1","Indian, Restaurants, Pakistani"
"41",127082,"Copper Kettle-Salads Balti & Taandoori Grill","Tempe","AZ","85281",33.4167677,-111.9222221,"0","Buffets, Pakistani, Indian, Restaurants"
"42",85044,"Sree's Foods","Pittsburgh","PA","15222",40.4430443,-79.9969144,"1","Pakistani, Indian, Restaurants"
"43",187985,"Tiffin Curry & Roti House","Calgary","AB","T2A 6J9",51.0509659,-113.9928818,"1","Pakistani, Restaurants, Indian, Middle Eastern"
"44",48020,"Bar-Be-Que Hut","Toronto","ON","M4L 1Z9",43.6722484,-79.3212267,"0","Restaurants, Pakistani, Middle Eastern, Indian, Barbeque"
"45",144422,"Buffet Maharani","Montréal","QC","H3N 1S4",45.526017,-73.624529,"1","Indian, Restaurants, Pakistani, Buffets"
"46",146326,"Tandoori Time","Vaughan","ON","L6A 0A5",43.8450361401,-79.5348143907,"1","Restaurants, Indian, Pakistani"
"47",38456,"Southern Spice Cuisine","Calgary","AB","T2C 2L9",51.102051,-113.967793,"0","Pakistani, Indian, Restaurants"
"48",107778,"Copper Kettle-Salads Balti & Taandoori Grill","Mesa","AZ","85202",33.362719,-111.8761389,"0","Pakistani, Restaurants, Indian, Buffets"
"49",48819,"Fahim Kebab House","Markham","ON","L3S 2E4",43.8332344918,-79.2689282391,"0","Indian, Restaurants, Halal, Pakistani"
"50",140592,"Basha - Des Sources","Dollard-des-Ormeaux","QC","H9B 1Z8",45.4840219594,-73.7955109456,"1","Indian, Lebanese, Middle Eastern, Restaurants, Pakistani"
"51",83470,"Biryani Corner","Mississauga","ON","L5B 1H4",43.5787099325,-79.616502876,"1","Vegetarian, Caterers, Halal, Event Planning & Services, Restaurants, Pakistani"
"52",39987,"Noor Makkah","Toronto","ON","M9V 1A8",43.7379957,-79.5675513,"1","Pakistani, Halal, Restaurants, Indian"
"53",119028,"Sitara","Urbana","IL","61801",40.111959,-88.208652,"0","Pakistani, Indian, Vegetarian, Restaurants"
"54",2590,"Flavors of India","Charlotte","NC","28202",35.2253544,-80.8461468,"1","Pakistani, Indian, Restaurants"
"55",47340,"Campus Biryani & Gyros","Madison","WI","53711",43.0676175,-89.4106017,"1","Indian, Mediterranean, Restaurants, Pakistani, Buffets"
"56",118182,"Royal India Sweets & Restaurant","Brampton","ON","L6W 3E7",43.6868446,-79.7364299,"1","Restaurants, Indian, Pakistani, Middle Eastern"
"57",20826,"Zeerah","Mississauga","ON","L5M 7P5",43.5453573,-79.7146617,"1","Pakistani, Indian, Food, Restaurants"
"58",121980,"Iqbal Kebab","North York","ON","M2J 1P5",43.773774,-79.340667,"1","Pakistani, Restaurants"
"59",159321,"Qila Restaurant Inc","Calgary","AB","T3J 4L8",51.097913258,-113.9627973033,"0","Halal, Pakistani, Restaurants"
"60",169639,"Star of India","Phoenix","AZ","85048",33.3033358617,-111.9944411895,"1","Indian, Pakistani, Buffets, Restaurants"
"61",159690,"Tandoor Plus","Saint-Laurent","QC","H4L 1B6",45.5214496,-73.7019511,"1","Indian, Restaurants, Pakistani, Middle Eastern"
"62",29294,"Shaheen Food Centre","Mississauga","ON","L5C 2V6",43.5736286,-79.6520087,"1","Ethical Grocery, Food, Restaurants, Indian, Pakistani"
"63",21232,"Suksi Biryani House","Toronto","ON","M4Y 2P2",43.6694267,-79.3858593,"1","Indian, Pakistani, Restaurants"
"64",23180,"Sammy's Kebab House","Monroeville","PA","15146",40.4389758,-79.7651547,"0","Halal, Pakistani, Indian, Restaurants"
"65",98426,"Feast of Dilli","Toronto","ON","M8W 3T7",43.6006537,-79.5449851,"1","Indian, Pakistani, Restaurants"
"66",88467,"Chahat Vidéo & Variété","Montréal","QC","H3N 1S8",45.5253873,-73.6249414,"1","Pakistani, Books, Mags, Music & Video, Food Trucks, Food Stands, Street Vendors, Restaurants, Ice Cream & Frozen Yogurt, Food, Music & DVDs, Shopping"
"67",175009,"Kabab & Tikah House","Toronto","ON","M5A 2K3",43.6635456,-79.3726222,"1","Indian, Halal, Pakistani, Restaurants"
"68",52828,"KAMA - Classical Indian Cuisine","Toronto","ON","M5H 3S6",43.6473416272,-79.3868535619,"0","Indian, Restaurants, Middle Eastern, Pakistani"
"69",8583,"Basmati Indian Cuisine","Champaign","IL","61820",40.114132,-88.238369,"0","Vegetarian, Indian, Pakistani, Restaurants"
"70",187996,"Moti Mehal","Montréal","QC","H3N 1T1",45.5242476,-73.6255383,"1","Restaurants, Indian, Pakistani"
"71",2731,"Brampton Tandoori Restaurant","Brampton","ON","L6V 1X4",43.697276,-79.749027,"0","Pakistani, Middle Eastern, Restaurants, Indian"
"72",157121,"Afghan Cuisine","Richmond Hill","ON","L4C 4M6",43.8931308924,-79.440486962,"1","Food, Ethnic Food, Specialty Food, Halal, Afghan, Pakistani, Restaurants"
"73",162564,"Curry House","Chandler","AZ","85224",33.3223,-111.8767,"0","Restaurants, Indian, Pakistani"
"74",84598,"Bihari Kabab House","Pickering","ON","L1V 6M5",43.8317003,-79.0939147,"0","Indian, Restaurants, Pakistani"
"75",48156,"Bombay Cuisine","Charlotte","NC","28262",35.303872,-80.749548,"0","Pakistani, Vegan, Restaurants, Breakfast & Brunch, Vegetarian, Indian, Buffets"
"76",125672,"Ghareeb Nawaz","Toronto","ON","M1J 1E4",43.7352584188,-79.2467836663,"1","Indian, Restaurants, Pakistani"
"77",41035,"Peshawari Tikka","Montréal","QC","H4K 1M9",45.5272053,-73.7188586,"1","Indian, Afghan, Pakistani, Restaurants"
"78",32444,"Karahi Point","Toronto","ON","M9V",43.7379956,-79.5662524,"1","Restaurants, Halal, Pakistani, Indian"
"79",117443,"The Famous Indian Cuisine","Toronto","ON","M4L 1Z4",43.6721178034,-79.3232195824,"1","Indian, Pakistani, Middle Eastern, Restaurants"
"80",19039,"Kwality Indian Tiffin Service","Henderson","NV","89074",36.0376448,-115.0762536,"1","Event Planning & Services, Caterers, Pakistani, Food Delivery Services, Indian, Food, Restaurants"
"81",7723,"Ramadan Catering & Take Out Restaurant","Calgary","AB","T3J 4L8",51.0974358,-113.9613353,"1","Halal, Pakistani, Restaurants, Event Planning & Services, Caterers"
"82",58731,"Restaurant India's Oven","Montréal","QC","H3N 1R3",45.528812,-73.622855,"1","Asian Fusion, Indian, Pakistani, Restaurants"
"83",160631,"Aunty's Kitchen","Mississauga","ON","L4W 1K3",43.6272715852,-79.6288284659,"1","Restaurants, Halal, Pakistani"
"84",149628,"786 Halal Restaurant","Montréal","QC","H3N 1S2",45.526482,-73.624302,"0","Pakistani, Restaurants"
"85",74084,"India Sweets Restaurant","Markham","ON","L3S 3L1",43.8407284,-79.2529118,"1","Restaurants, Shopping, Indian, Arts & Crafts, Pakistani, Middle Eastern"
"86",190306,"Mysore","Montréal","QC","H2W 2R2",45.5179042,-73.5822958,"1","Restaurants, Middle Eastern, Indian, Pakistani"
"87",182703,"Saino Indian Nepali Kitchen","Las Vegas","NV","89102",36.1316910159,-115.2073291981,"0","Pakistani, Indian, Buffets, Restaurants, Himalayan/Nepalese"
"88",173553,"Pakwanchi Restaurant","Scarborough","ON","M1T 3G8",43.7826533,-79.2872632,"1","Restaurants, Indian, Pakistani"
"89",73618,"Spicy Grille","Dollard-des-Ormeaux","QC","H8Y 3C7",45.5047907125,-73.8185478966,"1","Indian, Restaurants, Pakistani"
"90",78962,"Curry in the Box","Fitchburg","WI","53711",43.023349,-89.418612,"1","Pakistani, Thai, Indian, Restaurants"
"91",31281,"Tandoor et Grille","Dollard-des-Ormeaux","QC","H8Y 3C4",45.5013325568,-73.8154966965,"0","Indian, Restaurants, Pakistani"
"92",1959,"Mantra Masala","Las Vegas","NV","89113",36.0563357,-115.2773223,"1","Restaurants, Pakistani, Indian"
"93",183929,"Lahori's Dhaba","Chandler","AZ","85224",33.3195331,-111.8592616,"1","Pakistani, Food Stands, Barbeque, Halal, Indian, Restaurants"
"94",86800,"Namaste India","Charlotte","NC","28288",35.194894,-80.767442,"0","Pakistani, Indian, Restaurants"
"95",154112,"Matagali Restaurant","Toronto","ON","M5G 1H2",43.6570524,-79.3848414,"1","Pakistani, Restaurants, Thai, Event Planning & Services, Indian, Caterers"
"96",65935,"Simply Delicious","Markham","ON","L3R 4S1",43.83379,-79.3550921,"1","Pakistani, Indian, Halal, Restaurants, Diners"
"97",93155,"Chillies","Calgary","AB","T2A",51.0382194467,-113.9618304449,"1","Pakistani, Restaurants, Halal"
"98",166718,"The Siddhartha","Toronto","ON","M4L 1Z7",43.6725531,-79.3213648,"0","Indian, Restaurants, Pakistani, Vegetarian"
"99",180607,"Bombay Indian Grill","Champaign","IL","61820",40.114132,-88.238369,"0","Restaurants, Indian, Pakistani"
"100",60504,"Spice Hut","Calgary","AB","T2K 6H2",51.111641,-114.0559329,"1","Indian, Restaurants, Pakistani"
"101",100758,"Étoile des Indes","Montréal","QC","H4A 1X5",45.469124,-73.618074,"1","Middle Eastern, Indian, Pakistani, Restaurants"
"102",160808,"India Gate","Chandler","AZ","85226",33.3048389,-111.9490143,"0","Restaurants, Indian, Pakistani"
"103",36186,"Nirvana the Flavours of India","Mississauga","ON","L4Z 3E8",43.6261329523,-79.6770085984,"1","Indian, Chinese, Restaurants, Pakistani, Halal, Hakka, Vegetarian, Middle Eastern"
"104",24651,"Pak Sweets","Mississauga","ON","L5V 3A4",43.5906318,-79.6796271,"1","Indian, Desserts, Pakistani, Food, Restaurants"
"105",126773,"Puspa Restaurant","Calgary","AB","T2K 0G2",51.088836,-114.08551,"1","Pakistani, Middle Eastern, Indian, Restaurants"
"106",179433,"Apna Punjab Sweets & Restaurant","Calgary","AB","T3J 3K9",51.0970375,-113.9629524,"0","Indian, Middle Eastern, Pakistani, Restaurants"
"107",80220,"Fast Biryani","Madison","WI","53704",43.1331746,-89.3025996,"0","Restaurants, Pakistani, Indian"
"108",151941,"J Ali Baba Restaurant","Pickering","ON","L1V 6M5",43.8317156,-79.0939147,"1","Indian, Restaurants, Pakistani, Halal"
"109",125944,"Biryani House Kabab And Grill","Monroeville","PA","15146",40.4396998,-79.7686518,"1","Halal, Indian, Pakistani, Restaurants, Soup"
"110",107741,"Skylark Restaurant","Toronto","ON","M4L 1Z7",43.672042,-79.322108,"0","Restaurants, Indian, Pakistani"
"111",41159,"Taj Indian Restaurant","Madison","WI","53715",43.053124,-89.39625,"1","Indian, Vegetarian, Pakistani, Restaurants"
"112",80767,"Tandoori Times 2 Indian Bistro","Glendale","AZ","85308",33.6394247,-112.179954,"1","Restaurants, Pakistani, Indian"
"113",180766,"Bombay Spice Restaurant","Calgary","AB","T2G 2M1",51.0470164,-114.0580266,"1","Buffets, Indian, Bars, Pakistani, Restaurants, Nightlife"
"114",86717,"786 Halal Biryani House","Toronto","ON","M5A 3X2",43.658087,-79.3710422,"1","Pakistani, Indian, Restaurants"
"115",146683,"Zafran Kabab Palace","Pineville","NC","28134",35.0873529,-80.8863258,"1","Restaurants, Indian, Halal, Pakistani, Afghan"
"116",79945,"Curry & Co","Toronto","ON","M5B 2G9",43.6567455,-79.380484,"0","Indian, Halal, Pakistani, Restaurants"
"117",12868,"Mango Shiva","Calgary","AB","T2P 1B5",51.0456412,-114.0665623,"0","Bars, Pakistani, Nightlife, Buffets, Indian, Restaurants"
"118",164938,"Usmania Grill","Pickering","ON","L1V 6M5",43.8314133777,-79.0938092396,"1","Indian, Seafood, Halal, Pakistani, Restaurants"
"119",15090,"Royal Taj","Tempe","AZ","85282",33.406601,-111.9075196,"0","Restaurants, Indian, Buffets, Pakistani"
"120",162951,"Peg N Tikka","Montréal","QC","H2X 1C2",45.5125503,-73.5692529,"0","Indian, Pakistani, Nightlife, Bars, Restaurants"
"121",25468,"Lahore Karahi","Pierrefonds","QC","H9H 1Z2",45.4916624,-73.8535454,"1","Pakistani, Restaurants"
"122",147275,"Lahore's Premium Kabab House","Markham","ON","L3S 1Z7",43.8332244035,-79.2691729033,"1","Restaurants, Pakistani"
"123",18546,"Flavors of India","Phoenix","AZ","85016",33.5028106,-112.0472423,"1","Restaurants, Pakistani, Indian, Seafood, Buffets"
"124",65921,"Copper Kettle","Tempe","AZ","85281",33.4153283,-111.9182786,"0","Indian, Buffets, Restaurants, Pakistani"
"125",117218,"Udupi","Tempe","AZ","85281",33.4480887488,-111.9268833664,"1","Restaurants, Vegetarian, Pakistani, Vegan, Indian"
"126",158084,"Bhelwala Indian Street Food","Strongsville","OH","44136",41.3061105414,-81.8360112235,"0","Indian, Pakistani, Restaurants"
"127",150606,"Etoile des Indes","Montréal","QC","H3H 1M1",45.4935844193,-73.5792593558,"1","Middle Eastern, Restaurants, Indian, Pakistani"
"128",37378,"Red Hot Tandoori","East York","ON","M4C 1N2",43.6909559,-79.2900668,"1","Restaurants, Pakistani, Indian"
"129",89491,"Nirvana","Calgary","AB","T3J 3K9",51.097389,-113.9613353,"1","Restaurants, Middle Eastern, Venues & Event Spaces, Pakistani, Caterers, Nightlife, Indian, Event Planning & Services"
"130",149637,"Cafe Tandoor","Aurora","OH","44202",41.320026,-81.348688,"1","Indian, Restaurants, Pakistani"
"131",50654,"Fritou Chicken Skyview","Calgary","AB","T3N",51.1648766037,-113.9676131142,"1","Chicken Wings, Indian, Restaurants, Halal, Pakistani"
"132",149644,"The Host","Mississauga","ON","L5B 2N5",43.5949731,-79.6391348,"1","Middle Eastern, Restaurants, Indian, Pakistani"
"133",163316,"Tamarind","Charlotte","NC","28226",35.0894934,-80.8448416,"0","Pakistani, Indian, Restaurants"
"134",65772,"Biryani Kabab and More","Mississauga","ON","L5C 1V8",43.5718893,-79.6481763,"0","Meat Shops, Food, Indian, Specialty Food, Pakistani, Restaurants"
"135",76901,"Little Spice","Calgary","AB","T2J 0P6",50.968128,-114.073171,"1","Pakistani, Halal, Indian, Restaurants"
"136",188288,"Copper Kettle Curry House","Phoenix","AZ","85008",33.4659236,-111.9722278,"0","Indian, Pakistani, Buffets, Restaurants"
"137",59081,"Everest Hakka House","Etobicoke","ON","M8V 1B6",43.6163384,-79.4881324,"1","Chinese, Indian, Middle Eastern, Restaurants, Pakistani"
"138",99027,"Biryani Culture","Brampton","ON","L7A 0P8",43.6757898,-79.8226489,"1","Halal, Restaurants, Pakistani, Indian, Caterers, Event Planning & Services"
"139",36758,"Kababish Restaurant","Calgary","AB","T3J 3W1",51.0821378,-114.0126372,"0","Caterers, Event Planning & Services, Restaurants, Pakistani, Halal, Barbeque"
"140",108328,"Indian Flavour","Toronto","ON","M5G 1C4",43.6555572,-79.384515,"0","Indian, Pakistani, Restaurants, Middle Eastern"
"141",188767,"La Sani Grill","Ajax","ON","L1Z 1A3",43.8638442628,-79.0130395442,"1","Pakistani, Restaurants"
"142",26395,"Gandhi India's Cuisine","Las Vegas","NV","89169",36.1152085,-115.153111,"1","Vegetarian, Pakistani, Restaurants, Vegan, Indian"
"143",129238,"Laari Adda","Mississauga","ON","L5M 0R4",43.5596282,-79.7336693,"1","Halal, Restaurants, Pakistani, Indian"
"144",95746,"Copacabana & Jay's  Scratch Kitchen","Montréal","QC","H2W 1Y2",45.5163158,-73.5782519,"1","Restaurants, Indian, Nightlife, Asian Fusion, Pakistani"
"145",98192,"Motimahal","Toronto","ON","M4L 1Z6",43.6723554,-79.3226598,"1","Indian, Restaurants, Pakistani"
"146",133440,"Bismillah Sweets","Mississauga","ON","L5V 2W1",43.6094809334,-79.6963443607,"1","Restaurants, Vegetarian, Pakistani, Indian"
"147",182974,"Bao-Shin To Go","Mississauga","ON","L5C 2S3",43.574341,-79.6567671,"1","Restaurants, Indian, Pakistani, Chinese, Hakka, Halal"
"148",122676,"The Kebob","Mississauga","ON","L4T 1A8",43.7129327,-79.6332796,"1","Halal, Pakistani, Restaurants"
"149",22094,"Bhogi - House of Biryani & Pulao","Mississauga","ON","L4W 1E8",43.6552386,-79.6465839,"1","Bangladeshi, Pakistani, Restaurants, Indian"
"150",39638,"Serena Grill","Whitby","ON","L1P 0A8",43.8741212633,-78.9622703567,"1","Pakistani, Halal, Restaurants, Indian"
"151",188367,"Masala Bhavan","Calgary","AB","T3E 3C9",51.0130118841,-114.1401257646,"1","Vegetarian, Restaurants, Chinese, Hakka, Bars, Nightlife, Pakistani, Indian, Sri Lankan"
"152",104894,"Shirin Mahal Bakery & Sweets","Mississauga","ON","L4W 4L9",43.6348703,-79.6229265,"1","Restaurants, Pakistani"
"153",73245,"Very Peri Chicken","Toronto","ON","M1T 3K8",43.7800117,-79.2998901,"1","African, Restaurants, Portuguese, Pakistani, South African, Chicken Shop, Halal"
"154",77276,"Karahi Boys","Mississauga","ON","L5V 0B7",43.6090252864,-79.6969280526,"1","Restaurants, Pakistani, Halal, Afghan"
"155",71947,"Surahi Restaurant","Calgary","AB","T2H 0M4",50.973706,-114.0700362,"1","Restaurants, Middle Eastern, Indian, Pakistani"
"156",185889,"Priya Indian Cuisine","Tempe","AZ","85284",33.333854,-111.9123807,"0","Indian, Restaurants, Pakistani, Buffets"
"157",25237,"Bombay Sweet House & Restaurant","Calgary","AB","T3J 3J8",51.0986737,-113.9621716,"1","Restaurants, Pakistani, Indian, Middle Eastern"
"158",102879,"Tandoori Style Restaurant","Brampton","ON","L6T 4L4",43.712228,-79.681188,"1","Pakistani, Middle Eastern, Restaurants, Indian"
"159",104191,"Le Taj","Montréal","QC","H3A 1R7",45.501105,-73.5766574,"1","Vegan, Pakistani, Restaurants, Indian, Middle Eastern, Vegetarian"
"160",3435,"The Indian Hut","Toronto","ON","M4Y 2G3",43.6697695,-79.3829273,"0","Middle Eastern, Indian, Restaurants, Pakistani, Buffets"
"161",112406,"Real Taste of India","Toronto","ON","M4L 1G6",43.6673241,-79.3128881,"0","Indian, Restaurants, Middle Eastern, Pakistani"
"162",188587,"Royal Biryani","Charlotte","NC","28270",35.140798,-80.740587,"1","Restaurants, Himalayan/Nepalese, Indian, Vegan, Kebab, Vegetarian, Pakistani, Halal"
"163",156359,"Udipi Cafe","Monroeville","PA","15146",40.443403,-79.790422,"1","Pakistani, Indian, Restaurants"
"164",94891,"Al Kabab","Mississauga","ON","L5V 0A6",43.6101043,-79.6971738,"1","Food, Pakistani, Restaurants, Canadian (New)"
"165",18580,"Kebobchi","Brampton","ON","L7A",43.7065925368,-79.7890599445,"0","Restaurants, Halal, Indian, Pakistani"
"166",138432,"Desi Hut Takeout & Catering","Toronto","ON","M1P 2G7",43.758688,-79.2889502,"0","Pakistani, Indian, Restaurants, Halal"
"167",46820,"Guru Palace","Mesa","AZ","85204",33.3813133,-111.787321,"1","Indian, Buffets, Pakistani, Restaurants"
"168",51187,"Bar B Q Tonite","Mississauga","ON","L4W 4G1",43.6402856336,-79.6248552884,"1","Barbeque, Restaurants, Pakistani"
"169",182423,"Trimurti Indian Cuisine","Toronto","ON","M5V 1Z4",43.6502113,-79.389349,"0","Middle Eastern, Pakistani, Buffets, Indian, Restaurants"
"170",191539,"Gujran Wala Tikka House","Toronto","ON","M4L 1Z8",43.6722484,-79.3212267,"0","Restaurants, Halal, Indian, Pakistani"
"171",111236,"Restaurant Biryani","Montréal","QC","H3H 2N3",45.4951307089,-73.5799684699,"1","Halal, Restaurants, Indian, Pakistani, Food"
"172",65964,"Baba Ka Dhaba","Calgary","AB","T2A 0R7",51.0378994,-113.9845258,"0","Pakistani, Indian, Pizza, Restaurants"
"173",4090,"Spice 7","Calgary","AB","T2P 0E4",51.0515752,-114.0781162,"0","Pakistani, Indian, Restaurants"
"174",160328,"Watan Kabob","Mississauga","ON","L4Z 1X8",43.6200547,-79.6674377,"1","Afghan, Pakistani, Halal, Restaurants, Middle Eastern"
"175",154502,"Indian Flavour Restaurant","North York","ON","M3J 1P3",43.7741539595,-79.5016729832,"1","Indian, Middle Eastern, Pakistani, Restaurants"
"176",30235,"Aromas at Island Restaurant","Gilbert","AZ","85233",33.3359514,-111.821208,"0","Indian, Pakistani, Restaurants"
"177",32867,"The Mount Everest","Ajax","ON","L1S 6L9",43.8543716,-79.0559305,"1","Indian, Event Planning & Services, Restaurants, Pakistani, Vegetarian, Caterers, Middle Eastern, Seafood"
"178",61598,"Bombay Indian Grill","Champaign","IL","61820",40.110474,-88.233544,"1","Indian, Pakistani, Restaurants"
"179",160735,"Shish Mahal Indian Cuisine","Mississauga","ON","L5L 5S6",43.5174493,-79.6945132,"1","Middle Eastern, Pakistani, Restaurants, Indian"
"180",115381,"Raja Foods","Calgary","AB","T2A 2Z5",51.0598204317,-113.974613373,"1","Indian, Hookah Bars, Pakistani, Nightlife, Restaurants, Mediterranean, Bars"
"181",21796,"Fatima Restaurant","Calgary","AB","T3J",51.0982621161,-113.9618725785,"1","Pakistani, Restaurants"
"182",105456,"Maezo - Modern Indian Cuisine","Toronto","ON","M5H 1W2",43.650911,-79.3819568,"1","Asian Fusion, Pakistani, Halal, Bars, Canadian (New), Indian, International, Nightlife, Cocktail Bars, Restaurants"
"183",53442,"Dera","Montréal","QC","H3N 1G6",45.5298147,-73.6365845,"1","Pakistani, Restaurants"
"184",138639,"Hopper Hut","Scarborough","ON","M1P 2W6",43.7660006,-79.2820232,"1","Salad, Indian, Pakistani, Restaurants, Sri Lankan"
"185",42764,"Jodhpore Club Indian Restaurant","Toronto","ON","M5T 1L1",43.6559229,-79.393421,"0","Middle Eastern, Indian, Pakistani, Restaurants"
"186",157798,"309 Dhaba Indian Excellence","Toronto","ON","M5V 1J5",43.6462487,-79.3904529,"1","Indian, Restaurants, Venues & Event Spaces, Event Planning & Services, Pakistani, Food, Food Delivery Services"
"187",87921,"Naan Bros","Mississauga","ON","L5M 2G6",43.5832516,-79.72934,"1","Pakistani, Restaurants, Indian, Halal, Middle Eastern"
"188",17951,"Food Time","Pickering","ON","L1V 5R2",43.8473019,-79.0758908,"1","Pakistani, Indian, Restaurants"
"189",56136,"Curry Corner","Tempe","AZ","85281",33.4153043,-111.9199712,"1","Pakistani, Halal, Restaurants, Indian"
