"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"27",50945,"Oiga, Mire, Vea Colombian Cuisine","Las Vegas","NV","89102",36.142935,-115.207747,"1","Latin American, Colombian, Restaurants"
"28",49699,"Sabor Del Pacifico","Toronto","ON","M3M 1A2",43.7190671,-79.5074047,"1","Colombian, Latin American, Restaurants"
"29",43155,"Mi Tierra Restaurant","Charlotte","NC","28217",35.1357434,-80.8788301,"1","Colombian, Latin American, Food, Bakeries, Restaurants, Seafood"
"30",43593,"Los Paisas","Charlotte","NC","28226",35.090159,-80.858811,"1","Colombian, Restaurants, Latin American"
"31",42127,"Tardes Caleñas","Saint-Hubert","QC","J4T 2T1",45.495765,-73.475185,"1","Latin American, Restaurants, Colombian"
"32",60266,"Los Arrieros","Toronto","ON","M6S 3Z2",43.6558099,-79.4873751,"1","Colombian, Latin American, Restaurants"
"33",57172,"The Toston","Markham","ON","L3S 0B5",43.8494284,-79.2521301,"1","Colombian, Restaurants, Latin American, Food, Steakhouses, Coffee & Tea"
"34",120574,"Gracias Corazon","Montréal","QC","H2T 2K9",45.5249956,-73.5999018,"0","Specialty Food, Colombian, Restaurants, Vegetarian, Ethnic Food, Spanish, Latin American, Gluten-Free, Italian, Cafes, Southern, Food"
"35",98861,"Chez Tina Gourmet","Montréal","QC","H2S 1H6",45.541390937,-73.6081808433,"1","Restaurants, Colombian, Latin American"
"36",165034,"Lucy's Bake & Deli","Stallings","NC","28104",35.0841220633,-80.6968826411,"1","Ethnic Food, Food, Latin American, Bakeries, Restaurants, Sandwiches, Venezuelan, Specialty Food, Colombian"
"37",165451,"Que Sazon Food Truck","Scottsdale","AZ","85259",33.5910441,-111.7972384,"1","Latin American, Colombian, Restaurants, Food Trucks, Food"
