"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"25",139278,"Cantina 1511","Charlotte","NC","28202",35.227290112,-80.8407104457,"0","Nightlife, Cocktail Bars, Sports Bars, New Mexican Cuisine, Bars, Restaurants, Mexican"
"26",90618,"Pico De Gallo","North Las Vegas","NV","89030",36.2115841459,-115.1003559936,"1","New Mexican Cuisine, Mexican, Food Stands, Restaurants"
"27",62894,"Breaking Taco","Mahomet","IL","61853",40.1943631,-88.4003347,"1","Mexican, New Mexican Cuisine, Restaurants"
"28",29696,"Blue Adobe Santa Fe Grille","Scottsdale","AZ","85259",33.5852675,-111.8347573,"1","Seafood, New Mexican Cuisine, Nightlife, American (Traditional), Mexican, Restaurants, Tex-Mex, Bars"
"29",89367,"New Mexican Grill","Gilbert","AZ","85295",33.2937313,-111.7736197,"1","New Mexican Cuisine, Restaurants, Mexican"
"30",6856,"El Rey Del Machete","Las Vegas","NV","89156",36.1956146,-115.0405289,"1","New Mexican Cuisine, Restaurants"
"31",169928,"DW Bistro","Las Vegas","NV","89148",36.0842933813,-115.293878168,"1","New Mexican Cuisine, Caribbean, Cocktail Bars, American (Traditional), American (New), Restaurants, Nightlife, Bars"
"32",117542,"Salsarita's Fresh Mexican Grill","Charlotte","NC","28269",35.3714599698,-80.784803627,"1","Restaurants, New Mexican Cuisine"
"33",167636,"Taste Of New Mexico","Phoenix","AZ","85024",33.6893937,-112.0416754,"1","Food, Food Trucks, Restaurants, New Mexican Cuisine"
"34",150802,"Carlsbad Tavern","Scottsdale","AZ","85251",33.486829,-111.90851,"1","Breakfast & Brunch, Mexican, Tapas Bars, Nightlife, Restaurants, American (Traditional), New Mexican Cuisine, Bars"
"35",17253,"La Santisima","Phoenix","AZ","85006",33.469201,-112.0473809,"1","Vegetarian, New Mexican Cuisine, Cafes, Restaurants, Mexican, Bars, Breakfast & Brunch, Tacos, Vegan, Seafood, Nightlife, Tex-Mex"
"36",55126,"El Paisano Mexican Restaurant","Pittsburgh","PA","15216",40.4110793234,-80.0250530988,"1","Restaurants, Mexican, New Mexican Cuisine"
"37",144317,"Casa Capitano","Rouses Point","NY","12979",44.9833547,-73.3634552,"1","Restaurants, New Mexican Cuisine, Sicilian, Pizza, Italian"
"38",127736,"Lokuras","Las Vegas","NV","89103",36.122741,-115.208699,"1","Ice Cream & Frozen Yogurt, Food, New Mexican Cuisine, Desserts, Shaved Ice, Restaurants, Mexican"
"39",178162,"Guamuchilito Mexican Grill","Phoenix","AZ","85017",33.495293,-112.1150306,"1","New Mexican Cuisine, Restaurants, Mexican, Tacos"
"40",170690,"Mojitos Modern Mexican","Highland Heights","OH","44143",41.5522213,-81.4779728,"1","Restaurants, Bars, New Mexican Cuisine, Mexican, Nightlife"
"41",40668,"Viva Tequis","Gastonia","NC","28052",35.2638125761,-81.1843716667,"1","Tacos, Restaurants, Mexican, New Mexican Cuisine, Food Trucks, Food"
"42",161144,"Bibiano's Mexican Restaurant","Peoria","AZ","85345",33.5639552,-112.2891712,"1","Restaurants, Sandwiches, Seafood, Tacos, Mexican, New Mexican Cuisine"
"43",87323,"Casa de Papa Gourmet Tacos","Surprise","AZ","85374",33.6370669,-112.3562228,"1","Fast Food, Mexican, New Mexican Cuisine, Vegetarian, Restaurants"
