"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"20",40857,"Cinquelire","Toronto","ON","M6B 3S8",43.7086252,-79.4536759,"0","Pizza, Restaurants, Irish, Italian"
"21",114067,"Jameson's Irish Pub","Calgary","AB","T2T 0B8",51.0379638,-114.090872,"1","Restaurants, Sports Bars, Bars, Pubs, Nightlife, Irish"
"22",154509,"Duke & Devines","Vaudreuil-Dorion","QC","J7V 2N2",45.3997886666,-74.027006289,"1","Bars, Irish Pub, Nightlife, Pubs, Restaurants"
"23",188752,"Ye Olde Orchard","Montréal","QC","H3G 1Z2",45.497317,-73.5735009,"1","Nightlife, Bars, Irish, Irish Pub, Barbeque, Restaurants, Pubs"
"24",60629,"Brubaker's Pub","Akron","OH","44310",41.1156675,-81.4714126,"1","Salad, Pubs, Sandwiches, Restaurants, Bars, Nightlife, Irish Pub"
"25",597,"Fionn MacCool's","Mississauga","ON","L4V 1W1",43.685259335,-79.6214179423,"1","Nightlife, Irish, Irish Pub, Restaurants, Bars"
"26",173245,"Allen's","Toronto","ON","M4K 1N2",43.6764214254,-79.3573159384,"1","Irish, Restaurants, Nightlife, Pubs, Irish Pub, Bars"
"27",175631,"Erin's Snug Irish Pub","Madison","WI","53718",43.1485267,-89.2892703,"1","Restaurants, Nightlife, Breakfast & Brunch, Event Planning & Services, Irish, American (Traditional), Venues & Event Spaces, Sandwiches, Bars, Irish Pub, Pubs"
"28",108807,"Murdoch's Bar & Grill","Calgary","AB","T3E 3A4",51.037164,-114.141267,"1","Pubs, Bars, Irish Pub, Irish, American (Traditional), British, Restaurants, Nightlife"
"29",102080,"Sullivan's Irish Pub","Lakewood","OH","44107",41.477292,-81.784374,"0","Nightlife, Bars, Restaurants, Irish, Pubs"
"30",77224,"Maguires","Brampton","ON","L6V 1C2",43.6996759,-79.7463404,"1","Irish, Restaurants, Nightlife, Bars"
"31",49529,"An Sibín Pub","Toronto","ON","M4M 1H1",43.6588032,-79.3496389,"0","Restaurants, Irish"
"32",56517,"Southsider's","Waxhaw","NC","28173",34.9248301,-80.7427751,"0","Irish, Sandwiches, Restaurants"
"33",93696,"Whelan's Gate Gastropub","Toronto","ON","M6P 1A6",43.6552541,-79.4564717,"1","Restaurants, Irish Pub, Gastropubs, Nightlife, Bars"
"34",49700,"Ceili's Modern Irish Pub","Calgary","AB","T2G 0Y7",51.1520627409,-114.2108891816,"1","Pubs, Irish, Nightlife, Restaurants, Bars"
"35",36804,"Flannery's Pub","Cleveland","OH","44115",41.498561,-81.690233,"1","Sports Bars, Irish, Nightlife, Bars, Restaurants, Pubs"
"36",186543,"Iris","Montréal","QC","H2P 1T1",45.5395725,-73.6308094,"1","Restaurants, Salvadoran, Irish, Latin American"
"37",120735,"Brubaker's Pub","Stow","OH","44224",41.1800721,-81.4809642,"1","Salad, Bars, Pubs, Irish Pub, Nightlife, Restaurants, Sandwiches"
"38",81169,"Irish Potato Nachos","Toronto","ON","M5B 1Y7",43.655554,-79.376572,"0","Food, Irish, Specialty Food, Restaurants"
"39",28420,"Mullaneys Harp and Fiddle","Pittsburgh","PA","15222",40.453423,-79.9809173,"1","Bars, Nightlife, Irish, Pubs, Restaurants"
"40",127314,"Brazen Head Irish Pub","Toronto","ON","M6K 3P6",43.638544,-79.417144,"1","Pubs, Irish, Bars, Restaurants, Nightlife"
"41",66549,"Stone Mad Pub","Cleveland","OH","44102",41.4867068,-81.7304104,"1","Irish, Pubs, Bars, Nightlife, Restaurants"
"42",73442,"Pub In The Park","Pittsburgh","PA","15218",40.4213839,-79.8975577,"1","Bars, Pubs, Nightlife, Irish Pub, Restaurants"
"43",99204,"Beef 'O' Brady's","Broadview Heights","OH","44147",41.3164685,-81.6859844,"0","Food, Restaurants, Irish"
"44",181051,"Mulligan's Pub","Las Vegas","NV","89122",36.084130145,-115.031260665,"1","Nightlife, Irish, Pubs, Restaurants, Bars, Irish Pub"
"45",87728,"Caroline's","Toronto","ON","M4X 1P7",43.6669665,-79.3690648,"0","Irish, Gluten-Free, Italian, Restaurants"
"46",112426,"Irish Embassy Pub & Grill","Toronto","ON","M5E 1J1",43.6480491,-79.3771074,"1","Pubs, Nightlife, Bars, Irish, Restaurants"
"47",154996,"Knights Corner Pub & Grill","Pickering","ON","L1V 3N7",43.8158059402,-79.119142046,"1","Irish, Sports Bars, Restaurants, Nightlife, Pubs, Bars"
"48",87658,"Limericks Traditional Public House","Calgary","AB","T2E 4Y7",50.9885447,-114.0713987,"1","Restaurants, Irish Pub, Irish, Nightlife, Pubs, Bars, Sports Bars"
"49",30537,"Quinn's","Henderson","NV","89052",35.952556,-115.0228736,"0","Irish, Bars, Restaurants, Nightlife, Pubs"
"50",192225,"The Turf Public House","Phoenix","AZ","85004",33.4558709,-112.0722832,"0","Restaurants, Nightlife, Pubs, American (New), Bars, Irish"
"51",24269,"Mountain View Pub","Cave Creek","AZ","85331",33.829051926,-111.9290544969,"1","Bars, Pubs, Nightlife, Irish Pub, Restaurants, American (New)"
"52",110636,"Murphys Ale House","Valley View","OH","44125",41.414809,-81.636224,"0","Restaurants, Bars, Irish, Nightlife"
"53",18832,"Nine Fine Irishmen","Las Vegas","NV","89109",36.1019817648,-115.1738418651,"1","Music Venues, Nightlife, Irish, Arts & Entertainment, Restaurants, Active Life, Bars, Pubs"
"54",58688,"Murphy's Kitchen & Tap","charlotte","NC","28202",35.2302322317,-80.8472118527,"1","Bars, Breakfast & Brunch, American (Traditional), Chicken Wings, Nightlife, Irish Pub, American (New), Pubs, Restaurants, Irish"
"55",68043,"The Auld Dubliner","Peoria","AZ","85345",33.5515066,-112.2696392,"0","Restaurants, Irish"
"56",174033,"Jamesons Pub","Calgary","AB","T2L 1K8",51.0860681825,-114.128484748,"1","Irish, Bars, Nightlife, Restaurants, Sports Bars"
"57",29693,"Tilted Kilt Pub & Eatery","Phoenix","AZ","85003",33.447459,-112.072807,"1","Nightlife, American (Traditional), Irish, Restaurants, Pubs, Bars, Sports Bars, Chicken Wings"
"58",93468,"Paddy O'Leary's Irish Pub","Calgary","AB","T3K 2X4",51.1289366,-114.0713753,"0","Irish, Nightlife, Restaurants"
"59",43790,"Tilted Kilt Pub & Eatery","Paradise Valley","AZ","85032",33.5981075,-111.9789241,"0","Bars, Restaurants, Irish, American (Traditional), Chicken Wings, Nightlife, Sports Bars, Pubs"
"60",31990,"Vine Tavern & Eatery","Tempe","AZ","85284",33.348714,-111.9266829,"1","Restaurants, Bars, Food, Beer, Wine & Spirits, Nightlife, American (Traditional), Irish, Gastropubs"
"61",124005,"O'Brien's Grille & Pub","Coraopolis","PA","15108",40.4956613,-80.2564525,"0","American (Traditional), Restaurants, Irish"
"62",138220,"O'Grady's Tap & Grill","Toronto","ON","M5T 1P7",43.6588888,-79.3938004,"1","Restaurants, Nightlife, Pubs, Irish, Bars"
"63",91700,"The Harp Pub","Mesa","AZ","85204",33.3837049779,-111.7566646636,"1","Pubs, Restaurants, Nightlife, Irish Pub, Sports Bars, Irish, Bars"
"64",58909,"Martin O'Grady Irish Pub & Grill","Madison","WI","53717",43.0612817,-89.511733,"1","Irish Pub, American (Traditional), Food, Irish, Bars, Pubs, Restaurants, Sports Bars, Nightlife"
"65",26784,"Seanachai","Toronto","ON","M4J 1M3",43.6811309,-79.3345033,"0","Bars, Pubs, Nightlife, Restaurants, Irish"
"66",152144,"Fitzgerald's","Charlotte","NC","28202",35.2268736,-80.8407635,"1","Irish, Irish Pub, Beer, Wine & Spirits, Sports Bars, Food, Bars, Nightlife, Pubs, Restaurants"
"67",185232,"Celtic Tap","Calgary","AB","T2X 3S4",50.9063282349,-114.062085136,"0","Bars, Sports Bars, Pubs, Nightlife, Restaurants, Irish Pub"
"68",112686,"P.J. O'Reilly's","Charlotte","NC","28277",35.0226294,-80.8472303,"0","Irish, Nightlife, Restaurants, Food, Irish Pub, Bars"
"69",87350,"Three Angry Wives","Las Vegas","NV","89117",36.1593423,-115.2881572,"1","Sandwiches, Nightlife, Restaurants, Irish, Pubs, Bars"
"70",19960,"Hooley House Brooklyn","Brooklyn","OH","44144",41.4248679,-81.758466,"1","Nightlife, Restaurants, Bars, Pubs, Irish"
"71",160608,"Tilted Kilt Pub & Eatery","Mesa","AZ","85204",33.3805696,-111.7888113,"0","Pubs, American (Traditional), Sports Bars, Restaurants, Bars, Nightlife, Chicken Wings, Irish"
"72",30659,"J. Dublin's","Akron","OH","44310",41.115952,-81.473215,"1","Nightlife, American (Traditional), Irish Pub, American (New), Bars, Restaurants, Sports Bars"
"73",20372,"O'Donoghue's Pub","Scottsdale","AZ","85255",33.671497,-111.906781,"0","Bars, Pubs, Sports Bars, Nightlife, Restaurants, Irish"
"74",162924,"Ceili's on 4th Modern Irish Pub - Now Open","Calgary","AB","T2P 2S6",51.0495104,-114.0696267,"1","Nightlife, Burgers, Irish Pub, Bars, Pubs, Irish, Restaurants"
"75",151155,"Coopers Pub","Mississauga","ON","L5C 3X3",43.5769675,-79.6528395,"1","Nightlife, Sports Bars, Bars, Pubs, Canadian (New), American (Traditional), Irish, Irish Pub, Chicken Wings, Restaurants"
"76",132382,"Dubliner","Phoenix","AZ","85032",33.6111282077,-111.9985128478,"1","Irish Pub, Pubs, Nightlife, Irish, Bars, Music Venues, Restaurants, Arts & Entertainment"
"77",127687,"Terrace Restaurants","Charlotte","NC","28210",35.1524371765,-80.8395179364,"1","Comfort Food, Breakfast & Brunch, American (Traditional), Cafes, Food, American (New), Desserts, Irish, Southern, French, Restaurants"
"78",127578,"Gaelic Imports","Parma","OH","44129",41.4082401,-81.7393191,"1","Convenience Stores, Food, Irish, Bakeries, Restaurants"
"79",36183,"Killarney's Irish Pub / Restaurant","Airdrie","AB","T4B 3M2",51.2868849,-114.0128711,"0","Restaurants, Nightlife, Bars, Irish"
"80",90285,"D'Arcy McGee's","Tempe","AZ","85281",33.4329724,-111.9043028,"0","Nightlife, Restaurants, Bars, Irish, Pubs"
"81",165227,"Sean Patricks","North Las Vegas","NV","89031",36.2619084,-115.1841391,"1","Food, Irish, Burgers, Desserts, American (Traditional), Salad, Nightlife, Sandwiches, Irish Pub, Restaurants, Bars, Breakfast & Brunch"
"82",179489,"O'Shea's Irish Pub","Charlotte","NC","28266",35.0510244,-80.7698056,"0","Irish, Restaurants"
"83",22234,"R T O'Sullivan's","Mesa","AZ","85210",33.3933042,-111.8536943,"0","Nightlife, Bars, Restaurants, Irish, Pubs, Sports Bars"
"84",140109,"Mckibbin's Irish Pub","Vaudreuil-Dorion","QC","J7V 9J5",45.3952843164,-74.0550002107,"1","Irish, Bars, Restaurants, Pubs, Irish Pub, Nightlife"
"85",126238,"Beef 'O' Brady's","Stow","OH","44224",41.165922,-81.441388,"1","Restaurants, Irish, Nightlife, American (Traditional), Pubs, Bars, Sports Bars"
"86",9501,"Rí Rá","Charlotte","NC","28202",35.2278675,-80.8413036,"1","Nightlife, Irish Pub, Fish & Chips, Breakfast & Brunch, Arts & Entertainment, Bars, Irish, Restaurants, Music Venues, Pubs, Sandwiches"
"87",51752,"Freeman's Pub","Gastonia","NC","28052",35.2635718,-81.1833108,"1","Irish, Food, Beer, Wine & Spirits, Restaurants, Pubs, Breweries, Nightlife, Bars"
"88",121825,"Cuchulainn's Irish Pub","Mississauga","ON","L5M 1K8",43.5824686,-79.7150105,"1","Irish Pub, Nightlife, Irish, Pubs, Restaurants, Bars"
"89",106027,"Mavis Winkle's Irish Pub","Independence","OH","44131",41.39785,-81.654116,"0","Irish, American (Traditional), Restaurants, Bars, Nightlife, Event Planning & Services, Caterers, Pubs"
"90",106242,"The Rogue Irish Pub and Kitchen","Charlotte","NC","28203",35.2018125,-80.8437902,"0","Irish, Nightlife, Gastropubs, Sports Bars, Irish Pub, Breakfast & Brunch, Bars, American (New), Restaurants, Food, Desserts"
"91",113945,"Tilted Kilt Pub & Eatery","Mississauga","ON","L5B 3Y6",43.5906062,-79.6360341,"1","Pubs, Sports Bars, Irish Pub, Nightlife, American (Traditional), Restaurants, Bars"
"92",151450,"Connolly's Sports Grill","Phoenix","AZ","85085",33.797831,-112.115855,"1","Karaoke, Breakfast & Brunch, Burgers, Sports Bars, American (Traditional), Nightlife, Irish, Fish & Chips, Restaurants, Bars"
"93",154662,"Sean Patrick's Pub","Las Vegas","NV","89141",35.9731434,-115.1821536,"1","Bars, Irish Pub, Restaurants, Nightlife"
"94",121310,"Mavis Winkle's Irish Pub","Twinsburg","OH","44087",41.307251,-81.4418899,"1","Bars, Nightlife, Pubs, Restaurants, Irish"
"95",93125,"JC's Irish Sports Pub","Las Vegas","NV","89145",36.1757303,-115.2910289,"0","Restaurants, Sports Bars, Nightlife, Irish, Pubs, Bars"
"96",43830,"Michael Mina Pub 1842","Las Vegas","NV","89109",36.1034816784,-115.1685149968,"1","Bars, Gastropubs, Irish, Pubs, Nightlife, Restaurants"
"97",173369,"Claddagh Irish Pub","Lyndhurst","OH","44124",41.5023188338,-81.5013944512,"0","Irish, Bars, Pubs, Restaurants, Nightlife"
"98",129275,"O'Connor's Pub","Phoenix","AZ","85021",33.5667839,-112.1148443,"1","Restaurants, Irish Pub, Nightlife, Bars, Pubs, Irish"
"99",86694,"Claddagh Irish Pub","Pittsburgh","PA","15203",40.4279062791,-79.9652548,"1","Nightlife, Bars, Pubs, Food, Restaurants, Irish"
"100",31994,"Tilted Kilt Pub & Eatery","Tempe","AZ","85284",33.334075,-111.96517,"1","Chicken Wings, Pubs, Restaurants, Bars, Nightlife, Irish, Sports Bars, American (Traditional)"
"101",142859,"Cafe Bon Appetit","Cleveland","OH","44115",41.5012603,-81.6774073,"1","Restaurants, Sandwiches, Creperies, Irish, Middle Eastern, Mediterranean, Food"
"102",92419,"Watermark Irish Pub","Toronto","ON","M5J 1A7",43.6386597113,-79.3806966,"0","Nightlife, Irish, Bars, Pubs, Restaurants"
"103",41499,"Corcoran's Irish Pub","Las Vegas","NV","89119",36.0816306995,-115.146902923,"1","Restaurants, Irish"
"104",191327,"Mullarkey's Irish Pub","Willoughby","OH","44094",41.6405268,-81.4070442,"1","Restaurants, Irish Pub, Bars, Nightlife"
"105",93530,"The Brogue Inn","Mississauga","ON","L5G 1E6",43.5552401,-79.5822045,"1","Event Planning & Services, Bars, Nightlife, Restaurants, Hotels, Irish, Pubs, Hotels & Travel"
"106",80070,"Molly McGhee's","Strongsville","OH","44149",41.3181014,-81.8571302,"1","Irish, Food, Beer, Wine & Spirits, Restaurants"
"107",25569,"The Corner House","Toronto","ON","M4L 2B4",43.6780488,-79.3147736,"0","Irish, Local Flavor, Bars, Nightlife, Irish Pub, Restaurants"
"108",141651,"Mary O'Neill's","Waxhaw","NC","28173",34.9253076,-80.7441894,"1","Irish, Restaurants, Bars, Irish Pub, Nightlife"
"109",113489,"Loco Leprechaun","Westlake","OH","44145",41.4574039,-81.893156,"1","Restaurants, Bars, Nightlife, Irish, Sports Bars"
"110",164263,"Brocach","Madison","WI","53711",43.06482,-89.416892,"1","Salad, American (New), Breakfast & Brunch, Restaurants, Irish"
"111",42057,"McGradies Tap And Grill","Toronto","ON","M3A",43.7589817222,-79.3156731874,"1","Karaoke, Bars, Music Venues, Nightlife, Arts & Entertainment, Canadian (New), Restaurants, Irish"
"112",107232,"Overdraught Irish Pub","Toronto","ON","M5J 2L6",43.6453652,-79.3843545,"0","Restaurants, Pubs, Irish, Nightlife, Bars"
"113",72601,"Hooley House Sports Pub & Grille","Mentor","OH","44060",41.657526,-81.377069,"1","Irish, American (New), Breakfast & Brunch, Nightlife, Restaurants, Arts & Entertainment, Music Venues"
"114",129188,"Fionn MacCool's Irish Pub","Calgary","AB","T2P 5C2",51.052022,-114.0704866,"1","Beer, Wine & Spirits, Food, Restaurants, Tapas Bars, Bars, Pubs, Irish, Gastropubs, Hotels, Nightlife, Hotels & Travel, Event Planning & Services"
"115",50471,"Fionn MacCool's Irish Pub","Toronto","ON","M5V 3B6",43.6440201,-79.390814,"1","Restaurants, Beer, Wine & Spirits, Food, Irish, Bars, Gastropubs, Nightlife"
"116",74879,"Tim Finnegan's Irish Restaurant and Pub","Glendale","AZ","85308",33.640529,-112.1860083,"1","Sports Bars, Pubs, Music Venues, Irish Pub, Restaurants, Irish, Burgers, Bars, Nightlife, Arts & Entertainment"
"117",29105,"O'Briens","Mesa","AZ","85202",33.3906201,-111.8644016,"0","Irish, Restaurants"
"118",70307,"Flanagan's on Main","Harrisburg","NC","28075",35.3262810665,-80.6463571434,"0","Bars, Irish Pub, Restaurants, Irish, Nightlife"
"119",101565,"Irish Pub","Madison","WI","53703",43.074663,-89.3908579,"1","Irish, Bars, Nightlife, Pubs, American (Traditional), Restaurants"
"120",26935,"Seamus McCaffrey's","Phoenix","AZ","85003",33.450501,-112.074328,"1","Irish Pub, Restaurants, Arts & Entertainment, Bars, Pubs, Music Venues, Nightlife, Irish"
"121",171437,"The Auld Dubliner","Henderson","NV","89011",36.1020303795,-114.9301267527,"0","Irish, Nightlife, Pubs, Irish Pub, Bars, Restaurants"
"122",50350,"R.T. O'Sullivan's","Mesa","AZ","85204",33.3850230057,-111.8061433733,"0","American (Traditional), Bars, Sports Bars, Irish Pub, Restaurants, Dance Clubs, Nightlife"
"123",91713,"Robbie Fox's Public House","Tempe","AZ","85281",33.4241412,-111.9400737,"0","Restaurants, Bars, Irish, Nightlife, Pubs"
"124",180975,"The Computer Guy AZ","Phoenix","AZ","85042",33.3759621,-112.1161388,"0","IT Services & Computer Repair, Irish, Local Services, Restaurants"
"125",175666,"Ferguson Pub","Morgan","PA","15064",40.3481544,-80.1554614,"0","Irish, Restaurants"
"126",111276,"Fado Irish Pub","Las Vegas","NV","89123",36.017605,-115.1178915,"0","Nightlife, Irish, Pubs, Restaurants, Bars"
"127",77894,"Tim Finnegan's Irish Restaurant and Pub","Phoenix","AZ","85051",33.5691369028,-112.1203580008,"0","Bars, Pubs, Irish, Arts & Entertainment, Music Venues, Nightlife, Restaurants"
"128",190656,"Ye Olde Orchard","Montréal","QC","H2X 1S3",45.5135218,-73.5727024,"1","Irish, Nightlife, Pubs, Barbeque, Restaurants, Bars, Irish Pub"
"129",79240,"Flat Iron Café","Cleveland","OH","44113",41.4942971,-81.7018697,"1","Bars, Nightlife, Pubs, Restaurants, Irish"
"130",134882,"Fionn MacCool's Irish Pub","Toronto","ON","M4W 3Y3",43.6710833,-79.3807435,"1","Gastropubs, Pubs, Nightlife, Beer, Wine & Spirits, Irish, Restaurants, Food, Bars"
"131",62493,"The Currach Pub & Grill House","North York","ON","M2N",43.764185,-79.4120767,"1","Restaurants, Irish, Bars, Nightlife, Pubs"
"132",167042,"Le Vieux Dublin Pub & Restaurant","Montreal","QC","H3B 1L9",45.5030644,-73.5684607,"1","Pubs, Bars, Nightlife, Restaurants, Tapas Bars, Irish"
"133",95469,"Sieb's Pub","Pittsburgh","PA","15237",40.5370626,-80.0210603,"1","Irish, Restaurants"
"134",168030,"McFadden's Restaurant and Saloon","Las Vegas","NV","89119",36.0683598964,-115.1779801225,"1","Restaurants, Nightlife, Mediterranean, American (Traditional), Dive Bars, American (New), Irish Pub, Irish, Bars"
"135",144664,"Irish Wolfhound","Surprise","AZ","85374",33.636789,-112.3587841,"1","Irish Pub, Italian, Irish, Restaurants, Bars, Nightlife"
"136",103005,"Casey Moore's Oyster House","Tempe","AZ","85281",33.4206476074,-111.9425009034,"1","Restaurants, Bars, Nightlife, Pubs, Irish, Seafood"
"137",66129,"McMullan's Irish Pub","Las Vegas","NV","89103",36.1016738,-115.2043391,"1","Music Venues, Arts & Entertainment, Nightlife, Irish Pub, Irish, Bars, Breakfast & Brunch, Pubs, Restaurants"
"138",120294,"McDonald's","Cleveland","OH","44109",41.4695154758,-81.7048192723,"1","Burgers, Restaurants, Irish, Fast Food, Food, Coffee & Tea"
"139",172095,"McKibbin's Irish Pub","Montréal","QC","H2X 2T6",45.5134103,-73.5712441,"1","Irish, Irish Pub, Pubs, Bars, Nightlife, Restaurants"
"140",16866,"Kennedy's Premium Bar and Grill","Charlotte","NC","28204",35.2120262,-80.8184488,"0","Bars, Sports Bars, Food, Irish, Restaurants, American (Traditional), Nightlife, Beer, Wine & Spirits"
"141",39848,"Trinity Irish Pub and Restaurant","Whitby","ON","L1N 2C2",43.8705896,-78.913274,"0","Nightlife, Arts & Entertainment, Restaurants, Irish, Music Venues"
"142",31389,"Failte Irish Pub","Mississauga","ON","L5B 2T4",43.589628,-79.641682,"1","Nightlife, Restaurants, Bars, Pubs, Irish Pub, Irish"
"143",12575,"The Crown & Lion","Brampton","ON","L6Y 0B4",43.6320359,-79.7696172,"1","Nightlife, Beer, Wine & Spirits, Food, Bars, Pubs, British, Sports Bars, Restaurants, Irish"
"144",143910,"Morrissey's Irish Pub","North Las Vegas","NV","89084",36.2833251,-115.1331479,"0","Nightlife, Irish Pub, Restaurants, Bars, American (Traditional)"
"145",51191,"Claddagh Irish Pub","Middleton","WI","53562",43.0911594129,-89.5291574667,"0","Irish, Bars, Pubs, Restaurants, Nightlife"
"146",117110,"Fynn's of Temple Bar","Toronto","ON","M5V 1K4",43.6447574,-79.3971709,"1","Bars, Irish, Lounges, Pubs, Restaurants, Nightlife"
"147",81671,"McKibbin's Irish Pub","Pointe-Claire","QC","H9R 5A5",45.4676001678,-73.8260005486,"1","Restaurants, Irish, Nightlife"
"148",122249,"Whelan's Gate Irish Pub","Toronto","ON","M6P 1A6",43.6554187,-79.4565051,"0","Pubs, Nightlife, Bars, Restaurants, Irish, Irish Pub"
"149",44422,"Paddy's Pour House","Carnegie","PA","15106",40.40867,-80.085279,"0","Restaurants, Pubs, Nightlife, Irish, Bars"
"150",68974,"The Treehouse","Cleveland","OH","44113",41.4807242,-81.6855311,"1","Pubs, Restaurants, American (Traditional), Irish Pub, Dive Bars, Bars, Nightlife"
"151",171068,"Pearl Diver","Toronto","ON","M5C 1K9",43.6515394,-79.37376,"1","Chinese, Steakhouses, Seafood, Breakfast & Brunch, Restaurants, Irish, Comfort Food"
"152",6147,"Craggy Bogland's","Willoughby","OH","44094",41.6266874,-81.4267018,"1","Nightlife, Bars, Irish, Restaurants, Pubs"
"153",138365,"Rock & Reilly's Las Vegas","Las Vegas","NV","89109",36.1063939371,-115.17212209,"1","Restaurants, Irish, Nightlife, Sports Bars, Irish Pub, Bars"
"154",102673,"Brennan's Pub & Grub","Phoenix","AZ","85032",33.6413456,-112.0067901,"1","Pubs, Irish, Sports Bars, Nightlife, American (Traditional), Bars, Restaurants"
"155",44342,"Fionn MacCool's Irish Pub","Ajax","ON","L1Z 1E9",43.8623304,-79.0232296,"1","Bars, Pubs, Nightlife, Beer, Wine & Spirits, Irish, Arts & Entertainment, Food, Restaurants, Music Venues, Gastropubs"
"156",76608,"Irish Republic","Chandler","AZ","85225",33.3027643,-111.842356,"0","Beer, Wine & Spirits, Restaurants, Irish, Pubs, Nightlife, Food, Bars"
"157",153846,"Fiddler's Green","Montréal","QC","H3G 2E2",45.496071123,-73.5751605034,"0","Restaurants, Irish, Irish Pub, Pubs, Nightlife, Bars"
"158",92289,"Brocach","Madison","WI","53703",43.073453,-89.383395,"1","Irish, Restaurants, Pubs, Bars, Nightlife"
"159",131226,"O'Regans Irish Pub","Montréal","QC","H3G 2E3",45.495965,-73.5753592,"0","Nightlife, Restaurants, Irish, Pubs, Bars"
"160",87894,"The Kettle Black Kitchen & Pub","Phoenix","AZ","85004",33.448589,-112.072136,"1","American (Traditional), Bars, Nightlife, Restaurants, Gastropubs, Irish Pub"
"161",179848,"The Pour House Pub And Kitchen","Toronto","ON","M5R 2E6",43.6757076,-79.4038534,"1","Canadian (New), Restaurants, Pubs, Bars, Irish, Nightlife"
"162",126758,"Blarney's Gate","Mississauga","ON","L5C 1C6",43.5575649,-79.6457634,"0","Nightlife, Pubs, Soup, Bars, Irish, Restaurants, Irish Pub"
"163",60428,"Galway Hooker","Cornelius","NC","28031",35.4483163,-80.8899849,"1","Event Planning & Services, Venues & Event Spaces, Nightlife, Irish, Pubs, Bars, Restaurants"
"164",150981,"The Kilkenny Irish Pub","Calgary","AB","T2L 1K8",51.0869813197,-114.1268415567,"1","Irish Pub, Sports Bars, Restaurants, Irish, Pubs, Bars, Nightlife"
"165",154859,"Ceili's Southland","Calgary","AB","T2J 0P6",50.96646,-114.0738285,"0","Restaurants, Irish"
