"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"103",58294,"Chodang","Chandler","AZ","85225",33.3118064,-111.8411618,"1","Restaurants, Korean"
"104",32693,"Bonchon - SW Las Vegas","South Las Vegas","NV","89118",36.0717327,-115.2429631,"1","Korean, Chicken Wings, Asian Fusion, Restaurants"
"105",143776,"Seoul Garden","Tempe","AZ","85281",33.4130961,-111.9262735,"0","Restaurants, Korean, Vietnamese"
"106",100577,"Comon","Verdun","QC","H4G 2A1",45.4641656,-73.5647508,"1","Korean, Restaurants"
"107",135056,"PePeRo","Matthews","NC","28105",35.1246318,-80.7300655,"1","Korean, Restaurants, Food, Grocery"
"108",30915,"Arigato Fried Chicken","Toronto","ON","M2N 5R3",43.7736511,-79.4139139,"0","Korean, Restaurants"
"109",89936,"Island Style Restaurant","Las Vegas","NV","89146",36.127459,-115.241693,"0","Restaurants, Korean"
"110",20266,"Kokuryo","North York","ON","M2N 1R3",43.7629628,-79.4119396,"0","Bars, Lounges, Korean, Nightlife, Restaurants"
"111",70428,"Chako","Mississauga","ON","L5T 2Y3",43.638172,-79.692596,"1","Barbeque, Korean, Asian Fusion, Restaurants"
"112",126257,"Ajuker Chicken","Toronto","ON","M2M 3W2",43.788963,-79.4183573,"0","Korean, Restaurants"
"113",90370,"Bapbo Korean Restaurant","Toronto","ON","M5G 1C3",43.6555727,-79.3849431,"1","Korean, Japanese, Restaurants"
"114",102558,"The Street Eatery","Calgary","AB","T2P 0K4",51.0501231,-114.0807025,"1","Nightlife, Burgers, Comfort Food, Mexican, Food, Canadian (New), Vegan, Indian, Vietnamese, Korean, Sandwiches, Street Vendors, Cocktail Bars, Bars, Beer Bar, Restaurants, Barbeque, Thai"
"115",108538,"Moo Woo Korean BBQ","Las Vegas","NV","89149",36.266339,-115.258826,"1","Korean, Asian Fusion, Barbeque, Restaurants"
"116",81876,"Chez Lee","Montréal","QC","H3V 1H9",45.495318,-73.619134,"1","Restaurants, Korean, Japanese"
"117",178087,"Ka Chi","Toronto","ON","M6G 1K7",43.6646858,-79.4137847,"0","Restaurants, Korean"
"118",75552,"Yagyu Yakiniku","Las Vegas","NV","89102",36.125908,-115.197906,"0","Korean, Seafood, Japanese, Barbeque, Restaurants, Steakhouses"
"119",60725,"Miga Korean Bistro","Las Vegas","NV","89103",36.1161541,-115.2255273,"1","Korean, Restaurants, Hawaiian, Asian Fusion"
"120",164409,"Nuri Village","Mississauga","ON","L5C 4E6",43.568451,-79.6633146,"1","Restaurants, Korean"
"121",183018,"BIWON","Toronto","ON","M5T 1G6",43.6529981,-79.3967835,"1","Restaurants, Korean"
"122",173159,"Le Painnamou","Montréal","QC","H3G 2E8",45.4975296,-73.5783473,"0","Desserts, Korean, Bakeries, Restaurants, Food"
"123",187097,"Chimac Pub & Fried Chicken","Toronto","ON","M5V 2B6",43.647938,-79.401254,"1","Chicken Shop, Nightlife, Korean, Restaurants, Bars, Pubs, Chicken Wings"
"124",135456,"Migarock","Calgary","AB","T2H 0L9",50.9870474,-114.0708237,"1","Korean, Restaurants"
"125",114554,"Ssam","North York","ON","M2N 5S2",43.779495,-79.4158253,"0","Bars, Barbeque, Restaurants, Nightlife, Korean"
"126",149913,"USS Fish N Chips","Las Vegas","NV","89115",36.218732,-115.0923009,"1","Fish & Chips, Chinese, Restaurants, Korean"
"127",155731,"Wow Chicken","Calgary","AB","T2N 1V8",51.0548971413,-114.0857734704,"1","Korean, Fast Food, Chicken Wings, Restaurants"
"128",27820,"Sole Restaurant & Bar","Calgary","AB","T2P 1G4",51.047588,-114.0766716,"1","Korean, Restaurants"
"129",119442,"DM Chicken","Toronto","ON","M1V 0C7",43.8049035,-79.2880558,"1","Chinese, Restaurants, Korean"
"130",39805,"Ho Ga Oriental Cuisine","Toronto","ON","M5H 3T9",43.6476464,-79.383028,"1","Restaurants, Asian Fusion, Chinese, Korean"
"131",64817,"Saigon Pho & Seafood","Chandler","AZ","85224",33.3272817338,-111.858255,"1","Korean, Vietnamese, Restaurants, Seafood, Soup"
"132",122278,"Big Eye Sushi Bar","Scottsdale","AZ","85260",33.612796582,-111.864413023,"0","Korean, Seafood, Japanese, Sushi Bars, Restaurants"
"133",137509,"Home of Hot Taste","Thornhill","ON","L3T 2A9",43.8055474,-79.4200575,"1","Restaurants, Korean"
"134",31641,"Crazy Wings","Toronto","ON","M2N 7L3",43.779499148,-79.415820837,"0","Nightlife, Restaurants, Bars, Sports Bars, Korean, Chicken Wings"
"135",187244,"Kum Kang San","North York","ON","M3H 5T5",43.7831172,-79.4710748,"0","Korean, Barbeque, Restaurants, Japanese, Asian Fusion"
"136",16525,"SongCook's","Vaughan","ON","L4J 1V7",43.7984081459,-79.4222626441,"1","Chinese, Restaurants, Korean, Japanese"
"137",150217,"Flyin' Hawaiian","Phoenix","AZ","85021",33.563442,-112.0893682,"1","Hawaiian, Food, Restaurants, Food Trucks, Asian Fusion, Korean, Japanese, Shaved Ice"
"138",171520,"Ssome Pocha","Calgary","AB","T2P 5M5",51.0479146,-114.086713,"1","Bars, Restaurants, Bistros, Korean, Pubs, Nightlife"
"139",76768,"In","Toronto","ON","M2N",43.7777557373,-79.4156494141,"1","Restaurants, Korean"
"140",60452,"Nhu Lan","Las Vegas","NV","89102",36.1267513,-115.1977733,"0","Korean, Vietnamese, Restaurants"
"141",67522,"The Bowl Korean Food","Toronto","ON","M4T 2R1",43.6885625843,-79.3939797792,"0","Restaurants, Korean"
"142",89401,"Krazy Corean","Toronto","ON","M6G 1B4",43.6552619,-79.4141425,"0","Bars, Restaurants, Nightlife, Korean, Asian Fusion"
"143",50310,"21 Restaurant & Lounge","Las Vegas","NV","89146",36.143541,-115.226308,"0","Food, Bars, Lounges, Karaoke, Asian Fusion, Local Flavor, Beer, Wine & Spirits, Korean, Nightlife, Restaurants"
"144",162051,"Bae Bae's Kitchen","Pittsburgh","PA","15222",40.4435133921,-79.9961381391,"1","Asian Fusion, Korean, Restaurants, Salad, Pan Asian, Vegan, Cafes, Vegetarian"
"145",314,"Myungdong Noodle Shabushabu","Mississauga","ON","L5A 4E1",43.5800738,-79.613617,"1","Korean, Restaurants"
"146",6190,"Hell's Chicken Restaurant","Toronto","ON","M2M 3W6",43.7908806,-79.4188945,"0","Nightlife, Chicken Wings, Korean, Sports Bars, Restaurants, Bars"
"147",143437,"Seoul BBQ","Montréal","QC","H4B 2M8",45.463196,-73.627229,"1","Restaurants, Korean, Barbeque"
"148",99715,"Paik's Noodle","Mesa","AZ","85202",33.3940119,-111.8729745,"1","Noodles, Korean, Restaurants"
"149",159191,"Ok Chicken","Las Vegas","NV","89146",36.1271948,-115.2413401,"1","Korean, Restaurants, Chicken Wings"
"150",10383,"Ehwa J Bar","Toronto","ON","M4Y 2A1",43.667825,-79.385215,"1","Pubs, Korean, Nightlife, Bars, Restaurants"
"151",64685,"Roll House","Toronto","ON","M6G 1L1",43.6643515,-79.4153597,"0","Korean, Restaurants"
"152",163300,"Congee Wong","North York","ON","M2H 1S8",43.790629627,-79.3657713092,"1","Korean, Restaurants, Chinese"
"153",145597,"TangTangTang","Las Vegas","NV","89146",36.1261368,-115.2235111,"1","Korean, Restaurants, Soup"
"154",141990,"Cho Won Garden","Charlotte","NC","28227",35.143439,-80.722294,"0","Restaurants, Korean, Barbeque"
"155",97421,"Uno Stop","Chandler","AZ","85225",33.313742,-111.8425,"0","Convenience Stores, Restaurants, Local Services, Japanese, Korean, Food, Laundry Services, Dry Cleaning & Laundry"
"156",49944,"Pei Wei","Avondale","AZ","85323",33.46573,-112.340429,"1","Fast Food, Korean, Gluten-Free, Japanese, Chinese, Restaurants, Asian Fusion"
"157",138184,"Coreana","Madison","WI","53715",43.0731376,-89.4092065,"0","Vietnamese, Japanese, Korean, Restaurants"
"158",139636,"Yogis Grill","Phoenix","AZ","85029",33.581405,-112.126527,"1","Restaurants, Korean, Sushi Bars, Japanese"
"159",32442,"Swish By Han","Toronto","ON","M5E 1C7",43.648368,-79.3750309,"0","Restaurants, Food, Korean"
"160",112910,"Let's Meat Kbbq","Charlotte","NC","28203",35.2190478215,-80.8576791734,"1","Korean, Buffets, Barbeque, Restaurants"
"161",25586,"Honey Pig Korean BBQ","Las Vegas","NV","89123",36.0150169665,-115.1171830467,"1","Korean, Barbeque, Restaurants"
"162",40518,"Sushi & BBQ Restaurant","Toronto","ON","M5T 1G2",43.6544758,-79.3911634,"0","Korean, Restaurants, Sushi Bars, Barbeque"
"163",121765,"Mymy Chicken","Toronto","ON","M2N",43.7642799,-79.4109193,"1","Bars, Korean, Nightlife, Beer Bar, Restaurants, Chicken Wings"
"164",129712,"Yoo Ga Ne Korean Restaurant","Toronto","ON","M2M 3W5",43.7897086,-79.4180213,"0","Restaurants, Korean"
"165",24954,"Bibab Express","Toronto","ON","M5H 1T1",43.6490287,-79.3838042,"1","Restaurants, Korean"
"166",25683,"Lu Chai","Calgary","AB","T2L 1V9",51.1014043,-114.1399707,"1","Korean, Chinese, Restaurants"
"167",159892,"Seoul Food Meat Company","Charlotte","NC","28203",35.2192166,-80.8577141,"1","Barbeque, Restaurants, Chicken Wings, Korean, Asian Fusion"
"168",148152,"Soho Restaurant & Bar","Toronto","ON","M2M 3T2",43.781315,-79.41567,"0","Dive Bars, Restaurants, Japanese, Korean, Nightlife, Bars"
"169",166206,"Mi Ga","Las Vegas","NV","89146",36.127269,-115.241736,"0","Korean, Hawaiian, Restaurants"
"170",114583,"The Owl of Minerva","Oakville","ON","L6J 2W7",43.4563571,-79.6843697,"1","Bars, Food, Nightlife, Korean, Seafood, Restaurants"
"171",98805,"Ohya Sushi, Korean Grill & Bar","Phoenix","AZ","85054",33.656952686,-111.9323154032,"1","Restaurants, Nightlife, Bars, Sushi Bars, Beer Bar, Korean, Japanese"
"172",72317,"Kkot Hal Mae Dumplings & Noodles","Toronto","ON","M2M 3W6",43.7905385,-79.4182458,"0","Korean, Restaurants"
"173",180648,"Koreana BBQ","Calgary","AB","T2H",50.9869712,-114.0708237,"0","Restaurants, Korean"
"174",55362,"Ohya Sushi, Korean Kitchen & Bar","Glendale","AZ","85306",33.6116508043,-112.1655679727,"1","Restaurants, Japanese, Sushi Bars, Korean, Nightlife, Bars"
"175",141399,"Yanagi Sushi","Toronto","ON","M4J 1N4",43.6832029,-79.3249187,"1","Restaurants, Sushi Bars, Japanese, Korean"
"176",63247,"QQ Grill","Gilbert","AZ","85233",33.363016,-111.841114,"0","Restaurants, Japanese, Korean"
"177",171304,"8oz Korean Steak House","Las Vegas","NV","89102",36.1256249415,-115.2025783095,"1","Barbeque, Restaurants, Korean, Steakhouses"
"178",181784,"K Jun Chicken","Las Vegas","NV","89102",36.1269391,-115.2416392,"0","Food, Chicken Wings, Korean, Restaurants"
"179",14555,"Hashi Sushi","Toronto","ON","M4G 3B7",43.7063204,-79.3755746,"0","Sushi Bars, Restaurants, Korean"
"180",60249,"CO","Charlotte","NC","28209",35.174959,-80.8487112,"1","Vietnamese, Korean, Asian Fusion, Sushi Bars, Restaurants"
"181",6254,"Kkorae","Toronto","ON","M2N 4P9",43.7797848,-79.4153733,"0","Korean, Restaurants"
"182",120440,"Taste of Korea","Markham","ON","L3R 0Y5",43.8263024,-79.3062592,"1","Korean, Restaurants"
"183",174789,"Sumo Sushi","Toronto","ON","M8V 1J2",43.600991,-79.5033581,"1","Japanese, Sushi Bars, Restaurants, Korean"
"184",56837,"Kimbob Cafe","Dorval","QC","H9P 2W4",45.4498824,-73.7678743,"1","Restaurants, Korean"
"185",65201,"The Owl of Minerva","Markham","ON","L3R 3P3",43.8481424693,-79.3495433839,"1","Imported Food, Restaurants, Korean, Ethnic Food, Specialty Food, Food"
"186",108956,"KiKu Revolving Sushi","Glendale","AZ","85308",33.6542844625,-112.2348992304,"1","Restaurants, Korean, Sushi Bars, Japanese, Food"
"187",171874,"Sunrise House","Toronto","ON","M6G 1L1",43.6640675,-79.4156677,"1","Restaurants, Korean"
"188",119737,"DOMA","Toronto","ON","M6G 2Y3",43.6555223,-79.4141588,"1","Cocktail Bars, Bars, Korean, Restaurants, Nightlife, Asian Fusion, Canadian (New)"
"189",127534,"SSAM","Montréal","QC","H2S 1G6",45.5386587,-73.6103204,"1","Korean, Restaurants"
"190",106272,"Taste of Korea","Etobicoke","ON","M9A 1B6",43.6479256,-79.5292984,"0","Korean, Restaurants"
"191",128875,"Drunken Chicken","Toronto","ON","M2M 3W6",43.7899687,-79.4185424,"1","Korean, Nightlife, Chicken Wings, Pubs, Restaurants, Bars"
"192",30068,"Jin Shabu","Chandler","AZ","85224",33.337148,-111.874972,"1","Japanese, Korean, Hot Pot, Restaurants"
"193",21016,"Ka Chi","Toronto","ON","M5T 1G6",43.6537169,-79.3950274,"1","Restaurants, Korean"
"194",112274,"Dumpling Restaurant","Scarborough","ON","M1S 1T9",43.7867543,-79.270045,"1","Chinese, Restaurants, Food, Korean"
"195",57581,"Dakgogi","Toronto","ON","M2N",43.7729544,-79.4140463,"1","Nightlife, Bars, Korean, Restaurants"
"196",188191,"Taka Grill and Cafe","Phoenix","AZ","85042",33.386429,-112.072962,"0","Restaurants, Korean, Mexican, Japanese"
"197",94901,"Khai Hoàn Restaurant","Tempe","AZ","85281",33.4142116,-111.9126567,"1","Vietnamese, Korean, Restaurants"
"198",139230,"Korea House","Cleveland","OH","44114",41.5123926,-81.6648943,"1","Restaurants, Korean"
