"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"40",77624,"Greco Fresh Grille","Charlotte","NC","28226",35.1065191,-80.8073691,"1","Greek, Mediterranean, Restaurants"
"41",120890,"Athen's Gyros & Pasta","Phoenix","AZ","85021",33.55312,-112.1091777,"0","Salad, Restaurants, Mediterranean, Greek, Fast Food"
"42",61758,"Mr Souvlaki","Concord","ON","L4K 4X3",43.7964235,-79.4976744,"1","Restaurants, Greek"
"43",133869,"Cedar Land","Charlotte","NC","28205",35.211861,-80.761811,"1","Restaurants, Greek, Lebanese, Specialty Food, Middle Eastern, Ethnic Food, Food, Mediterranean, Grocery"
"44",138655,"Shish Kebab House","Glendale","AZ","85302",33.5674844,-112.1673493,"0","Persian/Iranian, Greek, Restaurants, Mediterranean"
"45",119880,"Showmars - Park Cedar","Charlotte","NC","28210",35.0939713,-80.8655831,"1","Greek, Restaurants, Fast Food, American (Traditional)"
"46",76294,"Greektown Grill","Laval","QC","H7W 1C5",45.540345,-73.76851,"1","Greek, Restaurants"
"47",53412,"Tuscany Mediterranean Grill","Fitchburg","WI","53711",43.0166386,-89.4234906,"1","Italian, Greek, Restaurants, Mediterranean"
"48",178950,"Angelos of Fort Mill","Fort Mill","SC","29715",35.075757,-80.9363545,"0","Seafood, Greek, Restaurants, Italian"
"49",153951,"Chuck's Grill","Charlotte","NC","28269",35.33005,-80.826374,"1","Mediterranean, Greek, Breakfast & Brunch, American (Traditional), Restaurants"
"50",75163,"Shawarma Boys","Toronto","ON","M4K 3S7",43.6793101098,-79.3448318169,"1","Lebanese, Greek, Middle Eastern, Restaurants"
"51",154709,"Louis Souvlaki & Grill","Toronto","ON","M1C 1B7",43.7834364,-79.169776,"1","Sandwiches, Greek, Pizza, Mediterranean, Restaurants, Italian"
"52",68863,"Restaurant Ellada","Montréal","QC","H4N 2Y8",45.5311417,-73.6511426,"1","Restaurants, Greek"
"53",190665,"Lindos Restaurant","Pittsburgh","PA","15233",40.4514362,-80.0183074,"1","Diners, Coffee & Tea, Breakfast & Brunch, Sandwiches, Greek, Burgers, Restaurants, Food"
"54",103129,"Amena Bakery & Deli","Las Vegas","NV","89102",36.148922,-115.209227,"1","Middle Eastern, Restaurants, Mediterranean, Bakeries, Food, Greek"
"55",6968,"Zorba the Greek","Scarborough","ON","M1R 4B7",43.7574406,-79.3125485,"1","Restaurants, Greek"
"56",110057,"Chicago Gyros","Glendale","AZ","85308",33.6704382,-112.1879299,"0","Restaurants, American (Traditional), Greek, Bakeries, Food"
"57",90684,"Grill Sélect","Kirkland","QC","H9H 3B6",45.4460023,-73.8524816,"1","Restaurants, Persian/Iranian, Greek"
"58",69848,"Hunter's on Danforth","Toronto","ON","M4J 1L1",43.6792065081,-79.3443701,"1","Pizza, Comfort Food, Restaurants, Greek, Breakfast & Brunch"
"59",82879,"Pita Jungle","Phoenix","AZ","85018",33.4957331182,-111.9884419374,"1","Mediterranean, Restaurants, American (New), Vegan, Vegetarian, Greek"
"60",154127,"Opa Restaurant","Las Vegas","NV","89146",36.14294,-115.242469,"0","Restaurants, Greek, Mediterranean"
"61",146570,"Greek Chef","Tempe","AZ","85281",33.3785598,-111.9286709,"0","Restaurants, Greek, Mediterranean"
"62",49514,"Ontario Restaurant","Toronto","ON","M5A 2A5",43.6590268,-79.3682246,"1","Greek, Restaurants, American (New), Breakfast & Brunch, Canadian (New)"
"63",135865,"Rosemary & Thyme Family Restaurant","Toronto","ON","M2J 4A8",43.7881447835,-79.329492,"1","Restaurants, Canadian (New), Greek"
"64",35233,"Arahova Souvlaki","Lasalle","QC","H8N 2N9",45.4356846,-73.6264053,"0","Restaurants, Greek, Mediterranean"
"65",167327,"Symposion Greek Cuisine","Brampton","ON","L6V 1B2",43.6915728,-79.7544654,"1","Restaurants, Mediterranean, Greek"
"66",38217,"Posidon Greek Restaurant & Market","Mesa","AZ","85201",33.4149317,-111.8501092,"0","Beer, Wine & Spirits, Delis, Food, Greek, Restaurants"
"67",7133,"La Porte Grecque Estiatorio","Dollard-des-Ormeaux","QC","H8Y 3C4",45.500731,-73.814934,"1","Mediterranean, Restaurants, Greek"
"68",165714,"The Greek Pita","Phoenix","AZ","85085",33.7110853771,-112.1114417402,"1","Restaurants, Food, Greek"
"69",130395,"Cleo","Las Vegas","NV","89109",36.1422486001,-115.156616047,"1","Restaurants, Mediterranean, American (New), Tapas/Small Plates, Greek, Middle Eastern"
"70",2096,"Atomic Restaurant","Laval","QC","H7W 1C5",45.5398504,-73.7681028,"0","Pizza, Mediterranean, Greek, Restaurants"
"71",55714,"My Big Fat Greek Restaurant","Phoenix","AZ","85048",33.3067372,-112.0537905,"0","Restaurants, Greek"
"72",79473,"My Big Fat Greek Restaurant","Chandler","AZ","85226",33.3047658,-111.8983877,"0","Restaurants, Mediterranean, Greek"
"73",123919,"Main Street Grill","Waxhaw","NC","28173",34.924376,-80.7447509,"0","Restaurants, Diners, Breakfast & Brunch, Greek"
"74",39126,"Mike & Tony's Gyros","Pittsburgh","PA","15203",40.4286542,-79.9835802,"1","Restaurants, Greek, Mediterranean"
"75",123728,"Cyprus Grill","Chandler","AZ","85248",33.2617999,-111.8602743,"0","Vegan, Sandwiches, Greek, Restaurants, Mediterranean"
"76",128368,"Mediterranean Hookah Lounge and Cafe","Madison","WI","53713",43.0389879,-89.3864891,"1","Lounges, Greek, Middle Eastern, Hookah Bars, Mediterranean, Restaurants, Food, Bars, Nightlife"
"77",114667,"OPA! of Greece","Calgary","AB","T2A 4Y7",51.0392526738,-113.9092637971,"1","Fast Food, Greek, Restaurants"
"78",53915,"Pylos","Laval","QC","H7T 1A2",45.555696,-73.752072,"0","Greek, Mediterranean, Restaurants"
"79",132963,"Ed's Grill & Gyros","Glendale","AZ","85302",33.5819400783,-112.1693768352,"0","Restaurants, Greek"
"80",66914,"My Big Fat Greek Restaurant","Phoenix","AZ","85004",33.4524340713,-112.0686974074,"0","Restaurants, Greek, Mediterranean, Pizza"
"81",26812,"Gyro Bar! Souvlaki Kitchen","Toronto","ON","M4C 3G5",43.6970097,-79.3295905,"1","Greek, Restaurants"
"82",6215,"Milano Foodworks","Markham","ON","L3R 1A3",43.8181704,-79.3497643,"1","Greek, Sandwiches, Italian, Restaurants"
"83",97739,"Grape Vegas","Las Vegas","NV","89119",36.0686142,-115.1776615,"0","Nightlife, Greek, Mediterranean, Wine Bars, Restaurants, Bars"
"84",52543,"Showmars - Rock Hill","Rock Hill","SC","29732",34.958024,-81.042969,"1","Southern, Greek, Restaurants, American (Traditional)"
"85",18191,"Showmars Third Street","Charlotte","NC","28202",35.2263469,-80.845804,"0","Greek, Mediterranean, Restaurants, American (Traditional)"
"86",24593,"AJ's Bar and Grill","Brampton","ON","L7A 1C1",43.6999143353,-79.7989779993,"1","Chicken Wings, Canadian (New), Restaurants, Breakfast & Brunch, American (Traditional), Greek"
"87",120854,"That's Greek Cuisine","Etobicoke","ON","M8Z 1R1",43.6228202,-79.5179787,"0","Greek, Mediterranean, Restaurants"
"88",107558,"The Greek Spot","Toronto","ON","M8Z 1T5",43.619572318,-79.5345478132,"1","Greek, Restaurants"
"89",27144,"701 Main","Waxhaw","NC","28173",34.9235888,-80.7501152,"1","Sandwiches, American (Traditional), Nightlife, Bars, Greek, Breakfast & Brunch, Restaurants"
"90",118314,"Penelope Restaurant","Toronto","ON","M5V 3C3",43.6466821,-79.3881743,"1","Restaurants, Mediterranean, Greek"
"91",165653,"Pita Jungle","Scottsdale","AZ","85260",33.583909,-111.922234,"1","Vegetarian, American (New), Middle Eastern, Mediterranean, Restaurants, Vegan, Greek"
"92",111872,"Estiatorio Milos","Las Vegas","NV","89109",36.1093921899,-115.1737730061,"1","Seafood, Greek, Restaurants"
"93",158117,"Kojax Souvlaki","Laval","QC","H7T 1A1",45.5566694143,-73.7476647645,"1","Greek, Mediterranean, Fast Food, Restaurants"
"94",162317,"MR GREEK","Toronto","ON","M9W 5E8",43.6847146,-79.594476,"0","Greek, Restaurants"
"95",154552,"Vasilis' Take Five: Vittles & Vices","Madison","WI","53703",43.0794866,-89.3693954,"0","Restaurants, Greek, Food, American (New)"
"96",71956,"Mr Greek Restaurant","Brampton","ON","L6R 2K7",43.7299559,-79.7653087,"1","Mediterranean, Greek, Restaurants"
"97",142029,"Plaka Taverna","Madison","WI","53774",43.0756691,-89.3772786,"1","Greek, Restaurants, Breakfast & Brunch, Mediterranean"
"98",69267,"Nikki's Akropolis Pizza","Henderson","NV","89014",36.0643468121,-115.0595177338,"0","Pizza, Restaurants, Greek, Salad, Italian, Sandwiches"
"99",107262,"EuroGyro","Kent","OH","44240",41.153443,-81.356145,"1","Food, Greek, Beer, Wine & Spirits, Pizza, Restaurants"
"100",51925,"Famous Gyro George","Cleveland","OH","44103",41.504402,-81.6374058,"1","Restaurants, Greek, Diners, American (Traditional)"
"101",113739,"Mr. Greek Express","Toronto","ON","M1L",43.7232876,-79.290478,"1","Restaurants, Mediterranean, Greek"
"102",24675,"EarlyBaker","Phoenix","AZ","85048",33.303165,-111.995226,"1","Custom Cakes, American (New), Breakfast & Brunch, Food, Greek, Mediterranean, Cafes, Bakeries, Patisserie/Cake Shop, Restaurants"
"103",189175,"Philly Steak & Gyro","Glendale","AZ","85303",33.5388332953,-112.2049490836,"1","Salad, Restaurants, Cheesesteaks, Burgers, Greek"
"104",171508,"Sun Valley Cafe","Indian Trail","NC","28079",35.0492092,-80.6455685,"1","Cafes, Greek, Restaurants"
"105",159737,"Souvlaki Hut","Toronto","ON","M6S 1M8",43.6517188,-79.4745649,"1","Food, Restaurants, Salad, Greek, Sandwiches, Soup"
"106",156703,"Marathon Souvlaki","Dollard-des-Ormeaux","QC","H9B 1Z6",45.4833359329,-73.793910809,"1","Greek, Restaurants"
"107",112729,"The Simple Greek","McMurray","PA","15317",40.2784258,-80.0832404,"0","Restaurants, Greek"
"108",5372,"Niko's","Lakewood","OH","44107",41.4849882,-81.8069232,"0","Mediterranean, Greek, Restaurants"
"109",83419,"Basha Restaurants","Montréal","QC","H3B 1E2",45.5013472,-73.5710996,"1","Restaurants, Greek, Middle Eastern"
"110",31351,"Beauregard Food","Peoria","AZ","85382",33.6302537,-112.2383046,"0","Cajun/Creole, Greek, Restaurants"
"111",175628,"Mr Nick's Food Service","Concord","ON","L4K 2T8",43.8218506,-79.4916791,"1","Greek, Restaurants, Mediterranean"
"112",149468,"Casa Grecque","Laval","QC","H7M 3Y8",45.5774269,-73.7102447,"1","Restaurants, Greek"
"113",37871,"OPA! of Greece 17th Ave","Calgary","AB","T2T 0A1",51.0376452,-114.081431,"0","Fast Food, Greek, Restaurants, Mediterranean"
"114",152159,"Mr Souvlaki","Toronto","ON","M5H 3M9",43.6511809,-79.3842377,"1","Restaurants, Greek"
"115",126862,"Rubin's Deli & Restaurant","Elyria","OH","44035",41.3990802553,-82.1204752475,"1","Delis, Sandwiches, American (Traditional), Greek, Restaurants, Burgers, Mediterranean"
"116",150547,"Greek & Co","Toronto","ON","M5S 1X2",43.6663524,-79.4058824,"0","Greek, Restaurants"
"117",160392,"Pita House","Scottsdale","AZ","85251",33.494262,-111.9256488,"1","Middle Eastern, Bars, Restaurants, Hookah Bars, Greek, Nightlife, Animal Shelters, Pets, Lounges"
"118",41448,"Ola Kala","Laval","QC","H7W 1C6",45.539738,-73.767749,"1","Greek, Mediterranean, Restaurants"
"119",36475,"P & M Restaurant","Toronto","ON","M9N 1W2",43.7005249,-79.5182103,"1","Restaurants, American (Traditional), Greek"
"120",173455,"Agora","Toronto","ON","M6J 1G5",43.645283333,-79.4126565009,"1","Greek, Restaurants"
"121",50665,"Nick's Diner II","Surprise","AZ","85379",33.6090953,-112.3601012,"1","American (New), American (Traditional), Greek, Italian, Restaurants, Breakfast & Brunch"
"122",132361,"Showmars - Arrowood Rd","Charlotte","NC","28217",35.1466312809,-80.9243124292,"1","Food, Southern, Greek, Restaurants, Sandwiches"
"123",150590,"Main Street Continental Grill","Kent","OH","44240",41.153988,-81.3460218,"1","Restaurants, Mediterranean, Greek"
"124",26638,"T&J Gyro and Burger","Phoenix","AZ","85027",33.6558818,-112.1339155,"0","Middle Eastern, Greek, Restaurants, American (New)"
"125",49846,"Restaurant Ella Grill","Montreal","QC","H2L 3K9",45.5170097,-73.5556793,"0","Restaurants, Greek"
"126",150767,"Royal Persis","Las Vegas","NV","89121",36.11543,-115.112467,"0","Middle Eastern, Persian/Iranian, Greek, Restaurants, Mediterranean"
"127",6904,"Showmars","Gastonia","NC","28056",35.2574089938,-81.1116733029,"1","Sandwiches, Salad, Restaurants, Greek"
"128",25676,"Big Pita","Toronto","ON","M5A 4S5",43.6494481,-79.3707486,"1","Halal, Food, Restaurants, Greek, Donairs, Mediterranean, Middle Eastern"
"129",87484,"Makkal Chon","Toronto","ON","M1R 2Z2",43.7446409,-79.296277,"1","Restaurants, Greek, Korean"
"130",24056,"Mika's Greek","Phoenix","AZ","85013",33.4800452046,-112.0807988113,"1","Greek, Mediterranean, Falafel, Restaurants, Vegetarian"
"131",19632,"Nostos","Montréal","QC","H4N 1L8",45.534296,-73.66139,"1","Salad, Bars, Wine Bars, Nightlife, Greek, Restaurants"
"132",30420,"Montreal Deli","Richmond Hill","ON","L4B 3M3",43.8474465215,-79.377844063,"0","Mediterranean, Sandwiches, Delis, Greek, Restaurants"
"133",53020,"Tzikii Pita Grill","Tempe","AZ","85283",33.3496363575,-111.9635375915,"1","Restaurants, Greek, Mediterranean, Vegan"
"134",103233,"Mike's Greek & Italian Cuisine","Surprise","AZ","85374",33.6403184,-112.3594317,"0","Italian, Mediterranean, Restaurants, Greek"
"135",102931,"Buffet Casa Corfu","Montréal","QC","H1Y 1Y2",45.5500926,-73.573907,"1","Greek, Restaurants, Mediterranean, Buffets"
"136",141741,"Arahova Souvlaki","Montréal","QC","H2Y 3Y7",45.5055629,-73.5553385,"1","Greek, Restaurants, Mediterranean"
"137",183192,"Mykonos Greek Cuisine","Las Vegas","NV","89134",36.2116995,-115.298321,"0","Food, Restaurants, Greek, Ethnic Food, Specialty Food"
"138",58571,"My Big Fat Greek Restaurant","Glendale","AZ","85305",33.535919,-112.2649116,"0","Greek, Restaurants"
"139",11639,"MR GREEK Express","Brampton","ON","L6T 5J1",43.7405718,-79.699056,"1","Restaurants, Greek"
"140",183177,"Creteus","Calgary","AB","T3E 0A5",51.0378511,-114.1223788,"0","Ethnic Food, Specialty Food, Gas Stations, Restaurants, Food, Greek, Automotive"
"141",34997,"Green Street Cafe","Champaign","IL","61820",40.1099022,-88.2410371,"1","Bars, Nightlife, Hookah Bars, Restaurants, Sports Bars, Pool Halls, Mediterranean, Greek, Dive Bars"
"142",5534,"My Greek Corner","Phoenix","AZ","85027",33.6686473,-112.1230677,"0","Restaurants, Greek"
"143",156223,"The Mad Greek Cafe","Las Vegas","NV","89109",36.1314439,-115.1648858,"0","Greek, Mediterranean, Restaurants"
"144",95574,"Greece Restaurant","Toronto","ON","M4S 2M9",43.70494,-79.3886077,"1","Greek, Restaurants"
"145",171778,"My Big Fat Greek Express","Tempe","AZ","85284",33.3350535,-111.9445749,"0","Greek, Restaurants"
"146",4147,"Ouzeri","Toronto","ON","M4K 1P6",43.6784089,-79.3489549,"0","Restaurants, Mediterranean, Greek"
"147",186361,"Maestro's Pizzeria","Las Vegas","NV","89121",36.1158035398,-115.1047113682,"0","Food, Italian, Pizza, Greek, Restaurants"
"148",134412,"JOEY Crowfoot","Calgary","AB","T3G 4C8",51.124715,-114.2023645341,"1","Lounges, Nightlife, Mediterranean, Bars, Greek, Restaurants, Canadian (New), American (New)"
"149",65630,"My Big Fat Greek","Glendale","AZ","85308",33.6383514,-112.2246093,"0","Food, Restaurants, Greek"
"150",89873,"Yiasou Greek Festival","Charlotte","NC","28203",35.207457,-80.8531308,"1","Art Galleries, Mediterranean, Greek, Arts & Entertainment, Shopping, Local Flavor, Restaurants, Arts & Crafts, Jewelry"
"151",19243,"The Greek Patio","Phoenix","AZ","85022",33.6380004883,-112.06615448,"0","Restaurants, Greek"
"152",164591,"Nostimo Greek Souvlaki Aurora","Aurora","ON","L4G 0K7",44.008107,-79.4452924,"0","Greek, Mediterranean, Restaurants"
"153",175048,"Folia Grill","Toronto","ON","M4K 3W1",43.6887967,-79.3483753,"1","Fast Food, Restaurants, Greek"
"154",22932,"Athenian Grill","Indian Trail","NC","28079",35.068953,-80.678809,"1","Specialty Food, American (Traditional), Mediterranean, Food, Greek, Sandwiches, Ethnic Food, Barbeque, Salad, Restaurants"
"155",32578,"Jay's Gyro's","Phoenix","AZ","85040",33.4077046,-111.9793334,"1","Restaurants, Sandwiches, Greek, Burgers"
"156",57400,"Jimmy the Greek","Mississauga","ON","L5M 4Z5",43.5586447,-79.7115912,"1","Fast Food, Greek, Restaurants"
"157",167429,"Broken Plate Kitchen & Bar","Calgary","AB","T3H 4A3",51.0398958,-114.2082964,"0","Greek, Mediterranean, Restaurants"
"158",82946,"Krystos","Richmond Hill","ON","L4C 7A2",43.8525621285,-79.4331351668,"0","Persian/Iranian, Mediterranean, Greek, Italian, Restaurants"
"159",164693,"Villa du Souvlaki","Montréal","QC","H4A 1V2",45.4738484,-73.6097774,"1","Greek, Restaurants"
"160",57931,"Gyro Express","Madison","WI","53719",43.0585410435,-89.5051780343,"1","Greek, Fast Food, Restaurants"
"161",10159,"Lezvos West","Montréal","QC","H4A 3K4",45.479166,-73.619128,"1","Greek, Restaurants"
"162",164127,"Blue Moon Sports Grill","Phoenix","AZ","85020",33.5523168,-112.056308,"0","Greek, Restaurants, Mediterranean"
"163",71362,"Showmars","Charlotte","NC","28203",35.1991855,-80.8417144,"1","Greek, Southern, Mediterranean, Sandwiches, Restaurants"
"164",25716,"A Taste of Greece Festival","Chandler","AZ","85224",33.346862,-111.8769336,"1","Specialty Food, Arts & Entertainment, Food, Restaurants, Ethnic Food, Festivals, Greek"
"165",110716,"Greek In the Village","Toronto","ON","M4Y",43.6644561,-79.380257,"0","Greek, Restaurants"
"166",44557,"Haji-Baba","Tempe","AZ","85281",33.4142711,-111.9134509,"1","Grocery, Mediterranean, Food, Restaurants, Greek, Middle Eastern"
"167",15429,"Mykonos Mediterranean Grill","Toronto","ON","M4W 2H2",43.6743209,-79.3880618,"1","Greek, Mediterranean, Restaurants"
"168",138516,"Royal Pita","Phoenix","AZ","85051",33.574974,-112.1210338,"0","Restaurants, Greek"
"169",188278,"Arahova Souvlaki","Montréal","QC","H2V 1X9",45.5226356,-73.6016593,"1","Greek, Restaurants, Mediterranean"
"170",185135,"Athenian Express","Phoenix","AZ","85004",33.4575099,-112.0741235,"0","Mediterranean, Restaurants, Burgers, Greek, Sandwiches"
"171",110175,"The Simple Greek","Mount Lebanon","PA","15228",40.381372311,-80.0441557914,"0","Greek, Restaurants"
"172",92026,"Olive Tree Market & Grill","Phoenix","AZ","85027",33.6988861,-112.1012447,"0","Food, Specialty Food, Coffee & Tea, Mediterranean, Greek, Restaurants, Ethnic Food"
"173",77702,"The Markham Station Restaurant","Toronto","ON","M1S 4N8",43.792597,-79.238907,"1","Greek, Breakfast & Brunch, Canadian (New), Restaurants"
"174",43320,"Pantheon Restaurant","Toronto","ON","M4K 1P1",43.6775523,-79.3513343,"1","Greek, Mediterranean, Restaurants"
"175",1587,"Main St Greek","Markham","ON","L3P 1X5",43.8759432609,-79.2604827692,"1","Restaurants, Greek"
"176",171053,"Zoes Kitchen","Chandler","AZ","85286",33.2623702,-111.857048,"1","Mediterranean, Restaurants, Greek, Kebab, Sandwiches"
"177",114983,"Restaurant Ammos","Laval","QC","H7T 2Z6",45.5615342489,-73.74520591,"0","Greek, Restaurants, Seafood, Mediterranean"
"178",162042,"Elie's Deli","Phoenix","AZ","85018",33.4804959,-111.9842703,"0","Delis, Restaurants, Sandwiches, Greek"
"179",150017,"Au Vieux Duluth","Dollard-Des-Ormeaux","QC","H9G 1X1",45.4712504388,-73.8337183753,"1","Restaurants, Greek"
"180",164513,"Pita Pit","Pittsburgh","PA","15222",40.4390325,-79.9994704,"0","Restaurants, Greek"
"181",163158,"Mosaic Mediterranean Grill","Brampton","ON","L6R 1H5",43.7603179,-79.7298334,"0","Greek, Restaurants, Mediterranean, Middle Eastern, African"
"182",59373,"Gyro Spot","Parma","OH","44129",41.4095978498,-81.734452797,"0","Nightlife, Mediterranean, Sports Bars, Restaurants, Sandwiches, Bars, Greek"
"183",133529,"Kojax Souvlaki","Saint-laurent","QC","H4R 1Y8",45.4964525157,-73.7063315728,"1","Comfort Food, Food Court, Restaurants, Greek"
"184",84290,"Greek Gyro Grill","Toronto","ON","M4B 1N5",43.7076125,-79.3023058,"0","Mediterranean, Greek, Restaurants"
"185",118009,"Gali's Gyro & Grill","Pleasant Hills","PA","15236",40.339546,-79.961537,"1","Greek, Sandwiches, Pizza, Mediterranean, Restaurants"
"186",72362,"Mr Greek","Mississauga","ON","L4W 5K1",43.6383115879,-79.6219116257,"1","Restaurants, Greek"
"187",174708,"Delicious Greek","Aurora","ON","L4G 6K9",44.002561,-79.4513583,"1","Canadian (New), Greek, Burgers, Fish & Chips, Restaurants"
"188",185416,"Olympia Grill","Mississauga","ON","L5T 2Z8",43.6470027,-79.7060249,"1","Breakfast & Brunch, Greek, American (Traditional), Restaurants, Food"
"189",62265,"Pan On the Danforth","Toronto","ON","M4K 1P6",43.6783585,-79.3486848,"0","Restaurants, Mediterranean, Greek"
"190",91344,"Paymons Mediterranean Cafe & Hookah Lounge","Las Vegas","NV","89117",36.1448066,-115.2739885,"1","Bars, Middle Eastern, Grocery, Vegetarian, Greek, Nightlife, Mediterranean, Restaurants, Food, Hookah Bars"
"191",97864,"Lafayette","Montréal","QC","H2K 2H5",45.5232784795,-73.5515689063,"1","Imported Food, Pizza, Restaurants, Food, Specialty Food, Breakfast & Brunch, Greek, Hot Dogs, Ethnic Food, Burgers"
"192",65505,"Greek Tycoon Restaurant","Whitby","ON","L1N 4M1",43.8695216,-78.9371773,"1","Restaurants, Mediterranean, Event Planning & Services, Greek, Caterers"
