"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"17",124083,"Tumi Fine Peruvian Cuisine","Chandler","AZ","85225",33.3200036,-111.8583025,"1","Peruvian, Restaurants, Latin American"
"18",97837,"Chica","Las Vegas","NV","89109",36.1226902,-115.1701939,"1","Latin American, Mexican, Wine Bars, Bars, Restaurants, Nightlife"
"19",52598,"Cantina 1511","Charlotte","NC","28209",35.173501,-80.849964,"1","Nightlife, Breakfast & Brunch, Bars, Latin American, Mexican, Gluten-Free, Restaurants, Tex-Mex"
"20",153449,"La Guanaquita","Montréal","QC","H8N 1T7",45.4285793,-73.629909,"1","Restaurants, Salvadoran, Latin American, Food"
"21",135828,"Fuego Cantina","Phoenix","AZ","85022",33.6379062,-112.0626763,"0","Nightlife, Diners, Sports Bars, Restaurants, Bars, Latin American"
"22",115055,"La Catracha","Charlotte","NC","28217",35.1357549,-80.8776375,"1","Honduran, Breakfast & Brunch, Restaurants, Latin American"
"23",70726,"Made in Argentina","Las Vegas","NV","89118",36.0958261,-115.1892402,"1","Latin American, Argentine, Restaurants"
"24",172488,"Fuego CityScape","Phoenix","AZ","85004",33.4480003,-112.0730318,"0","Restaurants, Mexican, Latin American"
"25",113429,"Nonna Urban Eatery","Scottsdale","AZ","85251",33.4932738,-111.9249317,"1","Nightlife, Bars, Italian, Asian Fusion, Tapas/Small Plates, French, Restaurants, Gastropubs, Latin American, Wine Bars"
"26",169671,"Pollo Campero","North Las Vegas","NV","89032",36.2388966082,-115.1560762525,"1","Chicken Shop, Latin American, Restaurants, Fast Food"
"27",20588,"Café Tranquilo","Phoenix","AZ","85013",33.4912529237,-112.0792379331,"1","Restaurants, Nightlife, Latin American, Breakfast & Brunch, Bars, Mexican"
"28",11002,"Rincon Latino","Scarborough","ON","M1P 2L7",43.7615197,-79.2795202,"0","Latin American, Restaurants"
"29",1537,"Blue Agave","Madison","WI","53703",43.0756163,-89.3793937,"1","Nightlife, Cocktail Bars, Bars, Restaurants, Seafood, Mexican, Latin American"
"30",131957,"La Carreta","Montréal","QC","H2S 1L7",45.5348518,-73.6088861,"1","Salvadoran, Latin American, Canadian (New), Restaurants"
"31",168105,"Aquarela Restaurant","Toronto","ON","M3M 1H5",43.722994,-79.4980982,"1","Restaurants, Latin American, Caribbean"
"32",111439,"El Taco Macho","Painesville","OH","44077",41.6963743383,-81.2779645622,"1","Fast Food, Latin American, Tacos, Food, Street Vendors, New Mexican Cuisine, Restaurants, Mexican"
"33",184798,"Mango Tango Nightclub","Las Vegas","NV","89102",36.1486301,-115.2093281,"1","Bars, Restaurants, Dance Clubs, Latin American, Cocktail Bars, Nightlife"
"34",157908,"New Granada","Las Vegas","NV","89146",36.1586808,-115.2367199,"1","Restaurants, Latin American, American (New), Colombian, Fast Food"
"35",83806,"Rubicon Club & Grill","Las Vegas","NV","89123",36.022737,-115.175131,"0","Dance Clubs, Nightlife, Latin American, Sports Bars, Restaurants, Bars, Country Dance Halls, American (New)"
"36",15575,"Brasa Roja","Las Vegas","NV","89104",36.1436636,-115.1418906,"1","Latin American, Food, Colombian, Empanadas, Restaurants, Juice Bars & Smoothies, Seafood"
"37",168172,"El Meson","Lachine","QC","H8S 2N1",45.4327,-73.679468,"1","Restaurants, Latin American, Mexican"
"38",31582,"Pinatas","Scottsdale","AZ","85255",33.6700284,-111.904477,"0","Latin American, Restaurants, Mexican"
"39",167015,"La Rosa Chilena","North York","ON","M3K 1E2",43.7313356,-79.4650661,"1","Food, Sandwiches, Bakeries, Restaurants, Latin American"
"40",130937,"Luna Restaurant and Lounge","Charlotte","NC","28206",35.2536124,-80.805372,"0","Caribbean, Dominican, Restaurants, Salad, Latin American"
"41",141848,"Kaya","Pittsburgh","PA","15222",40.4516553,-79.9844699,"1","Restaurants, Nightlife, Bars, Latin American, Caribbean"
"42",164811,"Las Famosas De Jose","Las Vegas","NV","89169",36.1210015543,-115.1507929713,"1","Mexican, Restaurants, Latin American"
"43",72815,"Fruit Palace","Henderson","NV","89015",36.032499,-114.972222,"1","Salvadoran, Desserts, Food, Fast Food, Latin American, Restaurants, Mexican"
"44",123267,"Pabellon","Pittsburgh","PA","15216",40.4021,-80.0414641,"1","Latin American, Venezuelan, Mexican, Restaurants"
"45",174524,"La Providencia","Montréal","QC","H2R 1X1",45.5378306929,-73.6270617426,"1","Bakeries, Restaurants, Latin American, Salvadoran, Food"
"46",120524,"La Taguara Johnson","Madison","WI","53703",43.0837417,-89.3769002,"1","Caribbean, Colombian, Latin American, Restaurants, Brazilian, Cuban, Venezuelan"
"47",92481,"MexiCados Burritos & Bowls","Brampton","ON","L6T 4L6",43.7146603903,-79.678613618,"1","Mexican, Restaurants, Latin American"
"48",141738,"Bear Den Restaurant","Cleveland","OH","44109",41.4248199,-81.721553,"0","Restaurants, Polish, American (Traditional), Latin American"
"49",68729,"Miramar","Cleveland","OH","44111",41.4637757,-81.7588813,"0","Restaurants, Latin American, Salvadoran"
"50",94307,"Cisco's Grill","Phoenix","AZ","85007",33.451613,-112.085554,"0","Latin American, Restaurants"
"51",10648,"El-Tipico Ecuatoriano","North York","ON","M6M 3Z8",43.7034935,-79.477234,"1","Restaurants, Latin American"
"52",121098,"Vaqueros Carne Asada","Phoenix","AZ","85041",33.3919648,-112.0973091,"1","Seafood, Latin American, Restaurants, Mexican"
"53",40343,"Barroco","Lakewood","OH","44107",41.4770749,-81.7783377,"1","Colombian, Gluten-Free, Sandwiches, Nightlife, Latin American, American (Traditional), Restaurants, Bars"
"54",23844,"Arepas Grill","Charlotte","NC","28217",35.1763731,-80.8800294,"1","Restaurants, Latin American, Basque, Bakeries, Food, Spanish, Venezuelan, Vegetarian"
"55",108969,"Ajo Al's Mexican Cafe","Glendale","AZ","85308",33.6389993,-112.2197265,"1","Mexican, Bars, Restaurants, Nightlife, Latin American, Cocktail Bars"
"56",172507,"Dilla Libre Gourmet Quesadillas Food Truck","Phoenix","AZ","85016",33.5106684,-112.029752,"1","Mexican, Food Trucks, Desserts, Caterers, Fast Food, Event Planning & Services, Tacos, Food, Street Vendors, Restaurants, Asian Fusion, Latin American"
"57",24116,"Colombia Mia","Mississauga","ON","L5B 3B9",43.5810637,-79.6176228,"0","Latin American, Restaurants"
"58",99222,"Mariscos Camaron Pela'o","Phoenix","AZ","85008",33.4652069,-112.0109667,"0","Tacos, Restaurants, Latin American, Mexican, Seafood"
"59",103508,"La Taqueria","Montréal","QC","H1W 1R9",45.5456713696,-73.5440193031,"1","Restaurants, Vegan, Tex-Mex, Latin American, Mexican"
"60",175506,"El Tropico","Charlotte","NC","28213",35.2590665,-80.7934148,"1","Restaurants, Mexican, Latin American"
"61",116939,"Me-A-More Cafe","Rock Hill","SC","29732",34.9709283,-81.0291828,"0","Latin American, Restaurants"
"62",65173,"La Chilenita","Montréal","QC","H2W 1B8",45.5177350286,-73.5851814124,"0","Latin American, Restaurants, Event Planning & Services, Mexican, Caterers"
"63",168832,"Pollo Campero","Las Vegas","NV","89104",36.1585466,-115.076611,"1","Restaurants, Chicken Shop, Mexican, Latin American, Tacos"
"64",130669,"La Casona Bar & Grill","Las Vegas","NV","89121",36.1153932,-115.1140608,"1","Dance Clubs, Latin American, Mexican, Bars, Nightlife, Restaurants, Salvadoran, Seafood"
"65",30971,"Las Margaritas","Mississauga","ON","L5B",43.5809737568,-79.6177482605,"0","Restaurants, Latin American"
"66",122277,"El Nopal","Montréal","QC","H2J 2L5",45.5253392744,-73.5856445879,"0","Latin American, Restaurants, Mexican"
"67",66149,"FrinGo's Kitchen","Chandler","AZ","85224",33.3375314,-111.8596545,"0","Restaurants, Latin American, Puerto Rican, Caribbean"
"68",47195,"Mercado","Montréal","QC","H2S 3E1",45.5332903,-73.6149493,"0","Breakfast & Brunch, Mexican, Latin American, Restaurants"
"69",132172,"Toro Latin Restaurant and Rum Bar","Scottsdale","AZ","85255",33.6405853,-111.9088644,"1","Seafood, Restaurants, Latin American"
"70",140483,"Sabor Latin Street Grill - Pineville","Pineville","NC","28134",35.0884141,-80.8721544,"1","Mexican, Latin American, Venezuelan, Restaurants"
"71",17561,"Gaucho Parrilla Argentina","Pittsburgh","PA","15222",40.449043,-79.987573,"1","Argentine, Latin American, Restaurants, Seafood"
"72",20940,"Cabo Fish Taco","Charlotte","NC","28205",35.2471884,-80.8058116,"1","Latin American, Mexican, Seafood, Restaurants, Tex-Mex"
"73",150942,"El Rancherito","Toronto","ON","M6N 1H8",43.6748467,-79.4578909,"1","Latin American, Restaurants"
"74",115227,"The Canal Club","Scottsdale","AZ","85251",33.5088053,-111.9252515,"1","American (New), Latin American, Caribbean, Restaurants, Cuban"
"75",124136,"Concord Cafe","Toronto","ON","M6H 1L5",43.6615397,-79.4276564,"0","Food, Casinos, Pool Halls, Arts & Entertainment, Restaurants, Coffee & Tea, Nightlife, Latin American"
"76",91366,"Parthenon Bakery","Calgary","AB","T3E 3B3",51.0292542,-114.1421267,"1","Latin American, Venezuelan, Restaurants, Food, Bakeries, Grocery"
"77",53044,"Antigua Guatemala Restaurant","Las Vegas","NV","89119",36.1049744,-115.1359993,"1","Restaurants, Mexican, Latin American"
"78",134792,"El Salvador 503","Las Vegas","NV","89146",36.1519891821,-115.243704021,"0","Restaurants, Spanish, Latin American, Salvadoran, Mexican"
"79",149652,"La Pupusa Loka","Toronto","ON","M3K 1E6",43.7303069,-79.466719,"1","Bars, Pubs, Restaurants, Nightlife, Latin American, Salvadoran"
"80",38467,"Mangoland","Rocky View County","AB","T4A 0G3",51.2032209,-113.9930715,"1","Food Stands, Food, Latin American, Ice Cream & Frozen Yogurt, Restaurants, Colombian, Specialty Food"
"81",146350,"Rincon Catracho","Las Vegas","NV","89119",36.113966,-115.136829,"1","Restaurants, Honduran, Mexican, Latin American, Chinese"
"82",93659,"Ardor Bistro","Toronto","ON","M6J 2Y9",43.6455388,-79.419174,"0","Latin American, Restaurants, Canadian (New), Peruvian, Tapas/Small Plates"
"83",186543,"Iris","Montréal","QC","H2P 1T1",45.5395725,-73.6308094,"1","Restaurants, Salvadoran, Irish, Latin American"
"84",183794,"La Sala Tequila Cantina","Chandler","AZ","85248",33.2610904597,-111.8841627985,"0","Latin American, Bars, Nightlife, Mexican, Restaurants"
"85",22100,"Jerk Hut Jamaican Grille","Phoenix","AZ","85015",33.4956607,-112.0997467,"0","Caribbean, Latin American, Breakfast & Brunch, Food, Restaurants"
"86",60577,"Las Americas","Bedford","OH","44146",41.408098,-81.497417,"1","Grocery, Mexican, Beauty & Spas, Hair Salons, Restaurants, Latin American, Food, Peruvian"
"87",7833,"Sabroso Restaurant","Calgary","AB","T3C 0Z9",51.0386194,-114.0950908,"0","Food, Arts & Entertainment, Tapas/Small Plates, Latin American, Spanish, Music Venues, Nightlife, Restaurants"
"88",123902,"Fonda La Taquiza","Charlotte","NC","28205",35.2017571022,-80.7619229704,"1","Restaurants, Mexican, Latin American"
"89",174120,"Caribbean Delights","Charlotte","NC","28212",35.1522187,-80.745499,"0","Latin American, Restaurants"
"90",180733,"Antojitos","Mississauga","ON","L5E 1W8",43.572276,-79.5640995,"1","Food, Bakeries, Breakfast & Brunch, Colombian, Restaurants, Latin American"
"91",82217,"Pupuseria La Bendicion","Cleveland","OH","44111",41.4521182,-81.7589193,"1","Latin American, Colombian, Delis, Sandwiches, Imported Food, Food, Salvadoran, Ethnic Food, Restaurants, Specialty Food"
"92",92334,"Quisqueya La Bella","Cleveland","OH","44102",41.4698021,-81.7189132,"1","Dominican, Caribbean, Restaurants, Latin American"
"93",159488,"El Varaderito","Las Vegas","NV","89107",36.1688488707,-115.2081237151,"1","Desserts, Sandwiches, Restaurants, Food, Cuban, Pizza, Latin American"
"94",178520,"Latorre's Restaurant","Charlotte","NC","28202",35.2286689,-80.84241,"0","Mexican, Latin American, Nightlife, Dance Clubs, Restaurants"
"95",138943,"Sabor Latino","Concord","NC","28025",35.4164253,-80.6003373,"0","Restaurants, Latin American"
"96",167479,"Fuego Del Mar","Phoenix","AZ","85016",33.5080183,-112.0270172,"0","Restaurants, Latin American, Seafood"
"97",52852,"Colombian Flavor","Calgary","AB","T2C 2E6",50.979621,-113.9973183,"0","Latin American, Restaurants"
"98",101043,"L & J Deli Store","Madison","WI","53703",43.0736131,-89.3947782,"1","Latin American, Restaurants, Delis, Sandwiches"
"99",132937,"El New Yorican Puerto Rican","Phoenix","AZ","85017",33.4810607,-112.1189212,"0","Caribbean, Puerto Rican, Restaurants, Latin American"
"100",58968,"Las Brassas Asados y Mariscos","Las Vegas","NV","89115",36.1908675,-115.0625934,"0","Restaurants, Mexican, Latin American, Seafood, Steakhouses"
"101",141320,"Cuscatlan Latin American Cuisine","Toronto","ON","M3H 5T8",43.7751395352,-79.5258289434,"1","Salvadoran, Restaurants, Latin American"
"102",186841,"Las Pupusas","North Las Vegas","NV","89032",36.238924079,-115.1546943434,"1","Latin American, Restaurants"
"103",159397,"Once","Las Vegas","NV","89109",36.1249493045,-115.1679912955,"1","Japanese, Restaurants, Latin American, Asian Fusion, Peruvian"
"104",61341,"Cafe Costa Rica","Madison","WI","53703",43.0825782,-89.3649184,"0","Caribbean, Latin American, Restaurants"
"105",85961,"Las Pupusas","Las Vegas","NV","89129",36.2189866677,-115.2589684505,"1","Mexican, Spanish, Restaurants, Latin American"
"106",75398,"Jumbo Empanadas","Toronto","ON","M5T 1M5",43.6548489,-79.4019624,"1","Restaurants, Food, Latin American"
"107",42853,"Rika Arepa Express","Las Vegas","NV","89121",36.115773504,-115.0957367136,"1","Venezuelan, Food Trucks, Vegan, Gluten-Free, Latin American, Food, Restaurants, Street Vendors"
"108",161349,"Ricky's Tacos & Beer","Scottsdale","AZ","85251",33.500515,-111.923177,"0","Latin American, Nightlife, Bars, Restaurants, Mexican"
"109",57429,"Smiley's II","Madison","WI","53715",43.0530365434,-89.396169743,"0","Restaurants, Latin American"
"110",169729,"Bomba Tacos & Rum","Beachwood","OH","44122",41.5010649564,-81.4956113758,"1","Mexican, Restaurants, Latin American, Nightlife, Bars, Tacos"
"111",10957,"Mariscos Acapulco","Phoenix","AZ","85008",33.4646362,-112.0307414,"1","Restaurants, Seafood, Mexican, Latin American"
"112",74435,"Goat Post Tropical Grill","Las Vegas","NV","89147",36.1135597,-115.2610867,"0","Restaurants, Caribbean, Latin American"
"113",50077,"Sea Salt Brazilian Grill","Monroe","NC","28110",35.0035317,-80.5536603,"0","Latin American, Restaurants, Salad, Steakhouses, Brazilian"
"114",68380,"Delicious by Aldu Dominican Cuisine","Gilbert","AZ","85296",33.3346675,-111.7844293,"1","Burgers, Beer, Wine & Spirits, Sandwiches, Latin American, Nightlife, Salad, Breakfast & Brunch, Dominican, Soup, Restaurants, Caribbean, Food, Bars"
"115",54035,"Rivas Nicaraguan Restaurant","Pittsburgh","PA","15203",40.4286724,-79.9934064,"0","Restaurants, Latin American"
"116",29159,"Moncho's Bar & Grill","Cleveland","OH","44109",41.4504863,-81.6997559,"0","Colombian, Tapas Bars, Seafood, Latin American, Restaurants"
"117",36042,"La Catrina","Brampton","ON","L6Y 1L9",43.685232,-79.760379,"0","Latin American, Mexican, Beer, Wine & Spirits, Restaurants, Food"
"118",26289,"Craft City","Charlotte","NC","28204",35.2168687,-80.8385574,"1","Nightlife, Cocktail Bars, Bars, Latin American, Beer Bar, Social Clubs, Arts & Entertainment, Restaurants, Sports Bars"
"119",177422,"Menas Grill","Matthews","NC","28105",35.11896,-80.696549,"0","Mediterranean, Mexican, Latin American, Restaurants"
"120",63484,"El Tacazo","Phoenix","AZ","85040",33.3982397,-112.0729273,"1","Restaurants, Latin American, Mexican"
"121",5816,"Nazca Bar & Grill","Eastlake","OH","44095",41.434188,-81.498748,"0","Latin American, Peruvian, Restaurants, Nightlife, Bars"
"122",40467,"Kai","Phoenix","AZ","85226",33.2665198,-111.99188,"1","Day Spas, Event Planning & Services, Hotels & Travel, Restaurants, Beauty & Spas, Breakfast & Brunch, Hotels, Latin American, American (New), Sandwiches"
"123",31838,"Gringo Street","Calgary","AB","T2S 0B2",51.0380697,-114.0728779,"1","Latin American, Restaurants"
"124",62415,"Santa Ana Cafe","Las Vegas","NV","89110",36.1729211,-115.061751,"1","Salvadoran, Latin American, Restaurants, Soul Food, Mexican"
"125",128881,"Inka Heritage","Madison","WI","53715",43.0608425,-89.4009947,"0","Peruvian, Restaurants, Latin American, Seafood"
"126",68348,"Buraka Restaurant","Madison","WI","53703",43.083644,-89.3642676,"1","Restaurants, Vegetarian, African, Vegan, Ethiopian, Latin American"
"127",188835,"BBQ CLE","Cleveland","OH","44135",41.4338855,-81.7917346,"1","Barbeque, Latin American, Restaurants, Event Planning & Services, Caterers"
"128",22949,"Arepazo Express","Toronto","ON","M5T 2L6",43.6533779,-79.4012455,"0","Canadian (New), Venezuelan, Gluten-Free, Restaurants, Latin American, Sandwiches, Colombian"
"129",5724,"Dona Norma Restaurant","Las Vegas","NV","89104",36.1577649,-115.1371441,"0","Restaurants, Latin American"
"130",145849,"Cartel","Montréal","QC","H2T 2M4",45.5226496925,-73.5957384109,"0","Cocktail Bars, Mexican, Tapas/Small Plates, Bars, Latin American, Restaurants, Nightlife"
"131",69198,"Coaltrane's Char Grill","Charlotte","NC","28202",35.2253792,-80.8419644,"0","Empanadas, Latin American, Restaurants, Food, Salad"
"132",81519,"La Casa Latina Restaurant","Calgary","AB","T2A 0R5",51.0377607,-113.9842465,"0","Latin American, Restaurants"
"133",179200,"La Unica Supercenter Internacional","Charlotte","NC","28212",35.187315,-80.75685,"1","Imported Food, Restaurants, Food, Grocery, Butcher, Latin American, Specialty Food, Bakeries, Ethnic Food"
"134",104294,"Morazan Restaurant","Charlotte","NC","28217",35.160745,-80.875748,"1","Salvadoran, Latin American, Restaurants, Spanish, Mexican"
"135",105749,"Laurita's Taco shop","Las Vegas","NV","89121",36.1207660049,-115.0743433228,"1","Tacos, Fast Food, Latin American, Restaurants, Mexican, Caterers, Event Planning & Services"
"136",15911,"Tacos El Jefe's","Las Vegas","NV","89146",36.1586808,-115.2367146,"1","Food, Mexican, Restaurants, Chicken Wings, Latin American, Pizza"
"137",185819,"De Mi Tierra Restaurant","Scottsdale","AZ","85257",33.4666298,-111.9000416,"0","Caribbean, Restaurants, Peruvian, Latin American, Puerto Rican, Dominican"
"138",182310,"Bakery Restaurant Las Palmas","Gastonia","NC","28056",35.2403825,-81.1207496,"1","Specialty Food, Bakeries, Latin American, Mexican, Food, Restaurants"
"139",169387,"La Taguara","Madison","WI","53704",43.1146792,-89.3285605,"1","Restaurants, Colombian, Venezuelan, Latin American, Caribbean"
"140",79914,"Sofrita","Fountain Hills","AZ","85268",33.6040137,-111.7166851,"1","Food, Tapas Bars, Mexican, Latin American, Coffee & Tea, Cocktail Bars, Nightlife, Caterers, Bars, Event Planning & Services, Restaurants"
"141",79702,"Nobu Las Vegas","Las Vegas","NV","89169",36.1091636136,-115.1534932852,"1","Restaurants, Japanese, Sushi Bars, Latin American, Asian Fusion"
"142",8734,"Tilt","Toronto","ON","M5S 2M7",43.6655491,-79.4074684,"0","Bars, Arts & Entertainment, Latin American, Lounges, Arcades, Restaurants, Nightlife"
"143",103283,"El Pulgarcito","Toronto","ON","M1S 3A7",43.7926683,-79.2591224,"1","Latin American, Restaurants, Salvadoran"
"144",101412,"Cookie Martinez","Toronto","ON","M5T 2W6",43.6514248,-79.4041234,"1","Colombian, Food, Latin American, Restaurants, Bakeries, Street Vendors, Food Delivery Services"
"145",71608,"Salsa Restaurant & Bar","Calgary","AB","T2A",51.0374175,-113.9841626,"1","Mexican, Bars, Nightlife, Salvadoran, Latin American, Restaurants"
"146",47862,"Helvetica Juice Bar & Cafe","Lakewood","OH","44107",41.483309,-81.770892,"0","Latin American, Food, Cafes, Specialty Food, Restaurants, Ethnic Food, Juice Bars & Smoothies"
"147",174849,"Cleveland Mofongo Latin Grill","Cleveland","OH","44111",41.4617422,-81.7683554,"1","Food, Latin American, Caribbean, Restaurants, Desserts"
"148",12462,"Arepa Xpress","Las Vegas","NV","89146",36.143203,-115.2344,"0","Restaurants, Food Stands, Street Vendors, Colombian, Food, Latin American"
"149",183155,"Fuego Bistro","Phoenix","AZ","85014",33.521715,-112.0641236,"1","Restaurants, Mexican, Latin American"
"150",72365,"Mary's Restaurant","Phoenix","AZ","85009",33.4396524,-112.1128617,"1","Latin American, Mexican, Restaurants, Salvadoran"
"151",40797,"Bistro Araucaria","Montréal","QC","H2V 4H4",45.5226532,-73.6031816,"1","Latin American, Restaurants"
"152",95654,"Cuzcatlan Restaurant","Charlotte","NC","28205",35.2117687,-80.7625127,"1","Latin American, Seafood, Spanish, Restaurants, Mexican, Salvadoran"
"153",73815,"El Rey del Taco","Montréal","QC","H2R 1S7",45.5364466,-73.6159998,"1","Restaurants, Latin American, Specialty Food, Mexican, Ethnic Food, Food"
"154",84304,"Gordo EX Cafe","Toronto","ON","M5R 3G7",43.6722312,-79.4143193,"1","Venezuelan, Restaurants, Latin American"
"155",15206,"MEXITACO","Toronto","ON","M4B 2K2",43.7086181,-79.2956833,"1","Restaurants, Nightlife, Cocktail Bars, Mexican, Bars, Latin American"
"156",57096,"El Pollo Correteado","Phoenix","AZ","85009",33.4659515,-112.1215774,"1","Mexican, Latin American, Chicken Shop, Restaurants, Fast Food"
"157",126118,"El Chalateco","Montréal","QC","H2S 1S5",45.5348774,-73.6037492,"1","Latin American, Salvadoran, Restaurants"
"158",28237,"Sofrito Rico Authentic Puerto Rican Cuisine","Las Vegas","NV","89146",36.1588302,-115.2111651,"1","Restaurants, Caribbean, Food, Latin American, Farmers Market, Puerto Rican"
"159",98092,"Mama Mia Place","Toronto","ON","M9L 1E8",43.7587687,-79.5697837,"0","Mexican, Restaurants, Food, Specialty Food, Latin American"
"160",40747,"Carvalho's Brazilian Kitchen","Scottsdale","AZ","85255",33.7006985225,-111.923719424,"0","Sandwiches, Restaurants, Latin American, Brazilian, Salad, Steakhouses"
"161",7309,"Batuqui","Cleveland","OH","44120",41.4874525269,-81.5941883093,"1","Tapas Bars, Brazilian, Latin American, Restaurants, Tapas/Small Plates, Salad"
"162",77204,"MAS","Tempe","AZ","85281",33.4508727,-111.9250589,"0","Peruvian, Seafood, Nightlife, Restaurants, Breakfast & Brunch, Cocktail Bars, Bars, Latin American, Sandwiches"
"163",97779,"Ajo Al's Mexican Cafe","Phoenix","AZ","85016",33.5113014,-112.0471247,"1","Restaurants, Latin American, Nightlife, Tacos, Cocktail Bars, Tex-Mex, Mexican, Bars"
"164",107243,"Havana Cafe","Scottsdale","AZ","85254",33.6397015,-111.9443831,"0","Restaurants, Nightlife, Bars, Cuban, Latin American"
"165",77772,"Mambo's Dominican Kitchen","Chandler","AZ","85225",33.3345013,-111.842792,"1","Latin American, Bars, Restaurants, Nightlife, Dominican, Caribbean"
"166",141593,"Oliver's Chicken","Concord","NC","28027",35.3692223588,-80.7221260294,"1","American (Traditional), Latin American, American (New), Restaurants"
"167",124890,"Makers & Finders Coffee","Las Vegas","NV","89104",36.157897,-115.153959,"1","Cafes, Breakfast & Brunch, Coffee & Tea, Food, Restaurants, Latin American"
"168",96991,"Luchita's Mexican Restaurant","Cleveland","OH","44111",41.4587829,-81.7690699,"1","Mexican, Restaurants, Latin American"
"169",90211,"Restaurant Qué Querés","Montréal","QC","H2R 2N2",45.5414642,-73.6146105,"0","Restaurants, Latin American, Salvadoran"
"170",79643,"Fuzion 99","Toronto","ON","M6C 1B6",43.681016,-79.4303768,"0","Arts & Entertainment, Music Venues, Nightlife, Beauty & Spas, Mexican, Italian, Latin American, Dance Clubs, Restaurants"
"171",177317,"La Favorita","Brampton","ON","L6X 1A1",43.685653,-79.7604659,"1","Food, Latin American, Restaurants"
"172",13116,"Cachitos","Montréal","QC","H2X 1K8",45.5113482855,-73.5626724735,"0","Food, Latin American, Restaurants, Bakeries, Cafes"
"173",175936,"Delicias Restaurante Latino","Charlotte","NC","28212",35.203509042,-80.7366089188,"1","Restaurants, Latin American, Mexican"
"174",34493,"La Tiendita Colombian Restaurant","Mesa","AZ","85201",33.4154777,-111.8425801,"1","Food, Colombian, Arts & Crafts, Latin American, Couriers & Delivery Services, Restaurants, Cafes, Ethnic Food, Local Services, Shopping, Specialty Food"
"175",27934,"Sabor Latin Street Grill - Indian Trail","Indian Trail","NC","28079",35.078671,-80.653514,"1","Mexican, Restaurants, Caribbean, Latin American, Food, Desserts"
"176",43426,"Mamma's Bakery","Aurora","ON","L4G 2N9",43.998056,-79.474905,"0","Colombian, Coffee & Tea, Food, Restaurants, Bakeries, Latin American"
"177",132257,"Maizal","Toronto","ON","M6K 3E4",43.6388977,-79.4218429,"1","Vegetarian, Restaurants, Mexican, Latin American"
"178",112707,"LC 21 Latin Fusion Bar & Bistro","Charlotte","NC","28270",35.141595,-80.733212,"0","Restaurants, Latin American"
"179",16701,"Cafe Costa Rica","Madison","WI","53703",43.0748397823,-89.3976026773,"1","Restaurants, Food Trucks, Latin American, Food Stands, Food, Caribbean"
