"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"56",89948,"Pho 90","Las Vegas","NV","89102",36.1260081178,-115.1984550092,"1","Restaurants, Vietnamese, Food, Sandwiches, Coffee & Tea, Breakfast & Brunch, Soup"
"57",187126,"Hawthorn Grill","Las Vegas","NV","89145",36.175749,-115.291755,"1","Bars, Restaurants, Nightlife, Soup, American (New), Steakhouses"
"58",93975,"Pizza Care","Pittsburgh","PA","15219",40.438725,-79.984349,"1","Restaurants, Soup, Pizza, Wraps, Specialty Food, Pasta Shops, Italian, Sandwiches, Food, American (New)"
"59",35411,"Gadzooks Enchiladas & Soup","Phoenix","AZ","85014",33.4872149418,-112.0647604613,"1","Restaurants, Specialty Food, Food, Soup, Breakfast & Brunch, Local Flavor, Mexican, Tacos"
"60",68403,"Deer Garden Signatures","Richmond Hill","ON","L4B 3Z4",43.844369,-79.384662,"1","Soup, Restaurants, Chinese, Noodles"
"61",167825,"Me Vietnamese Kitchen","Gastonia","NC","28056",35.2613882214,-81.1321284994,"1","Restaurants, Comfort Food, Vietnamese, Bubble Tea, Sandwiches, Gluten-Free, Soup, Noodles, Food"
"62",159737,"Souvlaki Hut","Toronto","ON","M6S 1M8",43.6517188,-79.4745649,"1","Food, Restaurants, Salad, Greek, Sandwiches, Soup"
"63",31901,"Panera Bread","Phoenix","AZ","85016",33.5102572705,-112.028929691,"0","Salad, Soup, Sandwiches, Restaurants"
"64",62682,"Booming Pot Noodles","Las Vegas","NV","89102",36.1268272,-115.2075436,"0","Taiwanese, Restaurants, Chinese, Soup"
"65",97677,"Panera Bread","Pittsburgh","PA","15237",40.5702463735,-80.021790831,"1","Salad, Sandwiches, Soup, Restaurants"
"66",115735,"Panera Bread","Strongsville","OH","44136",41.3141693629,-81.83472,"1","Breakfast & Brunch, Bagels, Soup, Sandwiches, Salad, Food, Restaurants"
"67",159209,"Panera Bread","Tempe","AZ","85284",33.334007,-111.967197,"1","Sandwiches, Restaurants, Salad, Soup"
"68",24665,"Swaddee Thai Cuisine","Chandler","AZ","85226",33.3193026,-111.9288807,"1","Vegetarian, Restaurants, Seafood, Thai, Soup"
"69",21214,"Tony's Vietnamese Noodle Restaurant","Airdrie","AB","T4A 0E1",51.2621353,-113.9938213,"1","Vegetarian, Restaurants, Soup, Vietnamese"
"70",86742,"Shorty's Sandwich Shop","Phoenix","AZ","85040",33.4066905,-112.0001763,"1","Breakfast & Brunch, Restaurants, Salad, Food, Sandwiches, Event Planning & Services, Soup, Grocery, Delis, Caterers"
"71",140301,"My Sandwich","Toronto","ON","M5V 1Z7",43.6501306,-79.3904119,"0","Soup, Restaurants, Sandwiches"
"72",135678,"Cafe Zupas","Glendale","AZ","85308",33.6399609671,-112.2198586911,"0","Sandwiches, American (Traditional), Salad, Restaurants, Soup"
"73",172455,"Panera Bread","Charlotte","NC","28210",35.151154,-80.841072,"1","Restaurants, Bagels, Breakfast & Brunch, Bakeries, Soup, Salad, Sandwiches, Food"
"74",32232,"Pho Vaughan","Vaughan","ON","L4K",43.8286745,-79.537128,"1","Noodles, Vietnamese, Soup, Restaurants"
"75",140628,"Pho Bo To","North York","ON","M6L 3C9",43.7045581,-79.4921887,"1","Noodles, Soup, Vietnamese, Restaurants"
"76",85569,"Momofuku Noodle Bar","Toronto","ON","M5H 0A3",43.649678,-79.386275,"1","Ramen, Soup, Korean, Japanese, Asian Fusion, American (New), Chinese, Restaurants"
"77",32018,"Spice Cafe and Lounge","Calgary","AB","T2P",51.0482063,-114.0790428,"1","Asian Fusion, Restaurants, Malaysian, Soup, Burgers"
"78",82136,"Chopstixpress","Toronto","ON","M6M 2P5",43.702525,-79.4771997,"1","Noodles, Restaurants, Fast Food, Chinese, Soup"
"79",25078,"Zoup!","Richmond Hill","ON","L4B 0E2",43.8615176,-79.3894713,"0","Soup, Restaurants, Sandwiches, Salad"
"80",160216,"Soupe Café","Montréal","QC","H3J 1N9",45.4817384,-73.5773604,"1","Restaurants, Soup"
"81",148127,"Fondue de Pekin","Brossard","QC","J4X 1C2",45.4516057511,-73.46872475,"1","Restaurants, Fondue, Chinese, Hot Pot, Soup"
"82",70847,"Brock Sandwich","Toronto","ON","M6H 1N5",43.6589060729,-79.4405779422,"1","Fast Food, Sandwiches, Restaurants, Soup, Salad"
"83",157713,"Ariel's Grill Point","Phoenix","AZ","85022",33.6395601368,-112.04735443,"0","Restaurants, Russian, Mediterranean, Salad, Soup, Steakhouses, Kosher"
"84",141155,"Souper Market","Cleveland","OH","44111",41.4504923693,-81.8152962638,"1","Salad, Restaurants, Vegetarian, Soup"
"85",29156,"Potbelly Sandwich Shop","Charlotte","NC","28202",35.225247,-80.84618,"1","Fast Food, Salad, Soup, Sandwiches, Restaurants, Delis"
"86",141197,"Jolina's Mediterranean Cuisine","Pittsburgh","PA","15226",40.392146,-80.0172701,"1","Restaurants, Mediterranean, Middle Eastern, Soup"
"87",101847,"Dagwoods Sandwichs et Salades","Montréal","QC","H3Z 1X5",45.4895058,-73.5852657,"1","Restaurants, Salad, Caterers, Sandwiches, Soup, Event Planning & Services"
"88",100042,"Souk Tabule","Toronto","ON","M5A 1H7",43.653625746,-79.354342011,"1","Salad, Soup, Restaurants, Middle Eastern"
"89",65263,"Sushi Queen Sushi and Grill","Concord","NC","28027",35.3905776,-80.6204293,"1","Restaurants, Sushi Bars, Soup, Japanese"
"90",92623,"Panera Bread","Charlotte","NC","28277",35.053051,-80.850809,"1","Bakeries, Salad, Breakfast & Brunch, Food, Bagels, Restaurants, Soup, Sandwiches"
"91",42319,"Panera Bread","Pittsburgh","PA","15213",40.436272,-79.958116,"1","Breakfast & Brunch, Salad, Sandwiches, Food, Soup, Bagels, Restaurants"
"92",94629,"The Mayobird","Charlotte","NC","28203",35.199882772,-80.8412359308,"1","American (New), Salad, Chicken Wings, Sandwiches, Restaurants, Soup, Food, Food Trucks"
"93",160362,"Panera Bread","Parma","OH","44129",41.384195,-81.741537,"1","Sandwiches, Salad, Soup, Restaurants"
"94",177319,"Wongs To Go","Phoenix","AZ","85040",33.3988083,-112.0643361,"0","Soup, Restaurants, Chinese, Noodles"
"95",93932,"Spats Cafe","Mentor","OH","44060",41.673491,-81.282728,"1","Soup, American (New), Restaurants, Italian, Nightlife, Bars"
"96",168358,"Patron Mexican Grill","Pittsburgh","PA","15238",40.5123635794,-79.8798751831,"1","Mexican, Soup, Restaurants, Salad"
"97",23661,"Panera Bread","Madison","WI","53717",43.0731892532,-89.5248886945,"1","Salad, Bagels, Soup, Breakfast & Brunch, Food, Restaurants, Sandwiches"
"98",168906,"Panera Bread","Las Vegas","NV","89169",36.1149599775,-115.155506283,"1","Sandwiches, Salad, Restaurants, Soup"
"99",70794,"Maharana Indian Restaurant","Madison","WI","53704",43.1224002,-89.3108083,"1","Soup, Restaurants, Seafood, Indian"
"100",20256,"Panera Bread","Westlake","OH","44145",41.468284,-81.909276,"1","Breakfast & Brunch, Restaurants, Salad, Soup, Sandwiches, Bakeries, Bagels, Food"
"101",148897,"Soupçon Cochon","Montréal","QC","H2T 1A5",45.5252807861,-73.5974929109,"0","Salad, Sandwiches, Soup, Restaurants"
"102",167837,"Cookhouse","Cornelius","NC","28031",35.4883868,-80.8753534,"1","Breakfast & Brunch, American (Traditional), Soup, Restaurants"
"103",12951,"Pho Hoa","Las Vegas","NV","89169",36.1071917,-115.1521039,"1","Restaurants, Vietnamese, Soup"
"104",42130,"Terra Restaurant","Thornhill","ON","L3T 2C6",43.8277098,-79.4263009,"1","Arts & Entertainment, Nightlife, Salad, Canadian (New), Restaurants, Soup, Seafood, American (New), Jazz & Blues"
"105",106750,"Manuel's Mexican Restaurant & Cantina - Glendale","Glendale","AZ","85302",33.5821731,-112.1807053,"1","Restaurants, Mexican, Salad, Soup"
"106",134068,"Panera Bread","Charlotte","NC","28208",35.1829212854,-80.9157988331,"1","Restaurants, Salad, Sandwiches, Food, Breakfast & Brunch, Bakeries, Soup"
"107",185894,"Kazuki Sushi","Las Vegas","NV","89141",35.995198,-115.206747,"1","Restaurants, Sushi Bars, Soup, Japanese"
"108",64551,"Pho Saigon Viet-Nam","Montréal","QC","H2Z 1J6",45.5084101,-73.5600052,"1","Soup, Vietnamese, Restaurants, Chinese"
"109",129208,"Subway","Las Vegas","NV","89113",36.055948,-115.2680615,"1","Restaurants, Sandwiches, Fast Food, Soup"
"110",47366,"Panera Bread","Mentor","OH","44060",41.6540041778,-81.3784173131,"1","Sandwiches, Soup, Bagels, Breakfast & Brunch, Salad, Food, Restaurants"
"111",187127,"Great Wall Chinese Restaurant","Gilbert","AZ","85297",33.3061762584,-111.7208425684,"1","Soup, Chinese, Restaurants, Seafood"
"112",182350,"Han Chinese Kabob & Grill","Cleveland","OH","44114",41.5093232,-81.6621933,"1","Restaurants, Chinese, Noodles, Specialty Food, Kebab, Soup, Food"
"113",145855,"Perfect Pear Bistro","Phoenix","AZ","85048",33.3050931742,-112.0566525463,"1","Comfort Food, Food, Bars, Sandwiches, Salad, Wine Bars, Vegetarian, Nightlife, American (New), Soup, Restaurants, Beer, Wine & Spirits, Italian"
"114",137187,"Tam's Kitchen","Airdrie","AB","T4B 0R6",51.293432,-114.0133111,"1","Soup, Asian Fusion, Chinese, Vietnamese, Restaurants, Burgers"
"115",138018,"The One That Got Away","Toronto","ON","M5V 1M1",43.6443239,-79.3998254,"1","Soup, Restaurants, Sandwiches, Fish & Chips"
"116",66590,"Potbelly Sandwich Shop","Toronto","ON","M5S 2V6",43.6688572,-79.3949978,"1","Soup, Sandwiches, Restaurants, Salad, Ice Cream & Frozen Yogurt, Food"
"117",60554,"Panera Bread","Phoenix","AZ","85032",33.6003666,-111.9852719,"1","Salad, Soup, Restaurants, Sandwiches"
"118",150016,"Panera Bread","Pittsburgh","PA","15236",40.3593333319,-80.0017954577,"1","Soup, Salad, Sandwiches, Restaurants"
"119",187341,"Freshii","Toronto","ON","M5A 1L1",43.6512261293,-79.3645856157,"1","Food, Juice Bars & Smoothies, Salad, Restaurants, Fast Food, Soup"
"120",64817,"Saigon Pho & Seafood","Chandler","AZ","85224",33.3272817338,-111.858255,"1","Korean, Vietnamese, Restaurants, Seafood, Soup"
"121",186026,"Arizona Bread Company","Scottsdale","AZ","85254",33.583122,-111.9293283,"1","Sandwiches, Bakeries, Soup, Food, Restaurants"
"122",184765,"JINYA Ramen Bar","Las Vegas","NV","89103",36.1157508,-115.2068476,"1","Restaurants, Soup, Japanese, Ramen, Japanese Curry, Tapas/Small Plates"
"123",120109,"Zoup!","Willoughby","OH","44094",41.6271011,-81.4299227,"0","Soup, Sandwiches, Restaurants, Salad"
"124",178020,"Moe Pancer's","Toronto","ON","M3H 3N3",43.740755,-79.43535,"0","Delis, Restaurants, Soup, Sandwiches"
"125",88309,"Zoup!","Avon","OH","44011",41.4590595,-82.0176979,"1","Restaurants, Sandwiches, Soup, Salad"
"126",99830,"Panera Bread","Champaign","IL","61821",40.097838,-88.275366,"1","Bagels, Sandwiches, Salad, Breakfast & Brunch, Bakeries, Soup, Restaurants, Food"
"127",155132,"Three Brothers Restaurant","Etobicoke","ON","M8Y 1K8",43.6270685,-79.4985962,"1","Soup, Restaurants, Barbeque, Canadian (New), Salad, Mediterranean, Nightlife, Modern European, Bars"
"128",1726,"Cafe Sanuki","Las Vegas","NV","89102",36.124884,-115.207619,"1","Cafes, Restaurants, Japanese, Soup, Noodles"
"129",77804,"Pho Hoang Duc","Phoenix","AZ","85017",33.5083788223,-112.134555392,"1","Vietnamese, Restaurants, Soup, Asian Fusion"
"130",136505,"Souper Salad","Las Vegas","NV","89119",36.116392,-115.1358846,"0","Restaurants, Soup"
"131",52076,"Phu Quoc Island Vietnamese Restaurant","Richmond Hill","ON","L4B 3Z4",43.8448702,-79.383705,"0","Thai, Tea Rooms, Singaporean, Restaurants, Soup, Vietnamese, Food"
"132",52855,"Pho Mai Mai Restaurant","North Las Vegas","NV","89030",36.2404462279,-115.1163002245,"1","Noodles, Restaurants, Vietnamese, Soup"
"133",110260,"Panera Bread","Scottsdale","AZ","85253",33.5648452339,-111.9255567892,"1","Restaurants, Soup, Salad, Sandwiches"
"134",147503,"The Porch at Schenley","Pittsburgh","PA","15213",40.442777,-79.953151,"1","Restaurants, Soup, Sandwiches, Pizza, Burgers, American (New)"
"135",132354,"Soup-Pa","Newmarket","ON","L3Y 3Z3",44.0525474,-79.4570005,"1","Restaurants, Soup"
"136",71350,"Panera Bread","Peoria","AZ","85382",33.6377710596,-112.222918421,"1","Sandwiches, Soup, Cafes, Bakeries, Salad, Food, Restaurants"
"137",177851,"China Passion","Las Vegas","NV","89121",36.1391176,-115.0669695,"1","Food Delivery Services, Food, Soup, Chinese, Restaurants"
"138",168868,"Hot Wok Chinese Restaurant","Chandler","AZ","85225",33.3221126,-111.8221113,"1","Restaurants, Seafood, Chinese, Soup"
"139",84560,"Manuel's Mexican Restaurant & Cantina - Tempe","Tempe","AZ","85282",33.3935275,-111.888252,"1","Tacos, Tex-Mex, Soup, Mexican, Restaurants, Seafood"
"140",31179,"Panera Bread","Pittsburgh","PA","15232",40.456066,-79.937436,"1","Soup, Food, Sandwiches, Breakfast & Brunch, Salad, Bagels, Restaurants"
"141",135101,"Chan's Tea House","West View","PA","15229",40.515967754,-80.0378046557,"1","Soup, Chinese, Restaurants, Noodles"
"142",145597,"TangTangTang","Las Vegas","NV","89146",36.1261368,-115.2235111,"1","Korean, Restaurants, Soup"
"143",107872,"583 Bistro","Bay Village","OH","44140",41.47915,-81.92073,"0","Food, Bars, Nightlife, Cocktail Bars, Sandwiches, Desserts, American (New), Soup, Beer, Wine & Spirits, Diners, Restaurants"
"144",156129,"Nama Sushi","Toronto","ON","M6C 1B5",43.6813834,-79.42814,"1","Salad, Soup, Sushi Bars, Restaurants"
"145",98559,"Aishiteru Asian Bistro","Phoenix","AZ","85022",33.5961862,-112.0361235,"0","Asian Fusion, Restaurants, Soup, Breakfast & Brunch"
"146",78995,"Ginger Garden","Gilbert","AZ","85296",33.291205,-111.721475,"1","Chinese, Restaurants, Seafood, Soup"
"147",133930,"Potbelly Sandwich Shop","Phoenix","AZ","85004",33.447811,-112.072741,"1","Delis, Fast Food, Soup, Sandwiches, Restaurants, Salad"
"148",123649,"Panera Bread","Solon","OH","44139",41.392065,-81.442852,"1","Sandwiches, Food, Bagels, Salad, Breakfast & Brunch, Soup, Bakeries, Restaurants, Cafes"
"149",38921,"Pho Kim","Mesa","AZ","85202",33.4081147091,-111.8739799948,"1","Vietnamese, Desserts, Food, Soup, Restaurants"
"150",81770,"Vermont Sandwich Co","Scottsdale","AZ","85260",33.6396513,-111.8913939,"0","Sandwiches, Vegetarian, Restaurants, Breakfast & Brunch, Food, Soup, Salad, Bagels"
"151",104510,"Zheng Qing Qiao","Montréal","QC","H2Z 1Y2",45.5075526631,-73.5618257056,"0","Chinese, Soup, Fast Food, Taiwanese, Restaurants"
"152",2378,"A Xiang","Toronto","ON","M1V",43.8046042448,-79.2878653854,"1","Soup, Chinese, Restaurants"
"153",128332,"Fugu","Madison","WI","53703",43.074392,-89.3936635,"1","Chinese, Seafood, Dim Sum, Soup, Town Car Service, Asian Fusion, Limos, Local Services, Restaurants, Transportation, Hotels & Travel, Beauty & Spas, Szechuan, Thai, Day Spas, Septic Services"
"154",33568,"Chicago Deli","Solon","OH","44139",41.384056,-81.435055,"1","Soup, Delis, Sandwiches, Restaurants"
"155",121532,"The Chopped Leaf","Calgary","AB","",50.9810085587,-114.0398606086,"1","Soup, Salad, Fast Food, Restaurants"
"156",60679,"Little City Grill","Kent","OH","44240",41.1598873,-81.359595,"1","Soup, Beer, Wine & Spirits, American (Traditional), Restaurants, Food"
"157",176694,"Café Zupas","Phoenix","AZ","85016",33.508736,-112.041489,"1","Restaurants, American (New), Salad, Soup, Sandwiches"
"158",155139,"Tom + Chee","Broadview Heights","OH","44147",41.3145655,-81.6582629,"1","Salad, Soup, Sandwiches, Restaurants"
"159",103676,"Zoup!","Warrensville Heights","OH","44122",41.4470864803,-81.4972728027,"1","Soup, Restaurants, Salad, Sandwiches"
"160",177805,"Freshii","Toronto","ON","M5H 3X7",43.6478537168,-79.3829644359,"1","Salad, Restaurants, Food Court, Food, Soup, Juice Bars & Smoothies"
"161",100299,"Frais & Fresh","Montréal","QC","H2Y",45.4989482,-73.5540371,"1","Restaurants, Salad, Soup, Sandwiches, Health Markets, Specialty Food, Food"
"162",62121,"Panera Bread","Medina","OH","44256",41.16388,-81.861382,"1","Salad, Food, Sandwiches, Bagels, Restaurants, Soup, Breakfast & Brunch"
"163",49634,"Outback Steakhouse","Phoenix","AZ","85054",33.6562553802,-111.9316076825,"1","Seafood, Restaurants, Soup, Steakhouses"
"164",469,"Potbelly Sandwich Shop","Cleveland","OH","44106",41.509531,-81.604837,"1","Food, Italian, Breakfast & Brunch, Sandwiches, Fast Food, Delis, Salad, Restaurants, Juice Bars & Smoothies, Soup, Desserts"
"165",109856,"Café Zupas","Glendale","AZ","85308",33.6396122212,-112.2199456954,"1","Soup, American (New), Sandwiches, Restaurants, Cafes"
"166",160761,"Panera Bread","Champaign","IL","61820",40.138507,-88.243173,"1","Breakfast & Brunch, Bagels, Restaurants, Soup, Food, Coffee & Tea, Salad, Sandwiches, Bakeries"
"167",68380,"Delicious by Aldu Dominican Cuisine","Gilbert","AZ","85296",33.3346675,-111.7844293,"1","Burgers, Beer, Wine & Spirits, Sandwiches, Latin American, Nightlife, Salad, Breakfast & Brunch, Dominican, Soup, Restaurants, Caribbean, Food, Bars"
"168",2860,"Kenzo Ramen","Toronto","ON","M5G 1C3",43.6556064,-79.3848519,"1","Japanese, Ramen, Soup, Restaurants"
"169",144182,"Le Showwok","Montréal","QC","H3H 1M6",45.4915639,-73.5825277,"0","Soup, Asian Fusion, Restaurants"
"170",164494,"Panera Bread","Charlotte","NC","28207",35.201751,-80.824406,"1","Bagels, Food, Salad, Breakfast & Brunch, Coffee & Tea, Soup, Sandwiches, Delis, Restaurants"
"171",43196,"Empress Court","Chagrin Falls","OH","44023",41.4143997,-81.3453343,"1","Restaurants, Chinese, Chicken Shop, Soup"
"172",155484,"Red Robin Gourmet Burgers and Brews","Surprise","AZ","85374",33.6382058,-112.3625793,"1","Restaurants, American (New), Soup, Burgers, Salad"
"173",127556,"Sweet Tomatoes","Peoria","AZ","85382",33.6375975506,-112.2223644995,"1","Restaurants, Soup, Salad, Buffets, Vegetarian"
"174",107056,"Famous Toastery","Charlotte","NC","28262",35.310253,-80.749391,"1","Soup, Restaurants, Event Planning & Services, Salad, Breakfast & Brunch, Caterers, American (Traditional), Fast Food"
"175",136545,"PT Noodle","Surprise","AZ","85379",33.6088164,-112.3571291,"1","Restaurants, Food, Juice Bars & Smoothies, Noodles, Vietnamese, Soup"
"176",124976,"East Coast Wings & Grill","Waxhaw","NC","28173",34.9552617,-80.7591402,"1","Salad, Food, Chicken Wings, Soup, American (Traditional), Desserts, Tex-Mex, Restaurants"
"177",71757,"Potbelly Sandwich Shop","Scottsdale","AZ","85260",33.62767,-111.891829,"1","Fast Food, Sandwiches, Restaurants, Delis, Salad, Soup"
"178",187054,"Thai Tai","Airdrie","AB","T4B 3G2",51.26541743,-114.0042937736,"1","Bubble Tea, Restaurants, Food, Vietnamese, Soup, Noodles"
