"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"36",179447,"Raspados El Zalate","Phoenix","AZ","85033",33.4939252,-112.1851927,"1","Shaved Ice, Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Food, Desserts"
"37",153293,"Dutch Bros Coffee","Phoenix","AZ","85016",33.4950039809,-112.01615,"1","Juice Bars & Smoothies, Bubble Tea, Food, Donuts, Coffee & Tea"
"38",159022,"Real & Yummy Juice","Brampton","ON","L6R 1W4",43.7603206,-79.7298279,"1","Restaurants, Juice Bars & Smoothies, Food, Bubble Tea, Vegan"
"39",96962,"Lafontaine - Comptoir & Marché Express","Montréal","QC","H2L 3M8",45.5244414,-73.5726497,"1","Organic Stores, Restaurants, Juice Bars & Smoothies, Food, Soup"
"40",23500,"Liquid Nutrition","Montréal","QC","H3H 2M8",45.4957300578,-73.5797433355,"1","Organic Stores, Juice Bars & Smoothies, Food, Vegan, Restaurants"
"41",117886,"Angel's Diner","Goodyear","AZ","85338",33.4509667975,-112.3502201391,"1","Mexican, Restaurants, American (New), American (Traditional), Vegetarian, Juice Bars & Smoothies, Food"
"42",30817,"Nekter Juice Bar","Scottsdale","AZ","85256",33.555028,-111.876534,"1","Restaurants, Acai Bowls, Ice Cream & Frozen Yogurt, Gluten-Free, Juice Bars & Smoothies, Food"
"43",22467,"Original ChopShop","Phoenix","AZ","85018",33.5028289,-112.0127286,"1","Restaurants, Salad, Juice Bars & Smoothies, Food, American (New), Breakfast & Brunch"
"44",2895,"Chez Roger & Denise","Montréal","QC","H2J 1J3",45.535916794,-73.5815996944,"1","Food, Juice Bars & Smoothies, Cafes, Coffee & Tea, Restaurants, Breakfast & Brunch"
"45",146143,"No. 1 Boba Tea","Las Vegas","NV","89128",36.1973944,-115.2579239,"1","Bubble Tea, Coffee & Tea, Food, Juice Bars & Smoothies, Tea Rooms"
"46",112893,"Rawlicious","Toronto","ON","M5S 0B7",43.6646402,-79.41087,"0","Food, Vegan, Juice Bars & Smoothies, Salad, Gluten-Free, Vegetarian, Desserts, Restaurants"
"47",115664,"Booster Juice","Toronto","ON","M6S 1P9",43.649765,-79.4837045,"0","Shopping, Nightlife, Food, Juice Bars & Smoothies, Health Markets, Specialty Food"
"48",20059,"Liquid Nutrition","Montréal","QC","H3G 1V9",45.4993023,-73.5759291,"1","Vegan, Gluten-Free, Food, Restaurants, Juice Bars & Smoothies"
"49",98210,"Jamba Juice","Mesa","AZ","85215",33.4513256,-111.7352422,"1","Juice Bars & Smoothies, Food"
"50",90341,"Smoothie King","Charlotte","NC","28277",35.034838,-80.8045136,"1","Juice Bars & Smoothies, Specialty Food, Food, Health Markets"
"51",6382,"Froyo Craze","Peoria","AZ","85382",33.681531921,-112.2392933071,"1","Ice Cream & Frozen Yogurt, Food, Juice Bars & Smoothies"
"52",33128,"Clean Juice - Matthews","Matthews","NC","28105",35.128965,-80.702643,"1","Food, Acai Bowls, Juice Bars & Smoothies"
"53",30616,"Popcorn & More","Tolleson","AZ","85353",33.4506849,-112.2676023,"1","Popcorn Shops, Juice Bars & Smoothies, Desserts, Food, Ice Cream & Frozen Yogurt, Specialty Food"
"54",106654,"Yoga Tree","Toronto","ON","M5G 1C4",43.6553366,-79.3844809,"1","Food, Fitness & Instruction, Yoga, Arts & Entertainment, Trainers, Juice Bars & Smoothies, Active Life"
"55",153977,"Ninety's Ice Cream & Sandwiches","Charlotte","NC","28262",35.3105707,-80.7492861,"1","Desserts, Food, Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Restaurants, Sandwiches"
"56",45221,"Madhouse Coffee","Las Vegas","NV","89123",36.0280976,-115.1189137,"1","Bagels, Restaurants, Juice Bars & Smoothies, Breakfast & Brunch, Food, Coffee & Tea, Bakeries"
"57",142702,"Power Zone","Las Vegas","NV","89147",36.1067784,-115.3143491,"0","Juice Bars & Smoothies, Active Life, Food"
"58",56026,"Cloud Free Agent Espresso Bar","Toronto","ON","M6J 1G9",43.6445863,-79.4174048,"0","Coffee & Tea, Juice Bars & Smoothies, Restaurants, Food, Internet Cafes, Breakfast & Brunch"
"59",179757,"Pulp Juice And Smoothie Bar","Independence","OH","44131",41.396018,-81.64178,"1","Food, Salad, Restaurants, Wraps, Juice Bars & Smoothies"
"60",149722,"Jamba Juice","Avondale","AZ","85323",33.4653351,-112.2773056,"1","Food, Juice Bars & Smoothies"
"61",12966,"Berry Beet Juice Bar","Phoenix","AZ","85048",33.3056186,-111.9922922,"1","Acai Bowls, Vegan, Food, Restaurants, Specialty Food, Juice Bars & Smoothies, Organic Stores, Fruits & Veggies, Vegetarian"
"62",183868,"Fresh Vibes","Rock Hill","SC","29732",34.9566213518,-81.0463442387,"1","Vegan, Food, Juice Bars & Smoothies, Coffee & Tea, Restaurants"
"63",157279,"Potbelly Sandwich Shop","Madison","WI","53719",43.058245,-89.504807,"1","Juice Bars & Smoothies, Food, Salad, Soup, Delis, Fast Food, Restaurants, Sandwiches"
"64",102517,"Pop 'N Tea Bar","Phoenix","AZ","85003",33.4660614,-112.082256,"1","Desserts, Tea Rooms, Food, Juice Bars & Smoothies, Gelato, Bubble Tea"
"65",59576,"Organic Energy Restaurant and Power Juice Cafe","Solon","OH","44022",41.422831,-81.477509,"0","Juice Bars & Smoothies, Restaurants, American (New), Food"
"66",120296,"Elixir Organic Cafe & Lounge","Las Vegas","NV","89123",36.0153561,-115.1185146,"0","Gluten-Free, Juice Bars & Smoothies, Vegetarian, Breakfast & Brunch, American (New), Restaurants, Health Markets, Specialty Food, Delis, Sandwiches, Food"
"67",168637,"Booster Juice","Calgary","AB","T3R 0A1",51.1570605,-114.1595529,"1","Juice Bars & Smoothies, Food"
"68",170980,"Neveria Chayos","Phoenix","AZ","85051",33.5381782,-112.1334426,"1","Desserts, Food, Ice Cream & Frozen Yogurt, Specialty Food, Candy Stores, Restaurants, Juice Bars & Smoothies, Sandwiches"
"69",144715,"B.GOOD","Charlotte","NC","28202",35.2252005,-80.8473796,"1","Salad, Restaurants, Food, American (Traditional), Juice Bars & Smoothies"
"70",124918,"Bowlology","Las Vegas","NV","89149",36.2635452,-115.257192,"1","Poke, Acai Bowls, Food, Restaurants, Juice Bars & Smoothies"
"71",103436,"Freshly Squeezed","Toronto","ON","M5B 2H6",43.653224,-79.3803279,"1","Fruits & Veggies, Juice Bars & Smoothies, Specialty Food, Food"
"72",57936,"Tropical Smoothie Cafe","Henderson","NV","89052",36.0007806,-115.0836777,"1","Restaurants, Food, Juice Bars & Smoothies, Sandwiches"
"73",121922,"Salad and Go","Tolleson","AZ","85353",33.4205758,-112.2707451,"1","Juice Bars & Smoothies, Food, Restaurants, Salad, Vegetarian"
"74",153306,"Freshii","Toronto","ON","M5V 2L4",43.6477264,-79.3962471,"1","Soup, Juice Bars & Smoothies, Restaurants, Food, Sandwiches"
"75",109589,"'Turel","Montréal","QC","H2T 1P3",45.522114,-73.5843931,"1","Breakfast & Brunch, Food, Sandwiches, Restaurants, Juice Bars & Smoothies"
"76",164013,"Dairy Queen/Orange Julius","Peoria","AZ","85382",33.6757649,-112.2753473,"1","Ice Cream & Frozen Yogurt, Desserts, Juice Bars & Smoothies, Food"
"77",128084,"Sips & Such Social House","Middleburg Heights","OH","44130",41.359935,-81.813801,"1","Food, Juice Bars & Smoothies, Restaurants, Desserts, Coffee & Tea"
"78",176654,"Le Watson","Montréal","QC","H2S 1C8",45.5334269,-73.6143061,"1","Coffee & Tea, Food, Restaurants, Vegan, Sandwiches, Juice Bars & Smoothies, Cafes"
"79",31523,"Freshii","Vaughan","ON","L4K 5Y5",43.827835,-79.5393532,"1","Juice Bars & Smoothies, Food, Restaurants, Salad, Sandwiches"
"80",113413,"Tropical Smoothie Cafe","Cleveland","OH","44106",41.5085652459,-81.6054113209,"1","Juice Bars & Smoothies, Food, Restaurants, Cafes, Sandwiches"
"81",48746,"Santa Barbara","Montréal","QC","H2S 2P7",45.5362492,-73.6077337,"1","Restaurants, Canadian (New), Food, Breakfast & Brunch, Juice Bars & Smoothies"
"82",62161,"Mix n Lix Yogurt, Smoothies & Shakes","Scottsdale","AZ","85260",33.581204,-111.880688,"0","Food, Restaurants, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt"
"83",117469,"Booster Juice","North York","ON","M2M 4K2",43.7810251504,-79.4166684151,"1","Fruits & Veggies, Specialty Food, Juice Bars & Smoothies, Food"
"84",177695,"Fresh Cool Drinks","Madison","WI","53703",43.0749970121,-89.3979473412,"1","Restaurants, Thai, Food Stands, Juice Bars & Smoothies, Food"
"85",93995,"Smoothie King","Champaign","IL","61820",40.1105931,-88.2296109,"1","Food, Specialty Food, Juice Bars & Smoothies, Health Markets"
"86",174285,"Smoothie King","Madison","WI","53711",43.017826,-89.4233126,"1","Juice Bars & Smoothies, Restaurants, Food, Health Markets, Specialty Food"
"87",143692,"Jamba Juice","Henderson","NV","89074",36.0412509,-115.1027898,"0","Juice Bars & Smoothies, Food"
"88",770,"Tropical Smoothie Cafe","Las Vegas","NV","89129",36.2191781,-115.2624712,"1","Restaurants, Sandwiches, Juice Bars & Smoothies, Food, Breakfast & Brunch"
"89",74043,"Paradise Juice","Phoenix","AZ","85028",33.5843196962,-111.9749578851,"1","Food, Juice Bars & Smoothies"
"90",131901,"Dairy Queen - Orange Julius","Montréal","QC","H3C 0L8",45.4930417,-73.5570932,"1","Fast Food, Juice Bars & Smoothies, Restaurants, Food, Ice Cream & Frozen Yogurt"
"91",29680,"Red Kimchi Korean Restaurant","Scottsdale","AZ","85257",33.4643735,-111.9275459,"1","Food, Restaurants, Juice Bars & Smoothies, Korean"
"92",73137,"Jamba Juice","Phoenix","AZ","85016",33.5076655,-112.047025,"1","Restaurants, Juice Bars & Smoothies, Food"
"93",75260,"Kaleidoscope Juice","Scottsdale","AZ","85260",33.64173,-111.86203,"0","Food, Juice Bars & Smoothies"
"94",145078,"Jamba Juice","Peoria","AZ","85382",33.6376938,-112.217398,"1","Restaurants, Food, Juice Bars & Smoothies"
"95",96989,"One Stop Nutrition","Avondale","AZ","85392",33.4604723,-112.3365245,"1","Specialty Food, Shopping, Vitamins & Supplements, Health Markets, Food, Juice Bars & Smoothies"
"96",152608,"Café Culinaire le Webster","Saint-Lambert","QC","J4P 1W8",45.5009503,-73.5094977,"1","Sandwiches, Juice Bars & Smoothies, Restaurants, Ice Cream & Frozen Yogurt, Food, Cafes"
"97",185698,"Crispy Banh Mi","Charlotte","NC","28205",35.236732,-80.776576,"1","Restaurants, Vietnamese, Juice Bars & Smoothies, Food, Sandwiches"
"98",92529,"Cold Stone Creamery","Scottsdale","AZ","85260",33.6211313,-111.8756294,"1","Juice Bars & Smoothies, Food, Ice Cream & Frozen Yogurt, Cupcakes, Custom Cakes"
"99",185703,"Delicious Raw","Pittsburgh","PA","15222",40.4401244,-80.0009351,"0","Food, Juice Bars & Smoothies"
"100",142606,"Tropical Smoothie Cafe","Cleveland","OH","44124",41.5030911623,-81.5028423127,"0","Juice Bars & Smoothies, Food"
"101",176199,"Nekter Juice Bar","Scottsdale","AZ","85260",33.5804744425,-111.8810619304,"1","Restaurants, Gluten-Free, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Acai Bowls, Food"
"102",185798,"Pulp Juice And Smoothie Bar","Parma","OH","44129",41.3837071931,-81.7393084927,"1","Restaurants, Food, Wraps, Salad, Juice Bars & Smoothies"
"103",18267,"Salad And Go","Surprise","AZ","85374",33.6401701984,-112.3593816134,"1","Salad, Restaurants, Wraps, Juice Bars & Smoothies, Food"
"104",127547,"First Watch","Phoenix","AZ","85012",33.4836445818,-112.0749640732,"1","American (New), Breakfast & Brunch, Salad, Food, Juice Bars & Smoothies, Restaurants, Cafes"
"105",178254,"Pressed For Juice","Las Vegas","NV","89148",36.075943,-115.2980657,"1","Organic Stores, Juice Bars & Smoothies, Coffee & Tea, Food, Restaurants, Gluten-Free"
"106",100262,"Caribou Coffee And Einsteins Bros Bagels","Phoenix","AZ","85021",33.5531876399,-112.1038430913,"1","Food, Coffee & Tea, Juice Bars & Smoothies, Bagels"
"107",16092,"Froots","Las Vegas","NV","89117",36.1442303,-115.2660053,"0","Food, Restaurants, Juice Bars & Smoothies"
"108",149907,"Second Cup","Calgary","AB","T2P 0A7",51.0455619,-114.074379,"1","Food, Juice Bars & Smoothies, Coffee & Tea"
"109",13211,"Cold Stone Creamery","Pittsburgh","PA","15217",40.4379424291,-79.922830377,"1","Cupcakes, Juice Bars & Smoothies, Food, Ice Cream & Frozen Yogurt, Custom Cakes"
"110",156688,"Anna In The Raw","Cleveland","OH","44114",41.5036068,-81.6897601,"1","Vegan, Gluten-Free, Restaurants, Juice Bars & Smoothies, Food"
"111",107630,"Endurance Cafe","Scottsdale","AZ","85258",33.5437464,-111.9040883,"0","Juice Bars & Smoothies, Food"
"112",131316,"EastSide Local","Charlotte","NC","28205",35.214056,-80.782638,"1","Salad, Restaurants, Juice Bars & Smoothies, Food, Coffee & Tea"
"113",124649,"Nekter Juice Bar","Phoenix","AZ","85050",33.6746771473,-111.9754526794,"1","Ice Cream & Frozen Yogurt, Acai Bowls, Restaurants, Gluten-Free, Juice Bars & Smoothies, Food"
"114",106585,"Tres Leches Cafe","Phoenix","AZ","85007",33.451478,-112.0964941,"1","Coffee & Tea, Food, Juice Bars & Smoothies"
"115",483,"Samdae Korean BBQ","Las Vegas","NV","89103",36.1160823641,-115.2255387604,"0","Food, Barbeque, Juice Bars & Smoothies, Restaurants, Korean"
"116",156644,"I Tea Cafe","Pittsburgh","PA","15232",40.4521797,-79.9342336,"1","Bubble Tea, Juice Bars & Smoothies, Taiwanese, Coffee & Tea, Restaurants, Food"
"117",8562,"Calii Love","Toronto","ON","M5V 1K1",43.6458593,-79.3927528,"1","Hawaiian, Restaurants, Coffee & Tea, Food, Juice Bars & Smoothies, Live/Raw Food"
"118",15575,"Brasa Roja","Las Vegas","NV","89104",36.1436636,-115.1418906,"1","Latin American, Food, Colombian, Empanadas, Restaurants, Juice Bars & Smoothies, Seafood"
"119",13802,"3rd Street Smoothie Bar","Willoughby","OH","44094",41.6416738182,-81.4076131582,"1","Juice Bars & Smoothies, Food"
"120",112602,"Bahama Buck's","North Las Vegas","NV","89081",36.274761,-115.1175337,"1","Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Food, Shaved Ice, Desserts, Acai Bowls"
"121",132330,"Cravin' Donuts","Mesa","AZ","85205",33.4160455,-111.6863577,"0","Coffee & Tea, Donuts, Breakfast & Brunch, Food, Bubble Tea, Restaurants, Juice Bars & Smoothies"
"122",133771,"Sugar Factory","Las Vegas","NV","89119",36.0687779,-115.1768402,"0","Specialty Food, Burgers, Food, Pizza, Brasseries, Candy Stores, American (New), Juice Bars & Smoothies, Restaurants"
"123",17391,"Surf City Squeeze","Las Vegas","NV","89107",36.1726462141,-115.196073018,"1","Food, Juice Bars & Smoothies"
"124",22746,"Al-Omda Lounge","Mississauga","ON","L5L 5M5",43.5179744387,-79.6921346884,"1","Middle Eastern, Cafes, Nightlife, Restaurants, Hookah Bars, Bars, Egyptian, Salad, Juice Bars & Smoothies, Food"
"125",32011,"Jugo Juice","Calgary","AB","T2S 0B4",51.0379424905,-114.0763545308,"1","Sandwiches, Restaurants, Juice Bars & Smoothies, Food"
"126",139472,"Plate & Bowl","Pittsburgh","PA","15206",40.4755835568,-79.9196754768,"0","Restaurants, Juice Bars & Smoothies, Food, Japanese, Acai Bowls, Tapas/Small Plates, Ramen"
"127",77779,"Pressed Juicery","Las Vegas","NV","89109",36.1272241,-115.1715512,"0","Food, Juice Bars & Smoothies"
"128",121026,"Booster Juice","Mississauga","ON","L5P",43.6810009051,-79.6117660325,"1","Food, Juice Bars & Smoothies"
"129",8623,"Freshii","Toronto","ON","M5G 2B3",43.6609874,-79.383889,"1","Food, Breakfast & Brunch, Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Vegetarian, Restaurants"
"130",44539,"Pita Bistro","Phoenix","AZ","85012",33.4846287,-112.0764485,"1","Salad, Restaurants, Middle Eastern, Juice Bars & Smoothies, Food, Gluten-Free, Mediterranean"
"131",64740,"Hookah Bookah","Pittsburgh","PA","15203",40.4275711,-79.9695393,"1","Food, Middle Eastern, Juice Bars & Smoothies, Nightlife, Bars, Restaurants, Hookah Bars, Coffee & Tea"
"132",94603,"The Juice Standard","Las Vegas","NV","89109",36.1099462,-115.1753911,"1","Food, Juice Bars & Smoothies"
"133",152844,"Boba Bubble Tea","Toronto","ON","M4L 1H5",43.6693996,-79.3041427,"1","Restaurants, Food, Tea Rooms, Juice Bars & Smoothies, Coffee & Tea"
"134",61332,"Toquoi","Montréal","QC","H2V 1L4",45.5187458,-73.6166623,"1","Food, Juice Bars & Smoothies, Coffee & Tea, Bagels"
"135",149247,"Royaltea","Toronto","ON","M5T 1H1",43.652879,-79.3974691,"1","Juice Bars & Smoothies, Food, Tea Rooms, Bubble Tea"
"136",73521,"Fresh on Spadina","Toronto","ON","M5V 2L7",43.6481372,-79.3956847,"1","Health Markets, Restaurants, Juice Bars & Smoothies, Food, Vegetarian, Specialty Food, Mexican, Vegan"
"137",90316,"Dijlah Hookah Lounge","Pittsburgh","PA","15201",40.4701312,-79.9605139,"1","Halal, Middle Eastern, Juice Bars & Smoothies, Restaurants, Bars, Tea Rooms, Hookah Bars, Nightlife, Food"
"138",12480,"One Stop Nutrition","Chandler","AZ","85248",33.2500409335,-111.841116026,"1","Shopping, Juice Bars & Smoothies, Vitamins & Supplements, Food"
"139",105229,"Smoothie King","Mesa","AZ","85204",33.3798545,-111.754619,"1","Juice Bars & Smoothies, Food, Specialty Food, Health Markets"
"140",103815,"Fractured Prune","Gilbert","AZ","85295",33.3111900133,-111.7438623657,"0","Donuts, Food, Juice Bars & Smoothies"
"141",53189,"Yogen Fruz","Calgary","AB","T3A 0E2",51.084709,-114.154918,"1","Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Food"
"142",162842,"Jugo Juice","Calgary","AB","T2Z 0G4",50.9328432,-113.9624494,"1","Juice Bars & Smoothies, Food"
"143",72659,"Green Brothers Juice","Charlotte","NC","28203",35.1990911178,-80.8525254,"1","Acai Bowls, Juice Bars & Smoothies, Food"
"144",59300,"Smooth Rider Smoothies","Cleveland","OH","44113",41.483696,-81.705357,"1","Food, Food Trucks, Coffee & Tea, Juice Bars & Smoothies"
"145",9721,"Tea Way Plus","Las Vegas","NV","89146",36.1266034,-115.2135287,"1","Juice Bars & Smoothies, Cafes, Bubble Tea, Food, Coffee & Tea, Restaurants"
"146",152150,"Booster Juice","Woodbridge (Vaughan)","ON","L4H 0A2",43.8446951863,-79.5563149452,"1","Food, Juice Bars & Smoothies"
"147",28709,"Tella's","Montréal","QC","H1M 1B1",45.5883176,-73.5608825,"1","Desserts, Specialty Food, Food, Ice Cream & Frozen Yogurt, Chocolatiers & Shops, Juice Bars & Smoothies, Coffee & Tea"
"148",167925,"The Standard Kitchen & Cocktails","Scottsdale","AZ","85253",33.5781536125,-111.9275842352,"0","American (New), Food, Gluten-Free, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits, Bars, Cocktail Bars, Juice Bars & Smoothies"
"149",177759,"Freshii","Scarborough","ON","M1S 3P6",43.7837428,-79.2531863,"1","Juice Bars & Smoothies, Salad, Food, Poke, Restaurants"
"150",55992,"BodyFuel Foods","Scottsdale","AZ","85251",33.4997544757,-111.9236970272,"0","Juice Bars & Smoothies, Food Delivery Services, Health Markets, Specialty Food, Food"
"151",127242,"Häagen-Dazs","Las Vegas","NV","89109",36.1022507,-115.1699679,"1","Juice Bars & Smoothies, Food, Ice Cream & Frozen Yogurt"
"152",60572,"Boba Cafe","Paradise","NV","89183",36.0123098,-115.1189623,"0","Food, Cafes, Restaurants, Coffee & Tea, Juice Bars & Smoothies"
"153",105420,"One Stop Nutrition","Scottsdale","AZ","85258",33.5435073,-111.9043423,"1","Health Markets, Vitamins & Supplements, Specialty Food, Juice Bars & Smoothies, Food, Shopping"
"154",21133,"Daddy's Delights","Las Vegas","NV","89102",36.1479553,-115.1645721,"1","Food Delivery Services, Food, Wraps, Juice Bars & Smoothies, Italian, Pizza, Specialty Food, Vegetarian, Restaurants"
"155",45803,"Bahama Buck's","Phoenix","AZ","85048",33.3066634,-111.9773074,"1","Juice Bars & Smoothies, Food, Shaved Ice, Desserts"
"156",153986,"The Whole Plate","Toronto","ON","M6R 2K6",43.641556,-79.44705,"1","Salad, Restaurants, Sandwiches, Food, Juice Bars & Smoothies, Canadian (New)"
"157",70893,"One Stop Nutrition","Phoenix","AZ","85050",33.6751247,-111.9799477,"1","Specialty Food, Shopping, Juice Bars & Smoothies, Health Markets, Food, Vitamins & Supplements"
"158",187298,"Urbanh Cafe","Chandler","AZ","85224",33.3361184,-111.8740989,"1","Bubble Tea, Vietnamese, Juice Bars & Smoothies, Food, Restaurants, Coffee & Tea, Ice Cream & Frozen Yogurt"
"159",77081,"Vitamin HUB","Las Vegas","NV","89104",36.1470568828,-115.0643841869,"1","Shopping, Health Markets, Food, Vitamins & Supplements, Specialty Food, Juice Bars & Smoothies"
"160",21822,"Bahama Buck's","Tempe","AZ","85284",33.335392,-111.927081,"1","Food, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Shaved Ice, Desserts"
"161",191033,"Energy Shack Juice Bar","Toronto","ON","M1P 3E7",43.773426,-79.27319,"1","Food, Juice Bars & Smoothies, Food Delivery Services"
"162",168518,"Booster Juice","Calgary","AB","T2V 5A8",50.9730660886,-114.0981488666,"1","Food, Juice Bars & Smoothies"
