"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"13",70359,"Les Cavistes","Montréal","QC","H3L 1T5",45.545757,-73.666302,"1","Sports Bars, Seafood, French, Bars, Nightlife, Bistros, Wine Bars, Canadian (New), Restaurants"
"14",135298,"Dolce Ristorante","Charlotte","NC","28203",35.2026242,-80.8444191,"1","Nightlife, Desserts, American (New), Food, Wine Bars, Bars, Restaurants, Italian"
"15",119961,"The Beech Tree","Toronto","ON","M4E 1S5",43.6803871,-79.2888628,"1","Bars, British, Nightlife, Wine Bars, Restaurants"
"16",155892,"Fidelli Kitchen","Charlotte","NC","28203",35.2142874097,-80.8574509097,"0","Bars, Nightlife, Italian, Wine Bars, Restaurants"
"17",90838,"Savoy","Pittsburgh","PA","15222",40.4554975,-79.9780389,"1","Restaurants, American (Traditional), Bars, Nightlife, Seafood, Wine Bars, American (New)"
"18",160929,"Le Ballpark","Montréal","QC","H2S 3E7",45.5313097,-73.6126688,"1","Canadian (New), Coffee & Tea, Italian, Food, Cocktail Bars, Comfort Food, Restaurants, Bars, Nightlife, Wine Bars"
"19",57998,"La Cucina Bistro & Wine Bar","Scottsdale","AZ","85260",33.6188062452,-111.8762465943,"1","Italian, Nightlife, Bars, Restaurants, Wine Bars"
"20",119661,"Bonterra Restaurant & Wine Room","Charlotte","NC","28203",35.2100942,-80.8571985,"1","American (New), Wine Bars, Restaurants, Bars, Seafood, Nightlife"
"21",114530,"Harvard Wine & Grill","Cleveland","OH","44128",41.449265,-81.5827479,"1","Bars, Restaurants, Wine Bars, American (Traditional), Nightlife, Barbeque"
"22",177875,"Rott n' Grapes Uptown","Phoenix","AZ","85012",33.5071180897,-112.0742981546,"1","Lounges, Gastropubs, Sports Bars, Breakfast & Brunch, Bars, Wine Bars, Nightlife, Restaurants, Pubs, Italian, Beer, Wine & Spirits, Food, Tapas/Small Plates, Beer Bar"
"23",81880,"Arpa","Charlotte","NC","28202",35.2279912,-80.843388,"0","Basque, Spanish, Tapas Bars, Wine Bars, Nightlife, Bars, Restaurants"
"24",45437,"I'll Be Seeing You","Toronto","ON","M4M 1H3",43.6589928,-79.3480738,"1","Bars, Wine Bars, Comfort Food, Cocktail Bars, Restaurants, Nightlife"
"25",110161,"French Grocery","Phoenix","AZ","85013",33.5164493875,-112.0821531733,"0","Restaurants, Bars, Wine Bars, Bakeries, Coffee & Tea, Breakfast & Brunch, Food, French, Macarons, Nightlife, Grocery, Specialty Food, Beer, Wine & Spirits"
"26",115412,"Andys Wine Bar","Pittsburgh","PA","15222",40.4414335,-80.0020533,"1","Bars, Nightlife, Restaurants, Jazz & Blues, Cocktail Bars, Wine Bars, Arts & Entertainment"
"27",68935,"The Covenant","Phoenix","AZ","85028",33.5831802,-111.9786115,"1","American (New), Food, Nightlife, Wine Bars, Bars, Coffee & Tea, Restaurants, Breakfast & Brunch"
"28",16797,"WineStyles","Peoria","AZ","85345",33.5515304,-112.2707018,"0","Wine Bars, Beer, Wine & Spirits, Bars, Food, Musical Instruments & Teachers, Nightlife, Shopping"
"29",107257,"Pennyard Bistro & Winery","Charlotte","NC","28215",35.251968,-80.656881,"0","American (New), Bars, Restaurants, Wine Bars, Nightlife"
"30",189181,"The Living Room","Chandler","AZ","85248",33.2611752,-111.8840725,"1","Restaurants, Bars, American (New), Wine Bars, Nightlife"
"31",61637,"Perfect Pear Bistro","Tempe","AZ","85284",33.3216322198,-111.9625568958,"1","Wine Bars, American (New), Nightlife, Salad, Gluten-Free, Bars, Sandwiches, Restaurants"
"32",100001,"32 Shea","Phoenix","AZ","85028",33.5834783394,-112.0134559392,"1","Nightlife, Food, Restaurants, Beer, Wine & Spirits, Coffee & Tea, Breakfast & Brunch, Bars, Wine Bars, Do-It-Yourself Food, Cafes"
"33",145525,"Share Wine Lounge And Bistro","Monroeville","PA","15146",40.4318151,-79.7922189,"1","Wine Bars, Restaurants, Nightlife, Beer, Wine & Spirits, American (Traditional), Bars, American (New), Food"
"34",153176,"B Spot","Westlake","OH","44145",41.4603545053,-81.9525702814,"1","Salad, Burgers, Desserts, Bars, Food, Whiskey Bars, Nightlife, Restaurants, Beer Bar, Wine Bars"
"35",140812,"Olde Wine Cellar Bistro & Bottle Shop","Olmsted Falls","OH","44138",41.376812,-81.901644,"1","Tapas/Small Plates, Bars, Wineries, Beer, Wine & Spirits, Food, Arts & Entertainment, Wine Bars, Restaurants, Wine Tasting Room, Nightlife, Modern European"
"36",130843,"sarita a restaurant","Lakewood","OH","44107",41.4769713,-81.7968525,"1","American (New), Nightlife, Bars, Wine Bars, Seafood, Pizza, Restaurants"
"37",71121,"Pitchforks & Corks","Tempe","AZ","85281",33.4234904,-111.935169,"1","Food, Bars, Restaurants, Sandwiches, Beer, Wine & Spirits, Nightlife, Wine Bars, Coffee & Tea, Cocktail Bars"
"38",63495,"Café Taste","Toronto","ON","M6K",43.6416745,-79.4316079,"0","Bars, Wine Bars, Restaurants, Tapas Bars, Nightlife"
"39",117548,"Bricco Wine Bar","Toronto","ON","M6P",43.6654047,-79.4710144,"1","Wine Bars, Nightlife, Bars, Italian, Restaurants"
"40",185769,"Lazy Dog Restaurant & Bar","Las Vegas","NV","89119",36.0701464765,-115.1738562678,"1","Comfort Food, American (New), Restaurants, Bars, Breakfast & Brunch, Wine Bars, Tapas/Small Plates, Burgers, Nightlife, Cocktail Bars, Beer, Wine & Spirits, Food, Beer Bar"
"41",40393,"Max & Lola Bodega","Charlotte","NC","28203",35.2188599,-80.8605894,"1","Beer Bar, Mexican, Food, Beer Gardens, Restaurants, Wine Bars, Bars, Beer, Wine & Spirits, Nightlife, Food Trucks"
"42",23314,"Olive Garden Italian Restaurant","Las Vegas","NV","89119",36.1140471648,-115.132257289,"1","Wine Bars, Italian, Salad, Nightlife, Bars, Restaurants"
"43",43001,"Don Michael's","Las Vegas","NV","89130",36.2472804,-115.2089199,"1","Specialty Food, Nightlife, Pasta Shops, Wine Bars, Restaurants, Salad, Bars, Italian, Food"
"44",44530,"Postino Kierland","Scottsdale","AZ","85254",33.623665,-111.929272,"1","Restaurants, Breakfast & Brunch, Nightlife, Wine Bars, Italian, Bars"
"45",9226,"Walnut Grill - Robinson","Robinson Township","PA","15136",40.439191,-80.148535,"1","Restaurants, Wine Bars, Bars, Gluten-Free, American (Traditional), Nightlife"
"46",139616,"Upstream","Charlotte","NC","28210",35.145671,-80.825569,"1","Seafood, Nightlife, Bars, Sushi Bars, Wine Bars, Restaurants, Breakfast & Brunch"
"47",102851,"Empire Grill","Toronto","ON","M6C 2E2",43.699788833,-79.4318662615,"1","Nightlife, Wine Bars, Thai, Restaurants, Portuguese, Seafood, Chicken Shop, Barbeque, Bars, Indian"
"48",112963,"Khoury's Fine Wine & Spirits","Las Vegas","NV","89183",36.0092075661,-115.1181343195,"1","Bars, Wine Bars, Beer, Wine & Spirits, Beer Bar, Nightlife, Food"
"49",75606,"Grazie","Scottsdale","AZ","85251",33.4932262,-111.9310373,"1","Bars, Italian, Pizza, Nightlife, Restaurants, Wine Bars"
"50",38412,"Table 49","Chandler","AZ","85248",33.2339148,-111.8584479,"0","Restaurants, American (New), Bars, Wine Bars, Nightlife, Cocktail Bars"
"51",97837,"Chica","Las Vegas","NV","89109",36.1226902,-115.1701939,"1","Latin American, Mexican, Wine Bars, Bars, Restaurants, Nightlife"
"52",111982,"Fleming's Prime Steakhouse & Wine Bar","Madison","WI","53705",43.0747399,-89.451447,"1","Seafood, Restaurants, Steakhouses, Nightlife, Wine Bars, Bars"
"53",159983,"Hoffstot's Cafe Monaco","Oakmont","PA","15139",40.5186528,-79.8433871,"1","Bars, Wine Bars, Nightlife, Italian, Restaurants, Seafood, Salad"
"54",190175,"Ciao Wine Bar","Toronto","ON","M5R 1C4",43.6704754,-79.3936453,"0","Nightlife, Italian, Restaurants, Wine Bars, Bars"
"55",168425,"Jubilations Calgary Dinner Theatre","Calgary","AB","T3C 1S1",51.0439381,-114.1402794,"1","Wine Bars, Bars, Performing Arts, Nightlife, Restaurants, Dinner Theater, Arts & Entertainment, Cinema"
"56",65554,"AKA Wine Bar","Calgary","AB","T2E",51.0584294,-114.0543386,"0","Bars, Nightlife, Restaurants, Wine Bars"
"57",58386,"Social Bistro & Wine Bar","Las Vegas","NV","89145",36.1672799,-115.2862703,"0","Restaurants, Pizza, Nightlife, Bars, Wine Bars, American (New)"
"58",67206,"Yadkin Valley WIne Bar","Charlotte","NC","28208",35.2205594,-80.9438737,"1","Beer, Wine & Spirits, Bars, Nightlife, Food, Wine Bars"
"59",88503,"Sai Sushi","Henderson","NV","89052",35.9800381,-115.0979894,"0","Bars, Wine Bars, Nightlife, Restaurants, Beer Bar, Sushi Bars, Japanese"
"60",41465,"Daily Mews Cat Cafe","Charlotte","NC","28205",35.1988743,-80.7954054,"1","Coffee & Tea, Themed Cafes, Bars, Wine Bars, Pets, Shopping, Gift Shops, Food, Restaurants, Flowers & Gifts, Nightlife, Cafes"
"61",88213,"87 West 2","Westlake","OH","44145",41.4594181,-81.9536274,"0","Wine Bars, Nightlife, American (New), Restaurants, Bars"
"62",184863,"Lobby Bar","Henderson","NV","89052",36.020696,-115.0901928,"1","Nightlife, Beer Bar, Bars, Wine Bars, Cocktail Bars"
"63",16972,"Cork and Barrel","Avon","OH","44011",41.4587662,-82.0157432,"1","Wine Tasting Classes, American (New), Wine Bars, Restaurants, Tasting Classes, Bars, Nightlife, Education"
"64",53000,"Olive Garden Italian Restaurant","Tarentum","PA","15084",40.5700889,-79.7985959,"1","Salad, Restaurants, Nightlife, Wine Bars, Italian, Bars"
"65",105893,"Stone & Vine","Scottsdale","AZ","85260",33.5813336,-111.8795047,"0","Bars, Nightlife, Restaurants, Wine Bars, Italian"
"66",46282,"Fat Ox","Scottsdale","AZ","85253",33.5303579,-111.925905,"1","Restaurants, Italian, Nightlife, Desserts, Wine Bars, Food, Bars"
"67",115148,"Fleming's Prime Steakhouse & Wine Bar- Chandler","Chandler","AZ","85226",33.3185006589,-111.9680584264,"1","Wine Bars, Nightlife, Bars, Seafood, Steakhouses, Restaurants"
"68",102621,"Martin's Deli","Rocky River","OH","44116",41.476153,-81.847554,"1","Beer, Wine & Spirits, Breakfast & Brunch, Delis, Caterers, Sandwiches, Nightlife, Food, Restaurants, Bars, Wine Bars, Event Planning & Services"
"69",40805,"Village Martini & Wine Bar","Chagrin Falls","OH","44022",41.425876,-81.3731625,"1","Bars, Beer, Wine & Spirits, Restaurants, Food, American (Traditional), Wine Bars, Nightlife"
"70",188725,"Cambridge Winery - Madison Tasting Room","Madison","WI","53711",43.0439729,-89.4736579,"1","Wine Bars, Bars, Arts & Entertainment, Nightlife, Food, Wineries"
"71",85853,"TGI Fridays","Westlake","OH","44145",41.4627711,-81.9540381,"1","Bars, American (Traditional), Burgers, Restaurants, Wine Bars, Sports Bars, Nightlife"
"72",125478,"Chada Thai & Wine","Las Vegas","NV","89146",36.1273748593,-115.2241710499,"0","Wine Bars, Restaurants, Bars, Thai, Nightlife"
"73",135464,"Pasquales on Macleod","Calgary","AB","T2H 0L3",50.9928416732,-114.0707807006,"1","Steakhouses, Restaurants, Italian, Seafood, Nightlife, Bars, Wine Bars, Sandwiches"
"74",4096,"Modern Margarita","Phoenix","AZ","85054",33.6759107,-111.9644412,"1","Restaurants, Bars, Cocktail Bars, Wine Bars, Local Flavor, Nightlife, Tapas/Small Plates, Mexican"
"75",120129,"Code Ambiance","Montréal","QC","H3J 1M6",45.4873777,-73.5687653,"0","Mediterranean, Nightlife, Bars, Restaurants, Wine Bars, Canadian (New), French, Asian Fusion"
"76",185395,"Provision","Calgary","AB","T2R 1N8",51.0408406,-114.0707798,"1","Modern European, Vegetarian, Breakfast & Brunch, American (Traditional), Wine Bars, Nightlife, Restaurants, French, Food, Sandwiches, Coffee & Tea, Bars"
"77",113429,"Nonna Urban Eatery","Scottsdale","AZ","85251",33.4932738,-111.9249317,"1","Nightlife, Bars, Italian, Asian Fusion, Tapas/Small Plates, French, Restaurants, Gastropubs, Latin American, Wine Bars"
"78",192547,"Battista's Hole In the Wall","Las Vegas","NV","89109",36.115189,-115.168244,"1","Bars, Restaurants, Nightlife, Italian, Wine Bars"
"79",40584,"Vegas Valley Winery","Henderson","NV","89011",36.0539902,-115.0181468,"1","Wineries, Wine Tasting Room, Hotels & Travel, Bars, Wine Bars, Arts & Entertainment, Food, Tours, Nightlife, Wine Tours"
"80",61554,"Pullman","Montréal","QC","H2X 2H5",45.5085134,-73.5720624,"1","Tapas/Small Plates, Nightlife, Bars, Restaurants, Wine Bars"
"81",120418,"Zebra Restaurant","Charlotte","NC","28211",35.1507088,-80.8286454,"0","Wine Bars, French, Nightlife, American (Traditional), Restaurants, American (New), Event Planning & Services, Caterers, Bars"
"82",80392,"Dundas and Carlaw","Toronto","ON","M4M 1S1",43.6647176,-79.3417907,"1","Pubs, Food, Nightlife, Bars, Coffee & Tea, Wine Bars"
"83",150025,"Olive Garden Italian Restaurant","Pineville","NC","28134",35.086418,-80.8773419,"1","Bars, Italian, Wine Bars, Restaurants, Salad, Nightlife"
"84",74849,"The Wine Room at Afton Village","Concord","NC","28027",35.4141736,-80.6701084,"1","Wine Bars, Sandwiches, Food, Nightlife, Beer, Wine & Spirits, American (Traditional), Bars, Restaurants"
"85",79670,"The Hop Shop","Charlotte","NC","28204",35.2203521462,-80.8169672638,"1","Wine Bars, Bars, Nightlife, Beer Bar"
"86",130458,"4 Sisters Restaurant","Verona","WI","53593",42.9729291688,-89.5077184215,"1","Tapas/Small Plates, Bars, Restaurants, Seafood, Wine Bars, Nightlife"
"87",11957,"Eldorado Barbecue Lounge","Calgary","AB","T2P 1G6",51.0459705,-114.0753528,"0","American (Traditional), Nightlife, Wine Bars, Barbeque, Bars, Restaurants"
"88",168634,"La Locanda Ristorante Italiano","Scottsdale","AZ","85251",33.4957952,-111.9330128,"1","Seafood, Restaurants, Wine Bars, Nightlife, Cocktail Bars, Italian, Bars"
"89",38978,"Vintage Chophouse & Tavern","Calgary","AB","T2R 0C5",51.042678,-114.068379,"1","Seafood, Wine Bars, Bars, Nightlife, Steakhouses, Restaurants"
"90",100508,"Urban Sip","Charlotte","NC","28202",35.2262411,-80.8419351,"0","Nightlife, Bars, Wine Bars"
"91",31721,"Olive Garden Italian Restaurant","Mesa","AZ","85206",33.393459,-111.6972339,"1","Restaurants, Salad, Wine Bars, Italian, Bars, Nightlife"
"92",35728,"Olive Garden Italian Restaurant","Elyria","OH","44035",41.3975072,-82.1065361,"1","Salad, Restaurants, Wine Bars, Nightlife, Bars, Italian"
"93",187432,"Next Door Wine Bar & Tapas","Calgary","AB","T2H 2V2",50.978271,-114.071094,"1","Bars, Restaurants, Mediterranean, Wine Bars, Tapas Bars, Nightlife"
"94",97739,"Grape Vegas","Las Vegas","NV","89119",36.0686142,-115.1776615,"0","Nightlife, Greek, Mediterranean, Wine Bars, Restaurants, Bars"
"95",145260,"Taj Mahal","Scottsdale","AZ","85251",33.4970635,-111.9275168,"1","Restaurants, Indian, Vegetarian, Wine Bars, Bars, Nightlife"
"96",114556,"Cafe Monarch","Scottsdale","AZ","85251",33.494225,-111.931461,"1","American (New), Wine Bars, Bars, Nightlife, American (Traditional), Cocktail Bars, Desserts, Food, Restaurants, Breakfast & Brunch"
"97",190150,"Beaudevin","Charlotte","NC","28208",35.2203324063,-80.9440162454,"1","Wine Bars, Sandwiches, Arts & Entertainment, Nightlife, Wineries, Tapas/Small Plates, Restaurants, Food, Bars"
"98",103590,"Vino Rosso Bar & Restaurant","Toronto","ON","M5S 3C4",43.665223,-79.3874872,"0","Italian, Nightlife, Wine Bars, Lounges, Breakfast & Brunch, Bars, Restaurants"
"99",42560,"South Point Tavern","Akron","OH","44313",41.1142998,-81.5779365,"1","Lounges, Wine Bars, Bars, Nightlife, Cocktail Bars, Pubs, Whiskey Bars"
"100",102732,"Glas Wine Bar","Toronto","ON","M4M 1K9",43.6622335,-79.3353151,"0","Nightlife, Wine Bars, Vegan, Bars, Restaurants, Canadian (New), French, Vegetarian"
"101",162637,"Fleming's Prime Steakhouse & Wine Bar - Las Vegas","Las Vegas","NV","89119",36.0695675256,-115.1737473847,"1","Nightlife, Restaurants, Steakhouses, American (New), Seafood, Bars, Wine Bars"
"102",28786,"Vortex Bottle Shop","Harrisburg","NC","28075",35.3216101,-80.6513386,"1","Nightlife, Restaurants, Bars, Beer Bar, Wine Bars"
"103",131297,"Mavrik Wine Bar","Toronto","ON","M6J 1E5",43.6466125,-79.4073567,"0","American (New), Bars, Nightlife, Restaurants, Canadian (New), Wine Bars"
"104",24597,"Corkbuzz Restaurant & Wine Bar","Charlotte","NC","28210",35.1459386949,-80.8304107446,"1","Restaurants, Beer, Wine & Spirits, American (New), Food, Bars, Tasting Classes, American (Traditional), Wine Bars, Breakfast & Brunch, Nightlife, Education, Wine Tasting Classes"
"105",188392,"Studio Vino","Tempe","AZ","85283",33.3613512,-111.9105458,"0","Nightlife, Food, Wineries, Wine Bars, Arts & Entertainment, Bars"
"106",174752,"Taste Restaurant","Calgary","AB","T2R 0V4",51.041205,-114.0655745,"0","Restaurants, Tapas/Small Plates, Bars, Nightlife, Wine Bars"
"107",1611,"Vintner Grill","Las Vegas","NV","89135",36.1594376869,-115.3166287189,"1","American (New), Wine Bars, Sandwiches, Cocktail Bars, Bars, Nightlife, American (Traditional), Restaurants"
"108",131834,"Wine Warehouse","Scottsdale","AZ","85255",33.6405519,-111.9245513,"0","Bars, Local Flavor, Food, Nightlife, Restaurants, Wine Bars, Beer, Wine & Spirits, Yelp Events"
"109",8981,"Amaro Italiano Ristorante","Cave Creek","AZ","85331",33.7428028,-111.9782697,"0","Pizza, Italian, Nightlife, Restaurants, Bars, Wine Bars"
"110",189294,"El Tenedor","Toronto","ON","M4W 2H2",43.6749085,-79.3884712,"1","Nightlife, Restaurants, Bars, Wine Bars, Spanish"
"111",8146,"Grotto Wine Bar","Cleveland","OH","44120",41.4842541,-81.5914351,"0","Wine Bars, Nightlife, Bars, Italian, Restaurants"
"112",128051,"Harris Grill","Pittsburgh","PA","15222",40.439691,-80.0015484,"1","Wine Bars, Burgers, Bars, Breakfast & Brunch, Nightlife, Restaurants, American (Traditional)"
"113",72690,"Pittsburgh Winery","Pittsburgh","PA","15222",40.4572247932,-79.975274881,"1","Food, Event Planning & Services, Venues & Event Spaces, Music Venues, Arts & Entertainment, Wine Bars, Wine Tasting Room, Wineries, Bars, Nightlife"
"114",135530,"Barolo Wine Bar","Madison","WI","53703",43.0810765183,-89.3739205238,"0","Lounges, Restaurants, Wine Bars, Bars, Tapas/Small Plates, Nightlife"
"115",136379,"Olive Garden Italian Restaurant","Peoria","AZ","85382",33.6377418163,-112.2279345478,"1","Restaurants, Italian, Salad, Wine Bars, Bars, Nightlife"
"116",149708,"Olive Garden Italian Restaurant","Las Vegas","NV","89110",36.1605513,-115.0617047,"1","Restaurants, Salad, Bars, Nightlife, Italian, Wine Bars"
"117",24329,"V Picasso","Champaign","IL","61820",40.117237,-88.2431919,"1","Wine Bars, Food, Nightlife, Venues & Event Spaces, Sandwiches, American (New), Tapas Bars, Farmers Market, Event Planning & Services, Bars, Restaurants"
"118",74927,"HOME Tasting Room","Calgary","AB","T2P 1B3",51.0457090792,-114.0638518561,"0","Nightlife, American (New), Restaurants, Seafood, Canadian (New), Wine Bars, Bars, Tapas Bars"
"119",86978,"Sol Diablo Cantina","Tempe","AZ","85281",33.4248119841,-111.9353913143,"0","Wine Bars, Nightlife, Restaurants, Mexican, Bars, American (New)"
"120",95905,"Dilworth Tasting Room","Charlotte","NC","28203",35.2087438,-80.8586005,"1","Food, Wine Tasting Room, Nightlife, Bars, Modern European, American (Traditional), Beer, Wine & Spirits, Arts & Entertainment, Tapas/Small Plates, Wine Bars, Wineries, Restaurants"
"121",174671,"Basilico Italiano","Concord","NC","28027",35.402342,-80.758648,"1","Restaurants, Italian, Food, Bars, Pizza, Desserts, Wine Bars, Nightlife"
"122",184926,"The Wine Spot","Cleveland Heights","OH","44118",41.4973699453,-81.5647292929,"1","Pubs, Event Planning & Services, Nightlife, Arts & Entertainment, Wedding Planning, Food, Venues & Event Spaces, Beer Bar, Bars, Wine Bars, Beer, Wine & Spirits"
"123",1014,"il Capo Pizzeria","Scottsdale","AZ","85260",33.5841115,-111.9223001,"1","Restaurants, Food, Bars, Italian, Nightlife, Beer, Wine & Spirits, Pizza, Wine Bars"
"124",20241,"56 Kitchen","Solon","OH","44139",41.3864229,-81.440083,"1","Bars, Cocktail Bars, Restaurants, Nightlife, Wine Bars, Pizza, Sandwiches, American (New)"
"125",110727,"deVille Luxury Coffee & Pastries","Calgary","AB","T2E 0C4",51.0532746,-114.043925,"0","Nightlife, Breakfast & Brunch, Restaurants, Bars, Cafes, Wine Bars"
"126",76380,"Old Pineville Premium Pub","Charlotte","NC","28217",35.1806194,-80.8799355,"1","Wine Bars, American (Traditional), Bars, Beer Gardens, Restaurants, Nightlife"
"127",137473,"Il Covo","Toronto","ON","M6G 1B2",43.6551659159,-79.413312301,"1","Tapas/Small Plates, Nightlife, Bars, Italian, Wine Bars, Restaurants"
"128",23925,"La Pizzetta","Scottsdale","AZ","85255",33.6277476644,-111.8559048492,"0","Cooking Classes, Beer Bar, Restaurants, Food, Shopping, Bars, Italian, Specialty Schools, Wine Bars, Cooking Schools, Arts & Crafts, Coffee & Tea, Nightlife, Pizza, Education"
"129",181473,"Parma By Chef Marc","Las Vegas","NV","89128",36.1808242173,-115.2589672002,"0","Pizza, Nightlife, Restaurants, Bars, Wine Bars, Italian"
"130",73078,"JoBeck's Bar","Madison","WI","53716",43.0836295,-89.3172126,"1","Wine Bars, Sports Bars, Party Bus Rentals, Event Planning & Services, Nightlife, Bars, Cocktail Bars, Dive Bars"
"131",71699,"Bistro 83","North Ridgeville","OH","44039",41.4177311,-82.0192785,"1","Bars, Wine Bars, American (New), Restaurants, Nightlife, Tapas/Small Plates"
"132",52199,"Pastaga","Montréal","QC","H3C",45.4985311757,-73.5521639477,"1","Cafes, Wine Bars, Nightlife, Bars, Restaurants"
"133",50257,"Angelo's Nido Italia","Cleveland","OH","44106",41.5083822,-81.598595,"1","Bars, Restaurants, Wine Bars, Nightlife, Italian, Venues & Event Spaces, Event Planning & Services"
"134",40157,"Firebirds Wood Fired Grill","Peoria","AZ","85382",33.6308784,-112.2382757,"1","Seafood, Restaurants, Steakhouses, American (Traditional), Wine Bars, Nightlife, American (New), Bars"
"135",108079,"Fleming's Prime Steakhouse & Wine Bar","Las Vegas","NV","89117",36.1585332,-115.2857479,"1","Restaurants, Steakhouses, Breakfast & Brunch, Bars, Wine Bars, Nightlife, Seafood"
"136",42105,"Dairy Lane Café","Calgary","AB","T2N 2J2",51.055060311,-114.1057819216,"1","Bars, Food, Burgers, Wine Bars, Breakfast & Brunch, Nightlife, Restaurants"
"137",122718,"Dominick's Steakhouse","Scottsdale","AZ","85254",33.6234810428,-111.9249184251,"1","Seafood, Wine Bars, Bars, Nightlife, American (New), Piano Bars, Italian, Steakhouses, Restaurants"
"138",145262,"Lola 45","Saint-Sauveur","QC","J0R 1R0",45.8955727012,-74.1563833963,"1","Restaurants, Tapas/Small Plates, Bars, Food, Wine Bars, Comfort Food, Nightlife, Bistros"
"139",19632,"Nostos","Montréal","QC","H4N 1L8",45.534296,-73.66139,"1","Salad, Bars, Wine Bars, Nightlife, Greek, Restaurants"
"140",96242,"Eighth & Hays","Homestead","PA","15120",40.4052422,-79.9129219,"1","Bars, Wine Bars, Pizza, Restaurants, Cocktail Bars, Nightlife"
"141",168824,"Loft & Cellar","Charlotte","NC","28202",35.2282036723,-80.8464987203,"1","Bars, Wine Bars, Tapas Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Tapas/Small Plates, Lounges, Music Venues, Arts & Entertainment, Breakfast & Brunch"
"142",75081,"Painting with a Twist","Tempe","AZ","85283",33.377714,-111.936579,"1","Art Classes, Party & Event Planning, Event Planning & Services, Social Clubs, Paint & Sip, Nightlife, Arts & Entertainment, Education, Venues & Event Spaces, Wine Bars, Bars"
"143",60256,"Chez Sophie","Montréal","QC","H3J 1M8",45.4865205,-73.5696234,"1","Modern European, French, Restaurants, Wine Bars, Bars, Nightlife"
"144",169134,"The West Hill Wine Bar","Toronto","ON","M1E 2P8",43.7745227,-79.1774638,"0","Restaurants, Seafood, Wine Bars, Nightlife, Bars"
"145",167918,"Portofino's Italian Restaurant Ayrsley","Charlotte","NC","28273",35.13840091,-80.9331648601,"1","Italian, Nightlife, Restaurants, Pizza, Wine Bars, Bars"
"146",170672,"Pips Cucina & Wine Bar","North Las Vegas","NV","89084",36.2919185,-115.1809645,"0","Wine Bars, Food, Nightlife, Bars, Restaurants"
"147",26520,"Olive Garden Italian Restaurant","Monroe","NC","28110",35.0224380483,-80.5796484548,"1","Salad, Italian, Wine Bars, Restaurants, Nightlife, Bars"
"148",121992,"Vintage Wine Lounge","Charlotte","NC","28202",35.2261079,-80.8468595,"1","Restaurants, Nightlife, Bars, Wine Bars, Tapas/Small Plates"
"149",63231,"Sorso Wine Room","Scottsdale","AZ","85254",33.6251587937,-111.9235111423,"1","Breakfast & Brunch, Specialty Food, American (Traditional), Grocery, Meat Shops, Nightlife, Cheese Shops, Bars, Italian, Mediterranean, Lounges, Wine Bars, Cocktail Bars, American (New), Food, Restaurants"
