"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"68",61911,"Thanjai","Montréal","QC","H3W 1H8",45.4948656,-73.6374224,"1","Vegan, Indian, Restaurants, Halal"
"69",174254,"Abbirami Catering","Scarborough","ON","M1K 2S2",43.7352784,-79.2522809,"1","Event Planning & Services, Caterers, Restaurants, Indian"
"70",30867,"Desi Moorgi","Pittsburgh","PA","15213",40.454852,-79.946573,"0","Restaurants, Indian, Caterers, Event Planning & Services"
"71",188561,"Delhi Palace Cuisine of India","Tempe","AZ","85281",33.4212886,-111.9246995,"1","Pakistani, Indian, Buffets, Restaurants"
"72",14110,"Choolaah Indian BBQ","Orange Village","OH","44122",41.4615664,-81.4870631,"1","Fast Food, Vegetarian, Restaurants, Vegan, Indian"
"73",73070,"Kabob N More","Las Vegas","NV","89109",36.1317540411,-115.1642730431,"1","Arabian, Indian, Restaurants, Pakistani, Halal"
"74",177348,"Madras Palace","Richmond Hill","ON","L4B 3H7",43.8444089,-79.3854153,"0","Restaurants, Indian, Middle Eastern, Pakistani"
"75",110960,"Indian Maharaja Palace","Glendale","AZ","85308",33.6367211,-112.1836222,"0","Pakistani, Indian, Buffets, Restaurants"
"76",59951,"Cleveland Tiffin- Punjabi Dhaba","North Randall","OH","44128",41.434184,-81.5366821,"1","Ethnic Food, Restaurants, Indian, Specialty Food, Food"
"77",164586,"Saffron Fine Indian Cuisine","Coraopolis","PA","15108",40.504712,-80.22208,"0","Indian, Restaurants"
"78",126297,"Chaska","Toronto","ON","M5E 1Z6",43.6487051,-79.3708845,"0","Indian, Food, Coffee & Tea, Restaurants, Grocery"
"79",36216,"Royal Indian Bistro","Las Vegas","NV","89103",36.1168022203,-115.1856471948,"1","Ethnic Food, Indian, Food, Vegan, Bars, Vegetarian, Specialty Food, Nightlife, Restaurants, Soup"
"80",37367,"East of York Gourmet Food","Toronto","ON","M4C 1J4",43.6850116,-79.3165863,"1","Restaurants, Food, Indian, Cafes, Vegetarian, Sandwiches, Specialty Food"
"81",182328,"Bistro Guru","Montréal","QC","H2X 3L3",45.517312,-73.568622,"1","Indian, Restaurants"
"82",83899,"Jewel of the Crown","Scottsdale","AZ","85251",33.4922108,-111.9231385,"1","Restaurants, Indian, Pakistani, Vegetarian"
"83",78254,"Paranthe Wali Gali","Brampton","ON","L6W 1T2",43.6885222,-79.7418715,"1","Indian, Restaurants"
"84",330,"Al Mustafa Catering","Mississauga","ON","L5G 1H9",43.567352,-79.5684689,"1","Halal, Pakistani, Indian, Restaurants"
"85",176,"Namaste India Garden","Lakewood","OH","44107",41.4855287,-81.7951881,"1","Indian, Restaurants"
"86",1589,"Mirsung","Champaign","IL","61820",40.1097873,-88.2404819,"1","Grocery, Indian, Food, Restaurants"
"87",112646,"Patna Kabab House","Scarborough","ON","M1R 2Y3",43.743447,-79.3015134,"1","Restaurants, Indian, Desserts, Middle Eastern, Food, Pakistani"
"88",125658,"WeDeshi Foods","Toronto","ON","M1T 3K7",43.7803245,-79.2989987,"1","Halal, Food, Restaurants, Caterers, Event Planning & Services, Indian, Specialty Food"
"89",64280,"Tandoori Mezban","Mississauga","ON","L5A 1W7",43.582646,-79.6136875,"0","Pakistani, Indian, Halal, Restaurants"
"90",49582,"Pushap Restaurant","Pierrefonds","QC","H8Y 3C6",45.5038683,-73.8166027,"1","Vegetarian, Indian, Restaurants"
"91",80685,"Bombay Express","Toronto","ON","M4Y 2C5",43.6644546,-79.3802563,"0","Restaurants, Indian"
"92",111931,"Chef Akbar","Montréal","QC","H9H 3P6",45.4792898,-73.8663273,"1","Indian, Restaurants"
"93",39050,"Pariwar Restaurant","Toronto","ON","M1R 2Y1",43.7426604262,-79.3086605519,"1","Restaurants, Indian"
"94",62700,"Hyderabad House","Brampton","ON","L6Y 6A1",43.633225808,-79.7698939541,"1","Indian, Restaurants"
"95",80687,"Mirch Masala","Cleveland","OH","44115",41.4987911,-81.6926961,"0","Restaurants, Indian"
"96",145260,"Taj Mahal","Scottsdale","AZ","85251",33.4970635,-111.9275168,"1","Restaurants, Indian, Vegetarian, Wine Bars, Bars, Nightlife"
"97",86973,"Bollywood Cafe","Coraopolis","PA","15108",40.5048587,-80.2228125,"0","Restaurants, Indian"
"98",46103,"Tadka Restaurant","North Olmsted","OH","44070",41.414628,-81.911773,"1","Restaurants, Indian"
"99",9263,"Tabaq Restaurant","Mississauga","ON","L5A 4K3",43.5803645,-79.6146305,"1","Indian, Restaurants"
"100",138032,"Tavva Indian Bistro","Mississauga","ON","L5S 1W7",43.6807285,-79.6808595,"0","Indian, Restaurants"
"101",14424,"Biryani Indian Restaurant","Monroeville","PA","15146",40.4401032774,-79.7698711489,"0","Restaurants, Indian"
"102",8,"India Oven","Las Vegas","NV","89119",36.1446996,-115.1551759,"0","Restaurants, Indian, Pakistani"
"103",177331,"Regency Restaurant","Toronto","ON","M4L 1Z7",43.6720151,-79.3224204,"1","Restaurants, Indian"
"104",97516,"Shahi Nan Kabab","Mississauga","ON","L4W 4L9",43.6348703,-79.6229265,"1","Indian, Restaurants, Pakistani"
"105",114104,"Shaan Tandoori","Brossard","QC","J4Z 1R9",45.468588,-73.462447,"1","Indian, Restaurants"
"106",165637,"Le Roi de L'Inde","Montréal","QC","H2L 4S9",45.5173178,-73.568639,"1","Indian, Restaurants"
"107",190158,"Mt Everest Restaurant","Toronto","ON","M4G 2L1",43.7134141,-79.3666414,"1","Himalayan/Nepalese, Restaurants, Indian"
"108",176525,"Copper Kettle","Chandler","AZ","85224",33.3336727,-111.8608534,"0","Indian, Restaurants, Pakistani"
"109",83428,"Mantra Indian Cuisine","Phoenix","AZ","85022",33.6400311,-112.0466139,"1","Indian, Restaurants"
"110",163504,"The Pie Guyz","Brampton","ON","L6S 0C9",43.7507998,-79.7267107,"1","Restaurants, British, Indian, African, South African"
"111",4421,"Little India Restaurant","Toronto","ON","M5V 1Z4",43.6502008,-79.3888945,"1","Pakistani, Vegetarian, Caterers, Indian, Event Planning & Services, Buffets, Food Delivery Services, Middle Eastern, Food, Restaurants"
"112",144742,"SpiceBros","Dollard-des-Ormeaux","QC","H9B 1Z8",45.4849992047,-73.7963562459,"1","Fast Food, Restaurants, Indian"
"113",120996,"Curry Kitchen","Toronto","ON","M5B 1E1",43.6564779,-79.3765837,"0","Restaurants, Indian"
"114",142278,"Peppers","North York","ON","M9L 2K9",43.7596488584,-79.5703868608,"1","Indian, Restaurants, Caribbean"
"115",169955,"Amaya Food Courts","Mississauga","ON","L5B 2C9",43.592098,-79.639562,"1","Imported Food, Ethnic Food, Specialty Food, Indian, Food, Restaurants"
"116",89522,"Zaika Biryani House","Calgary","AB","T2A 5N1",51.0574537,-113.9872883,"1","Restaurants, Indian, Pakistani"
"117",13161,"Chung Moi","Scarborough","ON","M1K 2P3",43.732389,-79.2693472,"1","Chinese, Restaurants, Indian, Asian Fusion, Hakka"
"118",77080,"Kwality Sweets & Restaurants","Brampton","ON","L6T 1A7",43.7134039,-79.6818281,"1","Indian, Buffets, Caterers, Event Planning & Services, Food, Restaurants"
"119",183756,"Makkah Restaurant","Toronto","ON","M4J 1M2",43.6806999,-79.3366548,"1","Restaurants, Pakistani, Indian"
"120",176010,"Buffet Palace","Toronto","ON","M5B 1S1",43.6582055,-79.3814852,"1","Indian, Pakistani, Restaurants, Buffets"
"121",112267,"OM Indian Bistro","Phoenix","AZ","85027",33.6552729091,-112.0982157728,"1","Restaurants, Indian"
"122",112711,"Zest of India","Phoenix","AZ","85032",33.6275895,-112.0113666,"1","Restaurants, Indian, Pakistani"
"123",88079,"Yarl Dosa Corner","Brampton","ON","L6W",43.6884192,-79.7407323,"1","Restaurants, Indian"
"124",75646,"The Bar-Lounge At Urban Turban","Las Vegas","NV","89169",36.1181114,-115.1542209,"1","Asian Fusion, Indian, Tapas Bars, Nightlife, Lounges, Bars, Restaurants"
"125",44657,"Mirch Indian Cuisine","Toronto","ON","M6H 4E7",43.6560634502,-79.4353473067,"1","Restaurants, Food Court, Indian"
"126",36406,"Tamarind","Pittsburgh","PA","15213",40.4511441,-79.9519468,"1","Indian, Restaurants, Pakistani"
"127",32445,"Chennai Curries","Charlotte","NC","28202",35.2326781,-80.8460822,"0","Food, Food Trucks, Indian, Food Delivery Services, Restaurants"
"128",111518,"Marina Dosa & Tandoori Grill","Calgary","AB","T3J 5H3",51.1084542,-113.9698874,"1","Indian, Restaurants"
"129",190483,"Desi101","Cleveland","OH","44115",41.498901,-81.6925012,"1","Halal, Restaurants, Indian"
"130",127082,"Copper Kettle-Salads Balti & Taandoori Grill","Tempe","AZ","85281",33.4167677,-111.9222221,"0","Buffets, Pakistani, Indian, Restaurants"
"131",85044,"Sree's Foods","Pittsburgh","PA","15222",40.4430443,-79.9969144,"1","Pakistani, Indian, Restaurants"
"132",90860,"Ashiana North India Cuisine","Henderson","NV","89052",35.9933695205,-115.0997391343,"1","Restaurants, Indian"
"133",187985,"Tiffin Curry & Roti House","Calgary","AB","T2A 6J9",51.0509659,-113.9928818,"1","Pakistani, Restaurants, Indian, Middle Eastern"
"134",73067,"Royal India","Montréal","QC","H9H 2S6",45.4829223,-73.8661972,"1","Restaurants, Indian"
"135",8075,"Bombay Chaat Dosa","Mississauga","ON","L5A 4K3",43.580842,-79.61453,"1","Indian, Restaurants"
"136",31238,"Cafe Delhi","Carnegie","PA","15106",40.4080431671,-80.0873225927,"1","Coffee & Tea, Cafes, Indian, Food, Restaurants"
"137",40984,"Bangal Kabab House and Restaurant","Pittsburgh","PA","15213",40.439047,-79.9554689,"1","Indian, Halal, Restaurants, Bangladeshi"
"138",26076,"Kasturi Restaurant & Banquet Hall","Toronto","ON","M1H 2Y2",43.767107,-79.2276811,"1","Indian, Restaurants"
"139",131436,"Rio All Suites Hotel & Casino","Las Vegas","NV","89103",36.1172377683,-115.1876179899,"1","Shopping, Arts & Entertainment, Food, Indian, Casinos, Restaurants, Hotels & Travel, Event Planning & Services, Hotels"
"140",95256,"Masala Mantra","Calgary","AB","T3C 0M5",51.042866,-114.0892996,"0","Indian, Restaurants, Bars, Buffets, Nightlife"
"141",191484,"Banjara Indian Cuisine","Toronto","ON","M4P 1G4",43.7079784,-79.3934083,"1","Restaurants, Indian"
"142",146725,"India Rosa","Montréal","QC","H2J 1Y2",45.5294525042,-73.5784870015,"1","Nightlife, Bars, Restaurants, Indian, Cocktail Bars"
"143",70779,"Priya Indian Restaurant","Parma","OH","44130",41.4058147,-81.7668844,"0","Indian, Buffets, Restaurants"
"144",48020,"Bar-Be-Que Hut","Toronto","ON","M4L 1Z9",43.6722484,-79.3212267,"0","Restaurants, Pakistani, Middle Eastern, Indian, Barbeque"
"145",144422,"Buffet Maharani","Montréal","QC","H3N 1S4",45.526017,-73.624529,"1","Indian, Restaurants, Pakistani, Buffets"
"146",146326,"Tandoori Time","Vaughan","ON","L6A 0A5",43.8450361401,-79.5348143907,"1","Restaurants, Indian, Pakistani"
"147",38456,"Southern Spice Cuisine","Calgary","AB","T2C 2L9",51.102051,-113.967793,"0","Pakistani, Indian, Restaurants"
"148",47700,"Michael's West Indian Flavor","Toronto","ON","M8V 4C9",43.5995201976,-79.5102864872,"1","Restaurants, Canadian (New), Indian, Caribbean, Ethnic Food, Food, Specialty Food, Imported Food"
"149",119989,"Bacchus Roti Shop","Toronto","ON","M6K 1L7",43.6414885,-79.4332219,"1","Restaurants, Indian, Caribbean"
"150",72287,"Pepper Walk","Mississauga","ON","L5V 0B7",43.6089211,-79.6966007,"1","Restaurants, Steakhouses, Burgers, Halal, Indian"
"151",107778,"Copper Kettle-Salads Balti & Taandoori Grill","Mesa","AZ","85202",33.362719,-111.8761389,"0","Pakistani, Restaurants, Indian, Buffets"
"152",48819,"Fahim Kebab House","Markham","ON","L3S 2E4",43.8332344918,-79.2689282391,"0","Indian, Restaurants, Halal, Pakistani"
"153",140592,"Basha - Des Sources","Dollard-des-Ormeaux","QC","H9B 1Z8",45.4840219594,-73.7955109456,"1","Indian, Lebanese, Middle Eastern, Restaurants, Pakistani"
"154",43232,"6ixTriangles","Toronto","ON","M6K 3E4",43.639513,-79.4218402,"1","Pop-Up Restaurants, Caterers, Event Planning & Services, Restaurants, Indian"
"155",132454,"Sahana's Srilankan and South Indian Fusion","Calgary","AB","T1Y 6Z1",51.0798067,-113.9979131,"0","Indian, Sri Lankan, Restaurants"
"156",127337,"Royal Paan Rexdale","Toronto","ON","M9V 2X5",43.7381272,-79.5657932,"1","Indian, Desserts, Restaurants, Food"
"157",174539,"Z Bar & Grille","York","ON","M6M 1T2",43.690807,-79.4712894,"1","Caterers, Caribbean, Southern, Indian, Nightlife, Bars, Event Planning & Services, Restaurants"
"158",191262,"Masala","Montréal","QC","H3K 1H9",45.4824699,-73.5625264,"1","Ethnic Food, Specialty Food, Restaurants, Indian, Food"
"159",63812,"Sahib","Pointe-Claire","QC","H9R 1G4",45.459327,-73.82374,"1","Indian, Restaurants"
"160",143190,"Gasa Resturant","Markham","ON","L3X 0B5",43.848985,-79.251394,"1","Sri Lankan, Indian, Restaurants"
"161",79860,"Kabuto Indian Biryani & Grill","Charlotte","NC","28217",35.162092,-80.886217,"1","Restaurants, Indian"
"162",119966,"Where the River Narrows","Toronto","ON","M4L 1V3",43.6771221,-79.3040319,"1","Indian, Restaurants, French"
"163",86276,"Warraich Meats","Toronto","ON","M1V 5J6",43.8204887662,-79.2614896175,"1","Restaurants, Indian, Halal, Food, Specialty Food, Meat Shops"
"164",10783,"La Porte de l'Inde","Montréal","QC","H2T 1R9",45.5239867,-73.594378,"1","Restaurants, Indian"
"165",163631,"Kangchen Indian Cuisine","Madison","WI","53717",43.0595765608,-89.5121106963,"0","Nightlife, Bars, Restaurants, Indian"
"166",39987,"Noor Makkah","Toronto","ON","M9V 1A8",43.7379957,-79.5675513,"1","Pakistani, Halal, Restaurants, Indian"
"167",41882,"Ceylon Flavor","Toronto","ON","M1X 0A5",43.8363841,-79.2510473,"0","Asian Fusion, Ethnic Food, Health Markets, Specialty Food, Restaurants, Caribbean, Indian, Sri Lankan, Southern, Food"
"168",48633,"Desi Grill","Calgary","AB","T1Y 2G1",51.0798105,-113.9965945,"0","Restaurants, Gluten-Free, Indian, Buffets"
"169",20419,"Khaana Khazana","Chandler","AZ","85226",33.304861,-111.927065,"1","Event Planning & Services, Vegetarian, Caterers, Party & Event Planning, Restaurants, Indian"
"170",77354,"Sutra Fine Indian Cuisine","Goodyear","AZ","85395",33.465357,-112.35646,"0","Restaurants, Indian"
"171",83209,"Swad","Monona","WI","53716",43.0540864,-89.3261056,"1","Indian, Restaurants"
"172",82810,"Little Tibet restaurant","Toronto","ON","M6R 1A1",43.6400958,-79.4381103,"1","Indian, Hakka, Himalayan/Nepalese, Chinese, Donuts, Food, Restaurants"
"173",183380,"Mount Everest India's Cuisine","Las Vegas","NV","89102",36.1439911,-115.1898654,"1","Event Planning & Services, Caterers, Indian, Restaurants"
"174",102558,"The Street Eatery","Calgary","AB","T2P 0K4",51.0501231,-114.0807025,"1","Nightlife, Burgers, Comfort Food, Mexican, Food, Canadian (New), Vegan, Indian, Vietnamese, Korean, Sandwiches, Street Vendors, Cocktail Bars, Bars, Beer Bar, Restaurants, Barbeque, Thai"
"175",45360,"Lazeez","Las Vegas","NV","89117",36.1300414,-115.2777854,"1","Halal, Indian, Restaurants, Mediterranean"
"176",101695,"Faley Restaurant","Rexdale","ON","M9W 5Z3",43.7140262,-79.5587579,"1","Thai, Indian, Chinese, Restaurants"
"177",70794,"Maharana Indian Restaurant","Madison","WI","53704",43.1224002,-89.3108083,"1","Soup, Restaurants, Seafood, Indian"
"178",143796,"Tantra Lounge - Bar & Grill","Toronto","ON","M6E 1B2",43.6780115,-79.4423813,"0","Bars, Restaurants, Canadian (New), Nightlife, Indian, Lounges"
"179",85548,"Indian Taste Restaurant","Twinsburg","OH","44087",41.3120077,-81.4382935,"0","Ethnic Food, Imported Food, Indian, Vegetarian, Food, Restaurants, Buffets, Specialty Food, Desserts"
"180",2257,"Al Madina Halal Meat","Vaughan","ON","L6A 3X5",43.8453259068,-79.5349125566,"1","Butcher, Food, Restaurants, Indian, Halal"
"181",119028,"Sitara","Urbana","IL","61801",40.111959,-88.208652,"0","Pakistani, Indian, Vegetarian, Restaurants"
"182",2590,"Flavors of India","Charlotte","NC","28202",35.2253544,-80.8461468,"1","Pakistani, Indian, Restaurants"
"183",87390,"Indus Tavern","Toronto","ON","M6C 2C5",43.7000638,-79.4292892,"0","Restaurants, Indian"
"184",122358,"Cari Masala","Montréal","QC","H1L 1E5",45.6091153,-73.5267267,"1","Restaurants, Indian"
"185",47340,"Campus Biryani & Gyros","Madison","WI","53711",43.0676175,-89.4106017,"1","Indian, Mediterranean, Restaurants, Pakistani, Buffets"
"186",23221,"Choolaah Indian BBQ","Pittsburgh","PA","15206",40.460266,-79.923461,"1","Restaurants, Indian, Gluten-Free, Vegan, Vegetarian"
"187",118182,"Royal India Sweets & Restaurant","Brampton","ON","L6W 3E7",43.6868446,-79.7364299,"1","Restaurants, Indian, Pakistani, Middle Eastern"
"188",20826,"Zeerah","Mississauga","ON","L5M 7P5",43.5453573,-79.7146617,"1","Pakistani, Indian, Food, Restaurants"
"189",56297,"Global Kitchen","Tallmadge","OH","44278",41.1003534,-81.4401005,"1","Restaurants, Asian Fusion, Indian, Himalayan/Nepalese"
"190",107048,"Drupati's Doubles and Roti Shop","Toronto","ON","M1H 3C7",43.7754964,-79.2419031,"1","Caribbean, Restaurants, Indian"
"191",66828,"Khalsa Pizza","Brampton","ON","L6S 5Z5",43.7480137573,-79.7146242857,"1","Indian, Restaurants, Pizza, Vegan, Vegetarian"
"192",35828,"Kwality Grand Indian Buffet","Mississauga","ON","L5T 2Y3",43.6372782121,-79.6932041645,"1","Indian, Buffets, Restaurants"
"193",32275,"Subiksha Foods","Toronto","ON","M1K 2S2",43.7353973,-79.2516124,"1","Vegetarian, Indian, Restaurants"
"194",113188,"Bombay Grill","Fairlawn","OH","44333",41.1328698,-81.6124113,"1","Restaurants, Indian"
"195",169639,"Star of India","Phoenix","AZ","85048",33.3033358617,-111.9944411895,"1","Indian, Pakistani, Buffets, Restaurants"
