"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"59",49333,"Ichiki","Vaughan","ON","L4H 4J5",43.846265122,-79.5534812231,"1","Japanese, Restaurants, Noodles, Thai"
"60",63834,"Crazy Sushi & Crab","Mesa","AZ","85202",33.3906017259,-111.8643784896,"0","Japanese, Sushi Bars, Restaurants"
"61",139002,"Kaiyo Japaneese Restaurant","Champaign","IL","61822",40.1451769,-88.258404,"0","Restaurants, Japanese, Sushi Bars"
"62",132004,"Sunny Kitchen","Las Vegas","NV","89183",36.0118343,-115.1530647,"1","Restaurants, Japanese, Korean"
"63",133639,"Krazy Roll","Toronto","ON","M8V 0B7",43.6257169,-79.4771852,"1","Restaurants, Japanese, Salad, Sushi Bars"
"64",28314,"Takara Bune Japanese Restaurant","North York","ON","M2J 1X1",43.7759939,-79.3252841,"1","Japanese, Restaurants"
"65",32595,"Sushiya","Sainte-Julie","QC","J3E 2T6",45.5753626,-73.3266204,"1","Buffets, Restaurants, Japanese, Sushi Bars"
"66",175419,"Kanpai Sushi On 8th","Calgary","AB","T2R 0N5",51.0398425375,-114.0814807266,"1","Restaurants, Japanese, Sushi Bars"
"67",158643,"Asahi Sushi","Toronto","ON","M4W 3T5",43.6699469,-79.3829001,"1","Korean, Japanese, Restaurants, Sushi Bars"
"68",56704,"Little Tokyo","Glendale","AZ","85308",33.6420995,-112.225533,"1","Fast Food, Japanese, Restaurants"
"69",134440,"Sakura Garden Restaurant","Montréal","QC","H3G 1Z7",45.4990168,-73.5777205,"0","Japanese, Restaurants"
"70",32703,"Mizu Japanese Sushi Restaurant","Parma","OH","44130",41.417854,-81.756176,"1","Restaurants, Sushi Bars, Japanese, Salad"
"71",177073,"1915 Lan Zhou Ramen","Toronto","ON","M5G 1C7",43.654996395,-79.3867961531,"1","Ramen, Chinese, Restaurants, Japanese, Noodles"
"72",67943,"Guirei Japanese Restaurant","Toronto","ON","M5V 3M3",43.6366084,-79.3973546,"1","Japanese, Restaurants, Sushi Bars"
"73",34375,"Ryu Sushi & Teppanyaki","Gilbert","AZ","85295",33.3048739,-111.7561095,"1","Beer, Wine & Spirits, Food, Restaurants, Sushi Bars, Japanese"
"74",79212,"J.K. Sushi","Phoenix","AZ","85022",33.639101,-112.0630967,"1","Japanese, Korean, Sushi Bars, Restaurants"
"75",112900,"Chef Ben Sushi & Asian Express","Goodyear","AZ","85395",33.4654778,-112.3560366,"1","Japanese, Sushi Bars, Diners, Chinese, Asian Fusion, Restaurants"
"76",77312,"Bamboo Grille","Phoenix","AZ","85027",33.6664543152,-112.1245269775,"0","Japanese, Restaurants, Chinese"
"77",187583,"ShinBay","Scottsdale","AZ","85253",33.5395321685,-111.9245763911,"0","Japanese, Seafood, Restaurants"
"78",34886,"Yuki Japanese & Korean Restaurant","North York","ON","M6A 2T2",43.7206501,-79.455697,"1","Japanese, Korean, Restaurants"
"79",132141,"Fuji Yama Japanese Restaurant","Calgary","AB","T2T 0A2",51.038028,-114.082534,"0","Restaurants, Japanese, Sushi Bars"
"80",135795,"Omai Restaurant","Toronto","ON","M5T 1L1",43.6561157,-79.3923841,"1","Restaurants, American (Traditional), Japanese"
"81",63388,"Rebekha Sushi 2 Go","Toronto","ON","M6C 2C1",43.7006750976,-79.4268789142,"0","Sushi Bars, Japanese, Restaurants, Food Delivery Services, Food"
"82",85590,"Morris Ramen","Madison","WI","53703",43.0747543098,-89.3813350797,"1","Ramen, Japanese, Restaurants"
"83",101022,"Harumi Sushi","Phoenix","AZ","85003",33.449749181,-112.0753309742,"1","Seafood, Sushi Bars, Restaurants, Japanese"
"84",132839,"Kabuki","Indian Trail","NC","28110",35.048491,-80.6462169,"0","Japanese, Restaurants"
"85",25817,"Kage Restobar","Mississauga","ON","L5B 3B9",43.5809503862,-79.617787999,"1","Japanese, Restaurants, Asian Fusion, Bars, Nightlife, Tapas Bars, Latin American, Cocktail Bars"
"86",98343,"Sushi Dining Chopsticks","Calgary","AB","T2A 6V4",51.0451702,-114.0001798,"0","Japanese, Sushi Bars, Restaurants"
"87",48033,"The 5th Taste Sushi Restaurant","North York","ON","M3H 1S9",43.7367677,-79.438592,"1","Japanese, Sushi Bars, Seafood, Restaurants"
"88",75410,"Spicy Mafia","Toronto","ON","M5T 1P7",43.6588332,-79.3942219,"1","Chinese, Hot Pot, Restaurants, Ramen, Japanese"
"89",105637,"Samurai Sam's","Phoenix","AZ","85034",33.4374586,-112.0593771,"0","Japanese, Restaurants, American (New), Food"
"90",155113,"Oishii Japanese Ramen","Toronto","ON","M1V 0C7",43.8060074142,-79.2881869152,"0","Japanese, Restaurants"
"91",49438,"Kirei Sushi + Bar","Toronto","ON","M5C 2G2",43.6515981379,-79.3748980667,"0","Japanese, Sushi Bars, Restaurants"
"92",14301,"Teharu Sushi","Tempe","AZ","85284",33.3216627,-111.9623696,"1","Sushi Bars, Restaurants, Japanese"
"93",14735,"Ninja Sushi","Chandler","AZ","85286",33.2747543,-111.859773,"0","Sushi Bars, Japanese, Restaurants"
"94",63380,"Tokyo Express","Phoenix","AZ","85014",33.509838,-112.061121,"1","Restaurants, Japanese"
"95",3915,"Teriyaki Madness","Las Vegas","NV","89169",36.1075332165,-115.1530606168,"1","Hawaiian, Japanese, Asian Fusion, Restaurants"
"96",143088,"Kobe Sushi Bar","Las Vegas","NV","89147",36.1160271,-115.2944197,"1","Tapas Bars, Sushi Bars, Japanese, Restaurants"
"97",23416,"Osechi Japanese Cuisine","Markham","ON","L3T 7T2",43.8435789,-79.3776066,"0","Japanese, Thai, Restaurants"
"98",187439,"Liberty Noodle","Toronto","ON","M5B 2H1",43.6572682,-79.3814178,"1","Food Court, Japanese, Restaurants"
"99",183995,"Le Poke Shop","Montréal","QC","H3W 3C2",45.484839,-73.630869,"1","Hawaiian, Restaurants, Japanese, Poke, Food"
"100",17381,"Edo","Toronto","ON","M2K 1E6",43.7690883,-79.3854655,"0","Restaurants, Japanese"
"101",19100,"M Sushi Bar","Glendale","AZ","85308",33.6524048698,-112.185529028,"0","Restaurants, Sushi Bars, Japanese"
"102",117526,"Banzai Restaurant","Calgary","AB","T2J 0P6",50.9672502,-114.0717305,"0","Japanese, Restaurants"
"103",136430,"Kodimoto","Montréal","QC","H4P 1W9",45.498274,-73.648074,"1","Japanese, Pan Asian, Restaurants, Sushi Bars"
"104",22127,"Thazard","Montréal","QC","H2T 1S5",45.5248818,-73.5963661,"1","Bars, Restaurants, Cocktail Bars, Tapas/Small Plates, Japanese, Pan Asian, Asian Fusion, Nightlife"
"105",100152,"Umi Teriyaki","Mirabel","QC","J7J 2A5",45.6742117478,-73.9194199627,"1","Fast Food, Restaurants, Sushi Bars, Japanese, Asian Fusion"
"106",38728,"Ohashi","North Olmsted","OH","44070",41.426,-81.893585,"1","Sushi Bars, Restaurants, Japanese"
"107",132800,"Gal's Sushi","Markham","ON","L3R 0G6",43.8542018307,-79.3372418359,"1","Sushi Bars, Korean, Restaurants, Japanese"
"108",88503,"Sai Sushi","Henderson","NV","89052",35.9800381,-115.0979894,"0","Bars, Wine Bars, Nightlife, Restaurants, Beer Bar, Sushi Bars, Japanese"
"109",190583,"Island Style Restaurant","Las Vegas","NV","89102",36.1440350372,-115.1933891745,"1","Restaurants, Japanese, Hawaiian, Korean, Asian Fusion"
"110",152365,"Kyoto","Woodbridge","ON","L4L 9R8",43.825308,-79.557269,"1","Sushi Bars, Food, Restaurants, Japanese"
"111",2306,"Yogis Grill","Peoria","AZ","85382",33.6305507307,-112.2382519394,"1","Restaurants, Japanese, Fast Food, Noodles"
"112",54428,"Axia Restaurant & Bar","Mississauga","ON","L5M 6J3",43.552083,-79.714734,"1","Japanese, Restaurants, Asian Fusion, Chinese"
"113",116829,"Fushimi","Markham","ON","L3R 2W1",43.8266608,-79.3507738,"0","Restaurants, Japanese"
"114",8188,"Mom's Teriyaki","Las Vegas","NV","89146",36.1433289011,-115.2254093438,"1","Japanese, Restaurants, Hawaiian, Asian Fusion"
"115",109679,"Ai Sushi","Markham","ON","L3P 7R2",43.8920814862,-79.2653187482,"1","Sushi Bars, Restaurants, Japanese"
"116",4836,"Futo Buta","Charlotte","NC","28203",35.2153789012,-80.8554426119,"1","Asian Fusion, Ramen, Japanese, Restaurants"
"117",101708,"SUSHISAMBA - Las Vegas","Las Vegas","NV","89109",36.1245818974,-115.1675528772,"1","Bars, Dim Sum, Japanese, Asian Fusion, Restaurants, Chinese, Breakfast & Brunch, Nightlife"
"118",19919,"Tsuki Izakaya","Richmond Hill","ON","L4B 3B4",43.8473508,-79.3762452,"1","Korean, Japanese, Restaurants"
"119",188306,"Uncle Tetsu's Japanese Angel Cafe","Toronto","ON","M5G 1C7",43.6549231,-79.3867949,"1","Food, Patisserie/Cake Shop, Desserts, Restaurants, Cafes, Japanese"
"120",7462,"Teharu Sushi","Mesa","AZ","85206",33.3851649416,-111.6871444881,"1","Japanese, Restaurants, Sushi Bars"
"121",28500,"Golden Dragon","Cuyahoga Falls","OH","44223",41.1278723,-81.5087648,"1","Sushi Bars, Restaurants, Japanese, Chinese"
"122",54372,"Shilla Korean BBQ","Las Vegas","NV","89102",36.1438599,-115.178936,"0","Barbeque, Japanese, Vietnamese, Restaurants, Korean"
"123",185193,"Sakura Sushi Teppan Steak","Surprise","AZ","85374",33.637391272,-112.4139643388,"1","Chinese, Seafood, Sushi Bars, Restaurants, Teppanyaki, Japanese"
"124",119782,"Kabuto Japanese Steak House & Sushi Bar","Charlotte","NC","28213",35.294245,-80.7398903,"1","Sushi Bars, Restaurants, Japanese, Steakhouses"
"125",182208,"Hibachi-San","Las Vegas","NV","89169",36.1259335,-115.1352534,"0","Japanese, Restaurants"
"126",127046,"Bighi Curry","Montréal","QC","H2L 1S8",45.525291,-73.5599736,"0","Pan Asian, Restaurants, Japanese"
"127",97918,"Iruka Sushi","Toronto","ON","M5V 3M8",43.6369364642,-79.3966407337,"1","Restaurants, Japanese, Sushi Bars"
"128",149744,"Tokyo Express","Phoenix","AZ","85031",33.496392,-112.1671464,"1","Restaurants, Japanese"
"129",32516,"Matsuda Japanese Cuisine","Toronto","ON","M1W 2B4",43.831795518,-79.2663108185,"1","Restaurants, Japanese"
"130",160505,"Centre Street Japanese Hotpot","Calgary","AB","T2E 2T4",51.0722007992,-114.0630210936,"1","Restaurants, Japanese, Hot Pot"
"131",153872,"Bikkuri Sushi","Richmond Hill","ON","L4C 9S2",43.8487687,-79.4587283,"0","Restaurants, Sushi Bars, Japanese"
"132",58219,"Ramen Hashi","Las Vegas","NV","89146",36.1260798,-115.2216139,"1","Restaurants, Ramen, Japanese"
"133",26804,"Aroowha Sushi & Sake Bar","Thornhill","ON","L4J 0E2",43.8448601,-79.4704764,"1","Food, Japanese, Restaurants, Seafood Markets, Specialty Food"
"134",104734,"Yum Yum BBQ","Las Vegas","NV","89183",36.0130882,-115.1530086,"0","Japanese, Hawaiian, Korean, Restaurants, Sushi Bars"
"135",51953,"Ru San's","Charlotte","NC","28203",35.197737681,-80.8527190503,"1","Sushi Bars, Japanese, Restaurants"
"136",177119,"Kenkou Sushi Bar","Toronto","ON","M2M 3Y7",43.8057961,-79.3845774,"0","Japanese, Sushi Bars, Restaurants"
"137",142265,"Haza","Las Vegas","NV","89146",36.1272961,-115.225012,"0","Restaurants, Japanese"
"138",64855,"Takumi Sushi","Calgary","AB","T3G 3T2",51.1267873,-114.1969241,"1","Japanese, Restaurants"
"139",155260,"Imanishi Japanese Kitchen","Toronto","ON","M6J 1Y1",43.6496911,-79.4265439,"1","Restaurants, Japanese"
"140",84131,"O2 Sushi","Phoenix","AZ","85024",33.6790557,-112.0300781,"1","Conveyor Belt Sushi, Restaurants, Japanese, Sushi Bars"
"141",96440,"Ninja Japanese Restaurant","Chandler","AZ","85224",33.33999,-111.860119,"1","Restaurants, Japanese, Sushi Bars"
"142",24868,"Tep Grill To Go","Avondale","AZ","85392",33.4928229,-112.2859562,"0","Japanese, Restaurants"
"143",131413,"Spring Sushi","Toronto","ON","M5B 2G9",43.6564397,-79.3806859,"1","Thai, Japanese, Asian Fusion, Restaurants"
"144",40327,"O'Wok Fine Cuisine Asiatique","Saint-Hubert","QC","J3Y 3R5",45.4980043,-73.4058219,"1","Thai, Asian Fusion, Japanese, Restaurants"
"145",41673,"Sake Sushi Bar","Toronto","ON","M6G 1L5",43.6636771,-79.4174418,"0","Restaurants, Sushi Bars, Japanese"
"146",177441,"Asian Express","Fort Mill","SC","29715",35.0066952,-80.9332362,"0","Chinese, Restaurants, Food, Japanese"
"147",171397,"Hanaya Garden","Charlotte","NC","28213",35.306928,-80.7211661,"1","Sushi Bars, Japanese, Restaurants"
"148",53799,"SASA","Cleveland","OH","44120",41.4831391,-81.59128,"1","Japanese, Restaurants"
"149",160420,"Koi Sushi Bar & Grill","Peoria","AZ","85382",33.630552,-112.23811,"0","Japanese, Restaurants, Sushi Bars"
"150",96634,"Uncle Tetsu's","Markham","ON","L3R 0Y5",43.8254026446,-79.3058756468,"1","Food, Bakeries, Desserts, Japanese, Restaurants, Patisserie/Cake Shop"
"151",58109,"TJ Buffet Sushi & Grill","Mayfield Heights","OH","44124",41.5192352523,-81.467804946,"0","Japanese, Specialty Food, Restaurants, Food, Cantonese, Chinese, Ethnic Food"
"152",133372,"Izakaya Iwashi","Montréal","QC","H2T 2L9",45.5241289,-73.5946561,"0","Restaurants, Japanese"
"153",139715,"Hamada's Asiana","Las Vegas","NV","89103",36.1163819,-115.1850253,"1","Restaurants, Japanese"
"154",132855,"Onigiri Kai Kyo Tei","Markham","ON","L3R 0Y5",43.8257266962,-79.3058237806,"1","Food, Specialty Food, Japanese, Restaurants"
"155",164351,"Restaurant Kazumi","Montréal","QC","H1N 3P6",45.5807511,-73.5442442,"1","Sushi Bars, Japanese, Restaurants"
"156",2894,"Tsuki Japanese","Pittsburgh","PA","15235",40.4661866807,-79.8269581626,"0","Restaurants, Japanese, Sushi Bars"
"157",37061,"Sushi Bar","Toronto","ON","M4M",43.6586245,-79.3500542,"1","Restaurants, Sushi Bars, Japanese"
"158",181408,"Kokame Japanese Restaurant","North York","ON","M3H 1S9",43.736753,-79.4385492,"0","Restaurants, Japanese"
"159",7533,"Tokyo Kitchen","Las Vegas","NV","89146",36.1259454048,-115.2117770868,"0","Cafes, Restaurants, Japanese"
"160",166860,"Bikkuri Japanese Restaurant","Toronto","ON","M4S 1X8",43.6967221,-79.395836,"1","Restaurants, Japanese"
"161",115284,"Suki Hana","Tempe","AZ","85282",33.3831468,-111.9647254,"0","Restaurants, Japanese"
"162",127439,"Aji Sai Plus Resto Lounge","Toronto","ON","M4Y 1Z5",43.6678289,-79.3857764,"1","Lounges, Tapas Bars, Nightlife, Bars, Arts & Entertainment, Sushi Bars, Restaurants, Japanese"
"163",6010,"Katsuya","Mississauga","ON","L5C 4G7",43.5539042329,-79.6453385342,"1","Restaurants, Asian Fusion, Japanese"
"164",19510,"Ariyoshi Japanese Restaurant","Cleveland Heights","OH","44121",41.499473,-81.565723,"0","Japanese, Restaurants"
"165",191085,"Kagura","Calgary","AB","T2L 2L5",51.0865006636,-114.1286145981,"0","Nightlife, Sushi Bars, Bars, Japanese, Restaurants"
"166",39066,"Umai Sushi & Asian Bistro","Charlotte","NC","28210",35.117274,-80.856801,"0","Sushi Bars, Asian Fusion, Japanese, Chinese, Restaurants"
"167",157442,"Yamato","Denver","NC","28037",35.4631595,-80.9936223,"0","Sushi Bars, Japanese, Steakhouses, Restaurants"
"168",52464,"Yasu","Toronto","ON","M5S",43.662726844,-79.403279046,"1","Sushi Bars, Food, Japanese, Restaurants"
"169",48278,"Fuji Yama Japanese Restaurant","Calgary","AB","T2G 0E2",51.0484329,-114.062013,"0","Japanese, Restaurants"
"170",31758,"Sushi 101","Toronto","ON","M5S 1Y4",43.6654118,-79.4087897,"0","Restaurants, Japanese"
"171",62317,"Asian Garden","Pittsburgh","PA","15234",40.358953,-80.029218,"1","Chinese, Restaurants, Japanese"
"172",95851,"Sushi Rock","Cleveland","OH","44113",41.5001829,-81.6995108,"0","Sushi Bars, Restaurants, Japanese"
"173",154987,"Ah-So Teppanyaki & Sushi House of Japan","Mesa","AZ","85204",33.380086,-111.787866,"1","Japanese, Teppanyaki, Sushi Bars, Restaurants"
"174",69783,"Echo Sushi","Toronto","ON","M4S 1Z9",43.7012748,-79.3975334,"1","Japanese, Sushi Bars, Buffets, Restaurants"
"175",29979,"Zenbu","Airdrie","AB","T4B",51.2918972,-114.0243086,"1","Korean, Japanese, Sushi Bars, Restaurants"
"176",158219,"Shoubu Japanese Restaurant","Markham","ON","L3T 5Z2",43.8134079,-79.3986557,"0","Japanese, Sushi Bars, Restaurants"
"177",7870,"Zenbu Sushi","Montréal","QC","H4J 1E2",45.5354515141,-73.7763089142,"1","Japanese, Restaurants, Vietnamese"
"178",97653,"Social House","Las Vegas","NV","89158",36.108713,-115.173192,"0","Restaurants, Lounges, Sushi Bars, Japanese, Nightlife, Asian Fusion, Bars"
"179",139472,"Plate & Bowl","Pittsburgh","PA","15206",40.4755835568,-79.9196754768,"0","Restaurants, Juice Bars & Smoothies, Food, Japanese, Acai Bowls, Tapas/Small Plates, Ramen"
"180",13605,"Soho Sushi Lounge","Pointe-Claire","QC","H9R 5N8",45.4676843,-73.8312555,"1","Nightlife, Japanese, Sushi Bars, Restaurants"
"181",94118,"Sushi Ken","Phoenix","AZ","85048",33.305825,-111.992471,"1","Seafood, Japanese, Restaurants, Sushi Bars"
"182",140869,"NEO COFFEE BAR","Toronto","ON","M5A 4P3",43.6507066,-79.3687971,"1","Desserts, Food, Restaurants, Bakeries, Cafes, Coffee & Tea, Japanese"
"183",142015,"Sushi Kee","Tempe","AZ","85284",33.3353841,-111.9270761,"0","Japanese, Restaurants, Sushi Bars"
"184",134803,"Wind Japanese & Thai","Mississauga","ON","L5N 1A6",43.5979036,-79.735232,"1","Thai, Japanese, Restaurants, Sushi Bars"
"185",150369,"Sarku Japan","Madison","WI","53704",43.1253340609,-89.3061640031,"1","Restaurants, Japanese"
"186",70310,"Shogun","Whitby","ON","L1N 7T2",43.8838701,-78.9124381,"1","Japanese, Restaurants"
"187",31547,"Double Sushi","Toronto","ON","M4C 1M1",43.6893066,-79.2955409,"1","Restaurants, Sushi Bars, Japanese"
"188",184311,"Bocho Sushi","Las Vegas","NV","89101",36.1679746,-115.1404417,"1","Bars, Sushi Bars, Nightlife, Restaurants, Japanese"
"189",59000,"Otani Noodle - Downtown","Cleveland","OH","44114",41.4993921,-81.6913909,"1","Noodles, Japanese, Ramen, Restaurants"
"190",134503,"Sushi-Bar Miki","Calgary","AB","T3B 0N3",51.0741681,-114.1652688,"0","Japanese, Sushi Bars, Restaurants"
"191",40351,"Samurai Sam's","Scottsdale","AZ","85260",33.62204,-111.9044144,"1","Restaurants, Japanese"
"192",67462,"Kashima Restaurant","Westmount","QC","H3Z 2A3",45.4864523,-73.5887123,"1","Restaurants, Japanese"
"193",134984,"Yuki Ramen","Montréal","QC","H3H 1L7",45.493982,-73.5787514,"0","Chinese, Japanese, Restaurants, Ramen, Diners"
"194",166120,"Umami Noodle Bar","Calgary","AB","T2M 0H9",51.066697,-114.0677769,"1","Japanese, Restaurants"
"195",96930,"Tokyo Lobby Sushi and Grill","Glendale","AZ","85308",33.6383744,-112.1837729,"1","Restaurants, Sushi Bars, Japanese"
