"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"20",61748,"Yan's","Phoenix","AZ","85037",33.4801128,-112.2575424,"1","Specialty Food, Food, Restaurants, Ethnic Food, Chinese"
"21",161383,"Funkoosh","Mississauga","ON","L5M 1X1",43.580793,-79.713118,"0","Mediterranean, Food, Ethnic Food, Specialty Food, Desserts, Restaurants"
"22",127043,"Niemeyer Imports","Richmond Hill","ON","L4B 1G9",43.8533989,-79.3836057,"0","Grocery, Food, Do-It-Yourself Food, Specialty Food, Ethnic Food, Food Delivery Services, Restaurants, Delis"
"23",9877,"Wok-A-Way Chinese Food & Wings","Mississauga","ON","L5L 5T3",43.5271536418,-79.676365514,"1","Chicken Wings, Specialty Food, Hakka, Chinese, Restaurants, Food, Ethnic Food"
"24",173451,"Apple Inn","Calgary","AB","T2E 3M7",51.0736152,-114.0566103,"1","Imported Food, Chinese, Food, Ethnic Food, Specialty Food, Restaurants"
"25",152703,"Greek House","Newmarket","ON","L3Y 2R9",44.0683036432,-79.4292091502,"1","Imported Food, Specialty Food, Greek, Food, Restaurants, Ethnic Food"
"26",182335,"Golden Palace Restaurant","Brampton","ON","L6S 3L9",43.7492831,-79.7275433,"1","Ethnic Food, Restaurants, Specialty Food, Food, Chinese"
"27",108179,"Prince Kuhio Ho'olaule'a Festival","Henderson","NV","89015",36.0312803,-114.9825549,"1","Food, Arts & Entertainment, Festivals, Imported Food, Local Flavor, Ethnic Food, Specialty Food"
"28",160708,"Pho Lien","Montréal","QC","H3S 1V7",45.4990185,-73.6275758,"1","Restaurants, Food, Ethnic Food, Vietnamese, Specialty Food, Vegetarian"
"29",44446,"VOM FASS","Madison","WI","53705",43.0755448,-89.4429998,"1","Beer, Wine & Spirits, Food, Health Markets, Ethnic Food, Herbs & Spices, Specialty Food"
"30",2397,"Golden Thai Kitchen","Phoenix","AZ","85035",33.4679027715,-112.2213678798,"1","Food, Imported Food, Ethnic Food, Local Flavor, Specialty Food, Thai, Restaurants"
"31",158463,"Trader Joe's","Charlotte","NC","28277",35.078704,-80.818063,"1","Specialty Food, Food, Shopping, Ethnic Food, Health Markets, Beer, Wine & Spirits, Grocery, Shopping Centers, Florists, Flowers & Gifts"
"32",61616,"Nolbu","Toronto","ON","M2N 1R3",43.7629644,-79.4119734,"1","Ethnic Food, Sushi Bars, Restaurants, Specialty Food, Food, Korean"
"33",91506,"Yupdduk","Toronto","ON","M2N",43.7793264,-79.4175692,"1","Imported Food, Food, Korean, Restaurants, Ethnic Food, Specialty Food"
"34",144230,"Rincon De Buenos Aires","Las Vegas","NV","89146",36.126315,-115.214259,"1","Argentine, Delis, Specialty Food, Ethnic Food, Italian, Restaurants, Food, Latin American, Grocery, Steakhouses"
"35",154969,"Super Burrito","Las Vegas","NV","89130",36.2396982,-115.23255,"0","Restaurants, Mexican, Ethnic Food, Food, Specialty Food"
"36",141007,"Ocean Palate","Markham","ON","L3T 0C7",43.8035434,-79.4195738,"1","Ethnic Food, Indian, Breakfast & Brunch, Food, Specialty Food, Halal, Hot Dogs, Restaurants, Vegetarian, Seafood"
"37",100329,"Freta Enjera","Toronto","ON","M6G 1M3",43.6624268,-79.4228459,"1","Restaurants, Imported Food, Ethnic Food, Food, Specialty Food, Ethiopian, Convenience Stores"
"38",184982,"Eating Garden Chinese Restaurant","Toronto","ON","M5T 1L1",43.6557848,-79.3937013,"0","Chinese, Food, Restaurants, Specialty Food, Ethnic Food"
"39",58436,"Win Win Chinese Restaurant","Whitby","ON","L1N 6J8",43.8780482,-78.9406516,"1","Imported Food, Food, Ethnic Food, Specialty Food"
"40",6117,"Quesada Burritos & Tacos","Brampton","ON","L6T 0H4",43.7376818066,-79.7002315253,"1","Ethnic Food, Mexican, Tex-Mex, Specialty Food, Restaurants, Food, Imported Food"
"41",133869,"Cedar Land","Charlotte","NC","28205",35.211861,-80.761811,"1","Restaurants, Greek, Lebanese, Specialty Food, Middle Eastern, Ethnic Food, Food, Mediterranean, Grocery"
"42",141028,"Rito's Italian Bakery & Deli","Parma","OH","44130",41.3635289,-81.7592375,"0","Food, Specialty Food, Ethnic Food, Restaurants, Delis, Bakeries"
"43",108382,"Aronis & Dimitra's Bistro","Toronto","ON","M6C 1B6",43.6810863,-79.4293909,"0","Food, Ethnic Food, Specialty Food"
"44",5946,"India Grocer","Cleveland","OH","44130",41.3779228,-81.7836168,"1","Imported Food, Food, Ethnic Grocery, Specialty Food, Ethnic Food, Grocery, International Grocery"
"45",165417,"DJ Bibingkahan","Las Vegas","NV","89109",36.1410827,-115.1364641,"0","Ethnic Food, Food, Filipino, Fast Food, Restaurants, Specialty Food"
"46",34166,"Misha's European Food Market","Phoenix","AZ","85024",33.655825,-112.062315,"1","International Grocery, Grocery, Ethnic Food, Specialty Food, Food"
"47",46019,"Como En Casa","Toronto","ON","M4Y 1Z2",43.6653391464,-79.3844996651,"1","Food, Ethnic Food, Specialty Food, Restaurants, Mexican"
"48",66432,"Peter's Euro Deli and Bakery","Toronto","ON","M8W 1N5",43.5947217867,-79.5321807638,"1","Bakeries, Imported Food, Ethnic Food, Delicatessen, Specialty Food, Food"
"49",115232,"Laos Market","Las Vegas","NV","89101",36.1761306,-115.1369366,"1","Imported Food, Specialty Food, International Grocery, Food, Ethnic Food, Local Flavor"
"50",39133,"Caspian Food Market","Scottsdale","AZ","85255",33.6412233517,-111.925810616,"1","Specialty Food, Ethnic Food, International Grocery, Food, Imported Food"
"51",102814,"Thai Green Chili","Toronto","ON","M6H 1M3",43.6603506,-79.4324956,"1","Thai, Restaurants, Food, Ethnic Food, Specialty Food"
"52",43970,"SF Supermarket","Las Vegas","NV","89146",36.125673,-115.210688,"1","Imported Food, Specialty Food, Fruits & Veggies, Ethnic Food, Grocery, Seafood Markets, Food, International Grocery, Meat Shops"
"53",131598,"El Viejo Taquito","Chandler","AZ","85225",33.3058644302,-111.828615672,"0","Ethnic Food, Food, Mexican, Restaurants, Specialty Food"
"54",112722,"Poke Express","Las Vegas","NV","89123",36.018156,-115.117786,"0","Specialty Food, Sandwiches, Poke, Breakfast & Brunch, Ethnic Food, Hawaiian, Restaurants, Food"
"55",53601,"Happy Garden Seafood Chinese Restaurant","Mississauga","ON","L5V 1N3",43.5780753,-79.6830835,"0","Specialty Food, Ethnic Food, Food"
"56",82446,"New India Bazaar","Phoenix","AZ","85006",33.4760486,-112.0654671,"1","Indian, Food, Specialty Food, Restaurants, Buffets, Grocery, Ethnic Food"
"57",16059,"Papaya Thai","Mesa","AZ","85213",33.4237052,-111.7728895,"1","Ethnic Food, Food, Specialty Food, Thai, Restaurants"
"58",55341,"Kohinoor Foods","Toronto","ON","M4L 1Z8",43.6725489,-79.3217747,"1","Grocery, Specialty Food, Ethnic Food, Food"
"59",166646,"Pink Pearl Chinese Restaurant & Lounge","Calgary","AB","T2P 4K1",51.0455991,-114.0690246,"1","Bars, Food, Chinese, Ethnic Food, Restaurants, Shopping Centers, Specialty Food, Shopping, Imported Food, Lounges, Nightlife"
"60",46264,"Babushka's Kitchen","Independence","OH","44131",41.385197,-81.639656,"0","Food, Specialty Food, Ethnic Food, Restaurants, Polish"
"61",24909,"Arizona Frybread","Avondale","AZ","85323",33.453647,-112.340517,"0","Ethnic Food, American (New), Specialty Food, Restaurants, Food"
"62",17161,"Patties Express","Toronto","ON","M5G 1G7",43.6578559,-79.381882,"1","Specialty Food, Restaurants, Ethnic Food, Bakeries, Caribbean, Food"
"63",51960,"The Star Fastfood","Mississauga","ON","L5C 4P3",43.567427862,-79.6595320478,"1","Imported Food, Ethnic Food, Fast Food, Restaurants, Chinese, Specialty Food, Food"
"64",176153,"Lydiah's Coffee House","Pittsburgh","PA","15219",40.4371691,-79.9981261,"0","Specialty Food, Imported Food, Food, African, Ethnic Food, Coffee & Tea, Restaurants"
"65",148139,"Chang Jiang","Madison","WI","53719",43.0505454,-89.5039768,"1","Chinese, Food, Specialty Food, Restaurants, Ethnic Food"
"66",145089,"Kainan Asian Market & Gift Shop","Las Vegas","NV","89123",36.0150168,-115.1712669,"1","Specialty Food, Food, Ethnic Food, International Grocery"
"67",130433,"Empress Taytu Ethiopian Restaurant","Cleveland","OH","44103",41.5240959,-81.648597,"1","Specialty Food, Restaurants, Gluten-Free, Vegetarian, Ethnic Food, Food, Vegan, Ethiopian"
"68",67079,"Babaloos Cuban Cafe","Phoenix","AZ","85048",33.304331,-112.054775,"0","Ethnic Food, Cuban, Specialty Food, Restaurants, Food"
"69",102268,"Super L Ranch Market","Scottsdale","AZ","85251",33.4789806,-111.9102366,"1","Food, Specialty Food, International Grocery, Ethnic Food, Grocery"
"70",58109,"TJ Buffet Sushi & Grill","Mayfield Heights","OH","44124",41.5192352523,-81.467804946,"0","Japanese, Specialty Food, Restaurants, Food, Cantonese, Chinese, Ethnic Food"
"71",59951,"Cleveland Tiffin- Punjabi Dhaba","North Randall","OH","44128",41.434184,-81.5366821,"1","Ethnic Food, Restaurants, Indian, Specialty Food, Food"
"72",174851,"The South African Store","Toronto","ON","M3H 3N4",43.7422665734,-79.4348752499,"1","Grocery, Candy Stores, Specialty Food, Ethnic Food, Butcher, Food"
"73",122141,"Blossom Pure Organic","Toronto","ON","M8Z 5X2",43.6195906,-79.550246,"1","Butcher, Organic Stores, Restaurants, Specialty Food, Ethnic Food, Meat Shops, Food, Halal"
"74",85899,"Shanthi Supermarket","Pittsburgh","PA","15220",40.4165189,-80.0452196,"1","International Grocery, Grocery, Specialty Food, Food, Ethnic Food"
"75",36216,"Royal Indian Bistro","Las Vegas","NV","89103",36.1168022203,-115.1856471948,"1","Ethnic Food, Indian, Food, Vegan, Bars, Vegetarian, Specialty Food, Nightlife, Restaurants, Soup"
"76",187859,"Marché Méli-Mélo","Montréal","QC","H2P 1V7",45.5447305591,-73.6275914858,"1","Restaurants, Haitian, Convenience Stores, Food, Ethnic Food, Caribbean, Cajun/Creole, Imported Food, Specialty Food, Delicatessen"
"77",145352,"Dragon Pearl Restaurant","Calgary","AB","T2G 0S9",51.041420619,-114.0353220036,"1","Food, Restaurants, Ethnic Food, Chinese, Specialty Food"
"78",135041,"Hana Asian Market","Akron","OH","44313",41.1327501,-81.5491734,"0","Specialty Food, Ethnic Food, Grocery, Food"
"79",5595,"Burgers + Ethnic Food + BBQ","Madison","WI","53719",43.0586334579,-89.5049548626,"0","Specialty Food, Imported Food, Ethnic Food, Restaurants, Food, Barbeque, Burgers"
"80",118475,"Cheese and Crackers","Champaign","IL","61821",40.0975748,-88.274709,"1","Specialty Food, Cheese Shops, Delis, Ethnic Food, Seafood Markets, Chocolatiers & Shops, Food, Restaurants"
"81",133632,"California Thai","Toronto","ON","M5V 3G2",43.6459076,-79.3878224,"1","Specialty Food, Restaurants, Food, Imported Food, Ethnic Food, Thai"
"82",95205,"House of Wong","Scarborough","ON","M1E 2P3",43.773573,-79.182994,"1","Restaurants, Chinese, Imported Food, Ethnic Food, Food, Specialty Food"
"83",37945,"Pita's","Las Vegas","NV","89123",36.0526775416,-115.1685404579,"1","Mediterranean, Restaurants, Specialty Food, Imported Food, Food, Ethnic Food"
"84",182629,"Salim's Middle Eastern Food Store","Pittsburgh","PA","15213",40.4527796,-79.9495128,"1","Delis, Imported Food, Restaurants, Ethnic Food, Grocery, Food, Specialty Food"
"85",111226,"Marketon","Las Vegas","NV","89121",36.0986974,-115.1168312,"1","Grocery, Imported Food, Lawyers, Food, Ethnic Food, Professional Services, Bakeries, Specialty Food"
"86",101726,"Island Malaysian Cuisine","Las Vegas","NV","89103",36.125592,-115.211199,"1","Asian Fusion, Malaysian, Ethnic Food, Food, Specialty Food, Thai, Singaporean, Chinese, Restaurants"
"87",184328,"St Katherine Greek Orthodox Church","Chandler","AZ","85224",33.346843,-111.877144,"1","Religious Organizations, Churches, Food, Specialty Food, Ethnic Food, Arts & Entertainment, Festivals"
"88",101449,"Aida's Pine Valley Bakery","Woodbridge","ON","L4L 5V2",43.7799557703,-79.5706223657,"1","Sandwiches, Ethnic Food, Specialty Food, Bakeries, Restaurants, Food, Pizza, Coffee & Tea"
"89",170474,"Sa Bai Dee Thai Cuisine","Phoenix","AZ","85051",33.5803604126,-112.120513916,"0","Laotian, Restaurants, Ethnic Food, Specialty Food, Thai, Food"
"90",3533,"Super Choy Restaurant","Scarborough","ON","M1M 1N2",43.7211266,-79.2365238,"1","Restaurants, Specialty Food, Chinese, Food, Ethnic Food"
"91",87780,"Tom Yum Downtown","Phoenix","AZ","85004",33.449568,-112.0740163,"1","Ethnic Food, Vietnamese, Food, Restaurants, Specialty Food, Chinese, Imported Food, Thai"
"92",90152,"China China Express","York","ON","M9N 1X8",43.7030211,-79.5244406,"1","Restaurants, Ethnic Food, Food, Chinese, Specialty Food"
"93",175307,"Iqbal Halal Foods","Toronto","ON","M4H 1G9",43.7059002546,-79.3520585501,"1","Cheese Shops, Grocery, Specialty Food, Food, Personal Shopping, Ethnic Food, Shopping"
"94",58952,"Ava Food Market","North York","ON","M2N 3A8",43.7640457838,-79.3992219398,"1","Specialty Food, Grocery, Restaurants, Food, Middle Eastern, Ethnic Food"
"95",61408,"Grill It Up","Toronto","ON","M2J 5A7",43.77529,-79.346936,"1","Ethnic Food, Food, Imported Food, Specialty Food, Restaurants, Food Court"
"96",169955,"Amaya Food Courts","Mississauga","ON","L5B 2C9",43.592098,-79.639562,"1","Imported Food, Ethnic Food, Specialty Food, Indian, Food, Restaurants"
"97",156323,"Mayflower Chinese Food","Etobicoke","ON","M9P 3B6",43.6916836,-79.5319995,"1","Specialty Food, Chinese, Food, Restaurants, Ethnic Food"
"98",82102,"Sultan Shawarma","Toronto","ON","M9B 1B5",43.6320348,-79.5438382,"0","Middle Eastern, Fast Food, Food, Ethnic Food, Imported Food, Restaurants, Specialty Food"
"99",59680,"Marie's Cafe","Medina","OH","44256",41.1393741,-81.8633777,"1","Coffee & Tea, Breakfast & Brunch, Restaurants, Mediterranean, Food, Diners, Sandwiches, Specialty Food, Middle Eastern, Ethnic Food"
"100",126658,"Steeles Garden","Woodbridge","ON","L4L 4Y6",43.7711261,-79.5452746,"1","Chinese, Restaurants, Food, Ethnic Food, Specialty Food"
"101",75977,"Mister Moon's Chinese Food","Richmond Hill","ON","L4E 3L6",43.952084,-79.4559294,"1","Restaurants, Food, Chinese, Food Delivery Services, Specialty Food, Ethnic Food"
"102",7241,"Arirang Oriental Food Store","Calgary","AB","T3C 0J2",51.0446325,-114.0926237,"1","Grocery, Food, Imported Food, Ethnic Food, Specialty Food"
"103",80841,"Kapit Bahay Filipino Restaurant","Toronto","ON","M1E 4S6",43.7686131,-79.1852935,"1","Specialty Food, Filipino, Ethnic Food, Food, Restaurants"
"104",53942,"Toronto Underground Market","Toronto","ON","M6J",43.6412522284,-79.4221874361,"1","Ethnic Food, Street Vendors, Specialty Food, Imported Food, Food, Food Trucks"
"105",127923,"Warsaw Village World Foods","Phoenix","AZ","85037",33.4947065,-112.2919195,"0","Polish, Restaurants, Specialty Food, Delis, Ethnic Food, Grocery, Food"
"106",175017,"La Dépense","Montréal","QC","H2S 3S3",45.5363632,-73.6146289,"1","Specialty Food, Ethnic Food, Imported Food, Food"
"107",188623,"International Discount Foods","North York","ON","M3J 3K5",43.7821596,-79.4904296,"1","Restaurants, Delis, Sandwiches, Imported Food, Specialty Food, Ethnic Food, Canadian (New), Food"
"108",80236,"Euro Delicacies","Las Vegas","NV","89139",36.0459524,-115.2441671,"1","Ethnic Food, Imported Food, Specialty Food, Food, Bakeries, International Grocery, Grocery, Ethnic Grocery, Candy Stores"
"109",141898,"Goldstone Noodle Restaurant","Toronto","ON","M5T 2E4",43.6521515722,-79.3979640307,"1","Restaurants, Food, Ethnic Food, Specialty Food, Chinese, Noodles"
"110",69313,"Jade China Inn","Calgary","AB","T2Z 3T7",50.9155156,-113.9606468,"0","Specialty Food, Food, Restaurants, Ethnic Food, Chinese"
"111",163880,"Golden Hill Chinese Food","Calgary","AB","T3J 1V4",51.1073898,-113.950189,"1","Chinese, Specialty Food, Food, Restaurants, Ethnic Food, Imported Food"
"112",159812,"PURE taqueria","Matthews","NC","28105",35.117505,-80.720332,"0","Tex-Mex, Ethnic Food, Specialty Food, Food, Mexican, Restaurants"
"113",123680,"Sunlight Chinese Food","Brampton","ON","L6V 1X6",43.697138,-79.75216,"1","Chinese, Food, Imported Food, Restaurants, Ethnic Food, Specialty Food"
"114",56843,"Sophie's Choice Pierogi","Cleveland","OH","44125",41.4336655,-81.6179361,"1","Imported Food, Restaurants, Polish, Ethnic Food, Delis, Specialty Food, Food"
"115",85167,"Yutaka","Toronto","ON","M5G 1C5",43.6551714096,-79.3857680102,"1","Japanese, Sushi Bars, Specialty Food, Ethnic Food, Food, Restaurants, Imported Food"
"116",147140,"Taza 21","Pittsburgh","PA","15289",40.4363638,-79.922875,"0","Specialty Food, Restaurants, Ethnic Food, Middle Eastern, Food"
"117",175839,"Ceedo's Eatery","Stow","OH","44224",41.180599,-81.481423,"1","Specialty Food, Restaurants, Mediterranean, Ethnic Food, Imported Food, Food"
"118",127228,"Ding-Ho Chinese Food","Scarborough","ON","M1P 2S8",43.7534551,-79.2534705,"1","Restaurants, Ethnic Food, Chinese, Food, Specialty Food"
"119",47700,"Michael's West Indian Flavor","Toronto","ON","M8V 4C9",43.5995201976,-79.5102864872,"1","Restaurants, Canadian (New), Indian, Caribbean, Ethnic Food, Food, Specialty Food, Imported Food"
"120",121830,"Eden Chinese Food","East York","ON","M4C 3G4",43.6971843,-79.3289854,"1","Event Planning & Services, Chinese, Ethnic Food, Specialty Food, Food, Caterers, Restaurants"
"121",153934,"Golden Wok Restaurant","Etobicoke","ON","M9C 3Z8",43.6606313,-79.5822484,"1","Restaurants, Food, Chinese, Specialty Food, Ethnic Food"
"122",29113,"Sai Wan Bistro","Mesa","AZ","85206",33.385161,-111.6872749,"0","Ethnic Food, Chinese, Specialty Food, Restaurants, Food"
"123",142922,"Que Sabor","Peoria","AZ","85345",33.5814297,-112.2426925,"0","Imported Food, Ethnic Food, Specialty Food, Mexican, Restaurants, Desserts, Food"
"124",80507,"Bun Saigon Vietnamese Restaurant","Toronto","ON","M5T 2C2",43.6516468,-79.3978711,"1","Specialty Food, Ethnic Food, Vietnamese, Food, Restaurants"
"125",143014,"Sake Express","Belmont","NC","28012",35.2542321,-81.0277775,"1","Sushi Bars, Fast Food, Restaurants, Food, Specialty Food, Ethnic Food, Seafood, Japanese"
"126",16540,"Hatoya Mart","Pineville","NC","28134",35.0927584,-80.8850792,"1","Grocery, International Grocery, Food, Ethnic Food, Specialty Food, Imported Food"
"127",139114,"South Sea Chinese Foods","Toronto","ON","M4K 1N1",43.6767155,-79.3574237,"0","Chinese, Ethnic Food, Food, Restaurants, Specialty Food"
"128",183192,"Mykonos Greek Cuisine","Las Vegas","NV","89134",36.2116995,-115.298321,"0","Food, Restaurants, Greek, Ethnic Food, Specialty Food"
"129",86353,"Villa Madina","Mississauga","ON","L5B 2G6",43.592098,-79.639562,"1","Specialty Food, Food, Imported Food, Restaurants, Food Court, Ethnic Food, Middle Eastern"
"130",183177,"Creteus","Calgary","AB","T3E 0A5",51.0378511,-114.1223788,"0","Ethnic Food, Specialty Food, Gas Stations, Restaurants, Food, Greek, Automotive"
"131",89431,"MyDelish","Mississauga","ON","L4W 5G6",43.632154,-79.6143273,"1","Bakeries, Imported Food, Food, Ethnic Food, Specialty Food"
"132",191262,"Masala","Montréal","QC","H3K 1H9",45.4824699,-73.5625264,"1","Ethnic Food, Specialty Food, Restaurants, Indian, Food"
"133",94040,"Solita","Toronto","ON","M6J 1Y3",43.6494312288,-79.4279501526,"0","Restaurants, Specialty Food, Ethnic Food, Food, Bakeries, Grocery, Cafes"
"134",41882,"Ceylon Flavor","Toronto","ON","M1X 0A5",43.8363841,-79.2510473,"0","Asian Fusion, Ethnic Food, Health Markets, Specialty Food, Restaurants, Caribbean, Indian, Sri Lankan, Southern, Food"
"135",75332,"How Do You Roll ?","Charlotte","NC","28277",35.0549780142,-80.8356642723,"0","Food, Specialty Food, Sushi Bars, Restaurants, Ethnic Food"
"136",147868,"Ethiopian Famous Restaurant & Coffee","Phoenix","AZ","85008",33.4653292,-111.9925464,"0","Restaurants, Food, Specialty Food, Ethiopian, Ethnic Food"
"137",125404,"The Wokker","Toronto","ON","M4M 1H3",43.659328,-79.3478004,"0","Chinese, Specialty Food, Ethnic Food, Restaurants, Food"
"138",93976,"Kim Anh Oriental Groceries & Gifts","Charlotte","NC","28273",35.152556,-80.951154,"1","Gift Shops, Vietnamese, Grocery, Shopping, Food, Flowers & Gifts, Imported Food, International Grocery, Ethnic Food, Restaurants, Ethnic Grocery, Specialty Food"
"139",35529,"Wilbur Mexicana","Toronto","ON","M5V 1M3",43.6448775,-79.3987981,"1","Restaurants, Ethnic Food, Specialty Food, Mexican, Food"
"140",172160,"Liberty Shawarma","Toronto","ON","M6K 1X4",43.6394628,-79.4212193,"1","Middle Eastern, Imported Food, Restaurants, Ethnic Food, Food, Specialty Food"
"141",22932,"Athenian Grill","Indian Trail","NC","28079",35.068953,-80.678809,"1","Specialty Food, American (Traditional), Mediterranean, Food, Greek, Sandwiches, Ethnic Food, Barbeque, Salad, Restaurants"
"142",186432,"Lucky Wok Restaurants","North York","ON","M3K 1E2",43.7315752,-79.4636218,"1","Imported Food, Ethnic Food, Food, Specialty Food, Restaurants, Chinese"
"143",102272,"Banana Blossom Thai Cuisine","Cleveland","OH","44113",41.4889136,-81.7090449,"1","Specialty Food, Restaurants, Thai, Food, Ethnic Food"
"144",15562,"Golden Inn Restaurant","Calgary","AB","T2G 0B2",51.0509119,-114.062128,"1","Chinese, Specialty Food, Food, Ethnic Food, Restaurants, Event Planning & Services, Imported Food, Caterers"
"145",85548,"Indian Taste Restaurant","Twinsburg","OH","44087",41.3120077,-81.4382935,"0","Ethnic Food, Imported Food, Indian, Vegetarian, Food, Restaurants, Buffets, Specialty Food, Desserts"
"146",177289,"Bayview Kitchen","Richmond Hill","ON","L4C 9X2",43.8757369,-79.4135058,"1","Restaurants, Food, Ethnic Food, Specialty Food, Imported Food, Chinese"
"147",91382,"Balkan Bakery","Phoenix","AZ","85022",33.639493,-112.057685,"1","Specialty Food, Desserts, Ethnic Food, Bakeries, Food"
"148",104046,"China China Express","North York","ON","M2J 4A8",43.7886595,-79.3293192,"1","Chinese, Imported Food, Restaurants, Specialty Food, Food, Ethnic Food"
"149",116316,"Paquime- Street Food of Mexico","Phoenix","AZ","85020",33.567471,-112.0730792,"1","Specialty Food, Food, Restaurants, Mexican, Ethnic Food"
"150",143771,"Taco Fusion","Pickering","ON","L1W 4B9",43.8330461,-79.057003,"1","Food, Asian Fusion, Ethnic Food, Restaurants, Mexican, Specialty Food, Food Stands"
"151",108894,"The Jerk Joint","Toronto","ON","M5V 1Z9",43.650344,-79.390459,"0","Specialty Food, Ethnic Food, Food, Caribbean, Restaurants"
"152",25716,"A Taste of Greece Festival","Chandler","AZ","85224",33.346862,-111.8769336,"1","Specialty Food, Arts & Entertainment, Food, Restaurants, Ethnic Food, Festivals, Greek"
"153",21605,"Lelolai Bakery & Cafe","Cleveland","OH","44114",41.5000352,-81.6902013,"0","Ethnic Food, Restaurants, Specialty Food, Desserts, Bakeries, Food"
"154",92026,"Olive Tree Market & Grill","Phoenix","AZ","85027",33.6988861,-112.1012447,"0","Food, Specialty Food, Coffee & Tea, Mediterranean, Greek, Restaurants, Ethnic Food"
"155",64923,"Thai Spice","Las Vegas","NV","89103",36.1148225492,-115.200800453,"1","Ethnic Food, Thai, Specialty Food, Restaurants, Food"
"156",190920,"Bamboo Gardens","Calgary","AB","T2E 4W2",51.065753,-114.016452,"1","Imported Food, Nurseries & Gardening, Shopping, Food, Home & Garden, Ethnic Food, Specialty Food"
