"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"131",71935,"Los Gemelos","Madison","WI","53703",43.0752731,-89.3933201,"1","Mexican, Restaurants"
"132",167233,"Qdoba Mexican Grill","Champaign","IL","61820",40.110041,-88.2296889,"0","Restaurants, Mexican"
"133",169089,"Fired Up Taco Truck","Cleveland","OH","44106",41.5091257,-81.6089873,"1","Restaurants, Food Trucks, Mexican, Food, Street Vendors, Food Stands"
"134",71354,"Taqueria El Manhattan","Fort Mill","SC","29707",34.9327045,-80.8344486,"1","Restaurants, Mexican"
"135",78686,"Cantina Laredo","Gilbert","AZ","85295",33.3076483663,-111.743852065,"1","Restaurants, Nightlife, Bars, Mexican, Breakfast & Brunch"
"136",162263,"Mexico City","Pittsburgh","PA","15203",40.4282626,-79.9739619,"0","Restaurants, Mexican"
"137",186088,"Don Tortaco","Las Vegas","NV","89178",36.0208520614,-115.2773894037,"1","Restaurants, Mexican"
"138",20265,"Don Ramon Mexican Restaurant","Westlake","OH","44145",41.462116,-81.9593646,"1","Mexican, American (New), Restaurants"
"139",66217,"Taco Bell","Avondale","AZ","85323",33.4601,-112.34137,"1","Mexican, Tex-Mex, Restaurants, Fast Food"
"140",19475,"Los Tarascos Tacos","Las Vegas","NV","89107",36.1693002284,-115.2061913162,"0","Restaurants, Mexican"
"141",177077,"Taberna Mexicana","Scottsdale","AZ","85258",33.5394596,-111.9244784,"0","Restaurants, Mexican"
"142",60447,"Salvatore's Tomato Pies","Madison","WI","53703",43.0848916371,-89.3759002537,"1","Restaurants, Pizza, American (New), Mexican"
"143",152307,"Super B Burrito","Las Vegas","NV","89123",36.0280976,-115.1189235,"0","Mexican, Restaurants"
"144",161990,"Jalapenos Mexican Restaurant","Indian Land","SC","29707",35.0120188386,-80.8516860011,"1","Restaurants, Tex-Mex, Mexican"
"145",171098,"Tequila Sun Rise Cantina & Grill","Toronto","ON","M5H 1W7",43.6485947,-79.3874525,"0","Food, Specialty Food, Restaurants, Mexican"
"146",57285,"Fun Tacos","Las Vegas","NV","89146",36.1462034039,-115.2426542714,"1","Restaurants, Breakfast & Brunch, Burgers, Tacos, Mexican"
"147",103714,"Humberto's Mexican Food","Phoenix","AZ","85029",33.5968607,-112.1356308,"0","Restaurants, Mexican"
"148",96506,"Farmer Boys","Las Vegas","NV","89119",36.081352,-115.1192262,"1","Sandwiches, Restaurants, Mexican, American (Traditional), Burgers, Salad, Breakfast & Brunch, Diners"
"149",55251,"Blue Agave Mexican Cantina","Phoenix","AZ","85054",33.6571123677,-111.926736523,"1","Mexican, Restaurants"
"150",166981,"Xocolat","Calgary","AB","T2R 0E3",51.0429489,-114.0798473,"0","Canadian (New), Restaurants, Mexican"
"151",39528,"Federico's Mexican Food","Scottsdale","AZ","85260",33.6125679016,-111.8649139404,"1","Mexican, Restaurants"
"152",7442,"Cafe Rio","Las Vegas","NV","89113",36.060258,-115.27869,"1","Mexican, Cafes, Restaurants"
"153",183577,"Rey Azteca","New Kensington","PA","15068",40.5903445,-79.7496085,"1","Mexican, Restaurants, Tex-Mex, Desserts, Food"
"154",27509,"Fernando's Food","Champaign","IL","61820",40.112846,-88.240511,"1","Mexican, Food, Restaurants, Food Delivery Services, Food Trucks"
"155",31735,"Prickly Pear Fresh Mexican Grill","Scottsdale","AZ","85260",33.619412,-111.8980932,"0","Restaurants, Mexican"
"156",39645,"Filiberto's Mexican Food","Tolleson","AZ","85353",33.450784315,-112.2674586845,"1","Mexican, Restaurants"
"157",162523,"Taco Bell","Las Vegas","NV","89118",36.0609332,-115.2242758,"1","Fast Food, Tex-Mex, Restaurants, Mexican"
"158",10006,"Maria's Mexican Restaurant","Charlotte","NC","28217",35.1656426,-80.8763708,"1","Mexican, Restaurants"
"159",6117,"Quesada Burritos & Tacos","Brampton","ON","L6T 0H4",43.7376818066,-79.7002315253,"1","Ethnic Food, Mexican, Tex-Mex, Specialty Food, Restaurants, Food, Imported Food"
"160",127480,"Don Miguel's","Las Vegas","NV","89173",36.1057107,-115.2022722,"0","Restaurants, Food, Mexican"
"161",73092,"Smokin Fins","Chandler","AZ","85226",33.3181579,-111.9692962,"1","Restaurants, Mexican, Seafood, American (Traditional), Barbeque, Sushi Bars"
"162",31815,"Sushi Sonora","Phoenix","AZ","85008",33.464103,-112.0131539,"1","Restaurants, Mexican, Sushi Bars"
"163",105919,"Habanero Mexican Food","Mesa","AZ","85206",33.3906732666,-111.6898587518,"1","Mexican, Food Court, Fast Food, Restaurants"
"164",84869,"Los Olivos Mexican Patio","Scottsdale","AZ","85251",33.4915587,-111.9235111,"1","Food, Mexican, Restaurants"
"165",120832,"Canteen","Madison","WI","53703",43.0726537,-89.3840615,"1","Bars, Cocktail Bars, Restaurants, Mexican, Tacos, Nightlife"
"166",112494,"Taco Bell","North Las Vegas","NV","89031",36.2759791034,-115.1453830768,"1","Restaurants, Tex-Mex, Mexican, Fast Food"
"167",95274,"La Escondida","Scottsdale","AZ","85251",33.4826641,-111.9349924,"0","Mexican, Restaurants"
"168",131949,"Juan's Authentic Mexican Food","Phoenix","AZ","85014",33.4804628,-112.049011,"1","Mexican, Restaurants"
"169",169020,"Restaurant Limon","Montréal","QC","H3J 1N5",45.4830383,-73.5748467,"0","Mexican, Restaurants"
"170",9969,"Casa Rey's Mobile Mexican Kitchen","Gilbert","AZ","85298",33.2411354,-111.7256936,"1","Event Planning & Services, Restaurants, Food, Food Trucks, Caterers, Mexican"
"171",34782,"Le Tequila Bar","Saint-Laurent","QC","H4L 3M5",45.5136807,-73.6824464,"0","Nightlife, Mexican, Restaurants, Beer, Wine & Spirits, Food, Bars, Pubs"
"172",18394,"Rolando's Mexican Food","Phoenix","AZ","85029",33.5833463,-112.13373,"1","Restaurants, Mexican"
"173",37316,"Freshwest Grill","Toronto","ON","M5V",43.6449355,-79.386151,"1","Mexican, Restaurants"
"174",52359,"Mar Y Tierra","Las Vegas","NV","89101",36.175947,-115.1157965,"1","Seafood, Mexican, Restaurants"
"175",170951,"El Sabor de la Familia","Glendale","AZ","85305",33.5371143137,-112.2393705643,"1","Restaurants, Mexican"
"176",117962,"Wahoo's Fish Tacos","Las Vegas","NV","89145",36.1606833526,-115.2897787476,"1","Gluten-Free, Seafood, Restaurants, Mexican"
"177",167803,"Qdoba Mexican Grill","Phoenix","AZ","85012",33.4834128,-112.0753722,"0","Mexican, Restaurants"
"178",16747,"Julio's Tacos & Grill","Las Vegas","NV","89109",36.1128590107,-115.1634135414,"1","Mexican, Restaurants"
"179",27363,"Refresquería La Paloma","Somerton","AZ","85350",33.5442575,-112.0788006,"1","Shaved Ice, Desserts, Restaurants, Mexican, Food"
"180",42508,"Casa Rasta","Pittsburgh","PA","15216",40.405401,-80.0301225,"0","Caribbean, Restaurants, Mexican"
"181",81368,"The Mad Cactus","Strongsville","OH","44136",41.342585,-81.82641,"0","Mexican, Restaurants, Tex-Mex"
"182",184014,"Filiberto's Mexican Food","Sun City","AZ","85351",33.603017,-112.292999,"1","Restaurants, Mexican, Fast Food"
"183",17865,"Taco Tijuana","Montréal","QC","H4A 1X6",45.4690489,-73.6191724,"1","Restaurants, Mexican"
"184",6120,"Cervantes Restaurant","Tempe","AZ","85282",33.3922751,-111.9399062,"1","Mexican, Restaurants"
"185",17949,"Pachuca - A Healthy Mexican Grill","Mesa","AZ","85215",33.468577,-111.703265,"0","Restaurants, Mexican"
"186",163957,"Taqueria El Vaporcito","Phoenix","AZ","85017",33.4798487,-112.1188542,"1","Mexican, Restaurants"
"187",69423,"Restaurant Sinaloa","Phoenix","AZ","85032",33.6399631,-112.0257931,"1","Restaurants, Mexican, Seafood"
"188",46019,"Como En Casa","Toronto","ON","M4Y 1Z2",43.6653391464,-79.3844996651,"1","Food, Ethnic Food, Specialty Food, Restaurants, Mexican"
"189",65997,"Rubio's Coastal Grill","Las Vegas","NV","89143",36.299397,-115.281123,"1","Seafood, Mexican, Restaurants, Salad"
"190",136933,"Lenero Mexican Grill","Phoenix","AZ","85032",33.6403198242,-112.0210494995,"0","Mexican, Restaurants"
"191",106620,"BIO-M-BOS","Concord","NC","28027",35.4112657,-80.6636004,"0","Mexican, Restaurants"
"192",45980,"El Taco Feliz","Las Vegas","NV","89103",36.1150073,-115.2055433,"1","Mexican, Restaurants"
"193",131598,"El Viejo Taquito","Chandler","AZ","85225",33.3058644302,-111.828615672,"0","Ethnic Food, Food, Mexican, Restaurants, Specialty Food"
"194",183593,"El Burrito Loco Restaurant","Madison","WI","53717",43.0760775,-89.5184744,"0","Restaurants, Mexican"
"195",189296,"Taco Bell","Gastonia","NC","28052",35.2884579,-81.1885669,"1","Mexican, Fast Food, Restaurants"
"196",22517,"Hot Head Burritos","Henderson","NV","89052",36.0013888471,-115.0836435333,"0","Restaurants, Mexican"
"197",172488,"Fuego CityScape","Phoenix","AZ","85004",33.4480003,-112.0730318,"0","Restaurants, Mexican, Latin American"
"198",109600,"Del Taco","Las Vegas","NV","89130",36.2036872,-115.1992573,"1","Mexican, Restaurants"
"199",141121,"Las Islitas","Las Vegas","NV","89101",36.1812782,-115.0994456,"1","Mexican, Restaurants"
"200",184021,"Patron Mexican Grill","Pittsburgh","PA","15206",40.4604074,-79.9248643,"1","Restaurants, Mexican"
"201",143487,"Juan's Flaming Fajitas & Cantina","Las Vegas","NV","89147",36.100509,-115.302689,"1","Nightlife, Restaurants, Bars, Mexican"
