"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"71",30814,"The Blind Pig","Las Vegas","NV","89103",36.1073888656,-115.1815900952,"0","Beer, Wine & Spirits, Restaurants, Gastropubs, Sports Bars, American (Traditional), Cocktail Bars, Bars, Food, Lounges, Cafes, Nightlife, Breakfast & Brunch, Bakeries"
"72",191697,"Angels Trumpet Ale House","Phoenix","AZ","85004",33.4570541765,-112.0715672453,"1","Restaurants, Nightlife, American (New), Gastropubs, Bars"
"73",128318,"The Oxley","Toronto","ON","M5R 1C4",43.6707168,-79.393126,"1","Gastropubs, Pubs, Bars, British, Restaurants, Nightlife"
"74",140703,"Tipperary Taphouse","Whitchurch-Stouffville","ON","L4A 1T2",43.9699156777,-79.2592570195,"1","Restaurants, Gastropubs"
"75",98272,"The Liberty","Charlotte","NC","28203",35.2114719,-80.8584451,"0","Restaurants, Burgers, Gastropubs"
"76",26966,"Thirsty Lion Gastropub & Grill","Gilbert","AZ","85297",33.3089841,-111.7425551,"1","Bars, Food, Beer, Wine & Spirits, Pubs, American (Traditional), Restaurants, Beer Bar, Nightlife, Gastropubs"
"77",123540,"Duckworth's Grill & Taphouse","Charlotte","NC","28202",35.22924,-80.83971,"1","Bars, Nightlife, American (Traditional), Sports Bars, Beer, Wine & Spirits, Food, Gastropubs, Chicken Wings, Cocktail Bars, Cheesesteaks, Restaurants"
"78",32841,"Elda","Montréal","QC","H2T 1S1",45.5238223,-73.5949011,"0","Bars, Restaurants, Gastropubs, Bistros, Nightlife, Breakfast & Brunch, Wine Bars"
"79",78593,"Draught","Charlotte","NC","28202",35.2284474,-80.8547776,"1","Beer, Wine & Spirits, Sports Bars, Food, Nightlife, Breakfast & Brunch, Bars, Gastropubs, Restaurants, American (New)"
"80",145171,"Yama Izakaya","Charlotte","NC","28205",35.2205641897,-80.8156105215,"1","Nightlife, Tapas Bars, Cocktail Bars, Ramen, Teppanyaki, Japanese, Tapas/Small Plates, Bars, Asian Fusion, Restaurants, Sushi Bars, Gastropubs, Izakaya"
"81",5433,"Habits Gastropub","Toronto","ON","M6H 1A4",43.6538869245,-79.4258462167,"0","Restaurants, Lounges, Nightlife, Bars, Cafes, Gastropubs"
"82",92857,"Sierra Gold","Las Vegas","NV","89128",36.2037425,-115.2598768,"1","Venues & Event Spaces, American (New), Event Planning & Services, Restaurants, Nightlife, Bars, Gastropubs, Sports Bars, Pubs"
"83",112825,"Fracas Restaurant","Cleveland","OH","44118",41.5080553,-81.580663,"0","Gastropubs, Restaurants, Nightlife, American (New), Bars"
"84",34902,"The Office Pub","Toronto","ON","M5V 2E2",43.6482362,-79.3901892,"1","Beer, Wine & Spirits, Restaurants, Food, Bars, Karaoke, Nightlife, Sports Bars, Gastropubs, Pubs, American (Traditional)"
"85",160342,"Pyrus Bistronomique","Montréal","QC","H2J 1H8",45.5344041,-73.5829548,"0","Gastropubs, Food, Restaurants, American (Traditional), Breakfast & Brunch, Diners, Desserts, Tapas Bars"
"86",52168,"Cogburn's","Gilbert","AZ","85233",33.3345115,-111.8048307,"1","Gastropubs, Bars, Chicken Wings, Sports Bars, Restaurants, American (New), Nightlife"
"87",10610,"The Peasant Table","Toronto","ON","M4M 1H4",43.6595356509,-79.3473240556,"1","Restaurants, Comfort Food, Italian, Gastropubs, Canadian (New), Breakfast & Brunch, American (New)"
"88",173449,"Docktails","Scottsdale","AZ","85256",33.5556735,-111.8769802,"1","Bars, Tacos, Cocktail Bars, Nightlife, Gastropubs, Restaurants, American (New), Tapas/Small Plates, Mexican"
"89",1139,"The Corner Bank","Toronto","ON","M1L 4C5",43.73104,-79.2883761,"1","Pool Halls, Sports Bars, Canadian (New), Restaurants, Gastropubs, Nightlife, Bars"
"90",112052,"CraftHaus Brewery","Henderson","NV","89011",36.0547206,-115.0162932,"1","Lounges, Gastropubs, Food, Beer Bar, Beer, Wine & Spirits, Breweries, Pubs, Bars, Nightlife, Restaurants"
"91",100782,"Lot St.","Toronto","ON","M6J 1E6",43.6469673,-79.4050707,"0","Tapas Bars, Gastropubs, Food, Beer, Wine & Spirits, Tapas/Small Plates, Canadian (New), Restaurants"
"92",57658,"Les 3 Brasseurs","Montreal","QC","H2Y 1G7",45.5067667,-73.5530952,"1","Pubs, Restaurants, Breweries, Brasseries, Gastropubs, Nightlife, Bars, Food"
"93",105472,"Two Bucks","Eastlake","OH","44095",41.6422110355,-81.4366428148,"1","Bars, Restaurants, American (New), Nightlife, Caterers, Burgers, Event Planning & Services, Gastropubs"
"94",43552,"The Borough","Toronto","ON","M4J 1M9",43.6822742,-79.3286788,"0","Breakfast & Brunch, Pubs, Restaurants, Bars, Gastropubs, Canadian (New), Chinese, Nightlife, British"
"95",121243,"Yours Truly","Toronto","ON","M6J 2Z9",43.6491361,-79.4206948,"0","Canadian (New), Restaurants, Gastropubs, Vegetarian, American (New)"
"96",50042,"Le Saint - Sau Pub Gourmand","Saint-Sauveur","QC","J0R 1R0",45.8941178184,-74.1578109037,"1","Gastropubs, Restaurants"
"97",9608,"The Merchant","Toronto","ON","M5H 2X7",43.6492591,-79.3852965,"0","Restaurants, Gastropubs"
"98",111932,"James Street Gastropub & Speakeasy","Pittsburgh","PA","15212",40.4544265,-80.0010731,"0","Bars, Speakeasies, American (New), Jazz & Blues, Restaurants, Gastropubs, Arts & Entertainment, Nightlife"
"99",175141,"Lager & Vine","Medina","OH","44256",41.139364,-81.863411,"0","Bars, Wine Bars, Nightlife, Gastropubs, Restaurants"
"100",31990,"Vine Tavern & Eatery","Tempe","AZ","85284",33.348714,-111.9266829,"1","Restaurants, Bars, Food, Beer, Wine & Spirits, Nightlife, American (Traditional), Irish, Gastropubs"
"101",168296,"Killingtons Restaurant & Pub","Huntersville","NC","28078",35.4090885,-80.8605753,"1","American (Traditional), Restaurants, Gastropubs"
"102",10326,"Brooklin Pour House","Whitby","ON","L1M 1B3",43.9586835,-78.9601093,"0","Steakhouses, Nightlife, Gastropubs, Restaurants, Italian, Bars, Wine Bars"
"103",18166,"Auberge Willow Inn","Hudson","QC","J0P 1H0",45.44792,-74.108763,"1","Venues & Event Spaces, Hotels, Hotels & Travel, Event Planning & Services, Restaurants, Gastropubs"
"104",84800,"Alcove","Montréal","QC","H3T 1Y7",45.4968878,-73.6240884,"1","Burgers, Restaurants, Gastropubs"
"105",152174,"Hudsons Canada's Pub","Calgary","AB","T2R 0Y6",51.0415933273,-114.0743968606,"1","Gastropubs, Burgers, Sports Bars, Restaurants, Nightlife, Bars, Chicken Wings, Pubs"
"106",166076,"Les Incorruptibles","Montréal","QC","H2C 1S1",45.561529,-73.656989,"0","Nightlife, Lounges, Bars, Wine Bars, Restaurants, Gastropubs, Cocktail Bars, French"
"107",150327,"Bistro Tôt ou Tard","Montréal","QC","H2L 1H7",45.521617,-73.5666103,"1","Restaurants, Gastropubs, Breakfast & Brunch, French"
"108",134103,"Twisted Grove Parlor + Bar","Scottsdale","AZ","85258",33.555796,-111.898942,"1","American (New), Diners, Gastropubs, Bars, Nightlife, Seafood, Restaurants, Cocktail Bars"
"109",113911,"Short Leash Hotdogs & Rollover Doughnuts","Phoenix","AZ","85013",33.4974838,-112.0832669,"1","Restaurants, Food, Donuts, Gastropubs, Coffee & Tea, Hot Dogs, American (New)"
"110",191164,"Valhalla Pub and Eatery","Charlotte","NC","28202",35.2261079,-80.8468595,"1","Pubs, Scandinavian, Bars, Restaurants, Nightlife, Gastropubs, Breakfast & Brunch"
"111",5248,"Joy Bistro","Toronto","ON","M4M 1J3",43.6604177399,-79.3434817648,"0","Venues & Event Spaces, American (Traditional), Gastropubs, American (New), Canadian (New), Bars, Nightlife, Wine Bars, Breakfast & Brunch, French, Comfort Food, Pubs, Event Planning & Services, Restaurants"
"112",84483,"Saint-Houblon","Montréal","QC","H2X 3K3",45.5147086,-73.5622046,"1","Bars, Restaurants, Brewpubs, Brasseries, Nightlife, Gastropubs, Food, Breweries, Beer, Wine & Spirits"
"113",174790,"Bar Maximus","Phoenix","AZ","85003",33.458871,-112.077177,"0","Restaurants, Nightlife, Food, Gastropubs, Beer, Wine & Spirits, Wine Bars, Bars"
"114",74242,"Market","Rocky River","OH","44116",41.4817724,-81.8402898,"1","American (New), Gastropubs, Food, American (Traditional), Restaurants, Beer, Wine & Spirits"
"115",157627,"La Grange","Morin-Heights","QC","J0R 1H0",45.9038512182,-74.2369738162,"1","Canadian (New), Gastropubs, Restaurants"
"116",31970,"Carson Kitchen","Las Vegas","NV","89101",36.1678783157,-115.1406404749,"1","Bars, Restaurants, Nightlife, Cocktail Bars, American (New), Seafood, Gastropubs, Food, Comfort Food, Salad, Tapas/Small Plates, Burgers, Desserts, Vegan"
"117",34446,"Royal Britannia Gastro Pub","Las Vegas","NV","89109",36.12203,-115.1696504,"1","Restaurants, Beer Bar, Bars, Gastropubs, British, Nightlife"
"118",68959,"The Flats on Carson","Pittsburgh","PA","15203",40.4289167733,-79.9828482301,"1","Bars, Restaurants, American (Traditional), Gastropubs, Cocktail Bars, Pizza, Nightlife, Dance Clubs"
"119",100073,"Cuisine & Wine Bistro","Gilbert","AZ","85233",33.3359225,-111.8212295,"1","Bars, Gastropubs, Restaurants, French, Nightlife, American (Traditional), Wine Bars, Tapas/Small Plates, Bistros"
"120",63390,"Copperleaf","Scottsdale","AZ","85251",33.4970886,-111.927495,"0","American (New), Nightlife, Restaurants, Gastropubs"
"121",180303,"Union","Toronto","ON","M6J 2Y7",43.6458334,-79.4195681,"1","Bars, Restaurants, Nightlife, Gastropubs, Wine Bars, French"
"122",183372,"Cabaret du Roy","Montréal","QC","H2Y 1J3",45.5091064,-73.5511025,"0","Canadian (New), Caribbean, Restaurants, Gastropubs"
"123",54615,"Tenth Street Landing","Calgary","AB","T2N 1W3",51.0570262,-114.0854309,"0","Pubs, Nightlife, Bars, Gastropubs, Pizza, Restaurants"
"124",46026,"Maison Publique","Montréal","QC","H2J 3Y6",45.5336197,-73.5787475,"1","Gastropubs, British, Restaurants"
"125",21855,"Holy Craft!","Cleveland","OH","44113",41.500169,-81.699414,"0","Gastropubs, Bars, Sandwiches, Beer, Wine & Spirits, Breweries, American (New), Pubs, Food, Restaurants, Nightlife"
"126",68155,"Goods & Provisions","Toronto","ON","M4M",43.6622969,-79.3351969,"1","Restaurants, Gastropubs, Nightlife, Bars, French"
"127",44950,"Le St Mark","Longueuil","QC","J4H 1E7",45.536293,-73.512638,"1","Gastropubs, Restaurants, Steakhouses"
"128",138204,"Miss Prêt à Manger","Montréal","QC","H2Z 1N4",45.5046701,-73.5639297,"1","Modern European, Bakeries, Food, Mediterranean, Event Planning & Services, Caterers, Restaurants, Gastropubs"
"129",116331,"Second Story Restaurant & Liquor Bar","Scottsdale","AZ","85251",33.4966118344,-111.9263542816,"1","Whiskey Bars, Food, Restaurants, American (New), Cocktail Bars, Beer, Wine & Spirits, Bars, Lounges, Gluten-Free, Gastropubs, Seafood, Nightlife"
"130",171096,"The Paddock Tavern","Toronto","ON","M5V 2R4",43.6468318,-79.4042451,"1","Restaurants, Gastropubs, Lounges, Canadian (New), Bars, Nightlife"
"131",126836,"Bad Water Brewing","Scottsdale","AZ","85251",33.4972769,-111.9245142,"0","Restaurants, Gastropubs, Food, Sandwiches, Breweries, Bars, Nightlife, Pubs, Beer, Wine & Spirits"
"132",62728,"The Tap & Tankard","Whitby","ON","L1N 4K1",43.8783371,-78.9417513,"1","Bars, Gastropubs, Restaurants, Pubs, Nightlife"
"133",11960,"Dierks Bentley's Whiskey Row","Gilbert","AZ","85234",33.355972,-111.789546,"1","Bars, Gastropubs, Restaurants, Arts & Entertainment, Nightlife, Music Venues, American (New)"
"134",309,"Duke Of Cornwall","Toronto","ON","M5G 1S5",43.653439,-79.3882456,"1","Nightlife, Restaurants, Pubs, Gastropubs, Bars"
"135",191626,"TRES Tempe","Tempe","AZ","85283",33.3549549,-111.8954715,"1","Mediterranean, Restaurants, Gastropubs"
"136",88215,"Midtown Gastro Hub","Toronto","ON","M4T 1Z8",43.6900916195,-79.3946665898,"1","Gastropubs, American (New), Restaurants, American (Traditional)"
"137",59337,"Marco Polo Restobar","Mississauga","ON","L5J 1J6",43.5128874,-79.628468,"0","Restaurants, Mediterranean, Gastropubs"
"138",178718,"McDuffy's Sports Grill","Chandler","AZ","85225",33.3176189883,-111.8277740479,"0","Pubs, Gastropubs, Restaurants, American (Traditional), Sports Bars, Nightlife, Bars, Burgers"
"139",84685,"Mario's Tap House","Wickliffe","OH","44092",41.621512,-81.451979,"1","Restaurants, Nightlife, Bars, Gastropubs"
"140",123986,"Greyfriars Pub","Oakville","ON","L6H 7S8",43.48251,-79.7158103,"0","Restaurants, British, Gastropubs"
"141",109360,"Resto Pub Bord'Eaux","Sainte-Anne-de-Bellevue","QC","H9X 1L5",45.4033767,-73.9495687,"1","Gastropubs, Restaurants, Nightlife, Canadian (New), Pubs, Bars"
"142",139336,"The Greenhouse Tavern","Cleveland","OH","44115",41.499074,-81.690421,"1","Breakfast & Brunch, French, Gastropubs, American (New), Restaurants"
"143",131580,"English's Quintessentially British","Las Vegas","NV","89119",36.0687375761,-115.1771344056,"0","Breakfast & Brunch, Tea Rooms, Restaurants, British, Desserts, Food, Gastropubs"
"144",15025,"Pennsbury Pub & Grill","Pittsburgh","PA","15205",40.428912,-80.100112,"1","Gastropubs, Restaurants, American (New), Pubs, Nightlife, Bars, Chicken Wings"
"145",13133,"Stock & Stable","Phoenix","AZ","85014",33.5177994,-112.0654413,"1","Gastropubs, American (New), American (Traditional), Italian, Restaurants"
"146",47211,"Huss Brewing Co - Uptown Taproom","Phoenix","AZ","85012",33.510505,-112.071786,"1","Breweries, Gastropubs, Food, Restaurants"
"147",3677,"Flour & Barley","Las Vegas","NV","89109",36.117357,-115.170387,"1","Restaurants, Pizza, Gastropubs, Italian"
"148",188815,"Hard Hat Lounge","Las Vegas","NV","89102",36.1511093,-115.1598508,"1","Nightlife, Bars, Beer, Wine & Spirits, Food, Dive Bars, Gastropubs, Restaurants"
"149",91522,"Local Liberty Village","Toronto","ON","M6K 3P6",43.6384689262,-79.4192124903,"1","Restaurants, Pubs, Tapas/Small Plates, Beer Bar, Gastropubs, Breakfast & Brunch, Burgers, Nightlife, Canadian (New), Bars, Sports Bars"
"150",3344,"Orange et Pamplemousse","Saint-Sauveur","QC","J0R 1R6",45.897511,-74.151252,"1","Gastropubs, Breakfast & Brunch, Restaurants, Cafes"
"151",140546,"Spur Gastropub","Calgary","AB","T2P 1R2",51.0493041,-114.0694927,"0","Restaurants, Gastropubs"
"152",185816,"Her Father's Cider Bar & Kitchen","Toronto","ON","M5S 1G7",43.6623256,-79.4045706,"1","Restaurants, Nightlife, Pubs, Gastropubs, Food, Bars, Canadian (New)"
"153",68468,"Smokeless Joe","Toronto","ON","M6G 1A4",43.6562566,-79.4095854,"0","Seafood, Restaurants, Nightlife, Gastropubs, Bars"
"154",32987,"Brasserie Bernard","Montréal","QC","H2V 1V7",45.5201272,-73.6089836,"1","Canadian (New), Pubs, Restaurants, French, Gastropubs, Nightlife, Bars"
