"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"34",153036,"Tempe City Tacos","Tempe","AZ","85282",33.3915708,-111.9383874,"1","Breakfast & Brunch, Specialty Food, Food, Tacos, Salad, Restaurants, Event Planning & Services, Caterers, Mexican"
"35",167749,"Propeller Coffee","Toronto","ON","M6H 3Y5",43.6594138,-79.4448857,"1","Food, Specialty Food, Coffee & Tea"
"36",13531,"St Andrew Poultry","Toronto","ON","M5T 1K7",43.65407,-79.3996529,"0","Caterers, Food, Specialty Food, Butcher, Grocery, Event Planning & Services"
"37",51037,"Las Tapatias","Las Vegas","NV","89146",36.1592624,-115.2250058,"1","Mailbox Centers, Juice Bars & Smoothies, Gelato, Desserts, Local Services, Mexican, Restaurants, Candy Stores, Ice Cream & Frozen Yogurt, Shaved Ice, Specialty Food, Food"
"38",130287,"Savory Spice Shop","Charlotte","NC","28203",35.2091712547,-80.8602518939,"1","Herbs & Spices, Food, Specialty Food"
"39",44249,"Beef Jerky Outlet","Las Vegas","NV","89123",36.054038,-115.169324,"1","Food, Specialty Food, Meat Shops, Candy Stores"
"40",69807,"One Stop Nutrition","Phoenix","AZ","85044",33.3066809,-111.9799156,"1","Specialty Food, Health Markets, Juice Bars & Smoothies, Food, Vitamins & Supplements, Shopping"
"41",185013,"GNC","Las Vegas","NV","89108",36.2175289501,-115.2409671122,"1","Shopping, Nutritionists, Health Markets, Health & Medical, Vitamins & Supplements, Specialty Food, Food"
"42",18871,"Herbs & Nutrition","Toronto","ON","M6G 1K1",43.6652391,-79.4120309,"1","Health Markets, Specialty Food, Food, Grocery"
"43",42498,"Jerky-n-Spice","Strongsville","OH","44136",41.3094993,-81.835749,"1","Herbs & Spices, Convenience Stores, Food, Meat Shops, Specialty Food, Grocery, Do-It-Yourself Food"
"44",92986,"Rolling Wok","Newmarket","ON","L3Y 8W8",44.0649983,-79.430207,"1","Specialty Food, Ethnic Food, Imported Food, Food"
"45",142016,"Gourmet Laurier","Montréal","QC","H2J 1G6",45.5308114,-73.5859832,"1","Restaurants, Sandwiches, Delis, Specialty Food, Food"
"46",98829,"Charlotte Vitamins and Health","Charlotte","NC","28277",35.0953817,-80.7780359,"1","Vitamins & Supplements, Health Markets, Food, Specialty Food, Shopping, Health & Medical"
"47",183059,"Farm to Table Conference","Pittsburgh","PA","15222",40.4459411454,-79.9960543413,"1","Farmers Market, Food, Local Flavor, Specialty Food, Fruits & Veggies"
"48",46281,"The Little Dog","Toronto","ON","M6G 1A9",43.6557382,-79.412564,"0","Restaurants, Hot Dogs, Specialty Food, Food"
"49",15858,"The Dixie Pig Tega Cay","Fort Mill","SC","29708",35.0544299,-81.0073289,"1","Barbeque, Specialty Food, Food, Restaurants, Sandwiches"
"50",189719,"Chez Louis","Montréal","QC","H2S 1A1",45.5355149,-73.6143759,"1","Specialty Food, Fruits & Veggies, Food"
"51",106672,"eFresh Meals","Oakville","ON","L6H 0C3",43.5044327,-79.671928,"1","Food, Food Delivery Services, Specialty Food"
"52",125425,"Xawaash","Toronto","ON","M9W",43.7153145,-79.5928985,"1","Event Planning & Services, Caterers, Specialty Food, Restaurants, Halal, Internet Cafes, Mediterranean, Middle Eastern, African, Food"
"53",93264,"Farmer In the Deli","Chesterland","OH","44026",41.52582,-81.336286,"1","Food, Specialty Food, Delis, Fruits & Veggies, Restaurants"
"54",184144,"Bar Kada Avenue","Las Vegas","NV","89102",36.142762,-115.209066,"0","Specialty Food, Street Vendors, Filipino, Asian Fusion, Food, Nightlife, Restaurants, Karaoke, Ethnic Food, Bars, Beer, Wine & Spirits"
"55",103913,"Pop Drinks","Las Vegas","NV","89148",36.0983467817,-115.2993090044,"1","Desserts, Coffee & Tea, Specialty Food, Food, Juice Bars & Smoothies, Popcorn Shops"
"56",112886,"Paoli Cheese Cottage","Belleville","WI","53508",42.9295928,-89.5254912,"1","Specialty Food, Food, Cheese Shops"
"57",128259,"Desert Sage Herbs","Chandler","AZ","85224",33.3318795,-111.8599793,"1","Health Markets, Specialty Food, Food, Herbs & Spices"
"58",74719,"Kings Delight Caribbean Cuisine","Toronto","ON","M9N 2S1",43.7019167,-79.5035253,"1","Ethnic Food, Food, Fish & Chips, Restaurants, Specialty Food, Barbeque, Caribbean"
"59",10866,"Restaurant Depot","Pittsburgh","PA","15201",40.4642807,-79.9705017,"1","Specialty Food, Fruits & Veggies, Grocery, Restaurant Supplies, Wholesalers, Food, Professional Services"
"60",87633,"Honey Baked Ham Company","Willoughby","OH","44094",41.626608,-81.437889,"1","Delis, Sandwiches, Food, Cafes, Restaurants, Specialty Food, Salad, Meat Shops"
"61",5143,"Kristapsons","Toronto","ON","M4M 1K7",43.6618494,-79.3359748,"1","Specialty Food, Food, Seafood Markets"
"62",117604,"Mayettes","Toronto","ON","M1L 1C5",43.6927912,-79.2811846,"1","Ethnic Food, Personal Chefs, Restaurants, Seafood, Event Planning & Services, Fast Food, Specialty Food, Barbeque, Party & Event Planning, Filipino, Local Flavor, Food, Caterers"
"63",173040,"Jen's Noodle House","Airdrie","AB","T4B 3M2",51.2866520073,-114.0142864287,"1","Ethnic Food, Food, Chinese, Vietnamese, Specialty Food, Restaurants"
"64",155678,"Café Ferlucci","Montréal","QC","H2R 1R3",45.5395154,-73.6169989,"1","Specialty Food, Coffee & Tea, Restaurants, Food, Cafes"
"65",110161,"French Grocery","Phoenix","AZ","85013",33.5164493875,-112.0821531733,"0","Restaurants, Bars, Wine Bars, Bakeries, Coffee & Tea, Breakfast & Brunch, Food, French, Macarons, Nightlife, Grocery, Specialty Food, Beer, Wine & Spirits"
"66",141482,"Centro Panini","Vaughan","ON","L4L 9R8",43.8253403,-79.557277,"1","Specialty Food, Restaurants, Food, Italian, Sandwiches"
"67",47387,"Pepper Palace","Concord","NC","28027",35.3692222,-80.7221259,"0","Specialty Food, Herbs & Spices, Food"
"68",85539,"Kal & Mooy","Toronto","ON","M5G",43.6501306,-79.3904119,"0","Food, Specialty Food, Middle Eastern, Restaurants, African, Ethnic Food, Food Trucks"
"69",109965,"Giant Eagle","Bridgeville","PA","15017",40.367489,-80.109477,"1","Books, Mags, Music & Video, Specialty Food, Grocery, Bakeries, Videos & Video Game Rental, International Grocery, Shopping, Food, Drugstores"
"70",115582,"Crèmerie Oh 3 Singes","Laval","QC","H7E 3N2",45.592907,-73.668773,"1","Chocolatiers & Shops, Food, Specialty Food, Ice Cream & Frozen Yogurt, Coffee & Tea"
"71",143422,"Smith's","Henderson","NV","89014",36.0718407,-115.0741199,"1","Bakeries, Meat Shops, Food, Grocery, Specialty Food"
"72",22745,"Chez Vito","Montréal","QC","H2T 2W7",45.5225015809,-73.5955922475,"1","Specialty Food, Restaurants, Sandwiches, Meat Shops, Food, Delis, Delicatessen, Imported Food"
"73",15810,"Azuza Hookah Lounge & Cafe","Las Vegas","NV","89169",36.108898,-115.151261,"1","Beer, Wine & Spirits, Bars, Ethnic Food, Cafes, Specialty Food, Restaurants, Cocktail Bars, Arts & Entertainment, Hookah Bars, Tea Rooms, Food, Nightlife, Mediterranean, Coffee & Tea, Music Venues"
"74",84275,"Kanda Sushi Japanese Buffet","Mississauga","ON","L5A 4C7",43.5747808,-79.6081954,"1","Food, Specialty Food, Restaurants, Japanese, Sushi Bars, Ethnic Food"
"75",83351,"La Reyna Del Hot Dog","Glendale","AZ","85302",33.5668574215,-112.1873552861,"0","Hot Dogs, Ethnic Food, American (Traditional), Specialty Food, Food, Mexican, Restaurants"
"76",144778,"The Sausage Shoppe","Cleveland","OH","44144",41.4396762,-81.7166867,"0","Meat Shops, Specialty Food, Food"
"77",74251,"Jade Chinese Restaurant","York","ON","M6E 2H5",43.6967642,-79.4462269,"0","Restaurants, Chinese, Specialty Food, Ethnic Food, Food"
"78",121422,"Le Couffin Bio","Montréal","QC","H3A 1B5",45.508296,-73.571575,"1","Grocery, Specialty Food, Organic Stores, Health Markets, Food"
"79",73824,"Smoke N Pig","Las Vegas","NV","89166",36.3138121777,-115.3060238063,"0","Food Trucks, Food, Barbeque, Sandwiches, Street Vendors, Restaurants, Specialty Food"
"80",15939,"Suzin L Chocolatier","Elyria","OH","44035",41.3672914,-82.1027935,"1","Candy Stores, Specialty Food, Food"
"81",57349,"Dry Aged","Mississauga","ON","L5H 1E8",43.549987,-79.5879321,"1","Specialty Food, Meat Shops, Cheese Shops, Food"
"82",190125,"Leena's Food","Pittsburgh","PA","15289",40.4418197,-79.9571314,"0","Halal, Vegan, Sandwiches, Vegetarian, Ethnic Food, Greek, Middle Eastern, Restaurants, Specialty Food, Mediterranean, Food"
"83",99897,"Whole Foods Market","Charlotte","NC","28277",35.0533406049,-80.7673486028,"1","Organic Stores, Health Markets, Grocery, Cheese Shops, Seafood Markets, Specialty Food, Food"
"84",105502,"Melrose Grill","Brunswick","OH","44212",41.26905,-81.840503,"0","Shopping, Home & Garden, Fruits & Veggies, Nurseries & Gardening, Specialty Food, American (Traditional), Food, Restaurants"
"85",126494,"El Super","Mesa","AZ","85204",33.3933513612,-111.8041679263,"1","Bakeries, Grocery, Restaurants, Meat Shops, Food, Delis, Specialty Food"
"86",61748,"Yan's","Phoenix","AZ","85037",33.4801128,-112.2575424,"1","Specialty Food, Food, Restaurants, Ethnic Food, Chinese"
"87",184565,"Walnut Street Tea","Champaign","IL","61820",40.1154721496,-88.2432021594,"1","Herbs & Spices, Food, Coffee & Tea, Specialty Food, Restaurants"
"88",108614,"Sugar Factory","Las Vegas","NV","89109",36.1118765818,-115.1725530624,"0","American (New), Restaurants, Candy Stores, Desserts, Specialty Food, Food"
"89",19283,"Al Wilhelmy Flowers","Cleveland","OH","44111",41.451617,-81.818856,"1","Event Planning & Services, Flowers & Gifts, Shopping, Food, Fruits & Veggies, Wedding Planning, Florists, Floral Designers, Specialty Food"
"90",161383,"Funkoosh","Mississauga","ON","L5M 1X1",43.580793,-79.713118,"0","Mediterranean, Food, Ethnic Food, Specialty Food, Desserts, Restaurants"
"91",136687,"Pop Drinks","Las Vegas","NV","89123",36.0306707,-115.1357513,"1","Coffee & Tea, Food, Specialty Food, Desserts, Popcorn Shops"
"92",127043,"Niemeyer Imports","Richmond Hill","ON","L4B 1G9",43.8533989,-79.3836057,"0","Grocery, Food, Do-It-Yourself Food, Specialty Food, Ethnic Food, Food Delivery Services, Restaurants, Delis"
"93",81201,"Fromagerie Qui Lait Cru","Montréal","QC","H2S 3S3",45.5364653,-73.6146713,"1","Food, Restaurants, Delis, Cheese Shops, Sandwiches, Specialty Food"
"94",119210,"Super Kolbasa & Deli","Toronto","ON","M6R 2K6",43.641556,-79.44705,"0","Polish, Sandwiches, Restaurants, Specialty Food, Food, Cheese Shops, Delis"
"95",103150,"The Spices","Calgary","AB","T2E 2T4",51.0719639,-114.0630136,"0","Specialty Food, Restaurants, Food, Indian"
"96",146038,"The Cinnamon Stick","Madison","WI","53704",43.1209693,-89.3153402,"0","Food, Shopping, Specialty Food, Herbs & Spices, Grocery, Candy Stores, Wholesale Stores"
"97",1522,"Island Pacific Seafood Market","Las Vegas","NV","89183",36.011914942,-115.1534929499,"1","Grocery, Specialty Food, Seafood Markets, International Grocery, Food"
"98",48851,"Martin's Bakery","Toronto","ON","M1B 1V4",43.8205156126,-79.2458984169,"1","Specialty Food, Food, Bakeries"
"99",9877,"Wok-A-Way Chinese Food & Wings","Mississauga","ON","L5L 5T3",43.5271536418,-79.676365514,"1","Chicken Wings, Specialty Food, Hakka, Chinese, Restaurants, Food, Ethnic Food"
"100",49907,"420 Baking Companies","Las Vegas","NV","89103",36.1121651,-115.1828947,"1","Shopping, Health Markets, Gluten-Free, Local Flavor, Bakeries, Restaurants, Food, Macarons, Vegetarian, Specialty Food, Cannabis Dispensaries"
"101",157267,"Vivo Pizza + Pasta","Toronto","ON","M3K 2C8",43.7332443099,-79.4508890435,"1","Specialty Food, Restaurants, Italian, Pizza, Food, Pasta Shops"
"102",168625,"The Chopping Block Meats","Toronto","ON","M4E 1G2",43.6731319,-79.2865367,"1","Specialty Food, Meat Shops, Food, Grocery"
"103",160919,"Willis Family Fruit Farm","Milton","ON","L9T 2X8",43.5205072,-79.8029674,"1","Specialty Food, Fruits & Veggies, Food"
"104",10952,"Sprouts Farmers Market","Surprise","AZ","85374",33.636976,-112.3561568,"1","Health Markets, Farmers Market, Fruits & Veggies, Grocery, Food, Specialty Food"
"105",132175,"Urbana Butcher Shop","Urbana","IL","61801",40.1124238,-88.2082406,"0","Food, Butcher, Specialty Food, Meat Shops"
"106",173451,"Apple Inn","Calgary","AB","T2E 3M7",51.0736152,-114.0566103,"1","Imported Food, Chinese, Food, Ethnic Food, Specialty Food, Restaurants"
"107",192418,"Davidson Chocolate Co","Davidson","NC","28036",35.5009516792,-80.8607925337,"1","Chocolatiers & Shops, Food, Desserts, Specialty Food"
"108",97658,"Rob's No Frills","Toronto","ON","M4W 3J6",43.6718021,-79.3787064,"1","Seafood Markets, Food, Specialty Food, Bakeries, Grocery"
"109",152703,"Greek House","Newmarket","ON","L3Y 2R9",44.0683036432,-79.4292091502,"1","Imported Food, Specialty Food, Greek, Food, Restaurants, Ethnic Food"
"110",61925,"Suckers Candy","Toronto","ON","M4K 1P4",43.7001858,-79.4689467,"0","Candy Stores, Food, Specialty Food"
"111",61833,"C'est Macaron!","Lyndhurst","OH","44124",41.5030092,-81.5013456,"1","Food, Bakeries, Macarons, Specialty Food"
"112",78500,"Dijlah Market","Phoenix","AZ","85051",33.5548321686,-112.1177917983,"1","Restaurants, Herbs & Spices, Food, Specialty Food, Grocery, Mediterranean"
"113",67296,"Fromagerie Des Nations","Anjou","QC","H1M 3M4",45.597492,-73.566159,"1","Restaurants, Sandwiches, Food, Specialty Food, Delis, Cheese Shops"
"114",67935,"Health Palace","Markham","ON","L3R 0M3",43.8539142,-79.3381945,"1","Health Markets, Food, Health & Medical, Specialty Food, Nutritionists"
"115",182335,"Golden Palace Restaurant","Brampton","ON","L6S 3L9",43.7492831,-79.7275433,"1","Ethnic Food, Restaurants, Specialty Food, Food, Chinese"
"116",108179,"Prince Kuhio Ho'olaule'a Festival","Henderson","NV","89015",36.0312803,-114.9825549,"1","Food, Arts & Entertainment, Festivals, Imported Food, Local Flavor, Ethnic Food, Specialty Food"
"117",115664,"Booster Juice","Toronto","ON","M6S 1P9",43.649765,-79.4837045,"0","Shopping, Nightlife, Food, Juice Bars & Smoothies, Health Markets, Specialty Food"
"118",161530,"Lulu's Candy Jar","Westlake","OH","44145",41.4594758,-81.9510002,"0","Food, Candy Stores, Specialty Food"
"119",1768,"Western Beef and Seafood","North Las Vegas","NV","89030",36.2302135,-115.1085506,"0","Meat Shops, Specialty Food, Food"
"120",160708,"Pho Lien","Montréal","QC","H3S 1V7",45.4990185,-73.6275758,"1","Restaurants, Food, Ethnic Food, Vietnamese, Specialty Food, Vegetarian"
"121",44446,"VOM FASS","Madison","WI","53705",43.0755448,-89.4429998,"1","Beer, Wine & Spirits, Food, Health Markets, Ethnic Food, Herbs & Spices, Specialty Food"
"122",2397,"Golden Thai Kitchen","Phoenix","AZ","85035",33.4679027715,-112.2213678798,"1","Food, Imported Food, Ethnic Food, Local Flavor, Specialty Food, Thai, Restaurants"
"123",53218,"Giovanni's Meats & Deli","Cleveland","OH","44124",41.5198247,-81.473596,"1","Food, Delis, Knife Sharpening, Local Services, Specialty Food, Butcher, Meat Shops, Restaurants"
"124",189426,"Squish Candy","Toronto","ON","M5C 2L7",43.6517906,-79.3801688,"1","Shopping, Flowers & Gifts, Desserts, Specialty Food, Candy Stores, Gift Shops, Food"
"125",113033,"Marché Noor","Montréal","QC","H3H 1M3",45.4927141,-73.5806848,"1","Food, Convenience Stores, Specialty Food, Grocery, Meat Shops"
"126",85603,"Fish Wing","Charlotte","NC","28208",35.2162884,-80.8820103,"1","Food, Specialty Food, Seafood Markets"
"127",158463,"Trader Joe's","Charlotte","NC","28277",35.078704,-80.818063,"1","Specialty Food, Food, Shopping, Ethnic Food, Health Markets, Beer, Wine & Spirits, Grocery, Shopping Centers, Florists, Flowers & Gifts"
"128",90341,"Smoothie King","Charlotte","NC","28277",35.034838,-80.8045136,"1","Juice Bars & Smoothies, Specialty Food, Food, Health Markets"
"129",12263,"Farine","Montréal","QC","H2T 2L1",45.5244186,-73.6000477,"1","Pizza, Breakfast & Brunch, Bakeries, Cafes, Specialty Food, Sandwiches, Food, Restaurants, Italian"
"130",61616,"Nolbu","Toronto","ON","M2N 1R3",43.7629644,-79.4119734,"1","Ethnic Food, Sushi Bars, Restaurants, Specialty Food, Food, Korean"
"131",43001,"Don Michael's","Las Vegas","NV","89130",36.2472804,-115.2089199,"1","Specialty Food, Nightlife, Pasta Shops, Wine Bars, Restaurants, Salad, Bars, Italian, Food"
"132",159121,"Trader Joe's","Madison","WI","53711",43.0649866,-89.4175436,"1","Flowers & Gifts, Beer, Wine & Spirits, Shopping, Specialty Food, Florists, Grocery, Food"
"133",60605,"Kitchen Gourmet","Glendale","AZ","85308",33.6420995,-112.225533,"1","Kitchen & Bath, Specialty Food, Shopping, Home & Garden, Food"
"134",30616,"Popcorn & More","Tolleson","AZ","85353",33.4506849,-112.2676023,"1","Popcorn Shops, Juice Bars & Smoothies, Desserts, Food, Ice Cream & Frozen Yogurt, Specialty Food"
"135",107593,"Sprouts Farmers Market","Tempe","AZ","85284",33.3479138,-111.9272071,"1","Health Markets, Food, Grocery, Farmers Market, Specialty Food"
"136",167046,"Cost Plus World Market","Scottsdale","AZ","85254",33.6338098723,-111.9230288104,"1","Home & Garden, Specialty Food, Arts & Crafts, Chocolatiers & Shops, Flowers & Gifts, Beer, Wine & Spirits, Home Decor, Shopping, Cards & Stationery, Furniture Stores, Food, Event Planning & Services"
"137",96346,"Pucker Butt Pepper Company","Fort Mill","SC","29715",35.0082309,-80.9435174,"1","Food, Specialty Food, Shopping"
"138",77923,"Bio Terre","Montréal","QC","H2T 2L6",45.5233529,-73.6013835,"1","Food, Health Markets, Specialty Food, Shopping, Bridal, Beauty & Spas, Grocery, Cosmetics & Beauty Supply"
"139",187498,"Rocket Fizz","Las Vegas","NV","89117",36.1467626319,-115.3009389546,"1","Specialty Food, Food, Candy Stores"
"140",61374,"Star Lobster Seafood Market","Toronto","ON","M1V 4W8",43.8057913,-79.2888483,"1","Seafood Markets, Food, Specialty Food"
"141",26951,"Freshly Squeezed","Markham","ON","L3R 4M9",43.8667278,-79.2881438,"1","Fruits & Veggies, Specialty Food, Food"
"142",91506,"Yupdduk","Toronto","ON","M2N",43.7793264,-79.4175692,"1","Imported Food, Food, Korean, Restaurants, Ethnic Food, Specialty Food"
"143",99102,"United Seafood","Saint-Leonard","QC","H1P 3G8",45.6066619,-73.6046249,"1","Food, Seafood Markets, Specialty Food"
"144",144230,"Rincon De Buenos Aires","Las Vegas","NV","89146",36.126315,-115.214259,"1","Argentine, Delis, Specialty Food, Ethnic Food, Italian, Restaurants, Food, Latin American, Grocery, Steakhouses"
"145",61249,"Sugar Factorys","Las Vegas","NV","89109",36.12125,-115.174074,"0","Food, Candy Stores, Specialty Food"
"146",154969,"Super Burrito","Las Vegas","NV","89130",36.2396982,-115.23255,"0","Restaurants, Mexican, Ethnic Food, Food, Specialty Food"
"147",73418,"Edible Arrangements","Lyndhurst","OH","44124",41.5188325,-81.4950948,"1","Flowers & Gifts, Chocolatiers & Shops, Florists, Gift Shops, Food, Specialty Food, Shopping"
"148",110107,"Sanelli's Cookery","Etobicoke","ON","M8X 1Y6",43.6600056,-79.5138839,"1","Food, Specialty Food, Caterers, Event Planning & Services"
"149",141007,"Ocean Palate","Markham","ON","L3T 0C7",43.8035434,-79.4195738,"1","Ethnic Food, Indian, Breakfast & Brunch, Food, Specialty Food, Halal, Hot Dogs, Restaurants, Vegetarian, Seafood"
"150",13813,"Ô Deux Sœurs","Montréal","QC","H2S 1Z4",45.5331991,-73.5964983,"1","Food Trucks, Vegetarian, Restaurants, Food, Health Markets, Specialty Food"
"151",45540,"Marcheleo's Gourmet Marketplace","Toronto","ON","M4P 1J4",43.7079592,-79.3918805,"1","Event Planning & Services, Coffee & Tea, Caterers, Grocery, Specialty Food, Farmers Market, Food"
"152",100329,"Freta Enjera","Toronto","ON","M6G 1M3",43.6624268,-79.4228459,"1","Restaurants, Imported Food, Ethnic Food, Food, Specialty Food, Ethiopian, Convenience Stores"
"153",12966,"Berry Beet Juice Bar","Phoenix","AZ","85048",33.3056186,-111.9922922,"1","Acai Bowls, Vegan, Food, Restaurants, Specialty Food, Juice Bars & Smoothies, Organic Stores, Fruits & Veggies, Vegetarian"
"154",111641,"Fiesta Farms","Toronto","ON","M6G 3B6",43.6687237,-79.4207562,"1","Grocery, Food, Specialty Food, Fruits & Veggies"
"155",26080,"Ghadir Meat Market","Scarborough","ON","M1R 2Y4",43.7437559159,-79.3041437023,"1","Barbeque, Food, Restaurants, Meat Shops, Mediterranean, Specialty Food"
"156",184982,"Eating Garden Chinese Restaurant","Toronto","ON","M5T 1L1",43.6557848,-79.3937013,"0","Chinese, Food, Restaurants, Specialty Food, Ethnic Food"
"157",151264,"Empire Provisions","Calgary","AB","T2V 1K8",50.9790183,-114.0837946,"1","Delicatessen, Food, Sandwiches, Breakfast & Brunch, Specialty Food, Restaurants, Meat Shops, Cafes"
"158",99387,"Wessen Int'l Kitchen","Tempe","AZ","85281",33.422543,-111.903168,"1","Mediterranean, Specialty Food, Arabian, Middle Eastern, Restaurants, Food"
"159",60687,"Irene Dever Dairy","Cleveland","OH","44102",41.4789363,-81.7404134,"1","Specialty Food, Fruits & Veggies, Cheese Shops, Food"
"160",75357,"Crepe Cafe","Champaign","IL","61820",40.109986,-88.233777,"0","Desserts, Creperies, Specialty Food, Ice Cream & Frozen Yogurt, Restaurants, Food"
