"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"49",82446,"New India Bazaar","Phoenix","AZ","85006",33.4760486,-112.0654671,"1","Indian, Food, Specialty Food, Restaurants, Buffets, Grocery, Ethnic Food"
"50",110159,"Red's Catering","Twinsburg","OH","44087",41.2847462774,-81.4410142888,"1","Soup, Event Planning & Services, Buffets, Sandwiches, Caterers, Restaurants, Breakfast & Brunch, Salad"
"51",92404,"Agra Fine Indian Cuisine","Toronto","ON","M5V 1K1",43.6458616,-79.3925945,"0","Food, Food Delivery Services, Indian, Bangladeshi, Event Planning & Services, Buffets, Restaurants, Caterers"
"52",158103,"Chef of India","Toronto","ON","M4P 1A6",43.7070001967,-79.3971258402,"0","Indian, Middle Eastern, Buffets, Restaurants, Pakistani"
"53",188561,"Delhi Palace Cuisine of India","Tempe","AZ","85281",33.4212886,-111.9246995,"1","Pakistani, Indian, Buffets, Restaurants"
"54",132752,"Woo Che","Las Vegas","NV","89102",36.1261038,-115.2054322,"0","Barbeque, Buffets, Restaurants, Korean"
"55",176920,"Sabor Cubano Restaurant","Phoenix","AZ","85015",33.509991,-112.103239,"0","Cuban, Restaurants, Buffets"
"56",118749,"Jade Garden","Madison","WI","53715",43.0548573,-89.3968559,"1","Buffets, Chinese, Restaurants"
"57",7325,"Tao Yuan Chinese Restaurant","Mesa","AZ","85205",33.4142216,-111.7359993,"1","Restaurants, Buffets, Asian Fusion, Chinese"
"58",28340,"Carson City Saloon","Pittsburgh","PA","15203",40.4289193,-79.984081,"1","Bars, Nightlife, Restaurants, Sports Bars, Buffets, American (Traditional), Lounges"
"59",39521,"Wai Wai Buffet & Grill","Canonsburg","PA","15317",40.2634203,-80.1738365,"1","Restaurants, Chinese, Buffets"
"60",110960,"Indian Maharaja Palace","Glendale","AZ","85308",33.6367211,-112.1836222,"0","Pakistani, Indian, Buffets, Restaurants"
"61",124495,"Boulder Station Pasta Cucina","Las Vegas","NV","89121",36.133220722,-115.0848475877,"1","Mexican, Seafood, Steakhouses, Restaurants, American (Traditional), Italian, Buffets"
"62",8139,"Bamboo Palace Buffet","Avondale","AZ","85323",33.4517512,-112.3403341,"0","Chinese, Restaurants, Buffets"
"63",62655,"Fuse","Charlotte","NC","28262",35.3009646,-80.7537396,"0","Buffets, Asian Fusion, Restaurants, Sushi Bars"
"64",13810,"Blossom Vegetarian","Richmond Hill","ON","L4B 3N7",43.8663797,-79.386063,"1","Buffets, Restaurants, Vegetarian"
"65",112852,"Joy's Restaurant","Las Vegas","NV","89104",36.1585529,-115.1341506,"0","Party & Event Planning, Restaurants, Event Planning & Services, Fast Food, Buffets, Filipino, Noodles"
"66",29017,"Panda","Pittsburgh","PA","15205",40.441887,-80.07068,"1","Buffets, Chinese, Food, Restaurants"
"67",87174,"China King Super Buffet","Charlotte","NC","28217",35.165117,-80.8797953,"0","Restaurants, Chinese, Buffets"
"68",69783,"Echo Sushi","Toronto","ON","M4S 1Z9",43.7012748,-79.3975334,"1","Japanese, Sushi Bars, Buffets, Restaurants"
"69",158088,"Yummy Grill Buffet","Chandler","AZ","85286",33.2762606274,-111.7913389206,"0","Restaurants, Buffets, Chinese"
"70",59340,"Red 8","Las Vegas","NV","89109",36.1257833505,-115.1659683726,"1","Chinese, Diners, Asian Fusion, Buffets, Restaurants"
"71",72240,"Great Taste Chinese Restaurant","Cleveland","OH","44114",41.501901,-81.6845327,"1","Buffets, Restaurants, Chinese"
"72",122062,"North Coast Cafe","Cleveland","OH","44106",41.5017377,-81.618879,"1","Restaurants, American (New), Buffets"
"73",4421,"Little India Restaurant","Toronto","ON","M5V 1Z4",43.6502008,-79.3888945,"1","Pakistani, Vegetarian, Caterers, Indian, Event Planning & Services, Buffets, Food Delivery Services, Middle Eastern, Food, Restaurants"
"74",86045,"Le Milsa","Laval","QC","H7M 1Y9",45.5764889499,-73.7137208907,"1","Restaurants, Brazilian, Barbeque, Buffets"
"75",114704,"Buffet la Stanza","Saint-Leonard","QC","H1S 1N1",45.5957128736,-73.5706408078,"0","Restaurants, Sushi Bars, Buffets"
"76",49486,"Great China Super Buffet","Phoenix","AZ","85015",33.5239687,-112.0911673,"0","Restaurants, Chinese, Buffets"
"77",77080,"Kwality Sweets & Restaurants","Brampton","ON","L6T 1A7",43.7134039,-79.6818281,"1","Indian, Buffets, Caterers, Event Planning & Services, Food, Restaurants"
"78",176010,"Buffet Palace","Toronto","ON","M5B 1S1",43.6582055,-79.3814852,"1","Indian, Pakistani, Restaurants, Buffets"
"79",79262,"Golden Corral","Northfield","OH","44067",41.3134675,-81.5256136,"1","Buffets, Restaurants"
"80",14772,"TJ Buffet Sushi and Grill","Pittsburgh","PA","15237",40.5226505128,-80.0064798072,"0","Restaurants, Japanese, Chinese, Sushi Bars, Buffets"
"81",85696,"China City Super Buffet","Mesa","AZ","85206",33.393419,-111.701411,"0","Restaurants, Buffets"
"82",13726,"Happy Panda Buffet","Scarborough","ON","M1K 2S3",43.7368256,-79.2486972,"0","Chinese, Buffets, Restaurants"
"83",175710,"Red Wok Buffet","Phoenix","AZ","85018",33.4808153,-112.0069764,"1","Buffets, Chinese, Restaurants"
"84",86950,"HomeTown Buffet","Madison","WI","53704",43.122528,-89.314783,"0","Restaurants, Buffets, American (New), Breakfast & Brunch"
"85",95299,"Peony Garden Buffet","Phoenix","AZ","85048",33.3038845,-111.9787978,"0","Buffets, Mongolian, Sushi Bars, Restaurants, Chinese"
"86",31950,"China Buffet","Champlain","NY","12919",44.9794671,-73.4449037,"1","Buffets, Restaurants, Szechuan, Chinese, Cantonese"
"87",110114,"Buffet des Continents","St-Jerome","QC","J7Y 4P7",45.759381549,-74.0218477566,"1","Buffets, Restaurants"
"88",127082,"Copper Kettle-Salads Balti & Taandoori Grill","Tempe","AZ","85281",33.4167677,-111.9222221,"0","Buffets, Pakistani, Indian, Restaurants"
"89",46952,"Pelican's Patio Bar & Grill","Cornelius","NC","28031",35.481292,-80.8844,"0","Buffets, Restaurants, Caribbean"
"90",33569,"Ocean Blue Caribbean Restaurant and Bar","Chandler","AZ","85226",33.3059385,-111.9471779,"1","Restaurants, Sandwiches, Buffets, Seafood, Caribbean"
"91",78016,"Shinta Japanese BBQ","Richmond Hill","ON","L4B 3B1",43.8439761,-79.3878015,"1","Buffets, Asian Fusion, Restaurants, Barbeque, Japanese"
"92",98991,"Eat'n Park","Pittsburgh","PA","15205",40.4486141,-80.1621608,"1","Diners, American (New), American (Traditional), Breakfast & Brunch, Buffets, Restaurants"
"93",69082,"Sushi Mon","Las Vegas","NV","89117",36.1435952655,-115.2798899048,"0","Seafood, Japanese, Sushi Bars, Restaurants, Buffets"
"94",43677,"Hi-Ball Restaurant","Calgary","AB","T3B 0N3",51.0733526,-114.1646684,"1","Chinese, Diners, Restaurants, Buffets"
"95",192489,"Green's Restaurant","Calgary","AB","T2H 2B5",51.000454,-114.047064,"1","Buffets, Restaurants"
"96",95256,"Masala Mantra","Calgary","AB","T3C 0M5",51.042866,-114.0892996,"0","Indian, Restaurants, Bars, Buffets, Nightlife"
"97",177250,"Peter Piper Pizza","Phoenix","AZ","85044",33.3213573,-111.9781133,"1","Restaurants, Chicken Wings, Buffets, Pizza"
"98",70779,"Priya Indian Restaurant","Parma","OH","44130",41.4058147,-81.7668844,"0","Indian, Buffets, Restaurants"
"99",64028,"YC's Mongolian Grill","Tempe","AZ","85282",33.394965,-111.909476,"1","Chinese, Mongolian, Asian Fusion, Restaurants, Vegan, Gluten-Free, Buffets"
"100",144422,"Buffet Maharani","Montréal","QC","H3N 1S4",45.526017,-73.624529,"1","Indian, Restaurants, Pakistani, Buffets"
"101",161171,"Pizza Pie Cafe","Gilbert","AZ","85296",33.348178101,-111.7574131929,"0","Pizza, Buffets, Restaurants, Gluten-Free, Salad, American (Traditional)"
"102",58381,"Richtree Market Restaurants","Toronto","ON","M5E 1T1",43.6475443,-79.3773804,"0","Restaurants, Buffets, Canadian (New), American (New)"
"103",45414,"Feast Buffet","North Las Vegas","NV","89032",36.197476,-115.191654,"1","Breakfast & Brunch, Buffets, Restaurants"
"104",107778,"Copper Kettle-Salads Balti & Taandoori Grill","Mesa","AZ","85202",33.362719,-111.8761389,"0","Pakistani, Restaurants, Indian, Buffets"
"105",96835,"Spoonful","Brampton","ON","L6Y 1N6",43.667819,-79.738754,"1","Seafood, Buffets, Restaurants, Sushi Bars"
"106",102931,"Buffet Casa Corfu","Montréal","QC","H1Y 1Y2",45.5500926,-73.573907,"1","Greek, Restaurants, Mediterranean, Buffets"
"107",185334,"Cicis Mesa","Mesa","AZ","85206",33.3900512,-111.6839123,"1","Pizza, Restaurants, Italian, Buffets, Chicken Wings, Food, Desserts"
"108",166393,"Woo Buffet & Restaurant Lounge","Toronto","ON","M5B 2G9",43.6567455,-79.380484,"0","Restaurants, Buffets, Lounges, Nightlife, Asian Fusion, Bars"
"109",130265,"Golden Corral","Surprise","AZ","85374",33.6447773,-112.3588992,"1","Restaurants, Buffets"
"110",83347,"Hong Kong Gourmet Buffet","Phoenix","AZ","85048",33.3039011,-111.9784087,"0","Sushi Bars, Ice Cream & Frozen Yogurt, Chinese, Asian Fusion, Restaurants, Buffets, Seafood, Japanese, Food, Fast Food"
"111",48633,"Desi Grill","Calgary","AB","T1Y 2G1",51.0798105,-113.9965945,"0","Restaurants, Gluten-Free, Indian, Buffets"
"112",190357,"China Olive Super Buffet","Sun City","AZ","85351",33.6007015,-112.2835237,"0","Restaurants, Buffets"
"113",144209,"Fukuda","Henderson","NV","89104",36.063167,-115.037421,"0","Buffets, Restaurants, Sushi Bars, Japanese"
"114",102281,"U-Like Asian Buffet","Madison","WI","53719",43.055135,-89.497286,"0","Sushi Bars, Restaurants, Asian Fusion, Buffets"
"115",85548,"Indian Taste Restaurant","Twinsburg","OH","44087",41.3120077,-81.4382935,"0","Ethnic Food, Imported Food, Indian, Vegetarian, Food, Restaurants, Buffets, Specialty Food, Desserts"
"116",5422,"Resto Végo McGill","Montréal","QC","H3B 4J8",45.5014114,-73.5705109,"0","Restaurants, Buffets, Vegetarian, Vegan"
"117",111160,"JT's Barbecue Buffet and Catering","Medina","OH","44256",41.1442994,-81.8898098,"1","Sandwiches, Buffets, Event Planning & Services, Caterers, Barbeque, Food Trucks, Restaurants, Food"
"118",47340,"Campus Biryani & Gyros","Madison","WI","53711",43.0676175,-89.4106017,"1","Indian, Mediterranean, Restaurants, Pakistani, Buffets"
"119",102925,"Marston's Cafe","Phoenix","AZ","85004",33.4494991323,-112.0733680172,"1","Food, American (Traditional), Restaurants, Buffets"
"120",101267,"Volcano Buffet","Mesa","AZ","85201",33.4304474,-111.8737232,"0","Restaurants, Buffets, Japanese, Chinese"
"121",155310,"Souper Salad","Charlotte","NC","28217",35.3184247,-80.6624269,"0","Buffets, Restaurants, American (Traditional)"
"122",35828,"Kwality Grand Indian Buffet","Mississauga","ON","L5T 2Y3",43.6372782121,-79.6932041645,"1","Indian, Buffets, Restaurants"
"123",140855,"Nanay Gloria's Filipino Buffet","Henderson","NV","89052",36.0058936,-115.111836,"0","Food, Restaurants, Buffets, Filipino"
"124",169639,"Star of India","Phoenix","AZ","85048",33.3033358617,-111.9944411895,"1","Indian, Pakistani, Buffets, Restaurants"
"125",18487,"Crave","Richmond Hill","ON","L4B 4R8",43.8457124,-79.3816335,"1","Seafood, Restaurants, Canadian (New), Buffets"
"126",90327,"A Panda Buffet","South Euclid","OH","44121",41.5199389,-81.5182749,"0","Chinese, Buffets, Restaurants"
"127",174232,"Paradise Garden Buffet","Las Vegas","NV","89109",36.117064,-115.171177,"1","Food, Buffets, Restaurants"
"128",158752,"A.Y.C.E. Buffet","Las Vegas","NV","89103",36.114239,-115.19508,"1","Buffets, Restaurants"
"129",124154,"China One Buffet","Lorain","OH","44053",41.4182365408,-82.1990116686,"1","Buffets, Restaurants"
"130",48373,"Mandarin","Scarborough","ON","M1L 4S7",43.7306224,-79.2796866,"1","Canadian (New), Buffets, Restaurants, American (New), Chinese"
"131",67914,"New China Buffet","Phoenix","AZ","85033",33.494702,-112.2359129,"1","Restaurants, Buffets"
"132",25643,"Pavillon 67","Montréal","QC","H3C 4W7",45.5055720763,-73.5258185765,"1","Buffets, Restaurants"
"133",121973,"Grand View Golf Club","Braddock","PA","15104",40.4032579,-79.8558012,"1","Golf, Active Life, Restaurants, Buffets"
"134",143557,"Muddy Duck Restaurant","Mississauga","ON","L4X 2V3",43.6258686076,-79.5653487,"1","Breakfast & Brunch, Diners, Buffets, Restaurants"
"135",7627,"Mr Wok","Glendale","AZ","85301",33.5242075875,-112.203345642,"0","Chinese, Buffets, Restaurants"
"136",178871,"Mandarin Restaurant - North York","North York","ON","M3J 2C7",43.7680777,-79.4697753,"1","Buffets, Chinese, Ethnic Food, Specialty Food, Restaurants, Food"
"137",62380,"The Grand Ballroom at Rhythm Kitchen","Las Vegas","NV","89118",36.0732079,-115.2085074,"1","Cajun/Creole, Southern, Restaurants, Buffets, Seafood"
"138",101630,"New China Buffet","Mesa","AZ","85204",33.4149073,-111.8057924,"0","Buffets, Restaurants"
"139",169461,"Golden Corral","Charlotte","NC","28273",35.108898,-80.882351,"1","Restaurants, Buffets"
"140",89093,"Pharoah's Pheast Buffet","Las Vegas","NV","89119",36.1094581,-115.1568938,"0","Buffets, Restaurants, Food, Desserts, American (New)"
"141",169165,"DC Bar & Grill","Fountain Hills","AZ","85268",33.5821241,-111.716244,"1","Bars, Diners, Nightlife, Buffets, American (Traditional), Restaurants"
"142",172328,"The Buffet at Monte Carlo","Las Vegas","NV","89109",36.1047813604,-115.1746626725,"0","Buffets, American (Traditional), Restaurants"
"143",156211,"Sushi Factory","Las Vegas","NV","89103",36.1013213,-115.225783,"0","Buffets, Restaurants, Sushi Bars, Japanese"
"144",138017,"Wicked Spoon","Las Vegas","NV","89109",36.10955,-115.176155,"1","Buffets, Breakfast & Brunch, Restaurants"
"145",45317,"Sushi Legend","Toronto","ON","M1S 3M7",43.7970053926,-79.2704776265,"1","Buffets, Japanese, Restaurants, Asian Fusion, Sushi Bars"
"146",48156,"Bombay Cuisine","Charlotte","NC","28262",35.303872,-80.749548,"0","Pakistani, Vegan, Restaurants, Breakfast & Brunch, Vegetarian, Indian, Buffets"
"147",108634,"Le Tropik Restaurant Bar","Montréal","QC","H4T 1E3",45.4856741,-73.6912598,"1","Restaurants, Italian, Breakfast & Brunch, Buffets"
"148",58600,"Festival Buffet","Las Vegas","NV","89130",36.2015702,-115.1951924,"1","Buffets, Restaurants"
"149",160452,"Urban Turban","Las Vegas","NV","89169",36.1189093605,-115.1543320479,"0","Bars, Halal, Vegetarian, Cocktail Bars, Indian, Restaurants, Nightlife, Tapas Bars, Buffets, Vegan, Food, Desserts"
"150",27035,"Mandarin Restaurant - Mississauga","Mississauga","ON","L4Z 2Y5",43.6207267804,-79.6673627052,"1","Restaurants, Buffets, Chinese"
"151",153345,"China Buffet","Eastlake","OH","44095",41.64197,-81.449399,"1","Chinese, Italian, Restaurants, Buffets"
"152",22905,"Lin's Grand Buffet","Phoenix","AZ","85035",33.4662093811,-112.2189348,"1","Buffets, Restaurants, Cantonese, Chinese, Sushi Bars"
"153",134438,"Golden Corral","Matthews","NC","28105",35.1213311,-80.6992199,"1","Restaurants, Buffets"
"154",126554,"Tucker's Marketplace","Toronto","ON","M9W 6A2",43.6890313,-79.5851311,"1","Restaurants, American (Traditional), Buffets"
"155",107050,"New Great China Super Buffet","Phoenix","AZ","85035",33.478181,-112.2200991,"1","Buffets, Restaurants"
"156",61967,"Imperial Buffet","Mississauga","ON","L4Y 2A6",43.6105877,-79.5878672,"0","Buffets, Restaurants"
"157",120055,"Festival Buffet","Henderson","NV","89015",36.0320227724,-115.0101810978,"1","Buffets, Restaurants"
"158",108541,"Hibachi Grill & Supreme Buffet","Phoenix","AZ","85013",33.487608,-112.082516,"0","Restaurants, Buffets"
"159",20150,"Sushi Club","Henderson","NV","89052",35.9975649,-115.1025545,"0","Sushi Bars, Japanese, Restaurants, Buffets"
"160",167229,"Souper Salad","Tempe","AZ","85284",33.3492229,-111.9569501,"0","Buffets, Restaurants"
"161",17824,"Cherry-O Southern Buffet & Carry Out","Garfield Heights","OH","44125",41.400134023,-81.5985079855,"0","Soul Food, Restaurants, Buffets"
"162",59361,"Pittsburgh Cafe","Pittsburgh","PA","15213",40.439681,-79.957556,"0","Buffets, American (Traditional), Chicken Wings, Restaurants"
"163",64698,"Crazy Buffet","Mesa","AZ","85204",33.3800389,-111.8070834,"0","Restaurants, Buffets"
"164",174008,"Sushi On Tropicana","Las Vegas","NV","89121",36.099319,-115.114283,"0","Buffets, Sushi Bars, Restaurants, Japanese"
"165",106014,"Buffet La Bonne Carte","Montréal","QC","H3C 4W7",45.5054701,-73.5256318,"1","Restaurants, Buffets, French, American (Traditional)"
"166",57226,"Peter Piper Pizza","Las Vegas","NV","89102",36.147574438,-115.2076083273,"1","Restaurants, Buffets, Chicken Wings, Pizza"
"167",115411,"Emperor's Buffet","Las Vegas","NV","89109",36.118346,-115.170129,"0","Buffets, Breakfast & Brunch, Restaurants"
"168",183850,"Feast Buffet","Las Vegas","NV","89135",36.1564007,-115.3335552,"1","Buffets, Restaurants"
"169",134993,"Mint Indian Cuisine","Scottsdale","AZ","85260",33.583,-111.892905,"1","Restaurants, Vegetarian, Halal, Buffets, Indian"
"170",42269,"China Farm Chinese Buffet","Tempe","AZ","85282",33.394695,-111.9778065,"0","Restaurants, Chinese, Food, Food Delivery Services, Buffets"
"171",53393,"Sushi Plus","Montréal","QC","H3S 1Z5",45.4998766,-73.6306229,"1","Japanese, Sushi Bars, Buffets, Restaurants"
"172",71491,"Epoy's Filipino Fast Food","Las Vegas","NV","89102",36.144051,-115.198702,"0","Restaurants, Buffets, Ethnic Food, Food, Filipino, Specialty Food"
"173",191110,"Lucky 7s Buffet","Las Vegas","NV","89136",36.175,-115.136389,"0","Buffets, Restaurants"
"174",123712,"Sushi Plus","Montréal","QC","H8N 1S2",45.4327268923,-73.6358739856,"1","Buffets, Sushi Bars, Restaurants, Japanese"
"175",191871,"Via Brasil Steakhouse on South Fort Apache and Charleston","Las Vegas","NV","89117",36.1568983622,-115.2919117492,"1","Diners, Desserts, Steakhouses, Food, Restaurants, Seafood, Buffets, Beer, Wine & Spirits, Brazilian, Portuguese"
"176",4572,"Chez Bouffe","Montréal","QC","H1V 1Y1",45.550872,-73.533842,"1","Canadian (New), Beer, Wine & Spirits, Food, French, Buffets, Restaurants"
"177",81,"Apni Havelly Restaurant & Banquet Hall","Mississauga","ON","L4X 1L4",43.610212,-79.58142,"1","Buffets, Restaurants, Indian, Middle Eastern"
"178",182703,"Saino Indian Nepali Kitchen","Las Vegas","NV","89102",36.1316910159,-115.2073291981,"0","Pakistani, Indian, Buffets, Restaurants, Himalayan/Nepalese"
"179",112910,"Let's Meat Kbbq","Charlotte","NC","28203",35.2190478215,-80.8576791734,"1","Korean, Buffets, Barbeque, Restaurants"
"180",16199,"Hibachi Sushi Buffet","Cornelius","NC","28031",35.475439,-80.888605,"0","Buffets, Restaurants, Japanese, Sushi Bars, Asian Fusion, Chinese"
"181",115551,"Garam Masala","Mississauga","ON","L4Z 3K8",43.6137412,-79.6618322,"1","Food, Indian, Specialty Food, Restaurants, Ethnic Food, Buffets"
"182",36751,"Pizza Up","Charlotte","NC","28202",35.2283622,-80.8427789,"0","Pizza, Buffets, Restaurants, Italian"
"183",78774,"China One Buffet","Amherst","OH","44001",41.4183185844,-82.2010551004,"1","Restaurants, Buffets, Chinese"
"184",149206,"Golden Palace Buffet","Pittsburgh","PA","15213",40.4408628,-79.9581821,"1","Restaurants, Chinese, Buffets"
"185",15247,"A Plus Buffet Sushi Bar","Calgary","AB","T2H 0L3",50.9932729182,-114.0709654614,"1","Buffets, Sushi Bars, Restaurants, Diners, Japanese, Asian Fusion"
"186",127556,"Sweet Tomatoes","Peoria","AZ","85382",33.6375975506,-112.2223644995,"1","Restaurants, Soup, Salad, Buffets, Vegetarian"
"187",78381,"YOBO","Las Vegas","NV","89146",36.1255374,-115.2112409,"1","Japanese, Restaurants, Ramen, Noodles, Buffets, Hot Pot"
"188",12632,"Yummy Buffet","Madison","WI","53703",43.074349,-89.393575,"0","Restaurants, Chinese, Buffets"
"189",74498,"Genghis Grill","Chandler","AZ","85226",33.3184353787,-111.9690317969,"0","Restaurants, Mongolian, Buffets"
"190",183994,"Hamada of Japan","Las Vegas","NV","89103",36.118699,-115.186442,"0","Buffets, Restaurants, Japanese"
"191",154401,"Cucina Vitale","Pittsburgh","PA","15203",40.4274367,-79.9691357,"1","Italian, Diners, Food, Breakfast & Brunch, Buffets, Restaurants"
"192",80122,"Railroad Pass Hotel & Casino","Henderson","NV","89002",35.9725374929,-114.9119012288,"1","Event Planning & Services, Hotels & Travel, Arts & Entertainment, Restaurants, Buffets, Hotels, Casinos"
"193",188887,"Souper Salad","Phoenix","AZ","85032",33.5989263,-111.9814759,"0","Restaurants, Salad, Buffets"
