"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"26",17787,"Sacks Sandwiches - Hardy","Tempe","AZ","85281",33.4212223787,-111.9516137633,"1","Fast Food, Sandwiches, Restaurants, American (New)"
"27",170924,"Rally's","Elyria","OH","44035",41.3771708,-82.0770363,"1","Burgers, Fast Food, Restaurants"
"28",34286,"Go Pretzel","Pittsburgh","PA","15222",40.4426692,-79.998918,"0","Restaurants, Fast Food"
"29",135832,"A&W","Montréal","QC","H3A 1K1",45.5047528,-73.5725866,"1","Burgers, Breakfast & Brunch, Restaurants, Fast Food"
"30",173463,"Dairy Queen Brazier","Calgary","AB","T3E 6K6",51.0138272453,-114.1327861469,"1","Restaurants, Ice Cream & Frozen Yogurt, Food, Fast Food"
"31",125801,"Wendys","Charlotte","NC","28269",35.3337597,-80.7937128,"1","Restaurants, Fast Food, Burgers"
"32",174115,"Firehouse Subs","Gastonia","NC","28054",35.262106,-81.138489,"1","Restaurants, Fast Food, Burgers, Delis, Sandwiches"
"33",59827,"Kojax Souflaki","Dollard-Des-Ormeaux","QC","H9B 1Z8",45.4851300984,-73.7962864107,"1","Fast Food, Restaurants"
"34",87342,"Burger King","Las Vegas","NV","89129",36.2191204,-115.280934,"1","Restaurants, Burgers, Fast Food"
"35",76313,"Jack in the Box","Las Vegas","NV","89122",36.0847797554,-115.0315821789,"1","Restaurants, Fast Food"
"36",150498,"Sam's Gyros","Phoenix","AZ","85020",33.567452,-112.073536,"0","Fast Food, Hot Dogs, Middle Eastern, Restaurants"
"37",123841,"Chick-fil-A","Phoenix","AZ","85044",33.31926689,-111.9746716,"1","Event Planning & Services, Fast Food, Caterers, American (New), Restaurants"
"38",61421,"McDonald's","Oregon","WI","53575",42.9423148,-89.3837457,"1","Coffee & Tea, Burgers, Food, Fast Food, Restaurants"
"39",59363,"Harvey's","Bolton","ON","L7E 2B2",43.8737975,-79.7301414,"1","Restaurants, American (Traditional), Fast Food, Burgers"
"40",124877,"Jin's Chicken and Fish","Madison","WI","53715",43.0731912,-89.3958221,"0","Restaurants, Juice Bars & Smoothies, Food, Fast Food, Food Stands"
"41",32156,"Takopa","Las Vegas","NV","89102",36.1253808,-115.1959803,"1","Ramen, Restaurants, Japanese, Tapas/Small Plates, Fast Food"
"42",86013,"Subway","Glendale","AZ","85302",33.5814942,-112.15194,"1","Restaurants, Sandwiches, Fast Food"
"43",65884,"McDonald's","Akron","OH","44320",41.0841590818,-81.5813845878,"1","Coffee & Tea, Burgers, Fast Food, Restaurants, Food"
"44",84773,"Subway","Goodyear","AZ","85338",33.484027,-112.363106,"1","Restaurants, Fast Food, Sandwiches"
"45",179477,"Subway","Cleveland","OH","44111",41.4500971,-81.7694673,"1","Sandwiches, Restaurants, Fast Food"
"46",48070,"Dairy Queen","Rantoul","IL","61866",40.3112989,-88.1428825,"1","Fast Food, Ice Cream & Frozen Yogurt, Restaurants, Food"
"47",122205,"3 Coins Open Kitchen","Richmond Hill","ON","L4C 1T6",43.8746365,-79.4382334,"1","Canadian (New), Restaurants, Diners, Fast Food"
"48",140328,"Mr Hero","Bedford","OH","44146",41.4109023,-81.502847,"1","Restaurants, Fast Food"
"49",10246,"Carl's Jr","Las Vegas","NV","89104",36.1480361,-115.1539772,"1","Restaurants, Food, Fast Food"
"50",114200,"Subway","Las Vegas","NV","89142",36.1438977,-115.0641604,"1","Restaurants, Fast Food, Sandwiches"
"51",6028,"Subway","Etobicoke","ON","M9C 3S8",43.6532012,-79.5731226,"1","Sandwiches, Fast Food, Restaurants"
"52",115384,"Sonic Drive-In","Henderson","NV","89015",36.036526,-114.9774104,"1","American (Traditional), Food, Burgers, Restaurants, Fast Food, Ice Cream & Frozen Yogurt"
"53",76983,"Restaurant La Belle Province","Montréal","QC","H3G 1R3",45.4959779,-73.5766764,"0","Restaurants, Fast Food, Canadian (New)"
"54",151960,"Canton Chang Fen","Markham","ON","L3R 3P9",43.8497806727,-79.3473188952,"1","Restaurants, Fast Food, Chinese"
"55",183678,"Taco Bell","Las Vegas","NV","89141",36.00232,-115.20777,"1","Food, Fast Food, Restaurants, Tex-Mex, Mexican"
"56",92942,"Bush's Chicken","Gilbert","AZ","85295",33.306194603,-111.7554070428,"0","Fast Food, Restaurants, Chicken Shop"
"57",134842,"Chipotle Mexican Grill","Solon","OH","44139",41.3853423,-81.4406239,"1","Restaurants, Mexican, Fast Food"
"58",4979,"Subway","Las Vegas","NV","89139",36.0340897,-115.2074639,"0","Restaurants, Sandwiches, Fast Food"
"59",97282,"KFC","Sun City","AZ","85351",33.6020880774,-112.2895198281,"1","Chicken Wings, Fast Food, Chicken Shop, Restaurants"
"60",107359,"McDonald's","North Las Vegas","NV","89030",36.219109,-115.126973,"0","Restaurants, Burgers, Fast Food"
"61",93828,"Bbreakfasts","Toronto","ON","M5S 3L9",43.6680033,-79.3885578,"0","Fast Food, Breakfast & Brunch, Restaurants, Burgers"
"62",64160,"Thai Express","Calgary","AB","T2P 3Y6",51.047918,-114.0644613,"1","Restaurants, Fast Food, Thai"
"63",117604,"Mayettes","Toronto","ON","M1L 1C5",43.6927912,-79.2811846,"1","Ethnic Food, Personal Chefs, Restaurants, Seafood, Event Planning & Services, Fast Food, Specialty Food, Barbeque, Party & Event Planning, Filipino, Local Flavor, Food, Caterers"
"64",46286,"Panda Express","Avondale","AZ","85323",33.4490139,-112.3079079,"1","Restaurants, Fast Food, Chinese"
"65",123302,"Fuku Burger Chinatown","Las Vegas","NV","89146",36.126649,-115.225307,"1","Burgers, Fast Food, Restaurants"
"66",14304,"Chunky Chicken","Toronto","ON","M4H 1C3",43.7102476,-79.3353305,"1","Fast Food, Restaurants, Chicken Wings, Halal, Burgers, Pizza"
"67",64360,"Jersey Mike's Subs","Fairview Park","OH","44126",41.4417738,-81.8623573,"0","Fast Food, Restaurants, Delis, Sandwiches"
"68",125157,"Sonic Drive-In","Las Vegas","NV","89031",36.2402917349,-115.1200517288,"1","Fast Food, Hotels & Travel, Ice Cream & Frozen Yogurt, Food, Bed & Breakfast, Restaurants, American (Traditional), Burgers, Breakfast & Brunch"
"69",125214,"PDQ","North Las Vegas","NV","89032",36.2389331706,-115.1899415263,"1","Sandwiches, Fast Food, Salad, Restaurants, Chicken Shop"
"70",103574,"DQ / Orange Julius","Thornhill","ON","L4J 8L7",43.8178353,-79.4507569,"1","Fast Food, Restaurants, Burgers, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Food"
"71",84766,"McDonald's","Scottsdale","AZ","85258",33.5442187,-111.9052801,"0","Burgers, Restaurants, Fast Food"
"72",70590,"Extreme Pita","Markham","ON","L3R 4M9",43.8657893,-79.291638,"1","Sandwiches, Restaurants, Italian, Fast Food"
"73",152768,"Yumys","Mississauga","ON","L4T 1A8",43.7129327,-79.6332796,"1","Fast Food, Chicken Wings, Restaurants, Seafood"
"74",135223,"American Deli","Montgomery","NC","28215",35.2355292586,-80.735678226,"1","Sandwiches, Burgers, Fast Food, Cheesesteaks, Restaurants, Chicken Wings"
"75",168553,"Blue Ribbon Fried Chicken - Downtown Summerlin","Las Vegas","NV","89135",36.1517914562,-115.3327068215,"0","Restaurants, Fast Food, American (New), Chicken Wings, Chicken Shop"
"76",29274,"Subway","Toronto","ON","M4M 1H1",43.6590216,-79.3491051,"1","Delicatessen, Food, Fast Food, Sandwiches, Restaurants"
"77",62864,"Subway","Las Vegas","NV","89139",36.0552179,-115.2259209,"1","Sandwiches, Fast Food, Restaurants"
"78",55740,"KFC","Toronto","ON","M4S 2L5",43.699307,-79.386229,"1","Chicken Shop, Fast Food, Restaurants, American (Traditional), Chicken Wings"
"79",185966,"McDonald's","Cuyahoga Falls","OH","44224",41.1627833345,-81.4758901298,"1","Coffee & Tea, Restaurants, Hot Dogs, Burgers, Fast Food, Food"
"80",85832,"McDonald's","Phoenix","AZ","85018",33.4785773,-112.000875,"1","Coffee & Tea, Burgers, Restaurants, Food, Fast Food"
"81",181368,"Taco Bell of Canada","Calgary","AB","T3H 3C8",51.0154135,-114.1690681,"0","Restaurants, Shopping Centers, Mexican, Shopping, Fast Food"
"82",17954,"Jimmy John's","Strongsville","OH","44136",41.306317,-81.8345108,"1","Fast Food, Delis, Sandwiches, Food, Food Delivery Services, Restaurants"
"83",14859,"KFC","Calgary","AB","T3B 0N3",51.0733526,-114.1646684,"1","Fast Food, Chicken Shop, Restaurants, American (Traditional), Chicken Wings"
"84",20386,"McDonald's","McFarland","WI","53558",43.017724,-89.299713,"1","Burgers, Restaurants, Coffee & Tea, Fast Food, Food"
"85",191896,"Wendy's","Pittsburgh","PA","15232",40.4571266518,-79.9377973675,"1","Fast Food, Restaurants, Burgers"
"86",117654,"Taco Bell","Las Vegas","NV","89107",36.1726548,-115.1965118,"0","Fast Food, Restaurants, Tex-Mex, Mexican"
"87",39942,"McDonald's","Urbana","IL","61801",40.1182515363,-88.2044307038,"1","Restaurants, Fast Food, Food, Burgers, Coffee & Tea"
"88",192204,"McDonald's","Tempe","AZ","85282",33.3944389879,-111.9095250964,"1","Fast Food, Burgers, Restaurants, Food, Coffee & Tea"
"89",176899,"Jack in the Box","Phoenix","AZ","85007",33.4510395,-112.0992886,"1","Fast Food, Burgers, Restaurants"
"90",48654,"Rubio's Coastal Grill","Chandler","AZ","85249",33.2781035,-111.7913336,"1","Caterers, Event Planning & Services, Mexican, Seafood, Restaurants, Fast Food, Salad"
"91",140541,"Taco Bell","Stoughton","WI","53589",42.928892,-89.249287,"1","Restaurants, Mexican, Tex-Mex, Fast Food"
"92",33726,"Denny's","Mentor","OH","44060",41.6590021038,-81.3658992987,"1","Fast Food, Breakfast & Brunch, American (Traditional), Diners, Restaurants"
"93",23028,"Smiles Chinese Food","Northfield","OH","44067",41.3135096898,-81.5569987893,"1","Fast Food, Chinese, Restaurants, Asian Fusion"
"94",87704,"Jersey Mike's Subs","Gilbert","AZ","85297",33.2855958946,-111.7875759867,"1","Restaurants, Sandwiches, Delis, Fast Food"
"95",8191,"Boomer's Sweet Home Chicago","Glendale","AZ","85308",33.6403912,-112.1870284,"0","Restaurants, American (New), Burgers, Fast Food, Hot Dogs"
"96",34473,"Five Guys","Las Vegas","NV","89135",36.1449420006,-115.3328382992,"1","Burgers, Restaurants, Fast Food, Hot Dogs"
"97",181801,"Swensons Food Truck","Akron","OH","44310",41.1148,-81.494936,"1","Caterers, German, Food Trucks, Restaurants, Event Planning & Services, Fast Food, Food, Sandwiches"
"98",12683,"Chipotle Mexican Grill","Madison","WI","53703",43.0751466,-89.3965677,"1","Fast Food, Restaurants, Mexican"
"99",68723,"Subway","Saint-Laurent","QC","H4R 1P8",45.4938787,-73.7050947,"0","Fast Food, Sandwiches, Restaurants"
"100",35283,"Jimmy John's","Phoenix","AZ","85032",33.5985771873,-111.9784468156,"1","Food Delivery Services, Sandwiches, Delis, Restaurants, Fast Food, Vegetarian, Food"
"101",46907,"Taco Bell","Mesa","AZ","85215",33.452196,-111.684205,"1","Tex-Mex, Mexican, Fast Food, Restaurants"
"102",102264,"Chick-fil-A","Pittsburgh","PA","15275",40.4510215,-80.1749952,"1","Restaurants, Event Planning & Services, Chicken Wings, Fast Food, Caterers"
"103",13315,"Szechuan Express","Mississauga","ON","L5B",43.5928396304,-79.6419370402,"1","Local Flavor, Restaurants, Chinese, Fast Food"
"104",24213,"Burger King","Chandler","AZ","85249",33.2477982,-111.7922545,"1","Fast Food, Burgers, Restaurants"
"105",64109,"McDonald's","Calgary","AB","T2B 3R9",51.0141241,-114.0004216,"1","Sandwiches, Burgers, Restaurants, Fast Food"
"106",62717,"Chipotle Mexican Grill","Pittsburgh","PA","15213",40.4410619,-79.9579981,"1","Mexican, Fast Food, Restaurants"
"107",1667,"Subway","Mesa","AZ","85206",33.3904087,-111.6900874,"0","Sandwiches, Restaurants, Fast Food"
"108",163315,"KFC","Charlotte","NC","28213",35.2585,-80.7891,"1","Chicken Wings, Fast Food, Restaurants, Chicken Shop"
"109",33378,"Wendy's","Cleveland","OH","44121",41.5210219,-81.5347328,"1","Burgers, Fast Food, Restaurants"
"110",9298,"Taco Bell","Parma","OH","44129",41.380491,-81.734714,"1","Mexican, Tex-Mex, Fast Food, Restaurants"
"111",190861,"McDonald's","Canonsburg","PA","15317",40.2636233695,-80.1722453535,"1","Burgers, Fast Food, Restaurants, Coffee & Tea, Food"
"112",126942,"McDonald's","Las Vegas","NV","89129",36.2190919,-115.281397,"1","Restaurants, Fast Food, Coffee & Tea, American (Traditional), Food, Burgers"
"113",176681,"Firehouse Subs","Scottsdale","AZ","85260",33.6194863,-111.8984525,"1","Sandwiches, Fast Food, Restaurants, Delis"
"114",56833,"Federico's Mexican Food","Phoenix","AZ","85034",33.451119,-112.0467,"1","Fast Food, Restaurants, Mexican"
"115",89088,"KFC","North Las Vegas","NV","89032",36.2398,-115.16,"1","Restaurants, Chicken Shop, Fast Food, Chicken Wings"
"116",23959,"Subway","Mesa","AZ","85206",33.3954256,-111.6841917,"1","Sandwiches, Restaurants, Fast Food"
"117",148516,"Wendy's","Toronto","ON","M1V 5G9",43.8254959377,-79.2977137864,"1","Fast Food, Burgers, Restaurants"
"118",131254,"Salsarita's Fresh Mexican Grill","Concord","NC","28027",35.3713178,-80.7183571,"1","Restaurants, Salad, Tex-Mex, Fast Food, Mexican"
"119",77221,"Wendy's","Calgary","AB","T3B 4T1",51.0841577,-114.2081831,"1","Burgers, Fast Food, Restaurants"
"120",119402,"Harvey's","North York","ON","M3C 1V6",43.7265892,-79.340989,"1","Hot Dogs, Restaurants, Burgers, American (Traditional), Fast Food"
"121",3858,"Burger King","Charlotte","NC","28208",35.2240066,-80.8976778,"1","Burgers, Hot Dogs, Restaurants, Fast Food"
"122",103880,"McDonald's","Toronto","ON","M2J 3C1",43.7853540962,-79.3512418086,"1","Fast Food, Restaurants, Burgers"
"123",37404,"Subway","Pittsburgh","PA","15213",40.4414535,-79.9574563,"1","Sandwiches, Fast Food, Restaurants"
"124",161734,"Original Gangster Burgers","Mississauga","ON","L5C",43.5757466,-79.6556846,"0","Fast Food, Burgers, Restaurants"
"125",136030,"Johnny Rockets","Chandler","AZ","85226",33.3056623,-111.8975292,"0","Restaurants, Fast Food, Sandwiches, American (Traditional), Burgers, Food"
"126",175876,"Hardee's","Indian Trail","NC","28079",35.0849661,-80.6608426,"0","Fast Food, Restaurants"
"127",186690,"Whataburger","Chandler","AZ","85226",33.3048479208,-111.968229264,"1","Fast Food, Restaurants, Burgers, American (Traditional)"
"128",40356,"McDonald's","Calgary","AB","T2Y 2Z7",50.9065861,-114.0657084,"1","Fast Food, Restaurants, Burgers, Sandwiches"
"129",35546,"Panda Express","Las Vegas","NV","89118",36.0627325626,-115.2429848747,"1","Fast Food, Restaurants, Chinese"
"130",38303,"Wendy's","Pittsburgh","PA","15205",40.4290341,-80.0532024,"1","Restaurants, Fast Food, Burgers"
"131",50833,"Taco Bell","Chandler","AZ","85248",33.2629454488,-111.8595999847,"1","Fast Food, Restaurants, Tex-Mex, Mexican"
"132",20652,"Domino's","Charlotte","NC","28227",35.2137877,-80.829107,"1","Sandwiches, Pizza, Chicken Wings, Fast Food, Restaurants"
"133",112551,"McDonald's","Brampton","ON","L6V 1C3",43.7031861,-79.7415521,"1","Fast Food, Burgers, Restaurants"
"134",14018,"Burger King","Phoenix","AZ","85008",33.466085,-112.013243,"1","Fast Food, Restaurants, Burgers, Hot Dogs"
"135",108484,"Chipotle Mexican Grill","Pittsburgh","PA","15237",40.5689118,-80.0218138,"1","Restaurants, Mexican, Fast Food"
"136",83825,"Subway","Las Vegas","NV","89123",36.0410197,-115.1167131,"1","Restaurants, Fast Food, Sandwiches"
"137",80085,"Firehouse Subs","Concord","NC","28027",35.369273,-80.72329,"1","Delis, Fast Food, Sandwiches, Restaurants"
"138",133736,"Panda Express","Goodyear","AZ","85338",33.463297,-112.341479,"1","Fast Food, Restaurants, Chinese"
"139",18105,"Burger King","Phoenix","AZ","85004",33.448587,-112.072102,"0","Burgers, Restaurants, Fast Food"
"140",154214,"Sticky Iggy's","Las Vegas","NV","89148",36.068215,-115.1539278,"1","Food Trucks, Restaurants, Waffles, Event Planning & Services, Caterers, Fast Food, Comfort Food, American (Traditional), Food, Party & Event Planning"
"141",21561,"McDonald's","Mesa","AZ","85201",33.4227923,-111.8233631,"1","Coffee & Tea, Restaurants, Food, Burgers, Fast Food"
"142",22241,"Fancy Franks","Toronto","ON","M5T 1S3",43.6576393,-79.4026451,"1","Donuts, Burgers, Poutineries, Fast Food, Hot Dogs, Food, Restaurants"
"143",172555,"McDonald's","Stow","OH","44224",41.180775763,-81.4838623294,"1","Fast Food, Restaurants, Coffee & Tea, Food, Burgers"
"144",138441,"Zaxby's Chicken Fingers & Buffalo Wings","Huntersville","NC","28078",35.4401376443,-80.8659737486,"1","Fast Food, Salad, Chicken Wings, Restaurants"
"145",159483,"Wendy's","Tempe","AZ","85284",33.3341677,-111.9466831,"1","Fast Food, Burgers, Restaurants"
"146",88543,"McDonald's","Brampton","ON","L6R 1W4",43.7590139,-79.7293181,"1","Fast Food, Burgers, Restaurants"
"147",67367,"Johnny Rocket's","Mooresville","NC","28117",35.5287031695,-80.8650822804,"0","Cheesesteaks, Diners, Salad, Burgers, Restaurants, Fast Food"
"148",47437,"Burrito Burrito","Woodbridge","ON","L4H 2P8",43.8279175509,-79.5585564685,"0","Mexican, Tex-Mex, Fast Food, Restaurants"
"149",188114,"Subway","Charlotte","NC","28262",35.294772,-80.755847,"1","American (Traditional), Sandwiches, Food, Restaurants, Fast Food"
"150",61469,"Pizza Hut","Tempe","AZ","85283",33.3644506,-111.9131709,"1","Fast Food, Italian, Pizza, Restaurants, Chicken Wings"
"151",35583,"Wendy's","Henderson","NV","89074",36.0333471779,-115.0462933815,"1","Restaurants, Fast Food, Burgers, Food"
"152",189435,"Subway","Las Vegas","NV","89123",36.0302336,-115.1354155,"1","Restaurants, Fast Food, Sandwiches"
"153",8459,"Burger King","Toronto","ON","M1P 2J3",43.7638012,-79.2912268,"1","Fast Food, Burgers, Restaurants"
"154",178047,"Quiznos","Las Vegas","NV","89130",36.2616736455,-115.2491297969,"0","Fast Food, Delis, Sandwiches, Restaurants"
"155",30218,"Wendy's","North Olmsted","OH","44070",41.4186553,-81.9177204,"1","Fast Food, Burgers, Hot Dogs, Restaurants"
"156",56704,"Little Tokyo","Glendale","AZ","85308",33.6420995,-112.225533,"1","Fast Food, Japanese, Restaurants"
"157",74960,"McDonald's","Toronto","ON","M5A 4P7",43.6494672,-79.3704014,"1","Burgers, Restaurants, Fast Food"
"158",119938,"McDonald's","Mississauga","ON","L5W 1W7",43.6369221,-79.7183186,"1","Burgers, Fast Food, Restaurants"
"159",62501,"Rolltation","Toronto","ON","M4P 2C6",43.7075497,-79.398122,"1","Food, Fast Food, Poke, Sushi Bars, Restaurants, Asian Fusion"
"160",87163,"Subway","Las Vegas","NV","89119",36.0854286,-115.149927,"1","Restaurants, Fast Food, Sandwiches"
"161",87307,"Five Guys","Peoria","AZ","85382",33.637605,-112.223018,"1","Fast Food, American (New), Burgers, Restaurants"
"162",122543,"Taco Bell","Cave Creek","AZ","85331",33.755799,-111.990488,"1","Fast Food, Restaurants, Mexican, Tex-Mex"
"163",68568,"Subway","Tempe","AZ","85281",33.4192981,-111.9402206,"0","Sandwiches, Restaurants, Fast Food"
"164",161381,"City Fried Chicken and Pizza","Toronto","ON","M4J 1L9",43.6804889,-79.3375786,"1","Restaurants, Fast Food, Pizza"
"165",149147,"Chipotle Mexican Grill","Twinsburg","OH","44087",41.3080872,-81.4390146,"1","Fast Food, Mexican, Restaurants"
"166",147560,"Burger King","Mississauga","ON","L6H 6J5",43.5220474808,-79.6815091408,"1","Burgers, Fast Food, Restaurants"
"167",158122,"Fat Bastard Burrito","Richmond Hill","ON","L4B 3B4",43.8462106279,-79.3776979451,"1","Vegan, Gluten-Free, Fast Food, Mexican, Vegetarian, Food Stands, Asian Fusion, Restaurants"
"168",119849,"Harvey's Restaurant","Markham","ON","L3P",43.8684265,-79.2831493,"0","Burgers, Fast Food, Restaurants"
"169",161856,"Sonic Drive-In","Surprise","AZ","85374",33.63819953,-112.3927612678,"1","Food, Burgers, Restaurants, Fast Food, Ice Cream & Frozen Yogurt"
"170",151435,"Five Guys","Warrensville Heights","OH","44122",41.448183,-81.4958236,"1","Fast Food, Burgers, Restaurants, American (New)"
"171",9104,"Five Guys","Charlotte","NC","28277",35.0346645,-80.805725,"1","Restaurants, Burgers, Fast Food, American (New)"
"172",177103,"Whataburger","Scottsdale","AZ","85251",33.4817065139,-111.9084947258,"1","Restaurants, American (Traditional), Burgers, Fast Food"
"173",190970,"Jersey Mike's Subs","Charlotte","NC","28277",35.0611103,-80.817254,"1","Sandwiches, Fast Food, Restaurants, Delis"
"174",36065,"Subway","Las Vegas","NV","89149",36.2643443318,-115.2579024737,"1","Food, Fast Food, Restaurants, Sandwiches"
"175",179217,"Copper Branch","Montréal","QC","H2Z 1Z6",45.5042681,-73.5650312,"1","Vegan, Restaurants, Organic Stores, Food, Gluten-Free, Breakfast & Brunch, Vegetarian, Fast Food"
"176",70773,"Bellisario's Restaurant","Allison Park","PA","15101",40.5661986,-79.9982161,"1","Fast Food, Italian, Restaurants, Pizza, Seafood"
"177",45828,"Subway","Las Vegas","NV","89183",36.0106875,-115.1371278,"1","Restaurants, Fast Food, Sandwiches"
"178",88947,"McDonald's","Cleveland","OH","44106",41.5093411,-81.604126,"0","Restaurants, Fast Food"
"179",150313,"Little Caesar's Pizza","Mesa","AZ","85203",33.4361409,-111.815404,"1","Pizza, Fast Food, Restaurants"
"180",182276,"Burger King","Montréal","QC","H3B 4G5",45.502466,-73.5713041,"1","Burgers, Hot Dogs, Restaurants, Fast Food"
"181",62955,"Chipotle Mexican Grill","Cleveland","OH","44102",41.4876842,-81.7685786,"1","Mexican, Fast Food, Restaurants"
"182",167313,"Sonic Drive-In","Peoria","AZ","85345",33.5843059,-112.2369813,"1","Ice Cream & Frozen Yogurt, Burgers, Restaurants, American (Traditional), Food, Fast Food"
"183",117053,"McDonald's","Pittsburgh","PA","15213",40.4411077,-79.9571066,"1","Fast Food, Burgers, Restaurants, Coffee & Tea, Food"
"184",30633,"Shake Shack","Charlotte","NC","28209",35.1726866,-80.8493335,"1","American (Traditional), Restaurants, Fast Food, Burgers"
"185",42751,"KFC","Bethel Park","PA","15102",40.3367,-80.0236,"1","Restaurants, Chicken Shop, Chicken Wings, Fast Food"
"186",182346,"California Thai","Toronto","ON","M2N 6L6",43.7686976,-79.4131633,"1","Restaurants, Chinese, Thai, Fast Food"
"187",80880,"Wendy's","Las Vegas","NV","89107",36.1697444,-115.2054358,"0","Fast Food, Hot Dogs, Burgers, Restaurants"
"188",51310,"Wendy's","Toronto","ON","M1L 4V9",43.7261916,-79.291823,"1","Burgers, Fast Food, Restaurants"
"189",155468,"Dairy Queen","Mentor","OH","44060",41.6596057,-81.361214,"1","Fast Food, Restaurants"
"190",49599,"Panda Express","Phoenix","AZ","85034",33.437548,-111.999108,"1","Restaurants, Chinese, Fast Food"
"191",91415,"In-N-Out Burger","Las Vegas","NV","89139",36.0406276166,-115.1912561768,"1","Burgers, Fast Food, Restaurants"
"192",28582,"Jefe's Taco Shop","Las Vegas","NV","89130",36.2649537244,-115.2519058809,"1","Mexican, Restaurants, Breakfast & Brunch, Fast Food"
"193",108018,"McDonald's","Sun Prairie","WI","53590",43.1879461637,-89.2299473367,"1","Food, Restaurants, Coffee & Tea, Fast Food, Burgers"
"194",5312,"Chipotle Mexican Grill","Cuyahoga Falls","OH","44223",41.1481666,-81.5076042,"1","Mexican, Restaurants, Fast Food"
"195",68409,"Taco Bell","Mesa","AZ","85205",33.415549,-111.735609,"1","Mexican, Tex-Mex, Fast Food, Restaurants"
"196",160410,"Taco bell","Toronto","ON","M1P 2L6",43.7608579101,-79.2798697203,"1","Mexican, Restaurants, Fast Food"
"197",77263,"Burger King","Kent","OH","44240",41.154171,-81.34961,"1","Restaurants, Fast Food, Burgers, Hot Dogs"
