"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"21",145962,"Starbucks","Las Vegas","NV","89123",36.0539460743,-115.169012,"1","Food, Coffee & Tea"
"22",77322,"Brockton Haunt","Toronto","ON","M6H 1B6",43.652360563,-79.4339237061,"1","Juice Bars & Smoothies, Restaurants, Sandwiches, Food, Cafes, Coffee & Tea"
"23",64139,"Pennylicks Gourmet Cafe","Toronto","ON","M5T 2M1",43.6559277,-79.4024678,"0","Food, Restaurants, Sandwiches, Coffee & Tea, Desserts"
"24",25141,"Roots Cafe","Charlotte","NC","28203",35.2065071258,-80.8602583075,"1","Breakfast & Brunch, Restaurants, Coffee & Tea, Cafes, Food"
"25",97840,"Nutrition 51","Phoenix","AZ","85032",33.6410698,-112.0038093,"1","Vitamins & Supplements, Coffee & Tea, Food, Shopping, Juice Bars & Smoothies"
"26",20456,"Teacup","Litchfield Park","AZ","85340",33.4948162,-112.3391323,"1","Bubble Tea, Food, Coffee & Tea, Desserts"
"27",188533,"Green Grotto","Mississauga","ON","L5B 4M6",43.5799524,-79.6468176,"1","Coffee & Tea, Food, Tea Rooms, Desserts"
"28",60385,"Mornin' Moonshine","Phoenix","AZ","85003",33.4500119,-112.0756189,"0","Coffee & Tea, Food, Cafes, Restaurants"
"29",56894,"Le Peep","Charlotte","NC","28277",35.096737,-80.778558,"1","Breakfast & Brunch, Restaurants, Coffee & Tea, American (Traditional), Food"
"30",62236,"Dunkin' Donuts","Moon","PA","15108",40.5157666,-80.2216573,"1","Bagels, Donuts, Coffee & Tea, Breakfast & Brunch, Restaurants, Food"
"31",56935,"Le Gourmand","Toronto","ON","M5V 3S6",43.6481229,-79.3966409,"1","Restaurants, Desserts, Sandwiches, Cafes, French, Coffee & Tea, Food, Breakfast & Brunch"
"32",75692,"Bathurst Local","Toronto","ON","M5T 2S3",43.6514918,-79.4058339,"1","Beer, Wine & Spirits, Whiskey Bars, Coffee & Tea, Beer Bar, Breakfast & Brunch, Bars, Cocktail Bars, Food, Cafes, Wine Bars, Restaurants, Local Flavor, Nightlife"
"33",166085,"Stone Creek Coffee","Madison","WI","53703",43.0862937116,-89.3681323671,"1","Food, Coffee & Tea"
"34",80696,"Daisy Mountain Coffee Roasters","Phoenix","AZ","85086",33.7996940069,-112.1286818051,"1","Sandwiches, Restaurants, Breakfast & Brunch, Coffee & Tea, Internet Cafes, Food"
"35",85629,"Circle K","Glendale","AZ","85310",33.7116771,-112.2026614,"1","Coffee & Tea, Gas Stations, Food, Convenience Stores, Automotive"
"36",108923,"Starbucks","Calgary","AB","T1Y 7J6",51.0753283931,-113.9911683257,"1","Food, Coffee & Tea"
"37",127371,"Starbucks","Charlotte","NC","28246",35.22764,-80.842714,"1","Food, Coffee & Tea"
"38",111906,"Starbucks","Pittsburgh","PA","15231",40.49605022,-80.25620116,"1","Food, Coffee & Tea"
"39",182436,"Circle K","Phoenix","AZ","85032",33.6256344,-111.9784252,"1","Food, Convenience Stores, Coffee & Tea, Gas Stations, Automotive, Grocery"
"40",133233,"Boba Tea House","Chandler","AZ","85224",33.3371772,-111.8753627,"1","Coffee & Tea, Food, Bubble Tea, Juice Bars & Smoothies"
"41",88114,"Roselle","Toronto","ON","M5A 1K9",43.6535432,-79.3620478,"1","Food, Coffee & Tea, Bakeries, Ice Cream & Frozen Yogurt, Specialty Food"
"42",185807,"Circle K","Glendale","AZ","85308",33.6389921045,-112.1867997944,"1","Shopping, Food, Automotive, Convenience Stores, Gas Stations, Coffee & Tea"
"43",37330,"JJ Bean","Toronto","ON","M5H",43.6496512778,-79.3836130493,"1","Coffee & Tea, Coffee Roasteries, Food, Bakeries"
"44",167749,"Propeller Coffee","Toronto","ON","M6H 3Y5",43.6594138,-79.4448857,"1","Food, Specialty Food, Coffee & Tea"
"45",115622,"Second Cup","Calgary","AB","T3G 5T4",51.1505605683,-114.2132662881,"0","Food, Desserts, Coffee & Tea"
"46",150379,"Steaming Cups Cafe","Brampton","ON","L6Y 1P1",43.6849113154,-79.7601836175,"1","Coffee & Tea, Food"
"47",61421,"McDonald's","Oregon","WI","53575",42.9423148,-89.3837457,"1","Coffee & Tea, Burgers, Food, Fast Food, Restaurants"
"48",74660,"Kiva Han","Pittsburgh","PA","15289",40.4445979,-79.9488195,"0","Vegetarian, Restaurants, Food, Coffee & Tea"
"49",2812,"Dunkin' Donuts","Las Vegas","NV","89130",36.2384709,-115.2245316,"1","Coffee & Tea, Donuts, Food"
"50",18289,"Krazy 4 Koffee","Phoenix","AZ","85085",33.7977104,-112.0636901,"1","Coffee & Tea, Food, Internet Cafes, Juice Bars & Smoothies, Delis, Restaurants"
"51",46937,"Bulldog Coffee","Toronto","ON","M5H 3K6",43.6503522,-79.3837951,"1","Restaurants, Shopping, Cafes, Public Markets, Coffee & Tea, Food"
"52",98473,"Zekes Coffee Drive Thru","Pittsburgh","PA","15206",40.4603272,-79.9183738,"1","Coffee Roasteries, Bakeries, Food, Coffee & Tea"
"53",59679,"Fat Freddy's Cafe","Surprise","AZ","85374",33.6294444,-112.368679,"0","Cafes, Restaurants, Food, Coffee & Tea"
"54",42630,"Starbucks","Las Vegas","NV","89101",36.170871,-115.14492,"1","Food, Coffee & Tea"
"55",65884,"McDonald's","Akron","OH","44320",41.0841590818,-81.5813845878,"1","Coffee & Tea, Burgers, Fast Food, Restaurants, Food"
"56",192567,"Starbucks","Calgary","AB","T2J 3V1",50.953157,-114.065286,"1","Food, Coffee & Tea"
"57",105682,"Dineen Coffee","Toronto","ON","",43.6481326,-79.3795089,"1","Food, Coffee & Tea"
"58",124290,"The Poet Cafe","Toronto","ON","M5A 1J4",43.6504042,-79.3711469,"1","Food, Restaurants, Tapas/Small Plates, Coffee & Tea, Cafes"
"59",78213,"Buddha Pie","Toronto","ON","M6P 1S3",43.6602773,-79.4797994,"1","Pizza, Restaurants, Sandwiches, Coffee & Tea, Food"
"60",156457,"CoCo Fresh Tea & Juice","Toronto","ON","M1V 4A1",43.8067504,-79.2888581,"1","Coffee & Tea, Food, Juice Bars & Smoothies"
"61",149822,"Starbucks","Montréal","QC","H3H 1M6",45.4909160781,-73.5827139392,"1","Food, Coffee & Tea, Cafes, Restaurants"
"62",17716,"Cranberry Hills Eatery & Catering","Phoenix","AZ","85012",33.4826645,-112.0732533,"1","Caterers, Coffee & Tea, Food, American (New), Cafes, Event Planning & Services, Restaurants, Breakfast & Brunch"
"63",143717,"Delightful Cafe","Calgary","AB","T2G 0S9",51.041804,-114.0360541,"1","Food, Coffee & Tea, Vietnamese, Restaurants, Donuts, Breakfast & Brunch"
"64",160929,"Le Ballpark","Montréal","QC","H2S 3E7",45.5313097,-73.6126688,"1","Canadian (New), Coffee & Tea, Italian, Food, Cocktail Bars, Comfort Food, Restaurants, Bars, Nightlife, Wine Bars"
"65",28619,"Songbird Coffee & Tea House","Phoenix","AZ","85004",33.458999,-112.070481,"0","Coffee & Tea, Cafes, Food, Tea Rooms, Restaurants, Breakfast & Brunch"
"66",103913,"Pop Drinks","Las Vegas","NV","89148",36.0983467817,-115.2993090044,"1","Desserts, Coffee & Tea, Specialty Food, Food, Juice Bars & Smoothies, Popcorn Shops"
"67",116036,"Baker Wee","Phoenix","AZ","85053",33.6099016098,-112.1506690979,"1","Caterers, Desserts, Bakeries, Event Planning & Services, Custom Cakes, Sandwiches, Coffee & Tea, Party & Event Planning, Restaurants, Food"
"68",75151,"Mojomonk Coffee House","Calgary","AB","T2P 0S5",51.0479889,-114.0742416,"0","Coffee & Tea, Food"
"69",158801,"Pastel Creperies & Dessert House","North York","ON","M2N 5R6",43.7762933,-79.4142988,"1","Food, Restaurants, Coffee & Tea, Creperies, Desserts, Breakfast & Brunch"
"70",86151,"Scoop and Bean","Toronto","ON","M6G 1S4",43.6696409,-79.4134258,"0","Food, Coffee & Tea"
"71",164987,"Starbucks","North York","ON","M5M 3Y6",43.7286734,-79.4185405,"1","Food, Coffee & Tea, Cafes, Restaurants"
"72",120030,"Port Union Bakery","Scarborough","ON","M1C 2L3",43.7895037615,-79.139930168,"1","Food, Restaurants, Filipino, Bakeries, Coffee & Tea"
"73",93499,"Coffee Cantata","Henderson","NV","89011",36.1019867,-114.93046,"0","Food, Coffee & Tea"
"74",46289,"Crux Comptoir","Brossard","QC","J4Y 0L1",45.44659,-73.437164,"1","Juice Bars & Smoothies, Restaurants, Organic Stores, Vegetarian, Salad, Food, Coffee & Tea"
"75",119752,"Morning Kick","Gilbert","AZ","85297",33.2774819,-111.7316557,"1","Food Trucks, Food, Coffee & Tea, Breakfast & Brunch, Restaurants"
"76",78910,"Second Cup","Toronto","ON","M3K 1E3",43.7323086976,-79.4554870203,"1","Food, Coffee & Tea"
"77",79013,"Gimme Some Sugar","Henderson","NV","89012",36.0281354672,-115.0483156803,"0","Coffee & Tea, Restaurants, Bakeries, Beer, Wine & Spirits, Desserts, Food, Cafes"
"78",172513,"Opa Life Greek Cafe","Glendale","AZ","85308",33.6419971901,-112.2254376858,"1","Greek, Coffee & Tea, Food, Restaurants"
"79",26012,"Formocha North York","Toronto","ON","M2N 5R6",43.7758645,-79.414118,"0","Coffee & Tea, Food, Juice Bars & Smoothies"
"80",144360,"Second Cup McKenzie Towne","Calgary","AB","T2Z 3T8",50.915512,-113.960139,"1","Coffee & Tea, Food"
"81",25881,"The Grind Cafe","Las Vegas","NV","89109",36.1423694,-115.156034,"1","Food, Coffee & Tea"
"82",99593,"The Purple Perk","Calgary","AB","T2S 1W9",51.0328752803,-114.0713422756,"1","Restaurants, Cafes, Coffee & Tea, Food"
"83",155678,"Café Ferlucci","Montréal","QC","H2R 1R3",45.5395154,-73.6169989,"1","Specialty Food, Coffee & Tea, Restaurants, Food, Cafes"
"84",115300,"Starbucks","Champaign","IL","61820",40.091617,-88.2461407344,"1","Coffee & Tea, Food"
"85",95303,"Ancora Coffee","Madison","WI","53703",43.0744759,-89.3811339,"1","Food, Cafes, Coffee & Tea, Breakfast & Brunch, Restaurants"
"86",153315,"La Maison Tricotée","Montréal","QC","H2J 1N8",45.5274443,-73.5856481,"1","Shopping, Tea Rooms, Arts & Entertainment, Arts & Crafts, Food, Coffee & Tea, Knitting Supplies"
"87",179885,"Crown Bakery","Las Vegas","NV","89102",36.125897,-115.198185,"1","Bakeries, Desserts, Food, Coffee & Tea"
"88",77499,"Tammie Coe Cakes","Phoenix","AZ","85004",33.4586921291,-112.0655679703,"1","Restaurants, Bakeries, Desserts, Coffee & Tea, Food, Sandwiches"
"89",97920,"Dunkin' Donuts","Mesa","AZ","85204",33.3794833,-111.8062281,"1","Coffee & Tea, Food, Donuts"
"90",185966,"McDonald's","Cuyahoga Falls","OH","44224",41.1627833345,-81.4758901298,"1","Coffee & Tea, Restaurants, Hot Dogs, Burgers, Fast Food, Food"
"91",85832,"McDonald's","Phoenix","AZ","85018",33.4785773,-112.000875,"1","Coffee & Tea, Burgers, Restaurants, Food, Fast Food"
"92",110161,"French Grocery","Phoenix","AZ","85013",33.5164493875,-112.0821531733,"0","Restaurants, Bars, Wine Bars, Bakeries, Coffee & Tea, Breakfast & Brunch, Food, French, Macarons, Nightlife, Grocery, Specialty Food, Beer, Wine & Spirits"
"93",78651,"Johnson Public House","Madison","WI","53703",43.084781,-89.376208,"1","Bars, Breakfast & Brunch, Pubs, Coffee & Tea, Food, Nightlife, Restaurants, Beer, Wine & Spirits"
"94",73716,"Quartier Général Du Vieux La Prairie","La Prairie","QC","J5R 1G2",45.420356,-73.495527,"1","Food, Coffee & Tea"
"95",20386,"McDonald's","McFarland","WI","53558",43.017724,-89.299713,"1","Burgers, Restaurants, Coffee & Tea, Fast Food, Food"
"96",53418,"URBO","Phoenix","AZ","85003",33.454725,-112.081398,"1","Coffee & Tea, Restaurants, Food, Breakfast & Brunch, Convenience Stores, Beer, Wine & Spirits"
"97",79831,"Treats","Toronto","ON","M5H 3T9",43.6477755,-79.3831243,"1","Bakeries, Coffee & Tea, Desserts, Food"
"98",19474,"Not Just Coffee- Packard Place","Charlotte","NC","28202",35.2271648,-80.8463417,"1","Food, Coffee & Tea"
"99",111812,"Starbucks","Chandler","AZ","85248",33.26121,-111.860415,"1","Food, Coffee & Tea"
"100",151557,"Ruelo Patisserie","Richmond Hill","ON","L4B 3Z4",43.8450437738,-79.3835495587,"1","Bakeries, Desserts, Food, Coffee & Tea"
"101",39942,"McDonald's","Urbana","IL","61801",40.1182515363,-88.2044307038,"1","Restaurants, Fast Food, Food, Burgers, Coffee & Tea"
"102",192204,"McDonald's","Tempe","AZ","85282",33.3944389879,-111.9095250964,"1","Fast Food, Burgers, Restaurants, Food, Coffee & Tea"
"103",115582,"Crèmerie Oh 3 Singes","Laval","QC","H7E 3N2",45.592907,-73.668773,"1","Chocolatiers & Shops, Food, Specialty Food, Ice Cream & Frozen Yogurt, Coffee & Tea"
"104",15810,"Azuza Hookah Lounge & Cafe","Las Vegas","NV","89169",36.108898,-115.151261,"1","Beer, Wine & Spirits, Bars, Ethnic Food, Cafes, Specialty Food, Restaurants, Cocktail Bars, Arts & Entertainment, Hookah Bars, Tea Rooms, Food, Nightlife, Mediterranean, Coffee & Tea, Music Venues"
"105",94908,"Jamaica Jo's Coffee","Harrisburg","NC","28075",35.3206968237,-80.651383812,"0","Coffee & Tea, Food"
"106",120958,"Phil & Sebastian Coffee Roasters","Calgary","AB","T3E 7K4",51.0147471,-114.1206335,"0","Food, Coffee & Tea"
"107",179430,"Tea Fusion Cafe","Charlotte","NC","28262",35.3020623325,-80.7478508227,"1","Sandwiches, Coffee & Tea, Restaurants, Bubble Tea, Desserts, Cafes, Food"
"108",4765,"Starbucks","Las Vegas","NV","89139",36.054991,-115.241621,"1","Food, Coffee & Tea"
"109",49479,"Aroma Espresso Bar","Markham","ON","L3R 4M9",43.867481,-79.289831,"1","Coffee & Tea, Food"
"110",178477,"Daylight Donuts","Mesa","AZ","85202",33.3632486,-111.8611309,"1","Donuts, Food, Bakeries, Desserts, Coffee & Tea"
"111",68935,"The Covenant","Phoenix","AZ","85028",33.5831802,-111.9786115,"1","American (New), Food, Nightlife, Wine Bars, Bars, Coffee & Tea, Restaurants, Breakfast & Brunch"
"112",120506,"Makers & Finders Coffee","Las Vegas","NV","89135",36.1486981,-115.3331133,"1","Food, Coffee & Tea, Breakfast & Brunch, Latin American, Restaurants"
"113",103565,"Starbucks","Mascouche","QC","J7K 2L5",45.7333382548,-73.614547765,"1","Coffee & Tea, Cafes, Restaurants, Food"
"114",109351,"Starbucks","Henderson","NV","89015",36.031965,-115.009111,"1","Coffee & Tea, Food"
"115",175778,"Coffee Time","Toronto","ON","M6E 2G6",43.6979274,-79.4391237,"1","Coffee & Tea, Donuts, Food"
"116",142707,"Tim Hortons","Vaughan","ON","L4J 6X1",43.7956757298,-79.4334006277,"1","Food, Restaurants, Cafes, Bakeries, Coffee & Tea"
"117",98194,"Enerje Bubble Tea Cafe","Calgary","AB","T3J",51.0990089086,-113.9556113631,"0","Taiwanese, Food, Coffee & Tea, Cafes, Restaurants, Pizza"
"118",147785,"Sweet Isabelle","Montréal","QC","H2C 1S6",45.5636071,-73.6557481,"1","Food, Bakeries, Desserts, Arts & Entertainment, Coffee & Tea, Do-It-Yourself Food"
"119",117217,"Starbucks","Toronto","ON","M9W 5L7",43.7286458,-79.6082722,"1","Food, Bakeries, Coffee & Tea"
"120",190861,"McDonald's","Canonsburg","PA","15317",40.2636233695,-80.1722453535,"1","Burgers, Fast Food, Restaurants, Coffee & Tea, Food"
"121",184565,"Walnut Street Tea","Champaign","IL","61820",40.1154721496,-88.2432021594,"1","Herbs & Spices, Food, Coffee & Tea, Specialty Food, Restaurants"
"122",138090,"Starbucks","Mesa","AZ","85201",33.416376,-111.872912,"1","Restaurants, Food, Coffee & Tea, Cafes"
"123",153293,"Dutch Bros Coffee","Phoenix","AZ","85016",33.4950039809,-112.01615,"1","Juice Bars & Smoothies, Bubble Tea, Food, Donuts, Coffee & Tea"
"124",126942,"McDonald's","Las Vegas","NV","89129",36.2190919,-115.281397,"1","Restaurants, Fast Food, Coffee & Tea, American (Traditional), Food, Burgers"
"125",33587,"Tic Toc Diner & Catering","Charlotte","NC","28202",35.230441,-80.838086,"0","Cafes, Restaurants, Coffee & Tea, Diners, Food"
"126",158407,"Crazy Mocha","Pittsburgh","PA","15213",40.4426973093,-79.9508008989,"1","Coffee & Tea, Convenience Stores, Food"
"127",1385,"Circle K","Phoenix","AZ","85040",33.406739,-112.013166,"1","Automotive, Coffee & Tea, Gas Stations, Grocery, Food, Convenience Stores"
"128",33586,"Circle K","Tempe","AZ","85281",33.41526,-111.892229,"1","Gas Stations, Convenience Stores, Automotive, Coffee & Tea, Food"
"129",100001,"32 Shea","Phoenix","AZ","85028",33.5834783394,-112.0134559392,"1","Nightlife, Food, Restaurants, Beer, Wine & Spirits, Coffee & Tea, Breakfast & Brunch, Bars, Wine Bars, Do-It-Yourself Food, Cafes"
"130",138216,"Blanche Neige","Montréal","QC","H3S 1Y7",45.4992253,-73.6281621,"0","Restaurants, Breakfast & Brunch, Coffee & Tea, Pizza, Food"
"131",136687,"Pop Drinks","Las Vegas","NV","89123",36.0306707,-115.1357513,"1","Coffee & Tea, Food, Specialty Food, Desserts, Popcorn Shops"
"132",159584,"Cappuccino Company","Calgary","AB","T2P 1A4",51.0470953,-114.0835409,"0","Coffee & Tea, Restaurants, Sandwiches, Desserts, Food"
"133",37321,"Urban Beans Cafe & Bar","Phoenix","AZ","85014",33.4885590269,-112.0653334273,"1","Bars, Vegetarian, Coffee & Tea, Nightlife, Bakeries, Cafes, Breakfast & Brunch, Sandwiches, Restaurants, Food"
"134",73006,"Teappuccino","Toronto","ON","M5S 1A5",43.6644223,-79.3993359,"1","Bubble Tea, Tea Rooms, Coffee & Tea, Food, Food Trucks, Restaurants, Cafes"
"135",143869,"Gotham City Comics and Collectibles","Mesa","AZ","85201",33.4154005,-111.833228,"1","Coffee & Tea, Hobby Shops, Books, Mags, Music & Video, Comic Books, Food, Shopping, Toy Stores"
"136",146888,"EVP Coffee","Madison","WI","53703",43.0873323,-89.3667727,"1","Food, Coffee & Tea"
"137",157574,"Café Reine Garçon","Montréal","QC","H2L 1A9",45.5223217,-73.5745964,"1","Food, Coffee & Tea"
"138",102695,"Bigmouth Donut","Cleveland","OH","44113",41.4895066,-81.7110156,"1","Coffee & Tea, Donuts, Food"
"139",17184,"Weston Favourites","Toronto","ON","M9N 1W8",43.7008781042,-79.5193493081,"0","Food Delivery Services, Italian, Coffee & Tea, Restaurants, Food, Sandwiches, Pizza"
"140",25672,"What's Brew'n In Sun Prairie","Sun Prairie","WI","53590",43.1886096,-89.2784323,"1","Restaurants, Breakfast & Brunch, Food, Ice Cream & Frozen Yogurt, Coffee & Tea"
"141",97413,"Brubaker's Bakery and Coffee House","Tempe","AZ","85284",33.3345347,-111.9620393,"0","Coffee & Tea, Food, Bakeries"
"142",115539,"Starbucks","Toronto","ON","M5B 2A1",43.6617128956,-79.3811039999,"1","Cafes, Food, Coffee & Tea, Restaurants"
"143",129713,"Chatime","Calgary","AB","T2L 1K8",51.0870403404,-114.1283447112,"1","Restaurants, Bubble Tea, Food, Coffee & Tea, Cafes, Taiwanese"
"144",56636,"7-Eleven","Toronto","ON","M6M 4S2",43.6910315,-79.5012674,"1","Coffee & Tea, Convenience Stores, Food"
"145",157461,"7-Eleven","Phoenix","AZ","85017",33.4954383,-112.1166716757,"1","Coffee & Tea, Food, Grocery, Convenience Stores"
"146",103,"Starbucks","Las Vegas","NV","89135",36.159381,-115.319598,"1","Cafes, Restaurants, Coffee & Tea, Food"
"147",1391,"Le Brûloir","Montréal","QC","H3L 1V5",45.5436145,-73.6680537,"0","Coffee & Tea, Food, Internet Cafes"
"148",47206,"Café Aléatoire","Montréal","QC","H3J 1M8",45.4866396698,-73.5694742203,"0","Food, Bars, Nightlife, Restaurants, Coffee & Tea"
"149",141260,"Joe 2 Go Coffee Truck","Las Vegas","NV","89145",36.1683449,-115.2659777,"1","Food Trucks, Coffee & Tea, Food"
"150",192544,"The Coronado PHX","Phoenix","AZ","85006",33.4713,-112.064761,"1","Nightlife, American (New), Restaurants, Vegan, Coffee & Tea, Cafes, Cocktail Bars, Vegetarian, Bars, Bakeries, Food"
"151",86673,"Bloom Bakery at Public Square","Cleveland","OH","44114",41.5000373,-81.6919258,"1","Coffee & Tea, Bakeries, Sandwiches, Restaurants, Food, Vegan, Desserts"
"152",124178,"Circle K","Phoenix","AZ","85021",33.5382059,-112.1132981,"1","Food, Gas Stations, Coffee & Tea, Automotive, Convenience Stores"
"153",13828,"Starbucks","Pittsburgh","PA","15205",40.452605,-80.1644546561,"1","Restaurants, Coffee & Tea, Cafes, Food"
"154",2614,"Iplay","Calgary","AB","T3K 5P4",51.1422458,-114.0705392,"0","Food, Coffee & Tea, Nightlife, Desserts"
"155",71121,"Pitchforks & Corks","Tempe","AZ","85281",33.4234904,-111.935169,"1","Food, Bars, Restaurants, Sandwiches, Beer, Wine & Spirits, Nightlife, Wine Bars, Coffee & Tea, Cocktail Bars"
"156",140972,"Jitters Cafe","Pittsburgh","PA","15232",40.4518188,-79.9323587,"1","Food, Ice Cream & Frozen Yogurt, Restaurants, Coffee & Tea"
"157",2895,"Chez Roger & Denise","Montréal","QC","H2J 1J3",45.535916794,-73.5815996944,"1","Food, Juice Bars & Smoothies, Cafes, Coffee & Tea, Restaurants, Breakfast & Brunch"
"158",71937,"Dunkin' Donuts","Phoenix","AZ","85037",33.4801071,-112.2575424,"1","Coffee & Tea, Donuts, Food"
"159",146143,"No. 1 Boba Tea","Las Vegas","NV","89128",36.1973944,-115.2579239,"1","Bubble Tea, Coffee & Tea, Food, Juice Bars & Smoothies, Tea Rooms"
"160",57774,"Dunkin' Donuts","Gilbert","AZ","85296",33.3214614302,-111.7212507874,"1","Coffee & Tea, Donuts, Food"
"161",152674,"Dunkin Donuts","Surprise","AZ","85379",33.608645582,-112.3607433333,"1","Food, Coffee & Tea, Donuts"
"162",14280,"Cafe Bene","North York","ON","M2N 5S1",43.7783805,-79.4147773,"1","Food, Desserts, Restaurants, Coffee & Tea, Korean"
"163",188741,"Tim Hortons","Prévost","QC","J0R 1T0",45.8417249557,-74.0611622549,"1","Coffee & Tea, Breakfast & Brunch, Cafes, Restaurants, Food"
"164",21561,"McDonald's","Mesa","AZ","85201",33.4227923,-111.8233631,"1","Coffee & Tea, Restaurants, Food, Burgers, Fast Food"
"165",4121,"Sunsational Coffee","Surprise","AZ","85374",33.6266784668,-112.3937759399,"1","Breakfast & Brunch, Food, Cafes, Restaurants, Coffee & Tea"
"166",85301,"Lilo's Coffee Haus","Phoenix","AZ","85044",33.348162,-111.9819,"0","Food, Coffee & Tea"
"167",33209,"Second Cup","Pickering","ON","L1V 1A6",43.817968,-79.1182661,"1","Food, Coffee & Tea"
"168",172555,"McDonald's","Stow","OH","44224",41.180775763,-81.4838623294,"1","Fast Food, Restaurants, Coffee & Tea, Food, Burgers"
"169",118984,"Starbucks","Charlotte","NC","28278",35.169128,-80.970396,"1","Food, Coffee & Tea"
"170",138598,"Stoecklein's Bake Shop","Pittsburgh","PA","15235",40.4820771,-79.8081645,"1","Bakeries, Food, Coffee & Tea, Custom Cakes, Desserts, Donuts"
"171",67480,"The Coffee Bean & Tea Leaf","Scottsdale","AZ","85253",33.5663822,-111.925581,"1","Restaurants, Food, Coffee & Tea"
"172",104435,"SWEET BOX","Las Vegas","NV","89103",36.1148685,-115.2097115,"1","Desserts, Coffee & Tea, Food, Gelato, Bakeries"
"173",137305,"Quattro e Quattr8","Toronto","ON","M4S 2A2",43.702178,-79.3971311,"0","Food, Coffee & Tea, Italian, Pizza, Restaurants"
"174",54161,"Starbucks","Calgary","AB","T3H 3P8",51.0206512494,-114.1690793261,"1","Food, Coffee & Tea"
"175",101121,"Tim Hortons","Montréal","QC","H3H 1N2",45.4897905,-73.5849415,"1","Coffee & Tea, Breakfast & Brunch, Donuts, Food, Restaurants"
"176",71294,"Music Garden Cafe","Toronto","ON","M5V 3Y2",43.6376648,-79.3931067,"1","Coffee & Tea, Food, Cafes, Restaurants, Desserts"
"177",146190,"iSnow","Mesa","AZ","85202",33.4087113424,-111.8725719675,"1","Ice Cream & Frozen Yogurt, Food, Coffee & Tea, Bubble Tea"
